7450-464014
OS REV: 1.03 Sensor Cal: 1524169425
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529678520,+3.47, +5.026,+11.135,+0.974
1529679120,+3.47, +5.046,+11.136,+0.974
1529679720,+3.47, +5.056,+11.119,+0.974
1529680320,+3.47, +4.966,+11.145,+0.973
1529680920,+3.47, +5.056,+11.109,+0.974
1529681520,+3.47, +5.016,+11.137,+0.974
1529682120,+3.47, +5.016,+11.140,+0.974
1529682720,+3.47, +4.996,+11.148,+0.974
1529683320,+3.47, +4.996,+11.145,+0.974
1529683920,+3.47, +5.036,+11.106,+0.973
1529684520,+3.47, +5.026,+11.086,+0.974
1529685120,+3.47, +5.016,+11.098,+0.974
1529685720,+3.47, +5.006,+11.094,+0.974
1529686320,+3.47, +5.046,+11.072,+0.973
1529686920,+3.47, +5.046,+11.075,+0.973
1529687520,+3.47, +5.016,+11.100,+0.974
1529688120,+3.47, +5.036,+11.091,+0.974
1529688720,+3.47, +5.026,+11.104,+0.974
1529689320,+3.47, +5.016,+11.152,+0.974
1529689920,+3.47, +5.016,+11.141,+0.974
1529690520,+3.47, +5.066,+11.112,+0.974
1529691120,+3.47, +4.966,+11.120,+0.973
1529691720,+3.47, +5.026,+11.084,+0.973
1529692320,+3.47, +5.076,+11.047,+0.973
1529692920,+3.47, +5.026,+11.101,+0.974
1529693520,+3.47, +4.996,+11.118,+0.974
1529694120,+3.47, +5.016,+11.090,+0.973
1529694720,+3.47, +5.036,+11.078,+0.973
1529695320,+3.47, +4.996,+11.107,+0.974
1529695920,+3.47, +5.006,+11.080,+0.973
1529696520,+3.47, +4.996,+11.087,+0.974
1529697120,+3.47, +5.026,+11.110,+0.973
1529697720,+3.47, +5.036,+11.124,+0.974
1529698320,+3.47, +5.046,+11.127,+0.973
1529698920,+3.47, +5.086,+11.105,+0.973
1529699520,+3.47, +5.066,+11.104,+0.973
1529700120,+3.47, +5.056,+11.114,+0.973
1529700720,+3.47, +5.046,+11.128,+0.974
1529701320,+3.47, +5.036,+11.115,+0.974
1529701920,+3.47, +5.066,+11.086,+0.973
1529702520,+3.47, +5.026,+11.122,+0.973
1529703120,+3.47, +5.086,+11.075,+0.973
1529703720,+3.47, +4.996,+11.134,+0.974
1529704320,+3.47, +5.016,+11.138,+0.974
1529704920,+3.47, +5.016,+11.144,+0.974
1529705520,+3.47, +5.026,+11.138,+0.973
1529706120,+3.47, +5.006,+11.146,+0.973
1529706720,+3.47, +5.006,+11.139,+0.973
1529707320,+3.47, +4.986,+11.135,+0.974
1529707920,+3.47, +5.016,+11.129,+0.974
1529708520,+3.47, +5.016,+11.121,+0.974
1529709120,+3.47, +5.046,+11.111,+0.974
1529709720,+3.47, +5.046,+11.113,+0.973
1529710320,+3.47, +5.006,+11.135,+0.973
1529710920,+3.47, +5.066,+11.109,+0.973
1529711520,+3.47, +5.076,+11.111,+0.974
1529712120,+3.47, +5.096,+11.104,+0.973
1529712720,+3.47, +5.086,+11.108,+0.973
1529713320,+3.47, +5.026,+11.136,+0.974
1529713920,+3.47, +5.046,+11.123,+0.974
1529714520,+3.47, +5.016,+11.139,+0.973
1529715120,+3.47, +5.106,+11.088,+0.973
1529715720,+3.47, +5.086,+11.108,+0.973
1529716320,+3.47, +5.046,+11.140,+0.974
1529716920,+3.47, +5.096,+11.119,+0.974
1529717520,+3.47, +5.096,+11.125,+0.973
