7450-464014
OS REV: 1.03 Sensor Cal: 1524169425
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530461520,+3.47, +5.256,+11.009,+0.973
1530462120,+3.47, +5.236,+11.031,+0.973
1530462720,+3.47, +5.295,+11.041,+0.973
1530463320,+3.47, +5.315,+10.992,+0.973
1530463920,+3.47, +5.335,+11.094,+0.973
1530464520,+3.47, +5.345,+11.080,+0.973
1530465120,+3.47, +5.325,+11.055,+0.973
1530465720,+3.47, +5.325,+11.053,+0.973
1530466320,+3.47, +5.345,+11.023,+0.973
1530466920,+3.47, +5.285,+11.051,+0.973
1530467520,+3.47, +5.305,+11.050,+0.973
1530468120,+3.47, +5.295,+11.046,+0.973
1530468720,+3.47, +5.305,+11.038,+0.973
1530469320,+3.47, +5.355,+11.025,+0.973
1530469920,+3.47, +5.375,+11.001,+0.973
1530470520,+3.47, +5.355,+11.015,+0.973
1530471120,+3.47, +5.395,+10.998,+0.973
1530471720,+3.47, +5.355,+11.016,+0.973
1530472320,+3.47, +5.355,+11.006,+0.973
1530472920,+3.47, +5.325,+11.012,+0.973
1530473520,+3.47, +5.395,+11.019,+0.973
1530474120,+3.47, +5.375,+11.024,+0.973
1530474720,+3.47, +5.325,+11.128,+0.973
1530475320,+3.47, +5.355,+11.119,+0.973
1530475920,+3.47, +5.375,+11.104,+0.973
1530476520,+3.47, +5.415,+11.082,+0.973
1530477120,+3.47, +5.464,+11.084,+0.973
1530477720,+3.47, +5.543,+11.077,+0.973
1530478320,+3.47, +5.474,+11.114,+0.973
1530478920,+3.47, +5.444,+11.098,+0.973
1530479520,+3.47, +5.474,+11.071,+0.973
1530480120,+3.47, +5.494,+11.062,+0.973
1530480720,+3.47, +5.514,+11.086,+0.973
1530481320,+3.47, +5.504,+11.049,+0.973
1530481920,+3.47, +5.543,+11.058,+0.973
1530482520,+3.47, +5.474,+11.056,+0.973
1530483120,+3.47, +5.434,+11.067,+0.973
1530483720,+3.47, +5.415,+11.065,+0.973
1530484320,+3.47, +5.385,+11.075,+0.973
1530484920,+3.47, +5.365,+11.085,+0.973
1530485520,+3.47, +5.385,+11.082,+0.973
1530486120,+3.47, +5.424,+11.070,+0.973
1530486720,+3.47, +5.385,+11.083,+0.973
1530487320,+3.47, +5.335,+11.111,+0.973
1530487920,+3.47, +5.365,+11.112,+0.973
1530488520,+3.47, +5.385,+11.089,+0.973
1530489120,+3.47, +5.424,+11.084,+0.973
1530489720,+3.47, +5.484,+11.109,+0.973
1530490320,+3.47, +5.504,+11.071,+0.972
1530490920,+3.47, +5.444,+11.113,+0.973
1530491520,+3.47, +5.464,+11.093,+0.973
1530492120,+3.47, +5.514,+11.052,+0.973
1530492720,+3.47, +5.335,+11.136,+0.973
1530493320,+3.47, +5.444,+11.091,+0.973
1530493920,+3.47, +5.405,+11.134,+0.973
1530494520,+3.47, +5.454,+11.134,+0.973
1530495120,+3.47, +5.514,+11.114,+0.973
1530495720,+3.47, +5.553,+11.080,+0.973
1530496320,+3.47, +5.474,+11.126,+0.973
1530496920,+3.47, +5.523,+11.091,+0.973
1530497520,+3.47, +5.444,+11.104,+0.973
1530498120,+3.47, +5.434,+11.106,+0.973
1530498720,+3.47, +5.424,+11.054,+0.973
1530499320,+3.47, +5.415,+11.036,+0.973
1530499920,+3.47, +5.434,+11.020,+0.973
1530500520,+3.47, +5.454,+11.027,+0.973
1530501120,+3.47, +5.523,+10.968,+0.973
1530501720,+3.47, +5.484,+10.998,+0.973
1530502320,+3.47, +5.454,+11.025,+0.973
1530502920,+3.47, +5.494,+11.001,+0.973
1530503520,+3.47, +5.444,+11.076,+0.973
1530504120,+3.47, +5.454,+10.979,+0.973
1530504720,+3.47, +5.454,+10.994,+0.973
1530505320,+3.47, +5.494,+11.013,+0.973
1530505920,+3.47, +5.543,+11.022,+0.973
1530506520,+3.47, +5.553,+11.026,+0.973
1530507120,+3.47, +5.573,+11.014,+0.973
1530507720,+3.47, +5.583,+11.010,+0.972
1530508320,+3.47, +5.810,+11.093,+0.973
1530508920,+3.47, +5.878,+11.077,+0.973
1530509520,+3.47, +5.780,+11.086,+0.973
1530510120,+3.47, +5.770,+11.014,+0.973
1530510720,+3.47, +5.810,+11.004,+0.972
1530511320,+3.47, +5.859,+11.074,+0.973
1530511920,+3.47, +5.849,+11.124,+0.973
1530512520,+3.47, +5.790,+11.029,+0.972
1530513120,+3.47, +5.731,+11.038,+0.973
1530513720,+3.47, +5.829,+11.057,+0.972
1530514320,+3.47, +5.957,+11.069,+0.972
1530514920,+3.47, +5.986,+11.080,+0.973
1530515520,+3.47, +5.908,+11.056,+0.972
1530516120,+3.47, +5.839,+10.976,+0.972
1530516720,+3.47, +5.898,+10.995,+0.973
1530517320,+3.47, +5.780,+11.023,+0.973
1530517920,+3.47, +5.869,+10.985,+0.973
1530518520,+3.47, +5.937,+11.038,+0.973
1530519120,+3.47, +5.859,+11.056,+0.972
1530519720,+3.47, +5.996,+11.032,+0.972
1530520320,+3.47, +6.055,+11.068,+0.972
1530520920,+3.47, +6.065,+11.077,+0.972
1530521520,+3.47, +6.172,+11.045,+0.972
1530522120,+3.47, +6.026,+11.034,+0.972
1530522720,+3.47, +6.016,+11.028,+0.972
1530523320,+3.47, +6.026,+11.085,+0.972
1530523920,+3.47, +6.202,+11.068,+0.972
1530524520,+3.47, +6.114,+11.069,+0.972
1530525120,+3.47, +6.124,+11.102,+0.972
1530525720,+3.47, +6.182,+11.083,+0.972
1530526320,+3.47, +6.006,+11.002,+0.973
1530526920,+3.47, +5.918,+10.994,+0.972
1530527520,+3.47, +5.947,+11.033,+0.973
1530528120,+3.47, +5.957,+11.046,+0.973
1530528720,+3.47, +5.898,+11.028,+0.972
1530529320,+3.47, +5.898,+11.025,+0.973
1530529920,+3.47, +5.849,+11.040,+0.972
1530530520,+3.47, +5.898,+11.048,+0.972
1530531120,+3.47, +5.888,+11.098,+0.972
1530531720,+3.47, +5.878,+11.045,+0.972
1530532320,+3.47, +5.741,+11.044,+0.972
1530532920,+3.47, +5.859,+11.040,+0.972
1530533520,+3.47, +5.770,+11.025,+0.972
1530534120,+3.47, +5.819,+11.022,+0.972
1530534720,+3.47, +5.780,+11.053,+0.973
1530535320,+3.47, +5.829,+11.107,+0.973
1530535920,+3.47, +5.859,+11.085,+0.972
1530536520,+3.47, +5.800,+11.112,+0.973
1530537120,+3.47, +5.839,+11.101,+0.972
1530537720,+3.47, +5.770,+11.036,+0.972
1530538320,+3.47, +5.612,+11.018,+0.972
1530538920,+3.47, +5.612,+11.022,+0.973
1530539520,+3.47, +5.583,+11.039,+0.973
1530540120,+3.47, +5.612,+11.008,+0.973
1530540720,+3.47, +5.603,+11.002,+0.973
1530541320,+3.47, +5.622,+10.984,+0.973
1530541920,+3.47, +5.612,+10.999,+0.973
1530542520,+3.47, +5.583,+11.022,+0.973
1530543120,+3.47, +5.573,+11.019,+0.973
1530543720,+3.47, +5.612,+10.978,+0.972
1530544320,+3.47, +5.563,+11.003,+0.973
1530544920,+3.47, +5.563,+10.992,+0.973
1530545520,+3.47, +5.523,+10.998,+0.973
1530546120,+3.47, +5.454,+11.050,+0.973
1530546720,+3.47, +5.533,+11.021,+0.973
1530547320,+3.47, +5.405,+10.995,+0.973
1530547920,+3.47, +5.395,+11.014,+0.973
