7450-464014
OS REV: 1.03 Sensor Cal: 1524169425
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535507520,+3.47, +5.770, +9.781,+0.972
1535508120,+3.47, +5.829, +9.779,+0.972
1535508720,+3.47, +5.819, +9.802,+0.972
1535509320,+3.47, +5.819, +9.797,+0.972
1535509920,+3.47, +5.770, +9.804,+0.972
1535510520,+3.47, +5.790, +9.805,+0.972
1535511120,+3.47, +5.810, +9.830,+0.972
1535511720,+3.47, +5.839, +9.839,+0.972
1535512320,+3.47, +5.829, +9.857,+0.972
1535512920,+3.47, +5.839, +9.832,+0.972
1535513520,+3.47, +5.819, +9.851,+0.972
1535514120,+3.47, +5.819, +9.823,+0.972
1535514720,+3.47, +5.839, +9.789,+0.972
1535515320,+3.47, +5.839, +9.789,+0.972
1535515920,+3.47, +5.819, +9.816,+0.972
1535516520,+3.47, +5.888, +9.795,+0.972
1535517120,+3.47, +5.780, +9.766,+0.972
1535517720,+3.47, +5.760, +9.735,+0.972
1535518320,+3.47, +5.780, +9.810,+0.972
1535518920,+3.47, +5.800, +9.802,+0.972
1535519520,+3.47, +5.780, +9.803,+0.972
1535520120,+3.47, +5.731, +9.807,+0.972
1535520720,+3.47, +5.701, +9.795,+0.972
1535521320,+3.47, +5.800, +9.750,+0.972
1535521920,+3.47, +5.800, +9.747,+0.972
1535522520,+3.47, +5.682, +9.781,+0.972
1535523120,+3.47, +5.810, +9.731,+0.972
1535523720,+3.47, +5.701, +9.716,+0.973
1535524320,+3.47, +5.682, +9.731,+0.972
1535524920,+3.47, +5.682, +9.710,+0.972
1535525520,+3.47, +5.711, +9.711,+0.972
1535526120,+3.47, +5.751, +9.733,+0.972
1535526720,+3.47, +5.760, +9.672,+0.973
1535527320,+3.47, +5.612, +9.652,+0.973
1535527920,+3.47, +5.612, +9.565,+0.973
1535528520,+3.47, +5.573, +9.559,+0.972
1535529120,+3.47, +5.543, +9.577,+0.972
1535529720,+3.47, +5.553, +9.568,+0.973
1535530320,+3.47, +5.593, +9.572,+0.973
1535530920,+3.47, +5.691, +9.534,+0.972
1535531520,+3.47, +5.652, +9.564,+0.973
1535532120,+3.47, +5.632, +9.636,+0.972
1535532720,+3.47, +5.672, +9.711,+0.973
1535533320,+3.47, +5.682, +9.693,+0.972
1535533920,+3.47, +5.642, +9.649,+0.972
1535534520,+3.47, +5.672, +9.630,+0.972
1535535120,+3.47, +5.741, +9.663,+0.972
1535535720,+3.47, +5.741, +9.691,+0.972
1535536320,+3.47, +5.701, +9.693,+0.972
1535536920,+3.47, +5.751, +9.690,+0.972
1535537520,+3.47, +5.741, +9.711,+0.972
1535538120,+3.47, +5.731, +9.721,+0.972
1535538720,+3.47, +5.731, +9.740,+0.972
1535539320,+3.47, +5.770, +9.708,+0.972
1535539920,+3.47, +5.731, +9.723,+0.972
1535540520,+3.47, +5.751, +9.694,+0.972
1535541120,+3.47, +5.711, +9.672,+0.973
1535541720,+3.47, +5.711, +9.640,+0.972
1535542320,+3.47, +5.711, +9.659,+0.973
1535542920,+3.47, +5.691, +9.672,+0.972
1535543520,+3.47, +5.731, +9.680,+0.972
1535544120,+3.47, +5.741, +9.634,+0.972
1535544720,+3.47, +5.701, +9.645,+0.973
1535545320,+3.47, +5.741, +9.614,+0.972
1535545920,+3.47, +5.711, +9.626,+0.972
1535546520,+3.47, +5.731, +9.635,+0.972
1535547120,+3.47, +5.711, +9.656,+0.972
1535547720,+3.47, +5.652, +9.636,+0.972
1535548320,+3.47, +5.721, +9.588,+0.973
1535548920,+3.47, +5.711, +9.608,+0.972
1535549520,+3.47, +5.691, +9.648,+0.972
1535550120,+3.47, +5.721, +9.699,+0.973
1535550720,+3.47, +5.701, +9.720,+0.973
1535551320,+3.47, +5.731, +9.705,+0.972
1535551920,+3.47, +5.751, +9.679,+0.972
1535552520,+3.47, +5.691, +9.708,+0.972
1535553120,+3.47, +5.672, +9.702,+0.973
1535553720,+3.47, +5.711, +9.661,+0.972
1535554320,+3.47, +5.682, +9.673,+0.972
1535554920,+3.47, +5.721, +9.654,+0.972
1535555520,+3.47, +5.711, +9.659,+0.972
1535556120,+3.47, +5.701, +9.672,+0.972
1535556720,+3.47, +5.751, +9.656,+0.973
1535557320,+3.47, +5.682, +9.682,+0.973
1535557920,+3.47, +5.741, +9.674,+0.972
1535558520,+3.47, +5.691, +9.715,+0.973
1535559120,+3.47, +5.731, +9.700,+0.972
1535559720,+3.47, +5.662, +9.695,+0.972
1535560320,+3.47, +5.721, +9.699,+0.972
1535560920,+3.47, +5.731, +9.690,+0.972
1535561520,+3.47, +5.731, +9.674,+0.972
1535562120,+3.47, +5.711, +9.680,+0.972
1535562720,+3.47, +5.711, +9.663,+0.972
1535563320,+3.47, +5.711, +9.664,+0.972
1535563920,+3.47, +5.731, +9.658,+0.972
1535564520,+3.47, +5.731, +9.650,+0.972
1535565120,+3.47, +5.711, +9.657,+0.972
1535565720,+3.47, +5.780, +9.619,+0.973
1535566320,+3.47, +5.711, +9.648,+0.972
1535566920,+3.47, +5.731, +9.650,+0.972
1535567520,+3.47, +5.731, +9.631,+0.972
1535568120,+3.47, +5.642, +9.685,+0.972
1535568720,+3.47, +5.701, +9.686,+0.972
1535569320,+3.47, +5.691, +9.707,+0.973
1535569920,+3.47, +5.711, +9.680,+0.972
1535570520,+3.47, +5.691, +9.667,+0.972
1535571120,+3.47, +5.682, +9.697,+0.973
1535571720,+3.47, +5.731, +9.683,+0.973
1535572320,+3.47, +5.672, +9.656,+0.972
1535572920,+3.47, +5.691, +9.613,+0.972
1535573520,+3.47, +5.652, +9.624,+0.973
1535574120,+3.47, +5.672, +9.616,+0.972
1535574720,+3.47, +5.652, +9.612,+0.972
1535575320,+3.47, +5.622, +9.616,+0.972
1535575920,+3.47, +5.662, +9.592,+0.972
1535576520,+3.47, +5.701, +9.583,+0.972
1535577120,+3.47, +5.632, +9.625,+0.973
1535577720,+3.47, +5.603, +9.648,+0.973
1535578320,+3.47, +5.682, +9.627,+0.973
1535578920,+3.47, +5.701, +9.631,+0.973
1535579520,+3.47, +5.691, +9.647,+0.972
1535580120,+3.47, +5.691, +9.647,+0.973
1535580720,+3.47, +5.741, +9.623,+0.972
1535581320,+3.47, +5.642, +9.670,+0.973
1535581920,+3.47, +5.721, +9.644,+0.973
1535582520,+3.47, +5.701, +9.668,+0.972
1535583120,+3.47, +5.672, +9.692,+0.973
1535583720,+3.47, +5.682, +9.699,+0.972
1535584320,+3.47, +5.760, +9.707,+0.972
1535584920,+3.47, +5.721, +9.763,+0.972
1535585520,+3.47, +5.731, +9.738,+0.972
1535586120,+3.47, +5.760, +9.706,+0.972
1535586720,+3.47, +5.829, +9.699,+0.972
1535587320,+3.47, +5.721, +9.723,+0.972
1535587920,+3.47, +5.741, +9.711,+0.972
1535588520,+3.47, +5.721, +9.725,+0.972
1535589120,+3.47, +5.760, +9.705,+0.972
1535589720,+3.47, +5.741, +9.768,+0.973
1535590320,+3.47, +5.701, +9.756,+0.972
1535590920,+3.47, +5.741, +9.748,+0.972
1535591520,+3.47, +5.760, +9.742,+0.973
1535592120,+3.47, +5.751, +9.728,+0.972
1535592720,+3.47, +5.721, +9.723,+0.972
1535593320,+3.47, +5.691, +9.730,+0.972
1535593920,+3.47, +5.691, +9.722,+0.973
