7450-464014
OS REV: 1.03 Sensor Cal: 1524169425
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528286520,+3.47, +5.315,+11.555,+0.975
1528287120,+3.47, +5.305,+11.536,+0.975
1528287720,+3.47, +5.276,+11.546,+0.975
1528288320,+3.47, +5.256,+11.546,+0.975
1528288920,+3.47, +5.305,+11.524,+0.975
1528289520,+3.47, +5.285,+11.540,+0.975
1528290120,+3.47, +5.315,+11.530,+0.975
1528290720,+3.47, +5.325,+11.547,+0.975
1528291320,+3.47, +5.375,+11.545,+0.975
1528291920,+3.47, +5.345,+11.534,+0.975
1528292520,+3.47, +5.395,+11.545,+0.975
1528293120,+3.47, +5.424,+11.533,+0.975
1528293720,+3.47, +5.395,+11.564,+0.975
1528294320,+3.47, +5.434,+11.552,+0.974
1528294920,+3.47, +5.434,+11.556,+0.975
1528295520,+3.47, +5.405,+11.552,+0.975
1528296120,+3.47, +5.395,+11.539,+0.975
1528296720,+3.47, +5.385,+11.522,+0.974
1528297320,+3.47, +5.355,+11.510,+0.975
1528297920,+3.47, +5.285,+11.523,+0.975
1528298520,+3.47, +5.285,+11.512,+0.975
1528299120,+3.47, +5.256,+11.509,+0.974
1528299720,+3.47, +5.266,+11.521,+0.975
1528300320,+3.47, +5.196,+11.551,+0.975
1528300920,+3.47, +5.186,+11.529,+0.975
1528301520,+3.47, +5.266,+11.537,+0.975
1528302120,+3.47, +5.196,+11.549,+0.975
1528302720,+3.47, +5.206,+11.532,+0.975
1528303320,+3.47, +5.256,+11.525,+0.975
1528303920,+3.47, +5.305,+11.512,+0.975
1528304520,+3.47, +5.325,+11.505,+0.975
1528305120,+3.47, +5.315,+11.514,+0.975
1528305720,+3.47, +5.315,+11.525,+0.975
1528306320,+3.47, +5.325,+11.506,+0.975
1528306920,+3.47, +5.305,+11.525,+0.975
1528307520,+3.47, +5.335,+11.515,+0.975
1528308120,+3.47, +5.365,+11.504,+0.975
1528308720,+3.47, +5.295,+11.525,+0.975
1528309320,+3.47, +5.305,+11.532,+0.975
1528309920,+3.47, +5.305,+11.532,+0.975
1528310520,+3.47, +5.315,+11.530,+0.975
1528311120,+3.47, +5.395,+11.492,+0.975
1528311720,+3.47, +5.355,+11.521,+0.975
1528312320,+3.47, +5.355,+11.522,+0.975
1528312920,+3.47, +5.345,+11.517,+0.975
1528313520,+3.47, +5.405,+11.505,+0.975
1528314120,+3.47, +5.315,+11.527,+0.975
1528314720,+3.47, +5.305,+11.518,+0.975
1528315320,+3.47, +5.335,+11.497,+0.974
1528315920,+3.47, +5.295,+11.519,+0.975
1528316520,+3.47, +5.276,+11.532,+0.975
1528317120,+3.47, +5.276,+11.521,+0.975
1528317720,+3.47, +5.315,+11.499,+0.975
1528318320,+3.47, +5.246,+11.542,+0.975
1528318920,+3.47, +5.256,+11.529,+0.975
1528319520,+3.47, +5.355,+11.525,+0.975
1528320120,+3.47, +5.385,+11.495,+0.975
1528320720,+3.47, +5.315,+11.504,+0.975
1528321320,+3.47, +5.365,+11.518,+0.975
1528321920,+3.47, +5.335,+11.494,+0.975
1528322520,+3.47, +5.305,+11.555,+0.975
1528323120,+3.47, +5.216,+11.521,+0.975
1528323720,+3.47, +5.365,+11.543,+0.975
1528324320,+3.47, +5.434,+11.457,+0.975
1528324920,+3.47, +5.325,+11.524,+0.975
1528325520,+3.47, +5.216,+11.507,+0.975
1528326120,+3.47, +5.176,+11.506,+0.975
1528326720,+3.47, +5.206,+11.485,+0.975
1528327320,+3.47, +5.086,+11.556,+0.975
1528327920,+3.47, +5.226,+11.480,+0.975
1528328520,+3.47, +5.206,+11.501,+0.975
1528329120,+3.47, +5.166,+11.490,+0.975
1528329720,+3.47, +5.216,+11.475,+0.975
1528330320,+3.47, +5.026,+11.534,+0.975
1528330920,+3.47, +5.106,+11.493,+0.975
1528331520,+3.47, +5.086,+11.516,+0.975
1528332120,+3.47, +5.046,+11.507,+0.975
1528332720,+3.47, +5.046,+11.519,+0.975
1528333320,+3.47, +5.026,+11.507,+0.975
1528333920,+3.47, +5.026,+11.510,+0.975
1528334520,+3.47, +5.036,+11.516,+0.975
1528335120,+3.47, +5.026,+11.511,+0.975
1528335720,+3.47, +4.886,+11.503,+0.975
1528336320,+3.47, +4.756,+11.494,+0.975
1528336920,+3.47, +4.986,+11.518,+0.975
1528337520,+3.47, +4.936,+11.490,+0.975
1528338120,+3.47, +4.916,+11.512,+0.975
1528338720,+3.47, +5.036,+11.508,+0.975
1528339320,+3.47, +5.176,+11.485,+0.975
1528339920,+3.47, +4.986,+11.534,+0.975
1528340520,+3.47, +5.176,+11.484,+0.975
1528341120,+3.47, +5.166,+11.494,+0.975
1528341720,+3.47, +5.196,+11.513,+0.975
1528342320,+3.47, +5.276,+11.498,+0.975
1528342920,+3.47, +5.246,+11.503,+0.975
1528343520,+3.47, +5.246,+11.514,+0.975
1528344120,+3.47, +5.276,+11.496,+0.975
1528344720,+3.47, +5.266,+11.504,+0.975
1528345320,+3.47, +5.266,+11.505,+0.975
1528345920,+3.47, +5.256,+11.523,+0.975
1528346520,+3.47, +5.315,+11.496,+0.975
1528347120,+3.47, +5.285,+11.514,+0.975
1528347720,+3.47, +5.315,+11.516,+0.975
1528348320,+3.47, +5.385,+11.485,+0.974
1528348920,+3.47, +5.276,+11.549,+0.975
1528349520,+3.47, +5.345,+11.524,+0.975
1528350120,+3.47, +5.405,+11.493,+0.975
1528350720,+3.47, +5.365,+11.533,+0.975
1528351320,+3.47, +5.405,+11.512,+0.975
1528351920,+3.47, +5.444,+11.505,+0.975
1528352520,+3.47, +5.395,+11.532,+0.975
1528353120,+3.47, +5.365,+11.527,+0.975
1528353720,+3.47, +5.335,+11.550,+0.975
1528354320,+3.47, +5.385,+11.529,+0.975
1528354920,+3.47, +5.385,+11.512,+0.975
1528355520,+3.47, +5.355,+11.508,+0.975
1528356120,+3.47, +5.315,+11.524,+0.975
1528356720,+3.47, +5.226,+11.555,+0.975
1528357320,+3.47, +5.345,+11.500,+0.975
1528357920,+3.47, +5.325,+11.504,+0.975
