7450-464014
OS REV: 1.03 Sensor Cal: 1524169425
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1527938520,+3.47, +4.302,+11.651,+0.976
1527939120,+3.46, +4.353,+11.646,+0.976
1527939720,+3.46, +4.282,+11.664,+0.976
1527940320,+3.46, +4.373,+11.649,+0.976
1527940920,+3.47, +4.292,+11.664,+0.976
1527941520,+3.47, +4.373,+11.628,+0.976
1527942120,+3.46, +4.403,+11.602,+0.976
1527942720,+3.47, +4.373,+11.620,+0.976
1527943320,+3.46, +4.393,+11.652,+0.976
1527943920,+3.46, +4.464,+11.627,+0.976
1527944520,+3.47, +4.333,+11.656,+0.976
1527945120,+3.46, +4.343,+11.656,+0.976
1527945720,+3.46, +4.393,+11.612,+0.976
1527946320,+3.46, +4.454,+11.643,+0.976
1527946920,+3.46, +4.545,+11.669,+0.976
1527947520,+3.46, +4.444,+11.657,+0.976
1527948120,+3.46, +4.545,+11.709,+0.976
1527948720,+3.46, +4.686,+11.673,+0.976
1527949320,+3.46, +4.736,+11.654,+0.975
1527949920,+3.46, +4.736,+11.667,+0.976
1527950520,+3.47, +4.726,+11.668,+0.976
1527951120,+3.46, +4.866,+11.631,+0.975
1527951720,+3.46, +4.946,+11.672,+0.976
1527952320,+3.46, +4.886,+11.695,+0.976
1527952920,+3.46, +4.806,+11.666,+0.975
1527953520,+3.46, +4.796,+11.646,+0.976
1527954120,+3.46, +4.926,+11.737,+0.976
1527954720,+3.46, +5.335,+11.708,+0.976
1527955320,+3.46, +5.116,+11.654,+0.976
1527955920,+3.46, +4.806,+11.655,+0.975
1527956520,+3.46, +4.956,+11.658,+0.975
1527957120,+3.46, +4.846,+11.640,+0.975
1527957720,+3.46, +4.635,+11.542,+0.975
1527958320,+3.46, +4.726,+11.720,+0.976
1527958920,+3.47, +5.395,+11.657,+0.976
1527959520,+3.47, +5.434,+11.623,+0.975
1527960120,+3.47, +5.305,+11.691,+0.976
1527960720,+3.47, +5.246,+11.652,+0.975
1527961320,+3.47, +4.666,+11.573,+0.975
1527961920,+3.47, +4.866,+11.675,+0.975
1527962520,+3.46, +5.076,+11.701,+0.975
1527963120,+3.46, +4.575,+11.604,+0.976
1527963720,+3.46, +4.514,+11.562,+0.976
1527964320,+3.47, +4.896,+11.687,+0.976
1527964920,+3.46, +5.156,+11.643,+0.976
1527965520,+3.46, +5.106,+11.598,+0.976
1527966120,+3.46, +4.836,+11.632,+0.975
1527966720,+3.47, +5.196,+11.719,+0.976
1527967320,+3.46, +5.006,+11.672,+0.976
1527967920,+3.46, +4.986,+11.657,+0.975
1527968520,+3.46, +5.196,+11.688,+0.976
1527969120,+3.46, +5.196,+11.630,+0.975
1527969720,+3.46, +5.176,+11.706,+0.976
1527970320,+3.47, +5.156,+11.695,+0.975
1527970920,+3.46, +5.176,+11.706,+0.976
1527971520,+3.46, +5.206,+11.619,+0.975
1527972120,+3.46, +5.266,+11.640,+0.975
1527972720,+3.46, +5.086,+11.625,+0.975
1527973320,+3.47, +5.295,+11.672,+0.976
1527973920,+3.47, +5.256,+11.656,+0.975
1527974520,+3.47, +5.266,+11.656,+0.975
1527975120,+3.47, +5.415,+11.584,+0.975
1527975720,+3.47, +5.176,+11.653,+0.975
1527976320,+3.47, +5.315,+11.646,+0.975
1527976920,+3.47, +5.504,+11.671,+0.975
1527977520,+3.47, +5.612,+11.637,+0.975
1527978120,+3.47, +5.603,+11.640,+0.975
1527978720,+3.47, +5.583,+11.677,+0.975
1527979320,+3.47, +5.642,+11.571,+0.975
1527979920,+3.47, +5.494,+11.658,+0.975
1527980520,+3.47, +5.721,+11.640,+0.975
1527981120,+3.47, +5.731,+11.660,+0.975
1527981720,+3.47, +5.760,+11.628,+0.975
1527982320,+3.47, +5.701,+11.662,+0.975
1527982920,+3.47, +5.583,+11.647,+0.975
1527983520,+3.47, +5.632,+11.650,+0.975
1527984120,+3.47, +5.553,+11.596,+0.975
1527984720,+3.47, +5.514,+11.670,+0.975
1527985320,+3.47, +5.494,+11.620,+0.975
1527985920,+3.47, +5.563,+11.672,+0.975
1527986520,+3.47, +5.226,+11.604,+0.975
1527987120,+3.47, +5.345,+11.656,+0.975
1527987720,+3.47, +5.691,+11.625,+0.975
1527988320,+3.47, +5.741,+11.633,+0.975
1527988920,+3.47, +5.533,+11.605,+0.975
1527989520,+3.47, +5.285,+11.665,+0.975
1527990120,+3.47, +5.573,+11.618,+0.975
1527990720,+3.47, +5.405,+11.577,+0.975
1527991320,+3.47, +5.355,+11.692,+0.976
1527991920,+3.47, +5.365,+11.615,+0.975
1527992520,+3.47, +5.385,+11.636,+0.975
1527993120,+3.47, +5.285,+11.622,+0.975
1527993720,+3.47, +5.484,+11.654,+0.975
1527994320,+3.47, +5.642,+11.626,+0.975
1527994920,+3.47, +5.622,+11.677,+0.975
1527995520,+3.47, +5.543,+11.646,+0.975
1527996120,+3.47, +5.553,+11.636,+0.975
1527996720,+3.47, +5.514,+11.676,+0.975
1527997320,+3.47, +5.504,+11.645,+0.975
1527997920,+3.47, +5.622,+11.639,+0.975
1527998520,+3.47, +5.523,+11.697,+0.975
1527999120,+3.47, +5.701,+11.639,+0.975
1527999720,+3.47, +5.672,+11.619,+0.975
1528000320,+3.47, +5.583,+11.661,+0.975
1528000920,+3.47, +5.543,+11.635,+0.975
1528001520,+3.47, +5.563,+11.672,+0.975
1528002120,+3.47, +5.514,+11.645,+0.975
1528002720,+3.47, +5.593,+11.682,+0.975
1528003320,+3.47, +5.652,+11.678,+0.975
1528003920,+3.47, +5.563,+11.618,+0.975
1528004520,+3.47, +5.573,+11.650,+0.975
1528005120,+3.47, +5.424,+11.664,+0.975
1528005720,+3.47, +5.504,+11.615,+0.975
1528006320,+3.47, +5.444,+11.660,+0.975
1528006920,+3.47, +5.444,+11.613,+0.975
1528007520,+3.47, +5.276,+11.674,+0.976
1528008120,+3.47, +5.355,+11.615,+0.975
1528008720,+3.47, +5.355,+11.638,+0.975
1528009320,+3.47, +5.375,+11.610,+0.975
1528009920,+3.47, +5.216,+11.680,+0.976
1528010520,+3.47, +5.246,+11.640,+0.975
1528011120,+3.47, +5.345,+11.635,+0.975
1528011720,+3.47, +5.365,+11.645,+0.975
1528012320,+3.47, +5.315,+11.653,+0.976
1528012920,+3.47, +5.444,+11.649,+0.975
1528013520,+3.47, +5.424,+11.656,+0.975
1528014120,+3.47, +5.494,+11.634,+0.975
1528014720,+3.47, +5.385,+11.652,+0.975
1528015320,+3.47, +5.484,+11.661,+0.976
1528015920,+3.47, +5.523,+11.650,+0.975
1528016520,+3.47, +5.583,+11.627,+0.975
1528017120,+3.47, +5.563,+11.631,+0.975
1528017720,+3.47, +5.612,+11.622,+0.975
1528018320,+3.47, +5.682,+11.643,+0.975
1528018920,+3.47, +5.780,+11.639,+0.975
1528019520,+3.47, +5.790,+11.626,+0.975
1528020120,+3.47, +5.721,+11.658,+0.975
1528020720,+3.47, +5.632,+11.613,+0.975
1528021320,+3.47, +5.464,+11.630,+0.975
1528021920,+3.47, +5.464,+11.568,+0.975
1528022520,+3.47, +5.385,+11.637,+0.975
1528023120,+3.47, +5.355,+11.664,+0.975
1528023720,+3.47, +5.424,+11.634,+0.975
1528024320,+3.47, +5.395,+11.661,+0.975
1528024920,+3.47, +5.464,+11.644,+0.975
