7450-464014
OS REV: 1.03 Sensor Cal: 1524169425
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533506520,+3.47, +5.662,+10.354,+0.972
1533507120,+3.47, +5.662,+10.353,+0.972
1533507720,+3.47, +5.701,+10.365,+0.972
1533508320,+3.47, +5.553,+10.216,+0.972
1533508920,+3.47, +5.603,+10.163,+0.972
1533509520,+3.47, +5.612,+10.168,+0.972
1533510120,+3.47, +5.642,+10.169,+0.972
1533510720,+3.47, +5.672,+10.213,+0.972
1533511320,+3.47, +5.701,+10.251,+0.972
1533511920,+3.47, +5.642,+10.287,+0.972
1533512520,+3.47, +5.721,+10.282,+0.973
1533513120,+3.47, +5.731,+10.287,+0.972
1533513720,+3.47, +5.731,+10.283,+0.972
1533514320,+3.47, +5.672,+10.337,+0.972
1533514920,+3.47, +5.701,+10.336,+0.973
1533515520,+3.47, +5.691,+10.263,+0.972
1533516120,+3.47, +5.672,+10.252,+0.972
1533516720,+3.47, +5.662,+10.246,+0.972
1533517320,+3.47, +5.682,+10.216,+0.973
1533517920,+3.47, +5.603,+10.247,+0.972
1533518520,+3.47, +5.642,+10.262,+0.972
1533519120,+3.47, +5.691,+10.201,+0.972
1533519720,+3.47, +5.622,+10.241,+0.972
1533520320,+3.47, +5.672,+10.272,+0.972
1533520920,+3.47, +5.612,+10.217,+0.972
1533521520,+3.47, +5.632,+10.164,+0.972
1533522120,+3.47, +5.642,+10.187,+0.972
1533522720,+3.47, +5.672,+10.154,+0.972
1533523320,+3.47, +5.622,+10.171,+0.972
1533523920,+3.47, +5.593,+10.211,+0.972
1533524520,+3.47, +5.612,+10.193,+0.972
1533525120,+3.47, +5.612,+10.199,+0.972
1533525720,+3.47, +5.573,+10.232,+0.972
1533526320,+3.47, +5.573,+10.200,+0.972
1533526920,+3.47, +5.543,+10.200,+0.972
1533527520,+3.47, +5.543,+10.175,+0.973
1533528120,+3.47, +5.533,+10.159,+0.972
1533528720,+3.47, +5.662,+10.102,+0.972
1533529320,+3.47, +5.573,+10.113,+0.972
1533529920,+3.47, +5.484,+10.123,+0.972
1533530520,+3.47, +5.543,+10.103,+0.972
1533531120,+3.47, +5.543,+10.083,+0.972
1533531720,+3.47, +5.514,+10.096,+0.972
1533532320,+3.47, +5.474,+10.096,+0.972
1533532920,+3.47, +5.583,+10.074,+0.972
1533533520,+3.47, +5.573,+10.135,+0.972
1533534120,+3.47, +5.622,+10.130,+0.972
1533534720,+3.47, +5.553,+10.158,+0.972
1533535320,+3.47, +5.583,+10.161,+0.972
1533535920,+3.47, +5.573,+10.161,+0.972
1533536520,+3.47, +5.672,+10.204,+0.972
1533537120,+3.47, +5.711,+10.282,+0.972
1533537720,+3.47, +5.780,+10.420,+0.972
1533538320,+3.47, +5.721,+10.323,+0.973
1533538920,+3.47, +5.760,+10.324,+0.972
1533539520,+3.47, +5.682,+10.273,+0.972
