7450-464014
OS REV: 1.03 Sensor Cal: 1524169425
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534028520,+3.47, +5.731,+10.099,+0.972
1534029120,+3.47, +5.701,+10.091,+0.972
1534029720,+3.47, +5.672,+10.073,+0.972
1534030320,+3.47, +5.652,+10.113,+0.972
1534030920,+3.47, +5.721,+10.108,+0.972
1534031520,+3.47, +5.682,+10.125,+0.972
1534032120,+3.47, +5.672,+10.101,+0.972
1534032720,+3.47, +5.751,+10.122,+0.972
1534033320,+3.47, +5.790,+10.088,+0.972
1534033920,+3.47, +5.711,+10.145,+0.972
1534034520,+3.47, +5.790,+10.128,+0.972
1534035120,+3.47, +5.731,+10.153,+0.972
1534035720,+3.47, +5.810,+10.175,+0.972
1534036320,+3.47, +5.780,+10.147,+0.972
1534036920,+3.47, +5.770,+10.148,+0.972
1534037520,+3.47, +5.819,+10.161,+0.972
1534038120,+3.47, +5.819,+10.151,+0.972
1534038720,+3.47, +5.780,+10.145,+0.972
1534039320,+3.47, +5.790,+10.122,+0.972
1534039920,+3.47, +5.810,+10.121,+0.972
1534040520,+3.47, +5.819,+10.168,+0.972
1534041120,+3.47, +5.878,+10.191,+0.972
1534041720,+3.47, +5.839,+10.207,+0.972
1534042320,+3.47, +5.780,+10.239,+0.972
1534042920,+3.47, +5.810,+10.197,+0.972
1534043520,+3.47, +5.859,+10.199,+0.972
1534044120,+3.47, +5.770,+10.243,+0.972
1534044720,+3.47, +5.751,+10.232,+0.972
1534045320,+3.47, +5.770,+10.219,+0.972
1534045920,+3.47, +5.780,+10.200,+0.972
1534046520,+3.47, +5.780,+10.197,+0.972
1534047120,+3.47, +5.819,+10.230,+0.972
1534047720,+3.47, +5.810,+10.286,+0.972
1534048320,+3.47, +5.800,+10.288,+0.972
1534048920,+3.47, +5.800,+10.202,+0.972
1534049520,+3.47, +5.721,+10.154,+0.972
1534050120,+3.47, +5.662,+10.134,+0.972
1534050720,+3.47, +5.731,+10.092,+0.972
1534051320,+3.47, +5.682,+10.137,+0.972
