7450-464014
OS REV: 1.03 Sensor Cal: 1524169425
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529330520,+3.47, +5.146,+11.297,+0.974
1529331120,+3.47, +5.146,+11.325,+0.974
1529331720,+3.47, +5.186,+11.308,+0.974
1529332320,+3.47, +5.206,+11.283,+0.974
1529332920,+3.47, +5.156,+11.335,+0.974
1529333520,+3.47, +5.186,+11.324,+0.974
1529334120,+3.47, +5.126,+11.365,+0.974
1529334720,+3.47, +5.216,+11.344,+0.974
1529335320,+3.47, +5.256,+11.347,+0.974
1529335920,+3.47, +5.236,+11.361,+0.974
1529336520,+3.47, +5.176,+11.374,+0.974
1529337120,+3.47, +5.226,+11.359,+0.974
1529337720,+3.47, +5.216,+11.366,+0.974
1529338320,+3.47, +5.156,+11.401,+0.974
1529338920,+3.47, +5.305,+11.354,+0.974
1529339520,+3.47, +5.256,+11.372,+0.974
1529340120,+3.47, +5.206,+11.386,+0.974
1529340720,+3.47, +5.325,+11.346,+0.974
1529341320,+3.47, +5.305,+11.340,+0.974
1529341920,+3.47, +5.266,+11.365,+0.974
1529342520,+3.47, +5.226,+11.361,+0.974
1529343120,+3.47, +5.295,+11.360,+0.974
1529343720,+3.47, +5.256,+11.373,+0.974
1529344320,+3.47, +5.236,+11.379,+0.974
1529344920,+3.47, +5.246,+11.394,+0.974
1529345520,+3.47, +5.305,+11.355,+0.973
1529346120,+3.47, +5.266,+11.363,+0.974
1529346720,+3.47, +5.246,+11.354,+0.974
1529347320,+3.47, +5.246,+11.345,+0.974
1529347920,+3.47, +5.295,+11.316,+0.974
1529348520,+3.47, +5.276,+11.306,+0.974
1529349120,+3.47, +5.166,+11.359,+0.974
1529349720,+3.47, +5.206,+11.347,+0.974
1529350320,+3.47, +5.176,+11.347,+0.974
1529350920,+3.47, +5.216,+11.330,+0.974
1529351520,+3.47, +5.256,+11.329,+0.974
1529352120,+3.47, +5.276,+11.342,+0.974
1529352720,+3.47, +5.266,+11.363,+0.974
1529353320,+3.47, +5.285,+11.356,+0.974
1529353920,+3.47, +5.285,+11.368,+0.974
1529354520,+3.47, +5.266,+11.373,+0.974
1529355120,+3.47, +5.295,+11.379,+0.974
1529355720,+3.47, +5.325,+11.363,+0.974
1529356320,+3.47, +5.285,+11.383,+0.974
1529356920,+3.47, +5.325,+11.342,+0.974
1529357520,+3.47, +5.276,+11.355,+0.974
1529358120,+3.47, +5.276,+11.372,+0.974
1529358720,+3.47, +5.276,+11.359,+0.974
1529359320,+3.47, +5.276,+11.366,+0.974
1529359920,+3.47, +5.276,+11.369,+0.974
1529360520,+3.47, +5.315,+11.357,+0.974
1529361120,+3.47, +5.315,+11.359,+0.974
1529361720,+3.47, +5.285,+11.335,+0.974
1529362320,+3.47, +5.305,+11.362,+0.974
1529362920,+3.47, +5.305,+11.342,+0.973
1529363520,+3.47, +5.295,+11.331,+0.974
1529364120,+3.47, +5.256,+11.348,+0.974
1529364720,+3.47, +5.236,+11.362,+0.974
1529365320,+3.47, +5.226,+11.341,+0.973
1529365920,+3.47, +5.156,+11.330,+0.974
1529366520,+3.47, +5.166,+11.300,+0.974
1529367120,+3.47, +5.176,+11.294,+0.974
1529367720,+3.47, +5.186,+11.262,+0.974
1529368320,+3.47, +5.226,+11.235,+0.974
1529368920,+3.47, +5.256,+11.231,+0.974
1529369520,+3.47, +5.216,+11.258,+0.974
1529370120,+3.47, +5.256,+11.279,+0.974
1529370720,+3.47, +5.315,+11.323,+0.974
1529371320,+3.47, +5.335,+11.355,+0.974
1529371920,+3.47, +5.385,+11.347,+0.974
1529372520,+3.47, +5.395,+11.340,+0.974
1529373120,+3.47, +5.385,+11.331,+0.974
1529373720,+3.47, +5.355,+11.366,+0.974
1529374320,+3.47, +5.424,+11.330,+0.973
1529374920,+3.47, +5.444,+11.354,+0.974
1529375520,+3.47, +5.444,+11.346,+0.974
1529376120,+3.47, +5.415,+11.344,+0.974
1529376720,+3.47, +5.434,+11.345,+0.974
1529377320,+3.47, +5.375,+11.352,+0.974
1529377920,+3.47, +5.345,+11.363,+0.974
1529378520,+3.47, +5.375,+11.345,+0.974
1529379120,+3.47, +5.405,+11.362,+0.974
1529379720,+3.47, +5.474,+11.338,+0.974
1529380320,+3.47, +5.504,+11.348,+0.974
1529380920,+3.47, +5.444,+11.362,+0.973
1529381520,+3.47, +5.355,+11.388,+0.974
1529382120,+3.47, +5.434,+11.328,+0.974
1529382720,+3.47, +5.355,+11.372,+0.974
1529383320,+3.47, +5.385,+11.383,+0.974
1529383920,+3.47, +5.395,+11.378,+0.974
1529384520,+3.47, +5.484,+11.335,+0.974
1529385120,+3.47, +5.474,+11.362,+0.974
1529385720,+3.47, +5.494,+11.338,+0.974
1529386320,+3.47, +5.494,+11.327,+0.974
1529386920,+3.47, +5.484,+11.348,+0.974
1529387520,+3.47, +5.484,+11.343,+0.973
1529388120,+3.47, +5.504,+11.355,+0.974
1529388720,+3.47, +5.533,+11.345,+0.974
1529389320,+3.47, +5.464,+11.368,+0.974
1529389920,+3.47, +5.484,+11.341,+0.974
1529390520,+3.47, +5.375,+11.387,+0.974
1529391120,+3.47, +5.295,+11.399,+0.974
1529391720,+3.47, +5.405,+11.299,+0.973
1529392320,+3.47, +5.325,+11.307,+0.974
1529392920,+3.47, +5.266,+11.306,+0.974
1529393520,+3.47, +5.335,+11.260,+0.973
1529394120,+3.47, +5.266,+11.227,+0.974
1529394720,+3.47, +5.335,+11.266,+0.974
1529395320,+3.47, +5.325,+11.234,+0.974
1529395920,+3.47, +5.335,+11.296,+0.974
1529396520,+3.47, +5.365,+11.302,+0.974
1529397120,+3.47, +5.325,+11.271,+0.974
1529397720,+3.47, +5.345,+11.233,+0.974
1529398320,+3.47, +5.345,+11.262,+0.974
1529398920,+3.47, +5.285,+11.308,+0.974
1529399520,+3.47, +5.415,+11.269,+0.974
1529400120,+3.47, +5.444,+11.274,+0.974
1529400720,+3.47, +5.474,+11.253,+0.973
1529401320,+3.47, +5.454,+11.266,+0.974
1529401920,+3.47, +5.405,+11.324,+0.974
1529402520,+3.47, +5.405,+11.298,+0.974
1529403120,+3.47, +5.474,+11.238,+0.974
1529403720,+3.47, +5.405,+11.245,+0.974
