7450-464014
OS REV: 1.03 Sensor Cal: 1524169425
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531070520,+3.47, +5.325,+10.844,+0.973
1531071120,+3.47, +5.335,+10.824,+0.973
1531071720,+3.47, +5.345,+10.827,+0.972
1531072320,+3.47, +5.355,+10.817,+0.973
1531072920,+3.47, +5.295,+10.825,+0.972
1531073520,+3.47, +5.345,+10.817,+0.973
1531074120,+3.47, +5.315,+10.824,+0.972
1531074720,+3.47, +5.305,+10.839,+0.973
1531075320,+3.47, +5.305,+10.828,+0.973
1531075920,+3.47, +5.276,+10.861,+0.973
1531076520,+3.47, +5.276,+10.868,+0.972
1531077120,+3.47, +5.315,+10.862,+0.973
1531077720,+3.47, +5.315,+10.853,+0.973
1531078320,+3.47, +5.305,+10.842,+0.972
1531078920,+3.47, +5.305,+10.855,+0.972
1531079520,+3.47, +5.276,+10.851,+0.973
1531080120,+3.47, +5.315,+10.840,+0.973
1531080720,+3.47, +5.236,+10.858,+0.973
1531081320,+3.47, +5.325,+10.816,+0.973
1531081920,+3.47, +5.226,+10.845,+0.973
1531082520,+3.47, +5.236,+10.839,+0.973
1531083120,+3.47, +5.186,+10.853,+0.973
1531083720,+3.47, +5.196,+10.835,+0.973
1531084320,+3.47, +5.236,+10.807,+0.973
1531084920,+3.47, +5.236,+10.822,+0.973
1531085520,+3.47, +5.126,+10.840,+0.973
1531086120,+3.47, +5.216,+10.798,+0.973
1531086720,+3.47, +5.206,+10.817,+0.973
1531087320,+3.47, +5.196,+10.826,+0.973
1531087920,+3.47, +5.266,+10.813,+0.973
1531088520,+3.47, +5.266,+10.802,+0.972
1531089120,+3.47, +5.246,+10.845,+0.973
1531089720,+3.47, +5.315,+10.808,+0.973
1531090320,+3.47, +5.305,+10.812,+0.973
1531090920,+3.47, +5.295,+10.843,+0.973
1531091520,+3.47, +5.345,+10.829,+0.973
1531092120,+3.47, +5.375,+10.832,+0.973
1531092720,+3.47, +5.305,+10.806,+0.973
1531093320,+3.47, +5.266,+10.805,+0.973
1531093920,+3.47, +5.345,+10.773,+0.973
1531094520,+3.47, +5.285,+10.809,+0.973
1531095120,+3.47, +5.295,+10.825,+0.973
1531095720,+3.47, +5.335,+10.802,+0.973
1531096320,+3.47, +5.325,+10.801,+0.973
1531096920,+3.47, +5.236,+10.825,+0.973
1531097520,+3.47, +5.325,+10.762,+0.973
1531098120,+3.47, +5.246,+10.797,+0.973
1531098720,+3.47, +5.285,+10.796,+0.973
1531099320,+3.47, +5.246,+10.836,+0.973
