7450-464014
OS REV: 1.03 Sensor Cal: 1524169425
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533680520,+3.47, +5.523,+10.124,+0.973
1533681120,+3.47, +5.543,+10.135,+0.973
1533681720,+3.47, +5.434,+10.164,+0.972
1533682320,+3.47, +5.504,+10.111,+0.973
1533682920,+3.47, +5.415,+10.081,+0.972
1533683520,+3.47, +5.474,+10.113,+0.973
1533684120,+3.47, +5.543,+10.109,+0.972
1533684720,+3.47, +5.573,+10.083,+0.972
1533685320,+3.47, +5.543,+10.086,+0.972
1533685920,+3.47, +5.494,+10.087,+0.972
1533686520,+3.47, +5.533,+10.118,+0.972
1533687120,+3.47, +5.553,+10.193,+0.972
1533687720,+3.47, +5.573,+10.213,+0.972
1533688320,+3.47, +5.553,+10.225,+0.972
1533688920,+3.47, +5.563,+10.214,+0.973
1533689520,+3.47, +5.523,+10.236,+0.972
1533690120,+3.47, +5.632,+10.185,+0.972
1533690720,+3.47, +5.642,+10.121,+0.972
1533691320,+3.47, +5.593,+10.168,+0.972
1533691920,+3.47, +5.642,+10.138,+0.972
1533692520,+3.47, +5.612,+10.152,+0.972
1533693120,+3.47, +5.543,+10.202,+0.972
1533693720,+3.47, +5.543,+10.241,+0.972
1533694320,+3.47, +5.553,+10.181,+0.972
1533694920,+3.47, +5.514,+10.112,+0.972
1533695520,+3.47, +5.553,+10.056,+0.972
1533696120,+3.47, +5.533,+10.049,+0.972
1533696720,+3.47, +5.543,+10.046,+0.972
1533697320,+3.47, +5.523,+10.040,+0.972
1533697920,+3.47, +5.474,+10.029,+0.972
1533698520,+3.47, +5.484,+10.031,+0.973
1533699120,+3.47, +5.504,+10.016,+0.972
1533699720,+3.47, +5.543,+10.001,+0.972
1533700320,+3.47, +5.415,+10.042,+0.972
1533700920,+3.47, +5.504,+10.005,+0.973
1533701520,+3.47, +5.504, +9.981,+0.972
1533702120,+3.47, +5.504,+10.015,+0.972
1533702720,+3.47, +5.504,+10.041,+0.972
1533703320,+3.47, +5.474,+10.084,+0.973
1533703920,+3.47, +5.494,+10.101,+0.972
1533704520,+3.47, +5.543,+10.073,+0.972
1533705120,+3.47, +5.504,+10.088,+0.973
1533705720,+3.47, +5.563,+10.085,+0.972
1533706320,+3.47, +5.563,+10.097,+0.973
1533706920,+3.47, +5.553,+10.099,+0.973
1533707520,+3.47, +5.573,+10.103,+0.972
1533708120,+3.47, +5.573,+10.105,+0.972
1533708720,+3.47, +5.543,+10.121,+0.972
1533709320,+3.47, +5.593,+10.094,+0.972
1533709920,+3.47, +5.583,+10.120,+0.972
1533710520,+3.47, +5.612,+10.117,+0.972
1533711120,+3.47, +5.642,+10.102,+0.972
1533711720,+3.47, +5.593,+10.126,+0.972
1533712320,+3.47, +5.632,+10.104,+0.972
1533712920,+3.47, +5.691,+10.100,+0.972
1533713520,+3.47, +5.603,+10.138,+0.972
1533714120,+3.47, +5.662,+10.099,+0.972
1533714720,+3.47, +5.603,+10.149,+0.972
1533715320,+3.47, +5.622,+10.148,+0.972
1533715920,+3.47, +5.672,+10.107,+0.972
1533716520,+3.47, +5.603,+10.124,+0.972
1533717120,+3.47, +5.642,+10.105,+0.972
1533717720,+3.47, +5.612,+10.146,+0.972
1533718320,+3.47, +5.593,+10.155,+0.972
1533718920,+3.47, +5.612,+10.132,+0.972
1533719520,+3.47, +5.652,+10.132,+0.972
1533720120,+3.47, +5.593,+10.179,+0.972
1533720720,+3.47, +5.632,+10.167,+0.973
1533721320,+3.47, +5.672,+10.130,+0.972
1533721920,+3.47, +5.632,+10.116,+0.972
1533722520,+3.47, +5.682,+10.126,+0.972
1533723120,+3.47, +5.662,+10.133,+0.972
1533723720,+3.47, +5.622,+10.119,+0.972
1533724320,+3.47, +5.642,+10.103,+0.972
1533724920,+3.47, +5.603,+10.130,+0.972
1533725520,+3.47, +5.662,+10.118,+0.972
1533726120,+3.47, +5.533,+10.131,+0.972
1533726720,+3.47, +5.701,+10.065,+0.972
1533727320,+3.47, +5.662,+10.088,+0.972
1533727920,+3.47, +5.622,+10.090,+0.973
1533728520,+3.47, +5.583,+10.119,+0.972
1533729120,+3.47, +5.583,+10.108,+0.972
1533729720,+3.47, +5.652,+10.126,+0.972
1533730320,+3.47, +5.622,+10.177,+0.972
