7450-464014
OS REV: 1.03 Sensor Cal: 1524169425
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533593520,+3.47, +5.691,+10.315,+0.972
1533594120,+3.47, +5.760,+10.281,+0.972
1533594720,+3.47, +5.691,+10.306,+0.972
1533595320,+3.47, +5.672,+10.311,+0.972
1533595920,+3.47, +5.662,+10.302,+0.972
1533596520,+3.47, +5.632,+10.290,+0.972
1533597120,+3.47, +5.672,+10.280,+0.972
1533597720,+3.47, +5.632,+10.268,+0.972
1533598320,+3.47, +5.632,+10.286,+0.973
1533598920,+3.47, +5.632,+10.286,+0.972
1533599520,+3.47, +5.642,+10.277,+0.972
1533600120,+3.47, +5.662,+10.268,+0.972
1533600720,+3.47, +5.642,+10.262,+0.972
1533601320,+3.47, +5.573,+10.289,+0.972
1533601920,+3.47, +5.672,+10.240,+0.973
1533602520,+3.47, +5.612,+10.199,+0.972
1533603120,+3.47, +5.652,+10.149,+0.972
1533603720,+3.47, +5.642,+10.138,+0.972
1533604320,+3.47, +5.603,+10.120,+0.972
1533604920,+3.47, +5.652,+10.111,+0.972
1533605520,+3.47, +5.573,+10.097,+0.972
1533606120,+3.47, +5.533,+10.004,+0.973
1533606720,+3.47, +5.504, +9.985,+0.972
1533607320,+3.47, +5.434,+10.002,+0.973
1533607920,+3.47, +5.504, +9.963,+0.972
1533608520,+3.47, +5.444, +9.995,+0.973
1533609120,+3.47, +5.494, +9.940,+0.972
1533609720,+3.47, +5.464, +9.949,+0.973
1533610320,+3.47, +5.494, +9.977,+0.972
1533610920,+3.47, +5.563,+10.036,+0.972
1533611520,+3.47, +5.583,+10.079,+0.973
1533612120,+3.47, +5.593,+10.087,+0.973
1533612720,+3.47, +5.553,+10.099,+0.972
1533613320,+3.47, +5.543,+10.119,+0.972
1533613920,+3.47, +5.523,+10.105,+0.972
1533614520,+3.47, +5.632,+10.067,+0.972
1533615120,+3.47, +5.573,+10.071,+0.972
1533615720,+3.47, +5.514,+10.061,+0.972
1533616320,+3.47, +5.583,+10.104,+0.972
1533616920,+3.47, +5.573,+10.100,+0.972
1533617520,+3.47, +5.603,+10.169,+0.973
1533618120,+3.47, +5.553,+10.088,+0.972
1533618720,+3.47, +5.593,+10.118,+0.972
1533619320,+3.47, +5.563,+10.058,+0.972
1533619920,+3.47, +5.612,+10.042,+0.972
1533620520,+3.47, +5.593,+10.118,+0.972
1533621120,+3.47, +5.593,+10.153,+0.973
1533621720,+3.47, +5.662,+10.126,+0.972
1533622320,+3.47, +5.612,+10.146,+0.973
1533622920,+3.47, +5.612,+10.158,+0.972
1533623520,+3.47, +5.622,+10.125,+0.973
1533624120,+3.47, +5.573,+10.084,+0.972
1533624720,+3.47, +5.583,+10.038,+0.972
1533625320,+3.47, +5.484,+10.013,+0.972
1533625920,+3.47, +5.484,+10.009,+0.972
1533626520,+3.47, +5.484,+10.033,+0.972
1533627120,+3.47, +5.494,+10.065,+0.972
1533627720,+3.47, +5.533,+10.105,+0.972
1533628320,+3.47, +5.583,+10.089,+0.973
1533628920,+3.47, +5.573,+10.133,+0.973
1533629520,+3.47, +5.583,+10.131,+0.972
1533630120,+3.47, +5.514,+10.142,+0.973
1533630720,+3.47, +5.514,+10.132,+0.972
1533631320,+3.47, +5.484,+10.065,+0.972
1533631920,+3.47, +5.484,+10.097,+0.972
1533632520,+3.47, +5.504,+10.117,+0.972
1533633120,+3.47, +5.533,+10.153,+0.972
1533633720,+3.47, +5.504,+10.143,+0.972
1533634320,+3.47, +5.494,+10.132,+0.972
1533634920,+3.47, +5.494,+10.115,+0.972
1533635520,+3.47, +5.434,+10.149,+0.972
1533636120,+3.47, +5.514,+10.130,+0.972
1533636720,+3.47, +5.494,+10.126,+0.972
1533637320,+3.47, +5.523,+10.118,+0.972
1533637920,+3.47, +5.533,+10.106,+0.972
1533638520,+3.47, +5.583,+10.131,+0.972
1533639120,+3.47, +5.543,+10.131,+0.972
1533639720,+3.47, +5.494,+10.132,+0.972
1533640320,+3.47, +5.543,+10.143,+0.973
1533640920,+3.47, +5.454,+10.142,+0.973
1533641520,+3.47, +5.504,+10.113,+0.972
1533642120,+3.47, +5.504,+10.090,+0.972
1533642720,+3.47, +5.504,+10.098,+0.973
1533643320,+3.47, +5.494,+10.121,+0.972
1533643920,+3.47, +5.474,+10.118,+0.972
1533644520,+3.47, +5.543,+10.083,+0.972
1533645120,+3.47, +5.514,+10.069,+0.972
1533645720,+3.47, +5.543,+10.058,+0.972
1533646320,+3.47, +5.543,+10.091,+0.972
1533646920,+3.47, +5.553,+10.072,+0.972
1533647520,+3.47, +5.543,+10.113,+0.973
1533648120,+3.47, +5.573,+10.159,+0.973
1533648720,+3.47, +5.563,+10.165,+0.972
1533649320,+3.47, +5.504,+10.176,+0.972
1533649920,+3.47, +5.523,+10.127,+0.972
1533650520,+3.47, +5.563,+10.108,+0.972
1533651120,+3.47, +5.533,+10.126,+0.972
1533651720,+3.47, +5.563,+10.090,+0.972
1533652320,+3.47, +5.553,+10.108,+0.972
1533652920,+3.47, +5.553,+10.086,+0.972
1533653520,+3.47, +5.583,+10.068,+0.972
1533654120,+3.47, +5.514,+10.059,+0.973
1533654720,+3.47, +5.533,+10.090,+0.972
1533655320,+3.47, +5.583,+10.119,+0.973
1533655920,+3.47, +5.543,+10.161,+0.973
1533656520,+3.47, +5.583,+10.132,+0.972
1533657120,+3.47, +5.543,+10.159,+0.973
1533657720,+3.47, +5.573,+10.142,+0.972
1533658320,+3.47, +5.593,+10.124,+0.972
1533658920,+3.47, +5.593,+10.122,+0.973
1533659520,+3.47, +5.514,+10.141,+0.972
1533660120,+3.47, +5.553,+10.129,+0.972
1533660720,+3.47, +5.543,+10.121,+0.972
1533661320,+3.47, +5.563,+10.101,+0.973
1533661920,+3.47, +5.553,+10.098,+0.972
1533662520,+3.47, +5.523,+10.115,+0.972
1533663120,+3.47, +5.533,+10.127,+0.972
1533663720,+3.47, +5.504,+10.120,+0.972
1533664320,+3.47, +5.553,+10.112,+0.972
1533664920,+3.47, +5.533,+10.122,+0.972
1533665520,+3.47, +5.484,+10.149,+0.972
1533666120,+3.47, +5.563,+10.129,+0.972
1533666720,+3.47, +5.543,+10.137,+0.972
1533667320,+3.47, +5.523,+10.108,+0.972
1533667920,+3.47, +5.444,+10.089,+0.972
1533668520,+3.47, +5.474,+10.059,+0.972
