7450-464014
OS REV: 1.03 Sensor Cal: 1524169425
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530896520,+3.47, +5.622,+10.950,+0.973
1530897120,+3.47, +5.642,+10.925,+0.973
1530897720,+3.47, +5.672,+10.888,+0.973
1530898320,+3.47, +5.612,+10.909,+0.972
1530898920,+3.47, +5.662,+10.924,+0.973
1530899520,+3.47, +5.721,+10.907,+0.972
1530900120,+3.47, +5.721,+10.917,+0.972
1530900720,+3.47, +5.711,+10.936,+0.973
1530901320,+3.47, +5.751,+10.918,+0.972
1530901920,+3.47, +5.731,+10.942,+0.973
1530902520,+3.47, +5.760,+10.893,+0.972
1530903120,+3.47, +5.691,+10.962,+0.973
1530903720,+3.47, +5.711,+10.923,+0.973
1530904320,+3.47, +5.662,+10.903,+0.972
1530904920,+3.47, +5.682,+10.867,+0.972
1530905520,+3.47, +5.632,+10.880,+0.972
1530906120,+3.47, +5.642,+10.872,+0.972
1530906720,+3.47, +5.682,+10.900,+0.973
1530907320,+3.47, +5.652,+10.892,+0.972
1530907920,+3.47, +5.662,+10.927,+0.973
1530908520,+3.47, +5.612,+10.898,+0.972
1530909120,+3.47, +5.593,+10.879,+0.972
1530909720,+3.47, +5.583,+10.885,+0.973
1530910320,+3.47, +5.583,+10.882,+0.972
1530910920,+3.47, +5.593,+10.914,+0.973
1530911520,+3.47, +5.642,+10.863,+0.973
1530912120,+3.47, +5.563,+10.900,+0.973
1530912720,+3.47, +5.583,+10.896,+0.973
1530913320,+3.47, +5.563,+10.894,+0.973
1530913920,+3.47, +5.612,+10.864,+0.973
1530914520,+3.47, +5.573,+10.850,+0.972
1530915120,+3.47, +5.573,+10.855,+0.973
1530915720,+3.47, +5.632,+10.835,+0.972
1530916320,+3.47, +5.711,+10.818,+0.973
1530916920,+3.47, +5.672,+10.828,+0.972
1530917520,+3.47, +5.662,+10.844,+0.973
1530918120,+3.47, +5.652,+10.844,+0.972
1530918720,+3.47, +5.652,+10.867,+0.973
1530919320,+3.47, +5.682,+10.871,+0.973
1530919920,+3.47, +5.721,+10.853,+0.972
1530920520,+3.47, +5.642,+10.894,+0.973
1530921120,+3.47, +5.780,+10.855,+0.972
1530921720,+3.47, +5.672,+10.870,+0.972
1530922320,+3.47, +5.691,+10.874,+0.972
1530922920,+3.47, +5.682,+10.888,+0.973
1530923520,+3.47, +5.741,+10.870,+0.973
1530924120,+3.47, +5.760,+10.859,+0.973
1530924720,+3.47, +5.741,+10.865,+0.973
1530925320,+3.47, +5.741,+10.862,+0.972
1530925920,+3.47, +5.731,+10.872,+0.972
1530926520,+3.47, +5.721,+10.884,+0.973
1530927120,+3.47, +5.741,+10.867,+0.973
1530927720,+3.47, +5.691,+10.875,+0.973
1530928320,+3.47, +5.701,+10.859,+0.972
1530928920,+3.47, +5.721,+10.855,+0.973
1530929520,+3.47, +5.701,+10.861,+0.972
1530930120,+3.47, +5.691,+10.872,+0.972
1530930720,+3.47, +5.741,+10.854,+0.972
1530931320,+3.47, +5.682,+10.871,+0.973
1530931920,+3.47, +5.751,+10.835,+0.973
1530932520,+3.47, +5.711,+10.847,+0.973
1530933120,+3.47, +5.721,+10.855,+0.973
1530933720,+3.47, +5.682,+10.875,+0.972
1530934320,+3.47, +5.701,+10.897,+0.972
1530934920,+3.47, +5.593,+10.944,+0.972
1530935520,+3.47, +5.533,+10.945,+0.973
1530936120,+3.47, +5.523,+10.968,+0.973
1530936720,+3.47, +5.563,+10.947,+0.973
1530937320,+3.47, +5.504,+10.943,+0.972
1530937920,+3.47, +5.573,+10.905,+0.972
1530938520,+3.47, +5.464,+10.940,+0.973
1530939120,+3.47, +5.533,+10.913,+0.973
1530939720,+3.47, +5.454,+10.976,+0.973
1530940320,+3.47, +5.434,+10.957,+0.973
1530940920,+3.47, +5.395,+10.965,+0.973
1530941520,+3.47, +5.504,+10.917,+0.973
1530942120,+3.47, +5.395,+10.959,+0.973
1530942720,+3.47, +5.405,+10.950,+0.973
1530943320,+3.47, +5.335,+10.954,+0.973
1530943920,+3.47, +5.415,+10.903,+0.973
1530944520,+3.47, +5.345,+10.935,+0.973
1530945120,+3.47, +5.305,+10.950,+0.973
1530945720,+3.47, +5.454,+10.899,+0.973
1530946320,+3.47, +5.504,+10.895,+0.973
1530946920,+3.47, +5.484,+10.887,+0.973
1530947520,+3.47, +5.434,+10.875,+0.973
1530948120,+3.47, +5.494,+10.877,+0.973
1530948720,+3.47, +5.474,+10.883,+0.973
1530949320,+3.47, +5.484,+10.891,+0.973
1530949920,+3.47, +5.444,+10.893,+0.973
1530950520,+3.47, +5.415,+10.915,+0.973
1530951120,+3.47, +5.405,+10.901,+0.973
1530951720,+3.47, +5.415,+10.878,+0.973
1530952320,+3.47, +5.444,+10.893,+0.973
1530952920,+3.47, +5.375,+10.891,+0.973
1530953520,+3.47, +5.385,+10.879,+0.973
1530954120,+3.47, +5.365,+10.883,+0.972
1530954720,+3.47, +5.345,+10.854,+0.973
1530955320,+3.47, +5.395,+10.834,+0.973
1530955920,+3.47, +5.345,+10.849,+0.973
1530956520,+3.47, +5.345,+10.834,+0.972
1530957120,+3.47, +5.325,+10.838,+0.973
1530957720,+3.47, +5.335,+10.834,+0.973
1530958320,+3.47, +5.375,+10.810,+0.973
1530958920,+3.47, +5.365,+10.798,+0.972
1530959520,+3.47, +5.315,+10.836,+0.973
1530960120,+3.47, +5.335,+10.840,+0.973
1530960720,+3.47, +5.345,+10.828,+0.973
1530961320,+3.47, +5.285,+10.853,+0.973
1530961920,+3.47, +5.315,+10.838,+0.973
1530962520,+3.47, +5.295,+10.840,+0.973
1530963120,+3.47, +5.305,+10.826,+0.973
1530963720,+3.47, +5.295,+10.843,+0.973
1530964320,+3.47, +5.256,+10.890,+0.973
1530964920,+3.47, +5.246,+10.918,+0.973
1530965520,+3.47, +5.305,+10.881,+0.973
