7450-464014
OS REV: 1.03 Sensor Cal: 1524169425
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531766520,+3.47, +5.593,+10.781,+0.972
1531767120,+3.47, +5.612,+10.789,+0.972
1531767720,+3.47, +5.622,+10.769,+0.972
1531768320,+3.47, +5.583,+10.799,+0.972
1531768920,+3.47, +5.632,+10.794,+0.972
1531769520,+3.47, +5.593,+10.815,+0.973
1531770120,+3.47, +5.573,+10.811,+0.972
1531770720,+3.47, +5.603,+10.814,+0.972
1531771320,+3.47, +5.642,+10.807,+0.972
1531771920,+3.47, +5.672,+10.796,+0.972
1531772520,+3.47, +5.662,+10.777,+0.972
1531773120,+3.47, +5.622,+10.827,+0.972
1531773720,+3.47, +5.612,+10.807,+0.972
1531774320,+3.47, +5.603,+10.820,+0.972
1531774920,+3.47, +5.632,+10.811,+0.972
1531775520,+3.47, +5.593,+10.811,+0.972
1531776120,+3.47, +5.573,+10.776,+0.972
1531776720,+3.47, +5.573,+10.747,+0.972
1531777320,+3.47, +5.494,+10.742,+0.972
1531777920,+3.47, +5.484,+10.761,+0.973
1531778520,+3.47, +5.523,+10.708,+0.972
1531779120,+3.47, +5.434,+10.785,+0.972
1531779720,+3.47, +5.553,+10.765,+0.972
1531780320,+3.47, +5.573,+10.663,+0.972
1531780920,+3.47, +5.593,+10.765,+0.972
1531781520,+3.47, +5.583,+10.803,+0.973
1531782120,+3.47, +5.543,+10.784,+0.973
1531782720,+3.47, +5.543,+10.742,+0.973
1531783320,+3.47, +5.533,+10.668,+0.972
1531783920,+3.47, +5.474,+10.670,+0.973
1531784520,+3.47, +5.533,+10.634,+0.972
1531785120,+3.47, +5.514,+10.644,+0.972
1531785720,+3.47, +5.523,+10.631,+0.972
1531786320,+3.47, +5.533,+10.647,+0.973
1531786920,+3.47, +5.514,+10.725,+0.973
1531787520,+3.47, +5.603,+10.785,+0.972
1531788120,+3.47, +5.593,+10.743,+0.972
1531788720,+3.47, +5.612,+10.759,+0.972
1531789320,+3.47, +5.553,+10.749,+0.972
1531789920,+3.47, +5.652,+10.709,+0.972
1531790520,+3.47, +5.514,+10.765,+0.972
1531791120,+3.47, +5.632,+10.712,+0.972
1531791720,+3.47, +5.662,+10.679,+0.972
1531792320,+3.47, +5.573,+10.759,+0.973
1531792920,+3.47, +5.523,+10.723,+0.972
1531793520,+3.47, +5.533,+10.667,+0.972
1531794120,+3.47, +5.533,+10.670,+0.972
1531794720,+3.47, +5.494,+10.684,+0.972
1531795320,+3.47, +5.533,+10.672,+0.972
1531795920,+3.47, +5.484,+10.710,+0.972
1531796520,+3.47, +5.434,+10.678,+0.972
1531797120,+3.47, +5.424,+10.628,+0.972
1531797720,+3.47, +5.385,+10.729,+0.973
1531798320,+3.47, +5.395,+10.668,+0.972
1531798920,+3.47, +5.385,+10.626,+0.972
1531799520,+3.47, +5.405,+10.637,+0.973
1531800120,+3.47, +5.335,+10.701,+0.972
1531800720,+3.47, +5.355,+10.673,+0.972
1531801320,+3.47, +5.335,+10.694,+0.972
