7450-464014
OS REV: 1.03 Sensor Cal: 1524169425
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535246520,+3.47, +5.682, +9.592,+0.972
1535247120,+3.47, +5.642, +9.648,+0.972
1535247720,+3.47, +5.632, +9.648,+0.973
1535248320,+3.47, +5.642, +9.627,+0.973
1535248920,+3.47, +5.612, +9.657,+0.972
1535249520,+3.47, +5.603, +9.631,+0.972
1535250120,+3.47, +5.622, +9.616,+0.972
1535250720,+3.47, +5.573, +9.610,+0.972
1535251320,+3.47, +5.622, +9.563,+0.972
1535251920,+3.47, +5.642, +9.611,+0.972
1535252520,+3.47, +5.573, +9.623,+0.973
1535253120,+3.47, +5.573, +9.602,+0.973
1535253720,+3.47, +5.573, +9.595,+0.972
1535254320,+3.47, +5.662, +9.564,+0.972
1535254920,+3.47, +5.632, +9.574,+0.972
1535255520,+3.47, +5.514, +9.607,+0.973
1535256120,+3.47, +5.573, +9.537,+0.973
1535256720,+3.47, +5.583, +9.498,+0.973
1535257320,+3.47, +5.573, +9.508,+0.973
1535257920,+3.47, +5.563, +9.546,+0.973
1535258520,+3.47, +5.553, +9.581,+0.973
1535259120,+3.47, +5.573, +9.568,+0.973
1535259720,+3.47, +5.563, +9.587,+0.973
1535260320,+3.47, +5.603, +9.606,+0.973
1535260920,+3.47, +5.622, +9.663,+0.973
1535261520,+3.47, +5.682, +9.647,+0.972
1535262120,+3.47, +5.612, +9.718,+0.972
1535262720,+3.47, +5.672, +9.703,+0.972
1535263320,+3.47, +5.682, +9.687,+0.972
1535263920,+3.47, +5.691, +9.664,+0.972
1535264520,+3.47, +5.612, +9.702,+0.972
1535265120,+3.47, +5.691, +9.676,+0.972
1535265720,+3.47, +5.741, +9.708,+0.972
1535266320,+3.47, +5.731, +9.704,+0.973
1535266920,+3.47, +5.701, +9.726,+0.973
1535267520,+3.47, +5.682, +9.714,+0.972
1535268120,+3.47, +5.711, +9.726,+0.972
1535268720,+3.47, +5.701, +9.726,+0.972
1535269320,+3.47, +5.731, +9.689,+0.972
1535269920,+3.47, +5.691, +9.721,+0.972
1535270520,+3.47, +5.662, +9.742,+0.972
1535271120,+3.47, +5.682, +9.735,+0.972
1535271720,+3.47, +5.711, +9.713,+0.972
1535272320,+3.47, +5.642, +9.733,+0.973
1535272920,+3.47, +5.612, +9.751,+0.973
1535273520,+3.47, +5.603, +9.729,+0.972
1535274120,+3.47, +5.652, +9.705,+0.972
1535274720,+3.47, +5.682, +9.703,+0.972
1535275320,+3.47, +5.603, +9.746,+0.972
1535275920,+3.47, +5.682, +9.719,+0.973
1535276520,+3.47, +5.662, +9.727,+0.972
1535277120,+3.47, +5.652, +9.757,+0.972
1535277720,+3.47, +5.711, +9.739,+0.973
1535278320,+3.47, +5.731, +9.745,+0.972
1535278920,+3.47, +5.691, +9.775,+0.972
1535279520,+3.47, +5.751, +9.740,+0.972
1535280120,+3.47, +5.741, +9.774,+0.972
1535280720,+3.47, +5.662, +9.797,+0.973
1535281320,+3.47, +5.760, +9.741,+0.972
1535281920,+3.47, +5.790, +9.725,+0.972
1535282520,+3.47, +5.770, +9.749,+0.972
1535283120,+3.47, +5.770, +9.717,+0.972
1535283720,+3.47, +5.662, +9.754,+0.972
1535284320,+3.47, +5.691, +9.746,+0.972
1535284920,+3.47, +5.760, +9.707,+0.972
1535285520,+3.47, +5.760, +9.717,+0.972
1535286120,+3.47, +5.691, +9.762,+0.972
1535286720,+3.47, +5.731, +9.747,+0.972
1535287320,+3.47, +5.721, +9.734,+0.972
1535287920,+3.47, +5.770, +9.693,+0.972
1535288520,+3.47, +5.711, +9.702,+0.972
1535289120,+3.47, +5.682, +9.693,+0.972
1535289720,+3.47, +5.682, +9.706,+0.972
1535290320,+3.47, +5.760, +9.657,+0.972
1535290920,+3.47, +5.711, +9.691,+0.972
1535291520,+3.47, +5.731, +9.670,+0.972
1535292120,+3.47, +5.731, +9.701,+0.972
1535292720,+3.47, +5.760, +9.658,+0.972
1535293320,+3.47, +5.711, +9.767,+0.972
1535293920,+3.47, +5.760, +9.752,+0.972
1535294520,+3.47, +5.751, +9.762,+0.972
1535295120,+3.47, +5.682, +9.792,+0.972
1535295720,+3.47, +5.711, +9.791,+0.973
1535296320,+3.47, +5.741, +9.782,+0.972
1535296920,+3.47, +5.770, +9.766,+0.972
1535297520,+3.47, +5.780, +9.766,+0.972
1535298120,+3.47, +5.770, +9.767,+0.972
1535298720,+3.47, +5.741, +9.779,+0.972
1535299320,+3.47, +5.751, +9.770,+0.972
1535299920,+3.47, +5.731, +9.771,+0.972
1535300520,+3.47, +5.711, +9.790,+0.972
1535301120,+3.47, +5.721, +9.780,+0.972
1535301720,+3.47, +5.701, +9.791,+0.972
1535302320,+3.47, +5.741, +9.771,+0.972
1535302920,+3.47, +5.770, +9.748,+0.972
1535303520,+3.47, +5.800, +9.757,+0.972
1535304120,+3.47, +5.741, +9.774,+0.972
1535304720,+3.47, +5.751, +9.775,+0.972
1535305320,+3.47, +5.751, +9.783,+0.972
1535305920,+3.47, +5.780, +9.765,+0.972
1535306520,+3.47, +5.770, +9.762,+0.972
1535307120,+3.47, +5.711, +9.767,+0.972
1535307720,+3.47, +5.800, +9.713,+0.972
1535308320,+3.47, +5.760, +9.712,+0.972
1535308920,+3.47, +5.711, +9.752,+0.972
1535309520,+3.47, +5.711, +9.788,+0.972
1535310120,+3.47, +5.770, +9.765,+0.972
1535310720,+3.47, +5.760, +9.781,+0.972
1535311320,+3.47, +5.701, +9.819,+0.972
1535311920,+3.47, +5.790, +9.764,+0.972
1535312520,+3.47, +5.701, +9.810,+0.972
1535313120,+3.47, +5.760, +9.769,+0.972
1535313720,+3.47, +5.731, +9.775,+0.972
1535314320,+3.47, +5.800, +9.765,+0.972
1535314920,+3.47, +5.751, +9.806,+0.972
1535315520,+3.47, +5.760, +9.803,+0.972
1535316120,+3.47, +5.751, +9.827,+0.973
1535316720,+3.47, +5.760, +9.825,+0.972
1535317320,+3.47, +5.810, +9.815,+0.972
1535317920,+3.47, +5.741, +9.851,+0.973
1535318520,+3.47, +5.751, +9.837,+0.972
1535319120,+3.47, +5.839, +9.819,+0.972
1535319720,+3.47, +5.780, +9.820,+0.972
1535320320,+3.47, +5.751, +9.846,+0.972
1535320920,+3.47, +5.810, +9.818,+0.972
1535321520,+3.47, +5.780, +9.856,+0.972
1535322120,+3.47, +5.849, +9.891,+0.972
1535322720,+3.47, +5.888, +9.897,+0.972
1535323320,+3.47, +5.839, +9.942,+0.972
1535323920,+3.47, +5.859, +9.937,+0.972
1535324520,+3.47, +5.888, +9.938,+0.973
1535325120,+3.47, +5.878, +9.913,+0.972
1535325720,+3.47, +5.829, +9.943,+0.972
1535326320,+3.47, +5.937, +9.920,+0.972
1535326920,+3.47, +5.898, +9.961,+0.972
1535327520,+3.47, +5.878, +9.993,+0.972
1535328120,+3.47, +5.918, +9.966,+0.972
1535328720,+3.47, +5.947, +9.934,+0.972
1535329320,+3.47, +5.937, +9.924,+0.972
1535329920,+3.47, +5.957, +9.953,+0.972
1535330520,+3.47, +5.908, +9.996,+0.972
1535331120,+3.47, +5.937,+10.005,+0.972
1535331720,+3.47, +5.967,+10.017,+0.972
1535332320,+3.47, +5.937,+10.026,+0.972
1535332920,+3.47, +5.957,+10.040,+0.972
