7450-854914
OS REV: 1.03 Sensor Cal: 1524171630
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529591280,+3.51,+10.085, +1.068,+1.022
1529591880,+3.51,+10.122, +1.074,+1.022
1529592480,+3.51,+10.058, +1.082,+1.022
1529593080,+3.51,+10.113, +1.067,+1.022
1529593680,+3.51,+10.103, +1.063,+1.022
1529594280,+3.51,+10.140, +1.075,+1.022
1529594880,+3.51,+10.049, +1.084,+1.022
1529595480,+3.51,+10.149, +1.081,+1.022
1529596080,+3.51,+10.131, +1.109,+1.022
1529596680,+3.51,+10.149, +1.156,+1.023
1529597280,+3.51,+10.140, +1.186,+1.023
1529597880,+3.51,+10.158, +1.334,+1.024
1529598480,+3.51,+10.167, +1.258,+1.023
1529599080,+3.51,+10.149, +1.170,+1.023
1529599680,+3.51,+10.122, +1.192,+1.023
1529600280,+3.51,+10.158, +1.254,+1.023
1529600880,+3.51,+10.177, +1.289,+1.024
1529601480,+3.51,+10.149, +1.254,+1.023
1529602080,+3.51,+10.158, +1.225,+1.023
1529602680,+3.51,+10.122, +1.224,+1.023
1529603280,+3.51,+10.149, +1.217,+1.023
1529603880,+3.51,+10.122, +1.212,+1.023
1529604480,+3.51,+10.167, +1.205,+1.023
1529605080,+3.51,+10.067, +1.238,+1.023
1529605680,+3.51,+10.149, +1.316,+1.023
1529606280,+3.51,+10.204, +1.354,+1.024
1529606880,+3.51,+10.222, +1.257,+1.023
1529607480,+3.51,+10.167, +1.186,+1.023
1529608080,+3.51,+10.113, +1.176,+1.023
1529608680,+3.51,+10.131, +1.178,+1.023
1529609280,+3.51,+10.158, +1.174,+1.023
1529609880,+3.51,+10.113, +1.196,+1.023
1529610480,+3.51,+10.140, +1.212,+1.023
1529611080,+3.51,+10.122, +1.198,+1.023
1529611680,+3.51,+10.140, +1.214,+1.023
1529612280,+3.51,+10.158, +1.207,+1.023
1529612880,+3.51,+10.177, +1.243,+1.023
1529613480,+3.51,+10.195, +1.296,+1.023
1529614080,+3.51,+10.158, +1.304,+1.023
1529614680,+3.51,+10.195, +1.320,+1.024
1529615280,+3.51,+10.222, +1.375,+1.024
1529615880,+3.51,+10.177, +1.408,+1.024
1529616480,+3.51,+10.231, +1.416,+1.024
1529617080,+3.51,+10.240, +1.380,+1.024
1529617680,+3.51,+10.250, +1.396,+1.024
1529618280,+3.51,+10.286, +1.399,+1.024
1529618880,+3.51,+10.268, +1.413,+1.024
1529619480,+3.51,+10.332, +1.538,+1.025
1529620080,+3.51,+10.313, +1.547,+1.025
1529620680,+3.51,+10.259, +1.320,+1.024
1529621280,+3.51,+10.177, +1.188,+1.023
1529621880,+3.51,+10.158, +1.164,+1.023
1529622480,+3.51,+10.140, +1.164,+1.023
1529623080,+3.51,+10.204, +1.192,+1.023
1529623680,+3.51,+10.195, +1.183,+1.023
1529624280,+3.51,+10.149, +1.120,+1.022
1529624880,+3.51,+10.186, +1.109,+1.022
1529625480,+3.51,+10.167, +1.107,+1.022
1529626080,+3.51,+10.103, +1.107,+1.022
1529626680,+3.51,+10.122, +1.091,+1.022
1529627280,+3.51,+10.186, +1.077,+1.022
1529627880,+3.51,+10.131, +1.082,+1.022
1529628480,+3.51,+10.131, +1.094,+1.022
1529629080,+3.51,+10.222, +1.329,+1.024
1529629680,+3.51,+10.158, +1.212,+1.023
1529630280,+3.51,+10.149, +1.101,+1.022
1529630880,+3.51,+10.186, +1.067,+1.022
1529631480,+3.51,+10.085, +1.066,+1.022
1529632080,+3.51,+10.094, +1.047,+1.022
1529632680,+3.51,+10.122, +1.043,+1.022
1529633280,+3.51,+10.085, +1.047,+1.022
1529633880,+3.51,+10.149, +1.039,+1.022
1529634480,+3.51,+10.067, +1.037,+1.022
1529635080,+3.51,+10.103, +1.021,+1.022
1529635680,+3.51,+10.131, +1.018,+1.022
1529636280,+3.51,+10.103, +1.059,+1.022
1529636880,+3.51,+10.094, +1.013,+1.022
1529637480,+3.51,+10.140, +1.049,+1.022
1529638080,+3.51,+10.103, +1.061,+1.022
1529638680,+3.51,+10.076, +1.036,+1.022
1529639280,+3.51,+10.122, +1.025,+1.022
1529639880,+3.51,+10.177, +1.035,+1.022
1529640480,+3.51,+10.167, +1.037,+1.022
1529641080,+3.51,+10.113, +0.990,+1.022
1529641680,+3.51,+10.058, +0.995,+1.021
1529642280,+3.51,+10.122, +1.015,+1.022
1529642880,+3.51,+10.122, +1.033,+1.022
1529643480,+3.51,+10.131, +1.069,+1.022
1529644080,+3.51,+10.058, +1.086,+1.022
1529644680,+3.51,+10.149, +1.072,+1.022
1529645280,+3.51,+10.094, +1.048,+1.022
1529645880,+3.51,+10.122, +1.029,+1.022
1529646480,+3.51,+10.122, +0.969,+1.021
1529647080,+3.51,+10.103, +0.951,+1.022
1529647680,+3.51,+10.085, +0.950,+1.021
1529648280,+3.51,+10.103, +0.940,+1.021
1529648880,+3.51,+10.076, +0.945,+1.021
1529649480,+3.51,+10.085, +0.808,+1.020
1529650080,+3.51,+10.049, +0.810,+1.020
1529650680,+3.51,+10.039, +0.872,+1.021
1529651280,+3.51,+10.030, +0.862,+1.021
1529651880,+3.51,+10.030, +0.845,+1.020
1529652480,+3.51, +9.984, +0.823,+1.020
1529653080,+3.51,+10.085, +0.812,+1.020
1529653680,+3.51,+10.076, +0.831,+1.020
1529654280,+3.51,+10.067, +0.848,+1.021
1529654880,+3.51,+10.039, +0.836,+1.020
1529655480,+3.51,+10.012, +0.877,+1.021
1529656080,+3.51,+10.058, +0.898,+1.021
1529656680,+3.51,+10.094, +0.888,+1.021
1529657280,+3.51,+10.049, +0.900,+1.021
1529657880,+3.51,+10.085, +0.880,+1.021
1529658480,+3.51,+10.076, +0.889,+1.021
1529659080,+3.51,+10.076, +0.873,+1.021
1529659680,+3.51,+10.021, +0.867,+1.021
1529660280,+3.51,+10.049, +0.873,+1.021
1529660880,+3.51,+10.067, +0.854,+1.021
1529661480,+3.51, +9.966, +0.843,+1.020
1529662080,+3.51,+10.003, +0.839,+1.020
1529662680,+3.51,+10.030, +0.824,+1.020
1529663280,+3.51,+10.049, +0.816,+1.020
1529663880,+3.51,+10.076, +0.826,+1.020
1529664480,+3.51, +9.929, +0.819,+1.020
1529665080,+3.51, +9.957, +0.812,+1.020
1529665680,+3.51,+10.030, +0.830,+1.020
1529666280,+3.51,+10.085, +0.809,+1.020
1529666880,+3.51,+10.003, +0.806,+1.020
1529667480,+3.51, +9.984, +0.799,+1.020
1529668080,+3.51,+10.076, +0.807,+1.020
1529668680,+3.51,+10.058, +0.845,+1.021
1529669280,+3.51,+10.085, +0.800,+1.020
1529669880,+3.51,+10.067, +0.784,+1.020
1529670480,+3.51,+10.039, +0.779,+1.020
1529671080,+3.51,+10.094, +0.756,+1.020
1529671680,+3.51,+10.030, +0.745,+1.020
1529672280,+3.51,+10.058, +0.751,+1.019
1529672880,+3.51,+10.076, +0.756,+1.020
1529673480,+3.51,+10.012, +0.763,+1.020
1529674080,+3.51,+10.058, +0.762,+1.020
1529674680,+3.51,+10.067, +0.776,+1.020
1529675280,+3.51,+10.085, +0.820,+1.020
1529675880,+3.51,+10.058, +0.825,+1.020
1529676480,+3.51,+10.021, +0.806,+1.020
1529677080,+3.51,+10.049, +0.791,+1.020
1529677680,+3.51,+10.058, +0.787,+1.020
