7450-854914
OS REV: 1.03 Sensor Cal: 1524171630
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535420280,+3.52,+11.480, +0.048,+0.994
1535420880,+3.52,+11.309, +0.049,+0.994
1535421480,+3.52,+11.498, +0.050,+0.994
1535422080,+3.52,+11.587, +0.048,+0.994
1535422680,+3.52,+11.552, +0.049,+0.994
1535423280,+3.52,+11.525, +0.050,+0.994
1535423880,+3.52,+11.561, +0.049,+0.994
1535424480,+3.52,+11.766, +0.049,+0.994
1535425080,+3.52,+11.811, +0.050,+0.994
1535425680,+3.52,+11.909, +0.049,+0.994
1535426280,+3.52,+11.873, +0.049,+0.994
1535426880,+3.52,+11.641, +0.048,+0.993
1535427480,+3.52,+11.623, +0.048,+0.994
1535428080,+3.52,+11.561, +0.049,+0.994
1535428680,+3.52,+11.390, +0.049,+0.994
1535429280,+3.52,+11.534, +0.049,+0.994
1535429880,+3.52,+11.507, +0.048,+0.994
1535430480,+3.52,+11.471, +0.049,+0.994
1535431080,+3.52,+11.623, +0.049,+0.994
1535431680,+3.52,+11.543, +0.049,+0.994
1535432280,+3.52,+11.543, +0.049,+0.994
1535432880,+3.52,+11.543, +0.048,+0.994
1535433480,+3.52,+11.462, +0.050,+0.994
1535434080,+3.52,+11.668, +0.049,+0.994
1535434680,+3.52,+11.614, +0.049,+0.994
1535435280,+3.52,+11.605, +0.049,+0.994
1535435880,+3.52,+11.757, +0.049,+0.994
1535436480,+3.52,+11.856, +0.049,+0.994
1535437080,+3.52,+11.900, +0.049,+0.994
1535437680,+3.52,+11.891, +0.049,+0.994
1535438280,+3.52,+12.007, +0.049,+0.994
1535438880,+3.52,+12.069, +0.049,+0.994
1535439480,+3.52,+12.105, +0.048,+0.994
1535440080,+3.52,+12.194, +0.049,+0.994
1535440680,+3.52,+12.425, +0.048,+0.994
1535441280,+3.52,+12.460, +0.049,+0.994
1535441880,+3.52,+12.540, +0.048,+0.994
1535442480,+3.52,+12.442, +0.047,+0.993
1535443080,+3.52,+11.623, +0.047,+0.993
1535443680,+3.52,+11.552, +0.049,+0.993
1535444280,+3.52,+11.543, +0.048,+0.994
1535444880,+3.52,+11.614, +0.049,+0.994
