7450-854914
OS REV: 1.03 Sensor Cal: 1524171630
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528808280,+3.51, +9.543, +1.947,+1.026
1528808880,+3.51, +9.598, +1.970,+1.026
1528809480,+3.51, +9.608, +2.013,+1.026
1528810080,+3.51, +9.626, +2.070,+1.026
1528810680,+3.51, +9.617, +2.061,+1.026
1528811280,+3.51, +9.644, +2.096,+1.026
1528811880,+3.51, +9.691, +2.242,+1.026
1528812480,+3.51, +9.626, +2.160,+1.026
1528813080,+3.51, +9.589, +2.156,+1.026
1528813680,+3.51, +9.663, +2.233,+1.026
1528814280,+3.51, +9.663, +2.288,+1.026
1528814880,+3.51, +9.672, +2.246,+1.026
1528815480,+3.51, +9.672, +2.123,+1.026
1528816080,+3.51, +9.534, +2.031,+1.026
1528816680,+3.51, +9.589, +1.898,+1.025
1528817280,+3.51, +9.543, +1.871,+1.025
1528817880,+3.51, +9.580, +1.870,+1.025
1528818480,+3.51, +9.497, +1.879,+1.025
1528819080,+3.51, +9.635, +1.876,+1.025
1528819680,+3.51, +9.552, +1.899,+1.025
1528820280,+3.51, +9.543, +1.901,+1.025
1528820880,+3.51, +9.525, +1.876,+1.025
1528821480,+3.51, +9.589, +1.860,+1.025
1528822080,+3.51, +9.515, +1.832,+1.025
1528822680,+3.51, +9.580, +1.938,+1.025
1528823280,+3.51, +9.571, +1.966,+1.026
1528823880,+3.51, +9.617, +2.092,+1.026
1528824480,+3.51, +9.608, +2.161,+1.026
1528825080,+3.51, +9.635, +2.058,+1.026
1528825680,+3.51, +9.635, +2.073,+1.026
1528826280,+3.51, +9.644, +2.027,+1.026
1528826880,+3.51, +9.598, +1.761,+1.025
1528827480,+3.51, +9.571, +1.852,+1.025
1528828080,+3.51, +9.571, +1.915,+1.025
1528828680,+3.51, +9.589, +1.938,+1.026
1528829280,+3.51, +9.552, +1.941,+1.026
1528829880,+3.51, +9.617, +1.963,+1.025
1528830480,+3.51, +9.552, +1.955,+1.026
1528831080,+3.51, +9.580, +1.967,+1.026
1528831680,+3.51, +9.562, +1.906,+1.025
1528832280,+3.51, +9.681, +2.276,+1.026
1528832880,+3.51, +9.865, +2.931,+1.027
1528833480,+3.51, +9.957, +2.962,+1.027
1528834080,+3.51, +9.957, +3.233,+1.027
1528834680,+3.51,+10.049, +3.274,+1.027
1528835280,+3.51,+10.103, +3.373,+1.027
1528835880,+3.51, +9.902, +2.964,+1.027
1528836480,+3.51, +9.902, +2.899,+1.027
1528837080,+3.51, +9.902, +2.882,+1.027
1528837680,+3.51, +9.948, +2.987,+1.027
1528838280,+3.51, +9.984, +3.096,+1.027
1528838880,+3.51, +9.966, +3.079,+1.027
1528839480,+3.51, +9.856, +2.899,+1.027
1528840080,+3.51, +9.884, +2.858,+1.027
1528840680,+3.51, +9.884, +2.799,+1.027
1528841280,+3.51, +9.856, +2.856,+1.027
1528841880,+3.51, +9.847, +2.841,+1.027
1528842480,+3.51, +9.865, +2.877,+1.027
1528843080,+3.51, +9.847, +2.795,+1.027
1528843680,+3.51, +9.810, +2.728,+1.027
1528844280,+3.51, +9.911, +2.792,+1.027
1528844880,+3.51, +9.893, +2.886,+1.027
1528845480,+3.51, +9.884, +2.870,+1.027
1528846080,+3.51, +9.773, +2.536,+1.027
1528846680,+3.51, +9.746, +2.502,+1.027
1528847280,+3.51, +9.681, +2.251,+1.026
1528847880,+3.51, +9.663, +2.093,+1.026
1528848480,+3.51, +9.543, +1.797,+1.025
1528849080,+3.51, +9.681, +1.763,+1.025
1528849680,+3.51, +9.598, +1.758,+1.025
1528850280,+3.51, +9.589, +1.793,+1.025
1528850880,+3.51, +9.580, +1.833,+1.025
1528851480,+3.51, +9.598, +1.803,+1.025
1528852080,+3.51, +9.534, +1.700,+1.025
1528852680,+3.51, +9.525, +1.770,+1.025
1528853280,+3.51, +9.589, +1.958,+1.026
1528853880,+3.51, +9.562, +1.843,+1.025
1528854480,+3.51, +9.608, +1.880,+1.025
1528855080,+3.51, +9.681, +1.963,+1.026
1528855680,+3.51, +9.617, +2.048,+1.026
1528856280,+3.51, +9.617, +2.042,+1.026
1528856880,+3.51, +9.654, +2.052,+1.026
1528857480,+3.51, +9.552, +1.808,+1.025
1528858080,+3.51, +9.589, +1.748,+1.025
1528858680,+3.51, +9.672, +1.781,+1.025
1528859280,+3.51, +9.608, +1.861,+1.025
1528859880,+3.51, +9.617, +1.902,+1.025
1528860480,+3.51, +9.608, +1.954,+1.025
1528861080,+3.51, +9.700, +1.974,+1.026
1528861680,+3.51, +9.644, +1.952,+1.026
1528862280,+3.51, +9.654, +1.978,+1.026
1528862880,+3.51, +9.626, +1.958,+1.026
1528863480,+3.51, +9.571, +1.919,+1.025
1528864080,+3.51, +9.580, +1.879,+1.025
1528864680,+3.51, +9.589, +1.914,+1.026
1528865280,+3.51, +9.635, +1.942,+1.026
1528865880,+3.51, +9.626, +1.932,+1.026
1528866480,+3.51, +9.580, +1.811,+1.025
1528867080,+3.51, +9.598, +1.842,+1.025
1528867680,+3.51, +9.691, +1.898,+1.025
1528868280,+3.51, +9.644, +2.064,+1.026
1528868880,+3.51, +9.589, +1.786,+1.025
1528869480,+3.51, +9.589, +1.744,+1.025
1528870080,+3.51, +9.562, +1.816,+1.025
1528870680,+3.51, +9.644, +1.992,+1.026
1528871280,+3.51, +9.672, +2.140,+1.026
1528871880,+3.51, +9.737, +2.188,+1.026
1528872480,+3.51, +9.672, +2.098,+1.026
1528873080,+3.51, +9.617, +2.108,+1.026
1528873680,+3.51, +9.700, +2.215,+1.026
1528874280,+3.51, +9.737, +2.256,+1.026
1528874880,+3.51, +9.663, +2.126,+1.026
1528875480,+3.51, +9.691, +1.949,+1.026
1528876080,+3.51, +9.672, +1.912,+1.025
1528876680,+3.51, +9.562, +2.030,+1.026
1528877280,+3.51, +9.608, +1.997,+1.026
1528877880,+3.51, +9.654, +2.043,+1.026
1528878480,+3.51, +9.727, +2.036,+1.026
1528879080,+3.51, +9.746, +1.907,+1.025
1528879680,+3.51, +9.709, +1.938,+1.025
1528880280,+3.51, +9.773, +2.090,+1.026
1528880880,+3.51, +9.727, +2.225,+1.026
1528881480,+3.51, +9.792, +2.324,+1.027
1528882080,+3.51, +9.783, +2.314,+1.026
1528882680,+3.51, +9.755, +2.255,+1.026
1528883280,+3.51, +9.810, +2.203,+1.026
1528883880,+3.51, +9.755, +2.240,+1.026
1528884480,+3.51, +9.792, +2.170,+1.026
1528885080,+3.51, +9.691, +1.906,+1.025
1528885680,+3.51, +9.654, +1.587,+1.024
1528886280,+3.51, +9.644, +1.673,+1.025
1528886880,+3.51, +9.580, +1.672,+1.025
1528887480,+3.51, +9.562, +1.625,+1.025
1528888080,+3.51, +9.525, +1.606,+1.024
1528888680,+3.51, +9.589, +1.712,+1.025
1528889280,+3.51, +9.672, +1.930,+1.026
1528889880,+3.51, +9.608, +1.869,+1.026
1528890480,+3.51, +9.681, +1.988,+1.026
1528891080,+3.51, +9.709, +2.069,+1.026
1528891680,+3.51, +9.764, +2.131,+1.026
1528892280,+3.51, +9.801, +2.324,+1.027
1528892880,+3.51, +9.764, +2.068,+1.026
1528893480,+3.51, +9.608, +1.870,+1.025
1528894080,+3.51, +9.663, +1.993,+1.026
1528894680,+3.51, +9.783, +2.228,+1.027
