7450-854914
OS REV: 1.03 Sensor Cal: 1524171630
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531505280,+3.52,+10.822, +0.049,+0.994
1531505880,+3.52,+10.822, +0.049,+0.994
1531506480,+3.51,+10.876, +0.048,+0.994
1531507080,+3.52,+10.840, +0.048,+0.994
1531507680,+3.51,+10.886, +0.048,+0.994
1531508280,+3.51,+10.876, +0.048,+0.994
1531508880,+3.51,+10.849, +0.049,+0.994
1531509480,+3.52,+10.858, +0.048,+0.994
1531510080,+3.52,+10.840, +0.048,+0.994
1531510680,+3.52,+10.858, +0.049,+0.994
1531511280,+3.52,+10.895, +0.048,+0.994
1531511880,+3.52,+10.886, +0.049,+0.994
1531512480,+3.51,+10.831, +0.049,+0.994
1531513080,+3.52,+10.840, +0.049,+0.994
1531513680,+3.51,+10.840, +0.048,+0.994
1531514280,+3.51,+10.786, +0.049,+0.994
1531514880,+3.51,+10.732, +0.049,+0.994
1531515480,+3.52,+10.759, +0.049,+0.994
1531516080,+3.52,+10.768, +0.048,+0.994
1531516680,+3.52,+10.741, +0.048,+0.994
1531517280,+3.52,+10.777, +0.049,+0.994
1531517880,+3.51,+10.795, +0.049,+0.994
1531518480,+3.51,+10.786, +0.048,+0.994
1531519080,+3.52,+10.804, +0.049,+0.994
1531519680,+3.52,+10.840, +0.048,+0.994
1531520280,+3.52,+10.804, +0.049,+0.994
1531520880,+3.52,+10.777, +0.049,+0.994
1531521480,+3.52,+10.849, +0.048,+0.994
1531522080,+3.51,+10.822, +0.048,+0.994
1531522680,+3.52,+10.786, +0.049,+0.994
1531523280,+3.52,+10.822, +0.048,+0.994
1531523880,+3.52,+10.786, +0.048,+0.994
1531524480,+3.52,+10.858, +0.048,+0.994
1531525080,+3.52,+10.804, +0.048,+0.994
1531525680,+3.51,+10.813, +0.048,+0.994
1531526280,+3.52,+10.741, +0.049,+0.994
1531526880,+3.52,+10.831, +0.049,+0.994
1531527480,+3.52,+10.786, +0.049,+0.994
1531528080,+3.51,+10.750, +0.048,+0.994
1531528680,+3.51,+10.750, +0.049,+0.994
1531529280,+3.51,+10.759, +0.049,+0.994
1531529880,+3.51,+10.849, +0.048,+0.994
1531530480,+3.51,+10.750, +0.049,+0.994
1531531080,+3.52,+10.759, +0.049,+0.994
1531531680,+3.52,+10.795, +0.048,+0.994
1531532280,+3.52,+10.777, +0.048,+0.994
1531532880,+3.52,+10.831, +0.048,+0.994
1531533480,+3.52,+10.804, +0.049,+0.994
1531534080,+3.51,+10.822, +0.048,+0.994
1531534680,+3.52,+10.822, +0.049,+0.994
1531535280,+3.51,+10.750, +0.049,+0.994
1531535880,+3.52,+10.795, +0.049,+0.994
1531536480,+3.52,+10.813, +0.049,+0.994
1531537080,+3.52,+10.886, +0.049,+0.994
1531537680,+3.51,+10.867, +0.049,+0.994
1531538280,+3.51,+10.949, +0.048,+0.994
1531538880,+3.52,+10.858, +0.049,+0.994
1531539480,+3.52,+10.913, +0.048,+0.994
1531540080,+3.51,+10.849, +0.049,+0.994
1531540680,+3.51,+10.895, +0.048,+0.994
1531541280,+3.51,+10.931, +0.048,+0.994
1531541880,+3.52,+10.904, +0.048,+0.994
1531542480,+3.51,+10.913, +0.048,+0.994
1531543080,+3.52,+10.886, +0.048,+0.994
1531543680,+3.52,+10.904, +0.049,+0.994
1531544280,+3.51,+10.940, +0.048,+0.994
1531544880,+3.52,+10.886, +0.049,+0.994
1531545480,+3.51,+10.913, +0.048,+0.994
1531546080,+3.51,+10.849, +0.048,+0.994
1531546680,+3.52,+10.895, +0.049,+0.994
1531547280,+3.52,+10.886, +0.048,+0.994
1531547880,+3.52,+10.813, +0.048,+0.994
1531548480,+3.52,+10.822, +0.048,+0.994
1531549080,+3.51,+10.795, +0.049,+0.994
1531549680,+3.52,+10.768, +0.049,+0.994
1531550280,+3.52,+10.867, +0.049,+0.994
1531550880,+3.51,+10.895, +0.049,+0.994
