7450-854914
OS REV: 1.03 Sensor Cal: 1524171630
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529504280,+3.51,+10.012, +1.008,+1.022
1529504880,+3.51,+10.058, +1.011,+1.022
1529505480,+3.51, +9.994, +1.006,+1.022
1529506080,+3.51,+10.021, +1.019,+1.022
1529506680,+3.51, +9.966, +1.045,+1.022
1529507280,+3.51, +9.994, +1.041,+1.022
1529507880,+3.51,+10.067, +1.055,+1.022
1529508480,+3.51,+10.094, +1.039,+1.022
1529509080,+3.51,+10.094, +1.163,+1.023
1529509680,+3.51,+10.067, +1.282,+1.023
1529510280,+3.51,+10.103, +1.311,+1.023
1529510880,+3.51,+10.122, +1.347,+1.024
1529511480,+3.51,+10.030, +1.287,+1.023
1529512080,+3.51,+10.149, +1.284,+1.023
1529512680,+3.51,+10.076, +1.266,+1.023
1529513280,+3.51,+10.076, +1.227,+1.023
1529513880,+3.51,+10.076, +1.232,+1.023
1529514480,+3.51,+10.039, +1.225,+1.023
1529515080,+3.51,+10.039, +1.209,+1.023
1529515680,+3.51,+10.012, +1.111,+1.022
1529516280,+3.51,+10.030, +1.105,+1.022
1529516880,+3.51,+10.039, +1.104,+1.022
1529517480,+3.51, +9.994, +1.147,+1.023
1529518080,+3.51, +9.994, +1.020,+1.022
1529518680,+3.51,+10.012, +1.069,+1.022
1529519280,+3.51,+10.049, +1.177,+1.023
1529519880,+3.51,+10.076, +1.276,+1.023
1529520480,+3.51,+10.058, +1.183,+1.023
1529521080,+3.51,+10.076, +1.172,+1.023
1529521680,+3.51, +9.975, +0.960,+1.021
1529522280,+3.51,+10.003, +0.971,+1.021
1529522880,+3.51,+10.122, +1.366,+1.024
1529523480,+3.51,+10.122, +1.408,+1.024
1529524080,+3.51,+10.140, +1.323,+1.024
1529524680,+3.51,+10.076, +1.247,+1.023
1529525280,+3.51,+10.067, +1.178,+1.023
1529525880,+3.51,+10.012, +1.169,+1.023
1529526480,+3.51,+10.058, +1.260,+1.023
1529527080,+3.51,+10.030, +1.035,+1.022
1529527680,+3.51, +9.994, +0.980,+1.021
1529528280,+3.51, +9.966, +0.823,+1.020
1529528880,+3.51, +9.929, +0.826,+1.020
1529529480,+3.51, +9.939, +0.823,+1.020
1529530080,+3.51, +9.966, +0.925,+1.021
1529530680,+3.51,+10.012, +0.895,+1.021
1529531280,+3.51,+10.030, +1.148,+1.023
1529531880,+3.51,+10.149, +1.221,+1.023
1529532480,+3.51,+10.003, +0.968,+1.021
1529533080,+3.51,+10.131, +1.335,+1.024
1529533680,+3.51,+10.313, +1.943,+1.026
1529534280,+3.51,+10.277, +1.866,+1.026
1529534880,+3.51,+10.441, +2.332,+1.027
1529535480,+3.51,+10.204, +1.221,+1.023
1529536080,+3.51,+10.058, +1.181,+1.023
1529536680,+3.51,+10.295, +2.079,+1.027
1529537280,+3.51,+10.277, +1.548,+1.025
1529537880,+3.51,+10.240, +1.415,+1.024
1529538480,+3.51,+10.186, +1.440,+1.024
1529539080,+3.51,+10.158, +1.441,+1.024
1529539680,+3.51,+10.103, +1.393,+1.024
1529540280,+3.51,+10.259, +1.671,+1.025
1529540880,+3.51,+10.195, +1.397,+1.024
1529541480,+3.51,+10.222, +1.392,+1.024
1529542080,+3.51,+10.213, +1.386,+1.024
1529542680,+3.51,+10.167, +1.408,+1.024
1529543280,+3.51,+10.195, +1.411,+1.024
1529543880,+3.51,+10.240, +1.440,+1.024
1529544480,+3.51,+10.149, +1.399,+1.024
1529545080,+3.51,+10.140, +1.341,+1.024
1529545680,+3.51,+10.167, +1.303,+1.023
1529546280,+3.51,+10.167, +1.370,+1.024
1529546880,+3.51,+10.167, +1.459,+1.024
1529547480,+3.51,+10.195, +1.353,+1.024
1529548080,+3.51,+10.131, +1.314,+1.024
1529548680,+3.51,+10.149, +1.306,+1.023
1529549280,+3.51,+10.213, +1.291,+1.024
1529549880,+3.51,+10.222, +1.407,+1.024
1529550480,+3.51,+10.213, +1.542,+1.025
1529551080,+3.51,+10.277, +1.589,+1.025
1529551680,+3.51,+10.323, +1.679,+1.025
1529552280,+3.51,+10.377, +1.841,+1.026
1529552880,+3.51,+10.359, +1.622,+1.025
1529553480,+3.51,+10.323, +1.822,+1.026
1529554080,+3.51,+10.295, +1.687,+1.025
1529554680,+3.51,+10.140, +1.140,+1.022
1529555280,+3.51,+10.049, +1.007,+1.021
1529555880,+3.51,+10.030, +1.036,+1.022
1529556480,+3.51,+10.039, +1.021,+1.022
1529557080,+3.51,+10.039, +1.067,+1.022
1529557680,+3.51,+10.103, +1.072,+1.022
1529558280,+3.51,+10.067, +1.055,+1.022
1529558880,+3.51,+10.058, +1.032,+1.022
1529559480,+3.51,+10.067, +1.063,+1.022
1529560080,+3.51,+10.049, +1.182,+1.023
1529560680,+3.51,+10.085, +1.185,+1.023
1529561280,+3.51,+10.122, +1.211,+1.023
1529561880,+3.51,+10.113, +1.168,+1.023
1529562480,+3.51,+10.113, +1.117,+1.023
1529563080,+3.51,+10.058, +1.105,+1.022
1529563680,+3.51,+10.058, +1.038,+1.022
1529564280,+3.51,+10.122, +1.085,+1.022
1529564880,+3.51,+10.067, +1.147,+1.023
1529565480,+3.51,+10.113, +1.232,+1.023
1529566080,+3.51,+10.113, +1.149,+1.023
1529566680,+3.51,+10.094, +1.176,+1.023
1529567280,+3.51,+10.122, +1.161,+1.023
1529567880,+3.51,+10.113, +1.174,+1.023
1529568480,+3.51,+10.122, +1.166,+1.023
1529569080,+3.51,+10.131, +1.169,+1.023
1529569680,+3.51,+10.122, +1.171,+1.023
1529570280,+3.51,+10.140, +1.155,+1.023
1529570880,+3.51,+10.103, +1.128,+1.023
1529571480,+3.51,+10.149, +1.108,+1.022
1529572080,+3.51,+10.076, +1.095,+1.022
1529572680,+3.51,+10.085, +1.057,+1.022
1529573280,+3.51,+10.067, +1.040,+1.022
1529573880,+3.51,+10.085, +1.034,+1.022
1529574480,+3.51,+10.067, +1.030,+1.022
1529575080,+3.51,+10.049, +1.019,+1.022
1529575680,+3.51,+10.103, +1.003,+1.022
1529576280,+3.51,+10.012, +1.006,+1.022
1529576880,+3.51,+10.076, +1.003,+1.021
1529577480,+3.51,+10.039, +1.014,+1.022
1529578080,+3.51,+10.094, +1.011,+1.022
1529578680,+3.51,+10.131, +1.009,+1.022
1529579280,+3.51,+10.058, +0.990,+1.022
1529579880,+3.51,+10.067, +0.993,+1.022
1529580480,+3.51,+10.003, +0.994,+1.022
1529581080,+3.51,+10.131, +1.092,+1.022
