7450-854914
OS REV: 1.03 Sensor Cal: 1524171630
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531157280,+3.51,+10.876, +0.283,+0.998
1531157880,+3.52,+11.309, +0.845,+1.005
1531158480,+3.51,+11.210, +0.773,+1.004
1531159080,+3.51,+10.967, +0.432,+1.000
1531159680,+3.51,+10.931, +0.284,+0.998
1531160280,+3.51,+11.075, +0.484,+1.001
1531160880,+3.51,+10.913, +0.208,+0.997
1531161480,+3.51,+10.804, +0.197,+0.997
1531162080,+3.51,+10.786, +0.181,+0.996
1531162680,+3.51,+10.750, +0.179,+0.996
1531163280,+3.51,+10.777, +0.172,+0.996
1531163880,+3.51,+10.723, +0.164,+0.996
1531164480,+3.51,+10.795, +0.154,+0.996
1531165080,+3.51,+10.831, +0.163,+0.996
1531165680,+3.51,+10.759, +0.161,+0.996
1531166280,+3.51,+10.713, +0.173,+0.996
1531166880,+3.51,+10.804, +0.176,+0.996
1531167480,+3.51,+10.786, +0.175,+0.996
1531168080,+3.51,+10.741, +0.197,+0.997
1531168680,+3.51,+10.831, +0.223,+0.997
1531169280,+3.51,+10.849, +0.222,+0.997
1531169880,+3.51,+10.786, +0.223,+0.997
1531170480,+3.51,+10.713, +0.203,+0.997
1531171080,+3.51,+10.768, +0.180,+0.996
1531171680,+3.51,+10.786, +0.173,+0.996
1531172280,+3.51,+10.741, +0.152,+0.996
1531172880,+3.51,+10.750, +0.116,+0.995
1531173480,+3.52,+10.677, +0.098,+0.995
1531174080,+3.51,+10.732, +0.107,+0.995
1531174680,+3.51,+10.732, +0.109,+0.995
1531175280,+3.51,+10.759, +0.146,+0.996
1531175880,+3.51,+10.786, +0.195,+0.997
1531176480,+3.51,+10.795, +0.214,+0.997
1531177080,+3.51,+10.804, +0.252,+0.998
1531177680,+3.51,+10.804, +0.249,+0.998
1531178280,+3.51,+10.831, +0.231,+0.997
1531178880,+3.51,+10.813, +0.148,+0.996
1531179480,+3.52,+10.768, +0.155,+0.996
1531180080,+3.52,+10.804, +0.164,+0.996
1531180680,+3.52,+10.750, +0.143,+0.996
1531181280,+3.51,+10.786, +0.178,+0.996
1531181880,+3.52,+10.695, +0.126,+0.995
1531182480,+3.51,+10.713, +0.102,+0.995
1531183080,+3.52,+10.795, +0.161,+0.996
1531183680,+3.52,+10.804, +0.199,+0.997
1531184280,+3.51,+10.750, +0.119,+0.995
1531184880,+3.51,+10.723, +0.104,+0.995
1531185480,+3.51,+10.741, +0.097,+0.995
1531186080,+3.51,+10.713, +0.089,+0.995
1531186680,+3.52,+10.732, +0.076,+0.995
1531187280,+3.52,+10.704, +0.084,+0.995
1531187880,+3.51,+10.713, +0.081,+0.995
1531188480,+3.52,+10.732, +0.101,+0.995
1531189080,+3.51,+10.713, +0.081,+0.995
1531189680,+3.51,+10.713, +0.074,+0.994
1531190280,+3.51,+10.677, +0.071,+0.994
1531190880,+3.51,+10.750, +0.076,+0.995
1531191480,+3.51,+10.723, +0.088,+0.995
1531192080,+3.51,+10.750, +0.071,+0.994
1531192680,+3.52,+10.732, +0.066,+0.994
1531193280,+3.52,+10.713, +0.069,+0.994
1531193880,+3.51,+10.759, +0.068,+0.994
1531194480,+3.51,+10.931, +0.123,+0.996
1531195080,+3.52,+10.976, +0.193,+0.997
1531195680,+3.51,+10.985, +0.281,+0.998
1531196280,+3.52,+10.958, +0.271,+0.998
1531196880,+3.51,+10.904, +0.266,+0.998
1531197480,+3.51,+10.849, +0.210,+0.997
1531198080,+3.51,+10.768, +0.130,+0.996
1531198680,+3.51,+10.795, +0.114,+0.995
1531199280,+3.52,+10.759, +0.115,+0.995
1531199880,+3.52,+10.768, +0.097,+0.995
1531200480,+3.52,+10.723, +0.092,+0.995
1531201080,+3.52,+10.750, +0.104,+0.995
1531201680,+3.52,+10.759, +0.108,+0.995
1531202280,+3.52,+10.759, +0.105,+0.995
1531202880,+3.52,+10.741, +0.103,+0.995
1531203480,+3.52,+10.777, +0.097,+0.995
1531204080,+3.51,+10.795, +0.104,+0.995
1531204680,+3.52,+10.777, +0.092,+0.995
1531205280,+3.52,+10.804, +0.104,+0.995
1531205880,+3.51,+10.858, +0.156,+0.996
1531206480,+3.52,+10.886, +0.223,+0.997
1531207080,+3.52,+10.895, +0.249,+0.998
1531207680,+3.52,+10.940, +0.260,+0.998
1531208280,+3.52,+10.922, +0.277,+0.998
1531208880,+3.51,+10.931, +0.288,+0.998
1531209480,+3.51,+10.967, +0.299,+0.999
1531210080,+3.51,+10.940, +0.255,+0.998
1531210680,+3.52,+10.840, +0.234,+0.997
1531211280,+3.52,+10.858, +0.213,+0.997
1531211880,+3.52,+10.876, +0.176,+0.997
1531212480,+3.52,+10.849, +0.157,+0.996
1531213080,+3.52,+10.840, +0.147,+0.996
1531213680,+3.51,+10.813, +0.131,+0.996
1531214280,+3.51,+10.876, +0.114,+0.995
1531214880,+3.51,+10.867, +0.112,+0.995
1531215480,+3.52,+10.795, +0.105,+0.995
1531216080,+3.51,+10.795, +0.103,+0.995
1531216680,+3.51,+10.822, +0.107,+0.995
1531217280,+3.52,+10.804, +0.097,+0.995
1531217880,+3.52,+10.795, +0.110,+0.995
1531218480,+3.51,+10.750, +0.096,+0.995
1531219080,+3.52,+10.741, +0.089,+0.995
1531219680,+3.51,+10.759, +0.085,+0.995
1531220280,+3.51,+10.768, +0.085,+0.995
1531220880,+3.52,+10.786, +0.072,+0.994
1531221480,+3.51,+10.831, +0.072,+0.994
1531222080,+3.52,+10.858, +0.098,+0.995
1531222680,+3.51,+10.858, +0.117,+0.995
1531223280,+3.51,+10.922, +0.191,+0.997
1531223880,+3.51,+10.904, +0.233,+0.998
1531224480,+3.52,+10.949, +0.231,+0.997
1531225080,+3.51,+10.931, +0.255,+0.998
1531225680,+3.52,+10.904, +0.208,+0.997
1531226280,+3.52,+10.895, +0.139,+0.996
1531226880,+3.51,+10.858, +0.112,+0.995
1531227480,+3.52,+10.867, +0.112,+0.995
1531228080,+3.51,+10.786, +0.097,+0.995
1531228680,+3.52,+10.777, +0.081,+0.995
1531229280,+3.52,+10.804, +0.093,+0.995
1531229880,+3.52,+10.795, +0.077,+0.995
1531230480,+3.51,+10.759, +0.069,+0.994
1531231080,+3.52,+10.668, +0.063,+0.994
1531231680,+3.52,+10.786, +0.057,+0.994
1531232280,+3.52,+10.822, +0.070,+0.995
1531232880,+3.52,+10.777, +0.070,+0.995
