7450-854914
OS REV: 1.03 Sensor Cal: 1524171630
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528025280,+3.51, +8.931, +4.612,+1.025
1528025880,+3.51, +9.108, +4.771,+1.026
1528026480,+3.51, +9.089, +4.718,+1.025
1528027080,+3.51, +9.043, +4.767,+1.025
1528027680,+3.51, +9.052, +4.746,+1.025
1528028280,+3.51, +9.080, +4.738,+1.025
1528028880,+3.51, +9.062, +4.723,+1.025
1528029480,+3.51, +9.089, +4.730,+1.026
1528030080,+3.50, +9.034, +4.745,+1.025
1528030680,+3.50, +9.136, +4.785,+1.026
1528031280,+3.51, +9.080, +4.809,+1.026
1528031880,+3.51, +9.108, +4.775,+1.025
1528032480,+3.50, +9.062, +4.787,+1.025
1528033080,+3.51, +9.034, +4.713,+1.026
1528033680,+3.51, +9.034, +4.724,+1.026
1528034280,+3.51, +9.071, +4.721,+1.026
1528034880,+3.51, +9.145, +4.699,+1.025
1528035480,+3.51, +9.145, +4.698,+1.025
1528036080,+3.50, +9.052, +4.772,+1.026
1528036680,+3.51, +9.043, +4.879,+1.025
1528037280,+3.51, +9.024, +4.870,+1.025
1528037880,+3.51, +9.080, +4.690,+1.025
1528038480,+3.50, +9.080, +4.723,+1.025
1528039080,+3.51, +9.071, +4.705,+1.025
1528039680,+3.50, +9.127, +4.774,+1.025
1528040280,+3.51, +9.071, +4.770,+1.026
1528040880,+3.51, +9.127, +4.811,+1.025
1528041480,+3.51, +9.071, +4.853,+1.025
1528042080,+3.51, +9.089, +4.850,+1.025
1528042680,+3.51, +9.099, +4.918,+1.025
1528043280,+3.51, +9.145, +4.985,+1.025
1528043880,+3.51, +9.127, +4.961,+1.025
1528044480,+3.51, +9.164, +4.997,+1.025
1528045080,+3.50, +9.108, +5.052,+1.025
1528045680,+3.51, +9.164, +5.120,+1.025
1528046280,+3.51, +9.108, +4.817,+1.025
1528046880,+3.51, +9.099, +4.864,+1.026
1528047480,+3.51, +9.089, +4.640,+1.026
1528048080,+3.50, +9.071, +4.537,+1.025
1528048680,+3.51, +9.043, +4.431,+1.026
1528049280,+3.51, +9.117, +4.359,+1.026
1528049880,+3.51, +8.969, +4.377,+1.026
1528050480,+3.51, +9.062, +4.424,+1.026
1528051080,+3.51, +9.080, +4.449,+1.026
1528051680,+3.51, +9.071, +4.496,+1.026
1528052280,+3.51, +9.006, +4.486,+1.025
1528052880,+3.51, +9.043, +4.379,+1.026
1528053480,+3.51, +9.043, +4.385,+1.026
1528054080,+3.51, +9.024, +4.445,+1.026
1528054680,+3.51, +9.052, +4.443,+1.026
1528055280,+3.51, +9.071, +4.440,+1.026
1528055880,+3.50, +9.024, +4.456,+1.026
1528056480,+3.51, +9.080, +4.526,+1.026
1528057080,+3.51, +9.089, +4.567,+1.026
1528057680,+3.51, +9.154, +4.745,+1.026
1528058280,+3.51, +9.164, +4.785,+1.026
1528058880,+3.51, +9.182, +4.840,+1.025
1528059480,+3.50, +9.229, +4.846,+1.025
1528060080,+3.50, +9.173, +4.829,+1.025
1528060680,+3.51, +9.080, +4.827,+1.025
1528061280,+3.51, +9.154, +4.670,+1.026
1528061880,+3.51, +9.127, +4.641,+1.026
1528062480,+3.51, +9.182, +4.645,+1.026
1528063080,+3.51, +9.127, +4.729,+1.026
1528063680,+3.51, +9.127, +4.719,+1.026
1528064280,+3.51, +9.117, +4.818,+1.026
1528064880,+3.50, +9.089, +4.820,+1.025
1528065480,+3.51, +9.117, +4.776,+1.026
1528066080,+3.51, +9.173, +4.782,+1.025
1528066680,+3.50, +9.164, +4.768,+1.025
1528067280,+3.51, +9.201, +4.741,+1.026
1528067880,+3.51, +9.164, +4.728,+1.026
1528068480,+3.51, +9.210, +4.698,+1.025
1528069080,+3.51, +9.071, +4.718,+1.026
1528069680,+3.50, +9.136, +4.695,+1.026
1528070280,+3.50, +9.164, +4.673,+1.025
1528070880,+3.51, +9.145, +4.668,+1.026
1528071480,+3.50, +9.108, +4.700,+1.026
1528072080,+3.51, +9.164, +4.670,+1.025
1528072680,+3.51, +9.164, +4.668,+1.026
1528073280,+3.51, +9.108, +4.677,+1.026
1528073880,+3.51, +9.099, +4.668,+1.025
1528074480,+3.50, +9.089, +4.632,+1.026
1528075080,+3.51, +9.089, +4.638,+1.026
1528075680,+3.51, +9.099, +4.642,+1.026
1528076280,+3.51, +9.127, +4.641,+1.026
1528076880,+3.51, +9.127, +4.656,+1.026
1528077480,+3.51, +9.089, +4.696,+1.026
1528078080,+3.51, +9.108, +4.621,+1.026
1528078680,+3.51, +9.108, +4.670,+1.025
1528079280,+3.51, +9.127, +4.941,+1.025
1528079880,+3.50, +9.136, +4.720,+1.026
1528080480,+3.51, +9.145, +4.733,+1.025
1528081080,+3.50, +9.080, +4.648,+1.026
1528081680,+3.51, +9.108, +4.795,+1.026
1528082280,+3.50, +9.099, +4.757,+1.025
1528082880,+3.50, +9.136, +4.783,+1.026
1528083480,+3.50, +9.108, +4.781,+1.025
1528084080,+3.51, +9.127, +4.791,+1.026
1528084680,+3.50, +9.099, +4.737,+1.026
1528085280,+3.51, +9.080, +4.756,+1.026
1528085880,+3.51, +9.136, +4.729,+1.026
1528086480,+3.51, +9.117, +4.701,+1.026
1528087080,+3.51, +9.127, +4.705,+1.026
1528087680,+3.51, +9.145, +4.855,+1.026
1528088280,+3.51, +9.201, +4.885,+1.026
1528088880,+3.51, +9.229, +5.288,+1.025
1528089480,+3.50, +9.210, +5.267,+1.025
1528090080,+3.50, +9.210, +4.924,+1.025
1528090680,+3.50, +9.154, +4.845,+1.025
1528091280,+3.50, +9.182, +4.956,+1.025
1528091880,+3.51, +9.210, +4.818,+1.025
1528092480,+3.51, +9.108, +4.753,+1.026
1528093080,+3.51, +9.117, +4.756,+1.026
1528093680,+3.50, +9.089, +4.719,+1.025
1528094280,+3.50, +9.024, +4.745,+1.026
1528094880,+3.51, +9.164, +4.702,+1.026
1528095480,+3.51, +9.340, +5.351,+1.025
1528096080,+3.51, +9.312, +5.362,+1.025
1528096680,+3.51, +9.303, +4.837,+1.025
1528097280,+3.51, +9.136, +4.768,+1.025
1528097880,+3.51, +9.173, +4.847,+1.025
1528098480,+3.51, +9.154, +4.985,+1.025
1528099080,+3.51, +9.164, +5.093,+1.025
1528099680,+3.51, +9.229, +5.078,+1.025
1528100280,+3.50, +9.275, +5.080,+1.025
1528100880,+3.50, +9.247, +5.114,+1.025
1528101480,+3.51, +9.219, +4.642,+1.025
1528102080,+3.50, +9.423, +5.975,+1.024
1528102680,+3.51, +9.405, +5.853,+1.025
1528103280,+3.51, +9.386, +5.698,+1.025
1528103880,+3.51, +9.145, +3.898,+1.026
1528104480,+3.51, +9.340, +5.531,+1.025
1528105080,+3.50, +9.182, +4.204,+1.026
1528105680,+3.51, +9.089, +3.917,+1.026
1528106280,+3.51, +9.099, +4.162,+1.026
1528106880,+3.51, +9.080, +4.021,+1.026
1528107480,+3.50, +9.275, +5.267,+1.025
1528108080,+3.50, +9.219, +5.018,+1.025
1528108680,+3.50, +9.229, +5.047,+1.025
1528109280,+3.50, +9.219, +5.131,+1.025
1528109880,+3.50, +9.238, +5.060,+1.025
1528110480,+3.50, +9.210, +5.172,+1.025
1528111080,+3.51, +9.192, +5.020,+1.025
