7450-854914
OS REV: 1.03 Sensor Cal: 1524171630
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531679280,+3.51,+10.786, +0.048,+0.994
1531679880,+3.52,+10.750, +0.049,+0.994
1531680480,+3.51,+10.768, +0.049,+0.994
1531681080,+3.51,+10.795, +0.049,+0.994
1531681680,+3.51,+10.786, +0.048,+0.994
1531682280,+3.51,+10.849, +0.048,+0.994
1531682880,+3.51,+10.804, +0.049,+0.994
1531683480,+3.51,+10.813, +0.048,+0.994
1531684080,+3.52,+10.849, +0.048,+0.994
1531684680,+3.51,+10.813, +0.048,+0.994
1531685280,+3.52,+10.813, +0.049,+0.994
1531685880,+3.52,+10.777, +0.049,+0.994
1531686480,+3.51,+10.768, +0.049,+0.994
1531687080,+3.52,+10.804, +0.049,+0.994
1531687680,+3.51,+10.831, +0.048,+0.994
1531688280,+3.51,+10.840, +0.049,+0.994
1531688880,+3.51,+10.858, +0.048,+0.994
1531689480,+3.51,+10.831, +0.048,+0.994
1531690080,+3.52,+10.858, +0.049,+0.994
1531690680,+3.51,+10.922, +0.048,+0.994
1531691280,+3.51,+10.876, +0.049,+0.994
1531691880,+3.51,+10.876, +0.048,+0.994
1531692480,+3.52,+10.831, +0.049,+0.994
1531693080,+3.51,+10.840, +0.049,+0.994
1531693680,+3.51,+10.876, +0.048,+0.994
1531694280,+3.51,+10.822, +0.049,+0.994
1531694880,+3.51,+10.876, +0.048,+0.994
1531695480,+3.52,+10.876, +0.048,+0.994
1531696080,+3.51,+10.822, +0.049,+0.994
1531696680,+3.52,+10.858, +0.049,+0.994
1531697280,+3.52,+10.849, +0.049,+0.994
1531697880,+3.51,+10.831, +0.049,+0.994
1531698480,+3.51,+10.831, +0.048,+0.994
1531699080,+3.51,+10.813, +0.049,+0.994
1531699680,+3.51,+10.876, +0.049,+0.994
1531700280,+3.52,+10.895, +0.048,+0.994
1531700880,+3.51,+10.913, +0.049,+0.994
1531701480,+3.52,+10.904, +0.049,+0.994
1531702080,+3.51,+10.931, +0.048,+0.994
1531702680,+3.51,+10.931, +0.048,+0.994
1531703280,+3.51,+10.895, +0.048,+0.994
1531703880,+3.51,+10.886, +0.049,+0.994
1531704480,+3.51,+10.876, +0.049,+0.994
1531705080,+3.51,+10.931, +0.048,+0.994
1531705680,+3.52,+10.867, +0.048,+0.994
1531706280,+3.52,+10.786, +0.048,+0.994
1531706880,+3.51,+10.741, +0.048,+0.994
1531707480,+3.52,+10.804, +0.048,+0.994
1531708080,+3.52,+10.822, +0.048,+0.994
1531708680,+3.52,+10.750, +0.049,+0.994
1531709280,+3.51,+10.849, +0.048,+0.994
1531709880,+3.52,+10.886, +0.049,+0.994
1531710480,+3.52,+10.876, +0.049,+0.994
1531711080,+3.52,+10.876, +0.049,+0.994
1531711680,+3.52,+10.904, +0.048,+0.994
1531712280,+3.51,+10.949, +0.049,+0.994
1531712880,+3.52,+10.994, +0.048,+0.994
1531713480,+3.52,+11.039, +0.048,+0.994
1531714080,+3.51,+11.138, +0.048,+0.994
1531714680,+3.52,+11.039, +0.048,+0.994
1531715280,+3.51,+11.075, +0.048,+0.994
1531715880,+3.51,+11.084, +0.048,+0.994
1531716480,+3.51,+11.039, +0.048,+0.994
1531717080,+3.51,+11.138, +0.049,+0.994
1531717680,+3.52,+11.156, +0.048,+0.994
1531718280,+3.51,+11.111, +0.048,+0.994
1531718880,+3.52,+11.012, +0.048,+0.994
1531719480,+3.51,+10.985, +0.049,+0.994
1531720080,+3.52,+10.976, +0.048,+0.994
1531720680,+3.51,+10.976, +0.049,+0.994
1531721280,+3.52,+10.949, +0.048,+0.994
1531721880,+3.52,+10.886, +0.049,+0.994
1531722480,+3.52,+10.940, +0.048,+0.994
1531723080,+3.52,+10.858, +0.049,+0.994
1531723680,+3.52,+10.849, +0.049,+0.994
1531724280,+3.51,+10.858, +0.049,+0.994
1531724880,+3.52,+10.795, +0.049,+0.994
1531725480,+3.52,+10.822, +0.048,+0.994
1531726080,+3.51,+10.849, +0.049,+0.994
1531726680,+3.52,+10.858, +0.048,+0.994
1531727280,+3.52,+10.831, +0.048,+0.994
1531727880,+3.52,+10.849, +0.049,+0.994
1531728480,+3.52,+10.849, +0.048,+0.994
1531729080,+3.52,+10.849, +0.048,+0.994
1531729680,+3.51,+10.886, +0.049,+0.994
1531730280,+3.51,+10.840, +0.049,+0.994
1531730880,+3.51,+10.904, +0.049,+0.994
1531731480,+3.52,+10.985, +0.048,+0.994
1531732080,+3.52,+10.994, +0.048,+0.994
1531732680,+3.52,+10.895, +0.048,+0.994
1531733280,+3.52,+10.904, +0.048,+0.994
1531733880,+3.52,+10.940, +0.049,+0.994
1531734480,+3.51,+10.976, +0.048,+0.994
1531735080,+3.52,+10.913, +0.049,+0.994
1531735680,+3.52,+10.886, +0.049,+0.994
1531736280,+3.52,+10.886, +0.048,+0.994
