7450-854914
OS REV: 1.03 Sensor Cal: 1524171630
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529330280,+3.51, +9.957, +1.209,+1.023
1529330880,+3.51, +9.929, +1.219,+1.023
1529331480,+3.51, +9.939, +1.219,+1.023
1529332080,+3.51, +9.994, +1.242,+1.023
1529332680,+3.51, +9.994, +1.259,+1.023
1529333280,+3.51, +9.975, +1.302,+1.023
1529333880,+3.51, +9.911, +1.247,+1.023
1529334480,+3.51, +9.957, +1.244,+1.023
1529335080,+3.51, +9.948, +1.165,+1.023
1529335680,+3.51, +9.847, +1.092,+1.022
1529336280,+3.51, +9.893, +1.091,+1.022
1529336880,+3.51, +9.874, +1.140,+1.022
1529337480,+3.51, +9.902, +1.183,+1.023
1529338080,+3.51, +9.929, +1.142,+1.023
1529338680,+3.51, +9.920, +1.196,+1.023
1529339280,+3.51, +9.920, +1.272,+1.023
1529339880,+3.51, +9.984, +1.264,+1.023
1529340480,+3.51, +9.948, +1.319,+1.024
1529341080,+3.51,+10.012, +1.466,+1.024
1529341680,+3.51, +9.966, +1.306,+1.023
1529342280,+3.51, +9.984, +1.303,+1.023
1529342880,+3.51, +9.966, +1.347,+1.024
1529343480,+3.51, +9.984, +1.335,+1.024
1529344080,+3.51, +9.893, +1.170,+1.023
1529344680,+3.51, +9.911, +1.188,+1.023
1529345280,+3.51, +9.929, +1.227,+1.023
1529345880,+3.51, +9.929, +1.219,+1.023
1529346480,+3.51, +9.994, +1.231,+1.023
1529347080,+3.51, +9.948, +1.207,+1.023
1529347680,+3.51, +9.911, +1.177,+1.023
1529348280,+3.51, +9.966, +1.201,+1.023
1529348880,+3.51, +9.893, +1.198,+1.023
1529349480,+3.51, +9.939, +1.270,+1.023
1529350080,+3.51, +9.911, +1.288,+1.023
1529350680,+3.51, +9.994, +1.319,+1.024
1529351280,+3.51, +9.957, +1.287,+1.023
1529351880,+3.51, +9.948, +1.281,+1.023
1529352480,+3.51, +9.994, +1.352,+1.024
1529353080,+3.51,+10.049, +1.573,+1.025
1529353680,+3.51,+10.003, +1.486,+1.024
1529354280,+3.51,+10.003, +1.342,+1.024
1529354880,+3.51, +9.929, +1.235,+1.023
1529355480,+3.51, +9.948, +1.191,+1.023
1529356080,+3.51, +9.939, +1.173,+1.023
1529356680,+3.51, +9.939, +1.180,+1.023
1529357280,+3.51, +9.957, +1.202,+1.023
1529357880,+3.51, +9.966, +1.200,+1.023
1529358480,+3.51, +9.948, +1.199,+1.023
1529359080,+3.51, +9.911, +1.190,+1.023
1529359680,+3.51, +9.893, +1.129,+1.022
1529360280,+3.51, +9.929, +1.121,+1.022
1529360880,+3.51, +9.920, +1.169,+1.023
1529361480,+3.51, +9.984, +1.322,+1.024
1529362080,+3.51, +9.966, +1.295,+1.023
1529362680,+3.51,+10.003, +1.277,+1.023
1529363280,+3.51,+10.049, +1.555,+1.025
1529363880,+3.51,+10.058, +1.628,+1.025
1529364480,+3.51,+10.140, +1.644,+1.025
1529365080,+3.51,+10.113, +1.579,+1.025
1529365680,+3.51,+10.140, +1.606,+1.025
1529366280,+3.51,+10.131, +1.623,+1.025
1529366880,+3.51,+10.140, +1.624,+1.025
1529367480,+3.51,+10.085, +1.621,+1.025
1529368080,+3.51,+10.058, +1.580,+1.025
1529368680,+3.51, +9.929, +1.177,+1.023
1529369280,+3.51, +9.929, +1.081,+1.022
1529369880,+3.51, +9.948, +1.167,+1.023
1529370480,+3.51, +9.966, +1.294,+1.023
1529371080,+3.51, +9.966, +1.240,+1.023
1529371680,+3.51, +9.957, +1.269,+1.023
1529372280,+3.51, +9.984, +1.368,+1.024
1529372880,+3.51,+10.030, +1.466,+1.024
1529373480,+3.51,+10.012, +1.463,+1.024
