7450-854914
OS REV: 1.03 Sensor Cal: 1524171630
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535246280,+3.52,+11.444, +0.049,+0.994
1535246880,+3.52,+11.453, +0.049,+0.994
1535247480,+3.52,+11.417, +0.049,+0.994
1535248080,+3.52,+11.507, +0.049,+0.994
1535248680,+3.52,+11.462, +0.049,+0.994
1535249280,+3.52,+11.444, +0.049,+0.994
1535249880,+3.52,+11.363, +0.050,+0.994
1535250480,+3.52,+11.408, +0.049,+0.994
1535251080,+3.52,+11.435, +0.049,+0.994
1535251680,+3.52,+11.363, +0.049,+0.994
1535252280,+3.52,+11.363, +0.049,+0.994
1535252880,+3.52,+11.354, +0.049,+0.994
1535253480,+3.52,+11.363, +0.049,+0.994
1535254080,+3.52,+11.435, +0.049,+0.994
1535254680,+3.52,+11.381, +0.049,+0.994
1535255280,+3.52,+11.372, +0.049,+0.994
1535255880,+3.52,+11.408, +0.049,+0.994
1535256480,+3.52,+11.327, +0.050,+0.994
1535257080,+3.52,+11.453, +0.049,+0.994
1535257680,+3.52,+11.569, +0.049,+0.994
1535258280,+3.52,+11.552, +0.049,+0.994
1535258880,+3.52,+11.444, +0.049,+0.994
1535259480,+3.52,+11.426, +0.050,+0.994
1535260080,+3.52,+11.525, +0.049,+0.994
1535260680,+3.52,+11.534, +0.049,+0.994
1535261280,+3.52,+11.561, +0.048,+0.994
1535261880,+3.52,+11.587, +0.049,+0.994
1535262480,+3.52,+11.578, +0.049,+0.994
1535263080,+3.52,+11.587, +0.049,+0.994
1535263680,+3.52,+11.552, +0.049,+0.994
1535264280,+3.52,+11.534, +0.049,+0.994
1535264880,+3.52,+11.516, +0.049,+0.994
1535265480,+3.52,+11.543, +0.049,+0.994
1535266080,+3.52,+11.534, +0.049,+0.994
1535266680,+3.52,+11.614, +0.049,+0.994
1535267280,+3.52,+11.596, +0.049,+0.994
1535267880,+3.52,+11.605, +0.049,+0.994
1535268480,+3.52,+11.578, +0.050,+0.994
1535269080,+3.52,+11.614, +0.048,+0.994
1535269680,+3.52,+11.569, +0.049,+0.994
1535270280,+3.52,+11.552, +0.049,+0.994
1535270880,+3.52,+11.534, +0.049,+0.994
1535271480,+3.52,+11.489, +0.049,+0.994
1535272080,+3.52,+11.480, +0.049,+0.994
1535272680,+3.52,+11.444, +0.049,+0.994
1535273280,+3.52,+11.435, +0.049,+0.994
1535273880,+3.52,+11.309, +0.049,+0.994
1535274480,+3.52,+11.516, +0.048,+0.994
1535275080,+3.52,+11.516, +0.049,+0.994
1535275680,+3.52,+11.525, +0.049,+0.994
1535276280,+3.52,+11.543, +0.049,+0.994
1535276880,+3.52,+11.543, +0.049,+0.994
1535277480,+3.52,+11.426, +0.049,+0.994
1535278080,+3.52,+11.444, +0.049,+0.994
1535278680,+3.52,+11.435, +0.049,+0.994
1535279280,+3.52,+11.462, +0.050,+0.994
