7450-854914
OS REV: 1.03 Sensor Cal: 1524171630
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528199280,+3.50, +9.247, +4.279,+1.026
1528199880,+3.51, +9.219, +4.362,+1.026
1528200480,+3.51, +9.294, +4.271,+1.026
1528201080,+3.51, +9.349, +4.371,+1.026
1528201680,+3.50, +9.266, +4.203,+1.026
1528202280,+3.50, +9.247, +4.140,+1.026
1528202880,+3.50, +9.266, +4.284,+1.026
1528203480,+3.51, +9.256, +4.378,+1.026
1528204080,+3.50, +9.294, +4.334,+1.026
1528204680,+3.51, +9.266, +4.255,+1.026
1528205280,+3.50, +9.377, +4.768,+1.026
1528205880,+3.50, +9.358, +4.746,+1.026
1528206480,+3.51, +9.414, +4.717,+1.026
1528207080,+3.51, +9.368, +4.653,+1.026
1528207680,+3.51, +9.331, +4.548,+1.026
1528208280,+3.51, +9.321, +4.500,+1.026
1528208880,+3.50, +9.312, +4.456,+1.026
1528209480,+3.51, +9.303, +4.341,+1.026
1528210080,+3.50, +9.275, +4.235,+1.026
1528210680,+3.51, +9.284, +4.242,+1.026
1528211280,+3.51, +9.275, +4.195,+1.026
1528211880,+3.51, +9.127, +4.225,+1.026
1528212480,+3.51, +9.210, +4.060,+1.026
1528213080,+3.51, +9.173, +4.011,+1.026
1528213680,+3.51, +9.275, +4.047,+1.026
1528214280,+3.51, +9.219, +4.090,+1.026
1528214880,+3.51, +9.229, +4.074,+1.026
1528215480,+3.50, +9.173, +4.202,+1.026
1528216080,+3.51, +9.256, +4.125,+1.026
1528216680,+3.50, +9.247, +4.145,+1.026
1528217280,+3.51, +9.256, +4.109,+1.026
1528217880,+3.51, +9.312, +4.119,+1.026
1528218480,+3.50, +9.284, +4.115,+1.026
1528219080,+3.51, +9.266, +4.100,+1.026
1528219680,+3.51, +9.331, +4.143,+1.026
1528220280,+3.51, +9.294, +4.230,+1.026
1528220880,+3.51, +9.312, +4.228,+1.026
1528221480,+3.51, +9.247, +4.252,+1.026
1528222080,+3.51, +9.340, +4.255,+1.026
1528222680,+3.51, +9.247, +4.319,+1.026
1528223280,+3.51, +9.349, +4.251,+1.026
1528223880,+3.51, +9.256, +4.250,+1.026
1528224480,+3.51, +9.247, +4.256,+1.026
1528225080,+3.51, +9.331, +4.254,+1.026
1528225680,+3.51, +9.256, +4.234,+1.026
1528226280,+3.51, +9.303, +4.283,+1.026
1528226880,+3.51, +9.266, +4.050,+1.026
1528227480,+3.51, +9.192, +3.977,+1.026
1528228080,+3.51, +9.173, +3.916,+1.026
1528228680,+3.51, +9.182, +3.975,+1.026
1528229280,+3.51, +9.210, +3.958,+1.026
1528229880,+3.51, +9.192, +3.946,+1.026
1528230480,+3.51, +9.219, +4.114,+1.026
1528231080,+3.51, +9.229, +3.993,+1.026
1528231680,+3.51, +9.192, +4.010,+1.026
1528232280,+3.51, +9.201, +4.150,+1.026
1528232880,+3.51, +9.238, +4.182,+1.026
1528233480,+3.50, +9.368, +4.344,+1.026
1528234080,+3.51, +9.349, +4.420,+1.026
1528234680,+3.51, +9.256, +4.292,+1.026
1528235280,+3.51, +9.340, +4.493,+1.026
1528235880,+3.51, +9.321, +4.305,+1.026
1528236480,+3.51, +9.303, +4.183,+1.026
1528237080,+3.51, +9.238, +4.128,+1.026
1528237680,+3.51, +9.247, +4.076,+1.026
1528238280,+3.51, +9.192, +4.066,+1.026
1528238880,+3.51, +9.219, +4.026,+1.026
1528239480,+3.51, +9.210, +3.993,+1.026
1528240080,+3.51, +9.238, +4.001,+1.026
1528240680,+3.51, +9.238, +4.045,+1.026
1528241280,+3.50, +9.210, +4.007,+1.027
1528241880,+3.51, +9.275, +4.266,+1.026
1528242480,+3.51, +9.349, +4.447,+1.026
1528243080,+3.51, +9.340, +4.398,+1.026
1528243680,+3.51, +9.275, +4.444,+1.026
1528244280,+3.51, +9.312, +4.397,+1.026
1528244880,+3.51, +9.312, +4.348,+1.026
1528245480,+3.51, +9.321, +4.383,+1.026
1528246080,+3.51, +9.377, +4.289,+1.026
1528246680,+3.51, +9.312, +4.243,+1.026
1528247280,+3.51, +9.275, +4.197,+1.026
1528247880,+3.51, +9.358, +4.295,+1.026
1528248480,+3.51, +9.358, +4.448,+1.026
1528249080,+3.51, +9.395, +4.537,+1.026
1528249680,+3.51, +9.442, +4.411,+1.026
1528250280,+3.51, +9.414, +4.316,+1.026
1528250880,+3.51, +9.340, +4.263,+1.026
1528251480,+3.51, +9.331, +4.205,+1.026
1528252080,+3.51, +9.312, +4.156,+1.026
1528252680,+3.51, +9.331, +4.109,+1.026
1528253280,+3.51, +9.294, +4.092,+1.026
1528253880,+3.51, +9.349, +4.112,+1.026
1528254480,+3.51, +9.312, +4.077,+1.026
1528255080,+3.51, +9.247, +4.076,+1.026
1528255680,+3.51, +9.294, +4.029,+1.026
1528256280,+3.51, +9.275, +3.959,+1.026
1528256880,+3.51, +9.192, +3.976,+1.026
1528257480,+3.51, +9.256, +4.023,+1.026
1528258080,+3.51, +9.284, +4.078,+1.026
1528258680,+3.51, +9.266, +4.224,+1.026
1528259280,+3.51, +9.238, +4.176,+1.026
1528259880,+3.51, +9.405, +4.462,+1.026
1528260480,+3.51, +9.432, +4.483,+1.026
1528261080,+3.51, +9.349, +4.206,+1.026
1528261680,+3.51, +9.358, +4.081,+1.026
1528262280,+3.51, +9.303, +4.092,+1.026
1528262880,+3.51, +9.275, +3.986,+1.026
1528263480,+3.51, +9.395, +4.173,+1.026
1528264080,+3.51, +9.349, +4.251,+1.026
1528264680,+3.51, +9.349, +4.202,+1.026
1528265280,+3.51, +9.303, +4.038,+1.026
1528265880,+3.51, +9.303, +3.890,+1.026
1528266480,+3.51, +9.247, +3.850,+1.026
1528267080,+3.51, +9.247, +3.853,+1.026
1528267680,+3.51, +9.294, +3.830,+1.026
1528268280,+3.51, +9.275, +3.861,+1.026
1528268880,+3.51, +9.192, +3.882,+1.026
1528269480,+3.51, +9.266, +3.936,+1.027
1528270080,+3.51, +9.256, +3.951,+1.026
1528270680,+3.51, +9.247, +3.881,+1.026
1528271280,+3.51, +9.229, +3.834,+1.026
1528271880,+3.51, +9.247, +3.847,+1.027
1528272480,+3.51, +9.312, +4.018,+1.027
1528273080,+3.51, +9.340, +4.131,+1.026
1528273680,+3.51, +9.414, +4.162,+1.026
1528274280,+3.51, +9.358, +4.184,+1.026
1528274880,+3.51, +9.386, +4.296,+1.026
1528275480,+3.51, +9.432, +4.264,+1.026
1528276080,+3.51, +9.405, +4.264,+1.026
1528276680,+3.51, +9.377, +4.256,+1.026
1528277280,+3.51, +9.386, +4.229,+1.026
1528277880,+3.51, +9.321, +4.224,+1.026
1528278480,+3.51, +9.423, +4.204,+1.026
1528279080,+3.51, +9.377, +4.218,+1.026
1528279680,+3.51, +9.349, +4.217,+1.026
1528280280,+3.51, +9.414, +4.172,+1.026
1528280880,+3.51, +9.386, +4.118,+1.026
1528281480,+3.51, +9.377, +4.149,+1.026
1528282080,+3.51, +9.312, +4.176,+1.026
1528282680,+3.51, +9.423, +4.134,+1.026
1528283280,+3.51, +9.368, +4.163,+1.026
1528283880,+3.51, +9.386, +4.180,+1.026
1528284480,+3.51, +9.377, +4.183,+1.026
1528285080,+3.51, +9.358, +4.128,+1.026
1528285680,+3.51, +9.331, +4.084,+1.026
