7450-854914
OS REV: 1.03 Sensor Cal: 1524171630
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535594280,+3.52,+11.766, +0.049,+0.994
1535594880,+3.52,+11.731, +0.049,+0.994
1535595480,+3.52,+11.686, +0.049,+0.994
1535596080,+3.52,+11.650, +0.049,+0.994
1535596680,+3.52,+11.650, +0.049,+0.994
1535597280,+3.52,+11.847, +0.049,+0.994
1535597880,+3.52,+11.936, +0.049,+0.994
1535598480,+3.52,+11.811, +0.048,+0.994
1535599080,+3.52,+11.784, +0.049,+0.994
1535599680,+3.52,+11.552, +0.049,+0.994
1535600280,+3.52,+11.507, +0.049,+0.994
1535600880,+3.52,+11.525, +0.048,+0.994
1535601480,+3.52,+11.516, +0.049,+0.994
1535602080,+3.52,+11.516, +0.049,+0.994
1535602680,+3.52,+11.569, +0.049,+0.994
1535603280,+3.52,+11.534, +0.050,+0.994
1535603880,+3.52,+11.605, +0.049,+0.994
1535604480,+3.52,+11.578, +0.050,+0.994
1535605080,+3.52,+11.632, +0.049,+0.994
1535605680,+3.52,+11.641, +0.049,+0.994
1535606280,+3.52,+11.695, +0.049,+0.994
1535606880,+3.52,+11.668, +0.049,+0.994
1535607480,+3.52,+11.686, +0.049,+0.994
1535608080,+3.52,+11.587, +0.049,+0.994
1535608680,+3.52,+11.587, +0.049,+0.994
1535609280,+3.52,+11.569, +0.050,+0.994
1535609880,+3.52,+11.516, +0.049,+0.994
1535610480,+3.52,+11.525, +0.049,+0.994
1535611080,+3.52,+11.444, +0.050,+0.994
1535611680,+3.52,+11.435, +0.049,+0.994
1535612280,+3.52,+11.426, +0.049,+0.994
1535612880,+3.52,+11.399, +0.050,+0.994
1535613480,+3.52,+11.498, +0.049,+0.994
1535614080,+3.52,+11.498, +0.049,+0.994
1535614680,+3.52,+11.632, +0.049,+0.994
1535615280,+3.52,+11.641, +0.049,+0.994
1535615880,+3.52,+11.650, +0.049,+0.994
1535616480,+3.52,+11.587, +0.049,+0.994
1535617080,+3.52,+11.695, +0.048,+0.994
1535617680,+3.52,+11.614, +0.049,+0.994
1535618280,+3.52,+11.686, +0.049,+0.994
1535618880,+3.52,+11.623, +0.049,+0.994
1535619480,+3.52,+11.641, +0.050,+0.994
1535620080,+3.52,+11.677, +0.049,+0.994
1535620680,+3.52,+11.686, +0.048,+0.994
1535621280,+3.52,+11.569, +0.049,+0.994
1535621880,+3.52,+11.569, +0.049,+0.994
1535622480,+3.52,+11.587, +0.048,+0.994
1535623080,+3.52,+11.578, +0.048,+0.994
1535623680,+3.52,+11.525, +0.049,+0.994
1535624280,+3.52,+11.498, +0.050,+0.994
1535624880,+3.52,+11.623, +0.048,+0.994
1535625480,+3.52,+11.534, +0.049,+0.994
1535626080,+3.52,+11.578, +0.049,+0.994
1535626680,+3.52,+11.605, +0.049,+0.994
1535627280,+3.52,+11.605, +0.049,+0.994
1535627880,+3.52,+11.596, +0.048,+0.994
1535628480,+3.52,+11.596, +0.049,+0.994
1535629080,+3.52,+11.614, +0.048,+0.994
1535629680,+3.52,+11.623, +0.049,+0.994
1535630280,+3.52,+11.668, +0.049,+0.994
1535630880,+3.52,+11.668, +0.048,+0.994
1535631480,+3.52,+11.650, +0.049,+0.994
1535632080,+3.52,+11.614, +0.049,+0.994
1535632680,+3.52,+11.641, +0.049,+0.994
1535633280,+3.52,+11.704, +0.049,+0.994
1535633880,+3.52,+11.650, +0.049,+0.994
1535634480,+3.52,+11.641, +0.049,+0.994
1535635080,+3.52,+11.677, +0.049,+0.994
1535635680,+3.52,+11.614, +0.049,+0.994
1535636280,+3.52,+11.569, +0.049,+0.994
1535636880,+3.52,+11.686, +0.048,+0.994
1535637480,+3.52,+11.623, +0.049,+0.994
1535638080,+3.52,+11.731, +0.049,+0.994
1535638680,+3.52,+11.686, +0.049,+0.994
1535639280,+3.52,+11.784, +0.049,+0.994
1535639880,+3.52,+11.757, +0.049,+0.994
1535640480,+3.52,+11.722, +0.048,+0.994
1535641080,+3.52,+11.695, +0.049,+0.994
1535641680,+3.52,+11.731, +0.049,+0.994
1535642280,+3.52,+11.695, +0.049,+0.994
1535642880,+3.52,+11.659, +0.048,+0.994
1535643480,+3.52,+11.641, +0.049,+0.994
1535644080,+3.52,+11.659, +0.049,+0.994
1535644680,+3.52,+11.659, +0.048,+0.994
1535645280,+3.52,+11.668, +0.049,+0.994
1535645880,+3.52,+11.659, +0.048,+0.994
1535646480,+3.52,+11.713, +0.049,+0.994
1535647080,+3.52,+11.668, +0.049,+0.994
1535647680,+3.52,+11.677, +0.049,+0.994
1535648280,+3.52,+11.686, +0.049,+0.994
1535648880,+3.52,+11.748, +0.048,+0.994
1535649480,+3.52,+11.713, +0.049,+0.994
1535650080,+3.52,+11.668, +0.048,+0.994
1535650680,+3.52,+11.623, +0.049,+0.994
1535651280,+3.52,+11.569, +0.048,+0.994
1535651880,+3.52,+11.507, +0.048,+0.994
1535652480,+3.52,+11.543, +0.049,+0.994
1535653080,+3.52,+11.480, +0.048,+0.994
1535653680,+3.52,+11.381, +0.050,+0.994
1535654280,+3.52,+11.408, +0.049,+0.994
1535654880,+3.52,+11.480, +0.050,+0.994
1535655480,+3.52,+11.623, +0.049,+0.994
1535656080,+3.52,+11.543, +0.050,+0.994
1535656680,+3.52,+11.534, +0.049,+0.994
1535657280,+3.52,+11.569, +0.049,+0.994
1535657880,+3.52,+11.578, +0.049,+0.994
1535658480,+3.52,+11.578, +0.049,+0.994
1535659080,+3.52,+11.462, +0.049,+0.994
1535659680,+3.52,+11.543, +0.049,+0.994
1535660280,+3.52,+11.561, +0.048,+0.994
1535660880,+3.52,+11.525, +0.049,+0.994
1535661480,+3.52,+11.525, +0.050,+0.994
1535662080,+3.52,+11.623, +0.048,+0.994
1535662680,+3.52,+11.614, +0.049,+0.994
1535663280,+3.52,+11.552, +0.049,+0.994
1535663880,+3.52,+11.587, +0.049,+0.994
1535664480,+3.52,+11.498, +0.050,+0.994
1535665080,+3.52,+11.569, +0.049,+0.994
1535665680,+3.52,+11.668, +0.048,+0.994
1535666280,+3.52,+11.784, +0.049,+0.994
1535666880,+3.52,+11.793, +0.049,+0.994
1535667480,+3.52,+11.739, +0.049,+0.994
1535668080,+3.52,+11.659, +0.048,+0.994
1535668680,+3.52,+11.632, +0.048,+0.994
1535669280,+3.52,+11.561, +0.049,+0.994
1535669880,+3.52,+11.587, +0.049,+0.994
1535670480,+3.52,+11.632, +0.048,+0.994
1535671080,+3.52,+11.641, +0.049,+0.994
1535671680,+3.52,+11.614, +0.048,+0.994
1535672280,+3.52,+11.578, +0.049,+0.994
1535672880,+3.52,+11.516, +0.049,+0.994
1535673480,+3.52,+11.578, +0.048,+0.994
1535674080,+3.52,+11.498, +0.049,+0.994
1535674680,+3.52,+11.516, +0.049,+0.994
1535675280,+3.52,+11.587, +0.049,+0.994
1535675880,+3.52,+11.578, +0.048,+0.994
1535676480,+3.52,+11.668, +0.049,+0.994
1535677080,+3.52,+11.525, +0.049,+0.994
1535677680,+3.52,+11.516, +0.049,+0.994
1535678280,+3.52,+11.471, +0.049,+0.994
1535678880,+3.52,+11.435, +0.049,+0.994
1535679480,+3.52,+11.408, +0.049,+0.994
1535680080,+3.52,+11.444, +0.049,+0.994
1535680680,+3.52,+11.534, +0.049,+0.994
