7450-854914
OS REV: 1.03 Sensor Cal: 1524171630
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535072280,+3.52,+11.435, +0.049,+0.994
1535072880,+3.52,+11.444, +0.049,+0.994
1535073480,+3.52,+11.525, +0.049,+0.994
1535074080,+3.52,+11.543, +0.050,+0.994
1535074680,+3.52,+11.695, +0.049,+0.994
1535075280,+3.52,+11.731, +0.049,+0.994
1535075880,+3.52,+11.757, +0.049,+0.994
1535076480,+3.52,+11.668, +0.049,+0.994
1535077080,+3.52,+11.704, +0.048,+0.994
1535077680,+3.52,+11.587, +0.049,+0.994
1535078280,+3.52,+11.525, +0.049,+0.994
1535078880,+3.52,+11.390, +0.049,+0.994
1535079480,+3.52,+11.408, +0.049,+0.994
1535080080,+3.52,+11.408, +0.049,+0.994
1535080680,+3.52,+11.273, +0.049,+0.994
1535081280,+3.52,+11.228, +0.049,+0.994
1535081880,+3.52,+11.264, +0.049,+0.994
1535082480,+3.52,+11.264, +0.049,+0.994
1535083080,+3.52,+11.291, +0.049,+0.994
1535083680,+3.52,+11.381, +0.049,+0.994
1535084280,+3.52,+11.381, +0.049,+0.994
1535084880,+3.52,+11.453, +0.049,+0.994
1535085480,+3.52,+11.462, +0.049,+0.994
1535086080,+3.52,+11.471, +0.049,+0.994
1535086680,+3.52,+11.381, +0.050,+0.994
1535087280,+3.52,+11.417, +0.049,+0.994
1535087880,+3.52,+11.363, +0.049,+0.994
1535088480,+3.52,+11.408, +0.049,+0.994
1535089080,+3.52,+11.435, +0.049,+0.994
1535089680,+3.52,+11.462, +0.049,+0.994
1535090280,+3.52,+11.498, +0.049,+0.994
1535090880,+3.52,+11.552, +0.049,+0.994
1535091480,+3.52,+11.543, +0.049,+0.994
1535092080,+3.52,+11.623, +0.049,+0.994
1535092680,+3.52,+11.614, +0.049,+0.994
1535093280,+3.52,+11.632, +0.049,+0.994
1535093880,+3.52,+11.632, +0.048,+0.994
1535094480,+3.52,+11.659, +0.049,+0.994
1535095080,+3.52,+11.731, +0.049,+0.994
1535095680,+3.52,+11.722, +0.048,+0.994
1535096280,+3.52,+11.820, +0.049,+0.994
1535096880,+3.52,+11.802, +0.049,+0.994
1535097480,+3.52,+11.847, +0.049,+0.994
1535098080,+3.52,+11.873, +0.048,+0.994
1535098680,+3.52,+11.793, +0.049,+0.994
1535099280,+3.52,+11.811, +0.049,+0.994
1535099880,+3.52,+11.838, +0.049,+0.994
1535100480,+3.52,+11.748, +0.049,+0.994
1535101080,+3.52,+11.775, +0.049,+0.994
1535101680,+3.52,+11.802, +0.049,+0.994
1535102280,+3.52,+11.873, +0.048,+0.994
1535102880,+3.52,+11.865, +0.048,+0.994
1535103480,+3.52,+11.811, +0.048,+0.994
1535104080,+3.52,+11.847, +0.048,+0.994
1535104680,+3.52,+11.820, +0.049,+0.994
1535105280,+3.52,+11.757, +0.048,+0.994
1535105880,+3.52,+11.632, +0.048,+0.994
1535106480,+3.52,+11.677, +0.049,+0.994
1535107080,+3.52,+11.569, +0.049,+0.994
1535107680,+3.52,+11.578, +0.049,+0.994
1535108280,+3.52,+11.507, +0.049,+0.994
1535108880,+3.52,+11.444, +0.049,+0.994
1535109480,+3.52,+11.480, +0.049,+0.994
1535110080,+3.52,+11.444, +0.049,+0.994
1535110680,+3.52,+11.489, +0.049,+0.994
1535111280,+3.52,+11.498, +0.049,+0.994
1535111880,+3.52,+11.516, +0.049,+0.994
1535112480,+3.52,+11.543, +0.049,+0.994
1535113080,+3.52,+11.543, +0.049,+0.994
1535113680,+3.52,+11.578, +0.049,+0.994
1535114280,+3.52,+11.507, +0.050,+0.994
1535114880,+3.52,+11.569, +0.049,+0.994
1535115480,+3.52,+11.525, +0.049,+0.994
1535116080,+3.52,+11.561, +0.049,+0.994
1535116680,+3.52,+11.561, +0.049,+0.994
1535117280,+3.52,+11.534, +0.049,+0.994
1535117880,+3.52,+11.561, +0.049,+0.994
1535118480,+3.52,+11.569, +0.048,+0.994
1535119080,+3.52,+11.507, +0.049,+0.994
1535119680,+3.52,+11.507, +0.049,+0.994
1535120280,+3.52,+11.552, +0.048,+0.994
1535120880,+3.52,+11.534, +0.048,+0.994
1535121480,+3.52,+11.507, +0.048,+0.994
1535122080,+3.52,+11.686, +0.048,+0.994
1535122680,+3.52,+11.731, +0.048,+0.994
1535123280,+3.52,+11.534, +0.049,+0.994
1535123880,+3.52,+11.471, +0.049,+0.994
1535124480,+3.52,+11.489, +0.048,+0.994
1535125080,+3.52,+11.426, +0.048,+0.994
1535125680,+3.52,+11.480, +0.049,+0.994
1535126280,+3.52,+11.525, +0.049,+0.994
1535126880,+3.52,+11.569, +0.048,+0.994
1535127480,+3.52,+11.399, +0.049,+0.994
1535128080,+3.52,+11.498, +0.049,+0.994
1535128680,+3.52,+11.552, +0.049,+0.994
1535129280,+3.52,+11.381, +0.049,+0.994
1535129880,+3.52,+11.453, +0.049,+0.994
1535130480,+3.52,+11.516, +0.049,+0.994
1535131080,+3.52,+11.462, +0.049,+0.994
1535131680,+3.52,+11.444, +0.048,+0.994
1535132280,+3.52,+11.480, +0.048,+0.994
1535132880,+3.52,+11.471, +0.049,+0.994
1535133480,+3.52,+11.417, +0.049,+0.994
1535134080,+3.52,+11.417, +0.049,+0.994
1535134680,+3.52,+11.372, +0.049,+0.994
1535135280,+3.52,+11.453, +0.048,+0.994
1535135880,+3.52,+11.381, +0.050,+0.994
1535136480,+3.52,+11.471, +0.049,+0.994
1535137080,+3.52,+11.489, +0.049,+0.994
1535137680,+3.52,+11.525, +0.049,+0.994
1535138280,+3.52,+11.605, +0.048,+0.994
1535138880,+3.52,+11.534, +0.048,+0.994
1535139480,+3.52,+11.498, +0.049,+0.994
1535140080,+3.52,+11.534, +0.049,+0.994
1535140680,+3.52,+11.507, +0.049,+0.994
1535141280,+3.52,+11.453, +0.048,+0.994
1535141880,+3.52,+11.444, +0.048,+0.994
1535142480,+3.52,+11.291, +0.049,+0.994
1535143080,+3.52,+11.318, +0.049,+0.994
1535143680,+3.52,+11.309, +0.049,+0.994
1535144280,+3.52,+11.345, +0.048,+0.994
1535144880,+3.52,+11.291, +0.050,+0.994
1535145480,+3.52,+11.345, +0.049,+0.994
1535146080,+3.52,+11.390, +0.049,+0.994
1535146680,+3.52,+11.426, +0.048,+0.994
1535147280,+3.52,+11.336, +0.049,+0.994
1535147880,+3.52,+11.363, +0.049,+0.994
1535148480,+3.52,+11.363, +0.049,+0.994
1535149080,+3.52,+11.354, +0.049,+0.994
1535149680,+3.52,+11.345, +0.049,+0.994
1535150280,+3.52,+11.354, +0.050,+0.994
1535150880,+3.52,+11.462, +0.049,+0.994
1535151480,+3.52,+11.354, +0.050,+0.994
1535152080,+3.52,+11.408, +0.049,+0.994
1535152680,+3.52,+11.372, +0.050,+0.994
1535153280,+3.52,+11.435, +0.049,+0.994
1535153880,+3.52,+11.354, +0.049,+0.994
1535154480,+3.52,+11.381, +0.049,+0.994
1535155080,+3.52,+11.327, +0.049,+0.994
1535155680,+3.52,+11.390, +0.049,+0.994
1535156280,+3.52,+11.381, +0.050,+0.994
1535156880,+3.52,+11.426, +0.049,+0.994
1535157480,+3.52,+11.435, +0.049,+0.994
1535158080,+3.52,+11.462, +0.049,+0.994
1535158680,+3.52,+11.453, +0.050,+0.994
