7450-854914
OS REV: 1.03 Sensor Cal: 1524171630
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535855280,+3.52,+11.963, +0.048,+0.994
1535855880,+3.52,+11.927, +0.049,+0.994
1535856480,+3.52,+11.829, +0.049,+0.994
1535857080,+3.52,+11.856, +0.049,+0.994
1535857680,+3.52,+11.909, +0.048,+0.994
1535858280,+3.52,+12.025, +0.049,+0.994
1535858880,+3.52,+12.150, +0.049,+0.994
1535859480,+3.52,+12.176, +0.048,+0.994
1535860080,+3.52,+12.283, +0.048,+0.994
1535860680,+3.52,+12.167, +0.048,+0.994
1535861280,+3.52,+12.052, +0.048,+0.994
1535861880,+3.52,+12.096, +0.048,+0.994
1535862480,+3.52,+11.998, +0.048,+0.994
1535863080,+3.52,+11.927, +0.048,+0.994
1535863680,+3.52,+11.838, +0.048,+0.994
1535864280,+3.52,+11.829, +0.048,+0.994
1535864880,+3.52,+11.820, +0.049,+0.994
1535865480,+3.52,+11.731, +0.049,+0.994
1535866080,+3.52,+11.757, +0.049,+0.994
1535866680,+3.52,+11.757, +0.048,+0.994
1535867280,+3.52,+11.731, +0.050,+0.994
1535867880,+3.52,+11.713, +0.049,+0.994
1535868480,+3.52,+11.739, +0.049,+0.994
1535869080,+3.52,+11.731, +0.049,+0.994
1535869680,+3.52,+11.739, +0.049,+0.994
1535870280,+3.52,+11.784, +0.048,+0.994
1535870880,+3.52,+11.731, +0.049,+0.994
1535871480,+3.52,+11.704, +0.049,+0.994
1535872080,+3.52,+11.650, +0.050,+0.994
1535872680,+3.52,+11.641, +0.049,+0.994
1535873280,+3.52,+11.641, +0.049,+0.994
1535873880,+3.52,+11.659, +0.049,+0.994
1535874480,+3.52,+11.775, +0.049,+0.994
1535875080,+3.52,+11.668, +0.050,+0.994
1535875680,+3.52,+11.668, +0.048,+0.994
1535876280,+3.52,+11.659, +0.049,+0.994
1535876880,+3.52,+11.659, +0.049,+0.994
1535877480,+3.52,+11.686, +0.049,+0.994
1535878080,+3.52,+11.713, +0.049,+0.994
1535878680,+3.52,+11.677, +0.049,+0.994
1535879280,+3.52,+11.686, +0.049,+0.994
1535879880,+3.52,+11.686, +0.049,+0.994
1535880480,+3.52,+11.578, +0.049,+0.994
1535881080,+3.52,+11.561, +0.049,+0.994
1535881680,+3.52,+11.534, +0.049,+0.994
1535882280,+3.52,+11.534, +0.049,+0.994
1535882880,+3.52,+11.650, +0.048,+0.994
1535883480,+3.52,+11.623, +0.049,+0.994
1535884080,+3.52,+11.713, +0.049,+0.994
1535884680,+3.52,+11.686, +0.049,+0.994
1535885280,+3.52,+11.793, +0.049,+0.994
1535885880,+3.52,+11.856, +0.049,+0.994
1535886480,+3.52,+11.793, +0.049,+0.994
1535887080,+3.52,+11.704, +0.049,+0.994
1535887680,+3.52,+11.722, +0.049,+0.994
1535888280,+3.52,+11.686, +0.049,+0.994
1535888880,+3.52,+11.659, +0.049,+0.994
1535889480,+3.52,+11.677, +0.049,+0.994
1535890080,+3.52,+11.686, +0.049,+0.994
1535890680,+3.52,+11.668, +0.049,+0.994
1535891280,+3.52,+11.578, +0.049,+0.994
1535891880,+3.52,+11.623, +0.049,+0.994
1535892480,+3.52,+11.686, +0.048,+0.994
1535893080,+3.52,+11.677, +0.048,+0.994
1535893680,+3.52,+11.668, +0.049,+0.994
1535894280,+3.52,+11.677, +0.049,+0.994
1535894880,+3.52,+11.695, +0.049,+0.994
1535895480,+3.52,+11.668, +0.049,+0.994
1535896080,+3.52,+11.668, +0.049,+0.994
1535896680,+3.52,+11.650, +0.049,+0.994
1535897280,+3.52,+11.659, +0.049,+0.994
1535897880,+3.52,+11.641, +0.049,+0.994
1535898480,+3.52,+11.659, +0.049,+0.994
