7450-854914
OS REV: 1.03 Sensor Cal: 1524171630
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535942280,+3.52,+11.766, +0.049,+0.994
1535942880,+3.52,+11.936, +0.048,+0.994
1535943480,+3.52,+11.820, +0.048,+0.994
1535944080,+3.52,+11.838, +0.049,+0.994
1535944680,+3.52,+11.882, +0.049,+0.994
1535945280,+3.52,+11.739, +0.049,+0.994
1535945880,+3.52,+11.748, +0.049,+0.994
1535946480,+3.52,+11.838, +0.049,+0.994
1535947080,+3.52,+11.775, +0.049,+0.994
1535947680,+3.52,+11.739, +0.048,+0.994
1535948280,+3.52,+11.784, +0.048,+0.994
1535948880,+3.52,+11.927, +0.048,+0.994
1535949480,+3.52,+11.909, +0.048,+0.994
1535950080,+3.52,+11.980, +0.048,+0.994
1535950680,+3.52,+11.945, +0.049,+0.994
1535951280,+3.52,+11.927, +0.049,+0.994
1535951880,+3.52,+11.972, +0.048,+0.994
1535952480,+3.52,+11.909, +0.049,+0.994
1535953080,+3.52,+11.963, +0.049,+0.994
1535953680,+3.52,+12.016, +0.048,+0.994
1535954280,+3.52,+11.838, +0.049,+0.994
1535954880,+3.52,+11.713, +0.049,+0.994
1535955480,+3.52,+11.918, +0.048,+0.994
1535956080,+3.52,+11.873, +0.049,+0.994
1535956680,+3.52,+11.650, +0.048,+0.994
1535957280,+3.52,+11.534, +0.048,+0.994
1535957880,+3.52,+11.462, +0.049,+0.994
1535958480,+3.52,+11.489, +0.049,+0.994
1535959080,+3.52,+11.498, +0.049,+0.994
1535959680,+3.52,+11.534, +0.049,+0.994
1535960280,+3.52,+11.614, +0.048,+0.994
1535960880,+3.52,+11.525, +0.049,+0.994
1535961480,+3.52,+11.561, +0.049,+0.994
1535962080,+3.52,+11.605, +0.049,+0.994
1535962680,+3.52,+11.605, +0.049,+0.994
1535963280,+3.52,+11.641, +0.049,+0.994
1535963880,+3.52,+11.659, +0.049,+0.994
1535964480,+3.52,+11.722, +0.049,+0.994
1535965080,+3.52,+11.722, +0.049,+0.994
1535965680,+3.52,+11.722, +0.050,+0.994
1535966280,+3.52,+11.775, +0.049,+0.994
1535966880,+3.52,+11.847, +0.049,+0.994
1535967480,+3.52,+11.945, +0.049,+0.994
1535968080,+3.52,+12.061, +0.049,+0.994
1535968680,+3.52,+12.078, +0.048,+0.994
1535969280,+3.52,+11.891, +0.048,+0.994
1535969880,+3.52,+11.838, +0.049,+0.994
1535970480,+3.52,+12.034, +0.048,+0.994
1535971080,+3.52,+12.229, +0.048,+0.994
1535971680,+3.52,+12.238, +0.048,+0.994
1535972280,+3.52,+12.354, +0.048,+0.994
1535972880,+3.52,+12.398, +0.047,+0.994
1535973480,+3.52,+12.363, +0.048,+0.994
1535974080,+3.52,+12.380, +0.048,+0.994
1535974680,+3.52,+12.345, +0.049,+0.994
1535975280,+3.52,+12.460, +0.048,+0.994
1535975880,+3.52,+12.389, +0.047,+0.993
