7450-854914
OS REV: 1.03 Sensor Cal: 1524171630
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531940280,+3.51,+11.021, +0.048,+0.994
1531940880,+3.51,+11.012, +0.048,+0.994
1531941480,+3.52,+11.111, +0.048,+0.994
1531942080,+3.51,+10.985, +0.048,+0.994
1531942680,+3.52,+10.886, +0.049,+0.994
1531943280,+3.52,+11.012, +0.048,+0.994
1531943880,+3.52,+10.922, +0.049,+0.994
1531944480,+3.51,+10.958, +0.049,+0.994
1531945080,+3.52,+10.967, +0.048,+0.994
1531945680,+3.51,+10.958, +0.049,+0.994
1531946280,+3.51,+10.940, +0.048,+0.994
1531946880,+3.52,+10.940, +0.048,+0.994
1531947480,+3.52,+10.913, +0.049,+0.994
1531948080,+3.52,+10.913, +0.049,+0.994
1531948680,+3.52,+10.949, +0.048,+0.994
1531949280,+3.52,+10.876, +0.049,+0.994
1531949880,+3.52,+10.895, +0.048,+0.994
1531950480,+3.52,+10.922, +0.048,+0.994
1531951080,+3.52,+10.913, +0.049,+0.994
1531951680,+3.51,+10.976, +0.048,+0.994
1531952280,+3.52,+10.958, +0.048,+0.994
1531952880,+3.52,+11.012, +0.048,+0.994
1531953480,+3.52,+10.949, +0.049,+0.994
1531954080,+3.51,+11.039, +0.049,+0.994
1531954680,+3.51,+11.003, +0.049,+0.994
1531955280,+3.52,+10.994, +0.048,+0.994
1531955880,+3.52,+11.048, +0.048,+0.994
1531956480,+3.51,+10.958, +0.049,+0.994
1531957080,+3.52,+10.967, +0.049,+0.994
1531957680,+3.52,+10.985, +0.048,+0.994
1531958280,+3.52,+10.985, +0.049,+0.994
1531958880,+3.51,+10.931, +0.048,+0.994
1531959480,+3.52,+10.949, +0.048,+0.994
1531960080,+3.52,+10.858, +0.049,+0.994
1531960680,+3.52,+10.949, +0.048,+0.994
1531961280,+3.52,+10.867, +0.048,+0.994
1531961880,+3.52,+10.813, +0.049,+0.994
1531962480,+3.52,+10.994, +0.048,+0.994
1531963080,+3.52,+10.967, +0.049,+0.994
1531963680,+3.52,+10.967, +0.049,+0.994
