7450-854914
OS REV: 1.03 Sensor Cal: 1524171630
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531853280,+3.51,+10.813, +0.049,+0.994
1531853880,+3.52,+10.795, +0.049,+0.994
1531854480,+3.52,+10.831, +0.049,+0.994
1531855080,+3.51,+10.804, +0.049,+0.994
1531855680,+3.51,+10.858, +0.049,+0.994
1531856280,+3.51,+10.813, +0.048,+0.994
1531856880,+3.52,+10.813, +0.049,+0.994
1531857480,+3.52,+10.849, +0.049,+0.994
1531858080,+3.52,+10.849, +0.049,+0.994
1531858680,+3.52,+10.849, +0.049,+0.994
1531859280,+3.52,+10.858, +0.048,+0.994
1531859880,+3.52,+10.840, +0.049,+0.994
1531860480,+3.51,+10.867, +0.049,+0.994
1531861080,+3.52,+10.795, +0.048,+0.994
1531861680,+3.52,+10.750, +0.049,+0.994
1531862280,+3.52,+10.813, +0.049,+0.994
1531862880,+3.52,+10.759, +0.049,+0.994
1531863480,+3.52,+10.777, +0.049,+0.994
1531864080,+3.51,+10.768, +0.048,+0.994
1531864680,+3.52,+10.777, +0.049,+0.994
1531865280,+3.51,+10.840, +0.048,+0.994
1531865880,+3.52,+10.768, +0.049,+0.994
1531866480,+3.52,+10.768, +0.049,+0.994
1531867080,+3.52,+10.822, +0.049,+0.994
1531867680,+3.52,+10.759, +0.049,+0.994
1531868280,+3.51,+10.795, +0.048,+0.994
1531868880,+3.52,+10.795, +0.049,+0.994
1531869480,+3.52,+10.777, +0.049,+0.994
1531870080,+3.52,+10.759, +0.048,+0.994
1531870680,+3.52,+10.795, +0.049,+0.994
1531871280,+3.52,+10.931, +0.049,+0.994
1531871880,+3.52,+10.849, +0.048,+0.994
1531872480,+3.52,+10.840, +0.049,+0.994
1531873080,+3.51,+11.012, +0.048,+0.994
1531873680,+3.52,+10.904, +0.048,+0.994
1531874280,+3.52,+10.922, +0.048,+0.994
1531874880,+3.52,+11.030, +0.048,+0.994
1531875480,+3.51,+10.985, +0.049,+0.994
1531876080,+3.52,+11.057, +0.048,+0.994
1531876680,+3.51,+10.976, +0.049,+0.994
1531877280,+3.52,+11.084, +0.048,+0.994
1531877880,+3.52,+11.003, +0.048,+0.994
1531878480,+3.51,+11.030, +0.048,+0.994
1531879080,+3.52,+11.048, +0.048,+0.994
1531879680,+3.52,+11.012, +0.048,+0.994
1531880280,+3.51,+10.994, +0.049,+0.994
1531880880,+3.52,+10.967, +0.049,+0.994
1531881480,+3.52,+11.093, +0.049,+0.994
1531882080,+3.52,+11.075, +0.048,+0.994
1531882680,+3.52,+11.048, +0.048,+0.994
1531883280,+3.52,+10.904, +0.048,+0.994
1531883880,+3.52,+10.895, +0.049,+0.994
1531884480,+3.52,+10.913, +0.048,+0.994
1531885080,+3.52,+10.840, +0.049,+0.994
1531885680,+3.52,+10.840, +0.049,+0.994
1531886280,+3.51,+10.922, +0.048,+0.994
1531886880,+3.52,+10.913, +0.048,+0.994
1531887480,+3.52,+10.886, +0.048,+0.994
1531888080,+3.51,+10.940, +0.048,+0.994
1531888680,+3.52,+10.994, +0.049,+0.994
1531889280,+3.52,+11.003, +0.048,+0.994
1531889880,+3.52,+11.003, +0.048,+0.994
1531890480,+3.52,+11.075, +0.049,+0.994
1531891080,+3.52,+11.138, +0.048,+0.994
1531891680,+3.51,+11.192, +0.048,+0.994
1531892280,+3.51,+11.075, +0.048,+0.994
1531892880,+3.51,+11.075, +0.048,+0.994
1531893480,+3.52,+10.940, +0.049,+0.994
1531894080,+3.51,+10.976, +0.048,+0.994
1531894680,+3.52,+11.039, +0.048,+0.994
1531895280,+3.52,+11.057, +0.048,+0.994
1531895880,+3.51,+11.138, +0.048,+0.994
1531896480,+3.52,+11.156, +0.048,+0.994
1531897080,+3.52,+11.228, +0.048,+0.994
1531897680,+3.52,+11.282, +0.048,+0.994
1531898280,+3.52,+11.255, +0.048,+0.994
1531898880,+3.52,+11.264, +0.048,+0.994
1531899480,+3.52,+11.300, +0.048,+0.994
1531900080,+3.52,+11.381, +0.047,+0.994
1531900680,+3.52,+11.273, +0.048,+0.994
1531901280,+3.52,+11.282, +0.048,+0.994
1531901880,+3.52,+11.291, +0.049,+0.994
1531902480,+3.52,+11.273, +0.048,+0.994
1531903080,+3.52,+11.264, +0.047,+0.994
1531903680,+3.52,+11.183, +0.048,+0.994
1531904280,+3.52,+11.057, +0.047,+0.994
1531904880,+3.52,+10.940, +0.048,+0.994
1531905480,+3.52,+10.904, +0.049,+0.994
1531906080,+3.51,+10.958, +0.048,+0.994
1531906680,+3.52,+10.985, +0.049,+0.994
1531907280,+3.52,+11.021, +0.048,+0.994
1531907880,+3.52,+11.039, +0.049,+0.994
1531908480,+3.52,+11.048, +0.048,+0.994
1531909080,+3.52,+11.039, +0.049,+0.994
1531909680,+3.52,+11.129, +0.048,+0.994
1531910280,+3.52,+11.093, +0.048,+0.994
1531910880,+3.52,+11.138, +0.048,+0.994
1531911480,+3.52,+11.012, +0.049,+0.994
1531912080,+3.52,+11.030, +0.049,+0.994
1531912680,+3.52,+11.003, +0.048,+0.994
1531913280,+3.52,+11.021, +0.048,+0.994
1531913880,+3.52,+11.021, +0.049,+0.994
1531914480,+3.52,+11.039, +0.048,+0.994
1531915080,+3.51,+10.985, +0.049,+0.994
1531915680,+3.52,+11.048, +0.048,+0.994
1531916280,+3.52,+10.976, +0.050,+0.994
1531916880,+3.52,+11.039, +0.048,+0.994
1531917480,+3.52,+11.075, +0.048,+0.994
1531918080,+3.52,+11.066, +0.048,+0.994
1531918680,+3.52,+11.030, +0.048,+0.994
1531919280,+3.52,+10.994, +0.049,+0.994
1531919880,+3.52,+10.967, +0.048,+0.994
1531920480,+3.52,+10.958, +0.049,+0.994
1531921080,+3.52,+10.985, +0.049,+0.994
1531921680,+3.52,+10.994, +0.049,+0.994
1531922280,+3.52,+11.075, +0.048,+0.994
1531922880,+3.52,+11.111, +0.048,+0.994
1531923480,+3.52,+11.057, +0.048,+0.994
1531924080,+3.52,+11.120, +0.048,+0.994
1531924680,+3.52,+11.093, +0.049,+0.994
1531925280,+3.52,+11.075, +0.048,+0.994
1531925880,+3.52,+10.985, +0.049,+0.994
1531926480,+3.52,+11.021, +0.048,+0.994
1531927080,+3.52,+11.003, +0.048,+0.994
1531927680,+3.52,+10.949, +0.048,+0.994
1531928280,+3.52,+10.913, +0.049,+0.994
1531928880,+3.52,+10.931, +0.048,+0.994
1531929480,+3.52,+10.867, +0.049,+0.994
1531930080,+3.52,+10.913, +0.048,+0.994
1531930680,+3.52,+10.849, +0.048,+0.994
1531931280,+3.52,+10.840, +0.049,+0.994
1531931880,+3.52,+10.886, +0.049,+0.994
1531932480,+3.52,+10.876, +0.049,+0.994
1531933080,+3.52,+10.876, +0.048,+0.994
1531933680,+3.52,+10.849, +0.049,+0.994
1531934280,+3.52,+10.867, +0.049,+0.994
1531934880,+3.52,+10.922, +0.048,+0.994
1531935480,+3.52,+10.931, +0.049,+0.994
1531936080,+3.52,+10.967, +0.049,+0.994
1531936680,+3.52,+11.012, +0.049,+0.994
1531937280,+3.52,+11.057, +0.049,+0.994
1531937880,+3.52,+11.084, +0.048,+0.994
1531938480,+3.52,+11.111, +0.048,+0.994
1531939080,+3.52,+11.102, +0.048,+0.994
1531939680,+3.52,+11.075, +0.049,+0.994
