7450-854914
OS REV: 1.03 Sensor Cal: 1524171630
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528286280,+3.51, +9.386, +4.116,+1.026
1528286880,+3.51, +9.331, +4.030,+1.026
1528287480,+3.51, +9.340, +4.071,+1.026
1528288080,+3.51, +9.321, +4.088,+1.026
1528288680,+3.51, +9.284, +3.998,+1.026
1528289280,+3.51, +9.340, +4.031,+1.026
1528289880,+3.51, +9.377, +4.013,+1.026
1528290480,+3.51, +9.303, +4.040,+1.026
1528291080,+3.51, +9.294, +4.010,+1.026
1528291680,+3.51, +9.294, +3.883,+1.026
1528292280,+3.51, +9.238, +3.825,+1.026
1528292880,+3.51, +9.256, +3.798,+1.026
1528293480,+3.51, +9.266, +3.868,+1.027
1528294080,+3.51, +9.303, +3.841,+1.026
1528294680,+3.51, +9.247, +3.903,+1.026
1528295280,+3.51, +9.294, +3.910,+1.026
1528295880,+3.51, +9.312, +3.932,+1.026
1528296480,+3.51, +9.368, +3.974,+1.026
1528297080,+3.51, +9.312, +4.007,+1.026
1528297680,+3.51, +9.377, +4.119,+1.026
1528298280,+3.51, +9.331, +4.169,+1.026
1528298880,+3.51, +9.405, +4.226,+1.026
1528299480,+3.51, +9.515, +4.304,+1.026
1528300080,+3.51, +9.478, +4.376,+1.026
1528300680,+3.51, +9.469, +4.437,+1.026
1528301280,+3.51, +9.488, +4.597,+1.026
1528301880,+3.51, +9.543, +4.571,+1.026
1528302480,+3.51, +9.571, +4.427,+1.026
1528303080,+3.51, +9.552, +4.559,+1.026
1528303680,+3.51, +9.635, +4.688,+1.026
1528304280,+3.51, +9.654, +4.782,+1.026
1528304880,+3.51, +9.737, +4.922,+1.026
1528305480,+3.51, +9.737, +4.667,+1.026
1528306080,+3.51, +9.340, +3.917,+1.026
1528306680,+3.51, +9.386, +3.967,+1.026
1528307280,+3.51, +9.303, +3.895,+1.026
1528307880,+3.51, +9.284, +3.882,+1.026
1528308480,+3.51, +9.312, +3.860,+1.026
1528309080,+3.51, +9.294, +3.860,+1.026
1528309680,+3.51, +9.256, +3.856,+1.026
1528310280,+3.51, +9.303, +3.849,+1.026
1528310880,+3.51, +9.368, +3.994,+1.026
1528311480,+3.51, +9.534, +4.580,+1.026
1528312080,+3.51, +9.395, +3.954,+1.026
1528312680,+3.51, +9.349, +3.916,+1.026
1528313280,+3.51, +9.497, +4.457,+1.026
1528313880,+3.51, +9.497, +4.347,+1.026
1528314480,+3.51, +9.469, +4.379,+1.026
1528315080,+3.51, +9.497, +4.528,+1.026
1528315680,+3.51, +9.423, +3.957,+1.026
1528316280,+3.51, +9.432, +4.260,+1.026
1528316880,+3.51, +9.423, +4.246,+1.026
1528317480,+3.51, +9.395, +4.307,+1.026
1528318080,+3.51, +9.423, +4.240,+1.026
1528318680,+3.51, +9.377, +4.255,+1.026
1528319280,+3.51, +9.423, +4.230,+1.026
1528319880,+3.51, +9.423, +4.263,+1.026
1528320480,+3.51, +9.432, +4.250,+1.026
1528321080,+3.51, +9.442, +4.361,+1.026
1528321680,+3.51, +9.478, +4.284,+1.026
1528322280,+3.51, +9.395, +4.271,+1.026
1528322880,+3.51, +9.497, +4.290,+1.026
1528323480,+3.51, +9.451, +4.398,+1.026
1528324080,+3.51, +9.414, +4.421,+1.026
1528324680,+3.51, +9.478, +4.432,+1.026
1528325280,+3.51, +9.469, +4.426,+1.026
1528325880,+3.51, +9.414, +4.092,+1.026
1528326480,+3.51, +9.414, +3.969,+1.026
1528327080,+3.51, +9.368, +3.888,+1.026
1528327680,+3.51, +9.405, +3.866,+1.026
1528328280,+3.51, +9.488, +4.509,+1.026
1528328880,+3.51, +9.469, +4.432,+1.026
1528329480,+3.51, +9.534, +4.461,+1.026
1528330080,+3.51, +9.469, +3.984,+1.026
1528330680,+3.51, +9.368, +3.750,+1.026
1528331280,+3.51, +9.294, +3.750,+1.026
1528331880,+3.51, +9.321, +3.685,+1.027
1528332480,+3.51, +9.294, +3.650,+1.026
1528333080,+3.51, +9.321, +3.569,+1.027
1528333680,+3.51, +9.294, +3.623,+1.027
1528334280,+3.51, +9.312, +3.521,+1.026
1528334880,+3.51, +9.312, +3.600,+1.027
1528335480,+3.51, +9.275, +3.629,+1.027
1528336080,+3.51, +9.266, +3.628,+1.027
1528336680,+3.51, +9.340, +3.749,+1.027
1528337280,+3.51, +9.321, +3.707,+1.027
1528337880,+3.51, +9.275, +3.734,+1.027
1528338480,+3.51, +9.303, +3.695,+1.027
1528339080,+3.51, +9.256, +3.707,+1.026
1528339680,+3.51, +9.405, +3.715,+1.027
1528340280,+3.51, +9.321, +3.766,+1.027
1528340880,+3.51, +9.349, +3.837,+1.026
1528341480,+3.51, +9.377, +3.787,+1.026
1528342080,+3.51, +9.368, +3.886,+1.026
1528342680,+3.51, +9.414, +3.980,+1.027
1528343280,+3.51, +9.386, +4.022,+1.026
1528343880,+3.51, +9.395, +4.056,+1.026
1528344480,+3.51, +9.386, +4.116,+1.026
1528345080,+3.51, +9.478, +4.198,+1.026
1528345680,+3.51, +9.432, +4.093,+1.026
1528346280,+3.51, +9.488, +4.125,+1.026
1528346880,+3.51, +9.469, +4.118,+1.026
1528347480,+3.51, +9.525, +4.079,+1.026
1528348080,+3.51, +9.497, +4.096,+1.026
