7450-854914
OS REV: 1.03 Sensor Cal: 1524171630
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532636280,+3.51,+11.048, +0.049,+0.994
1532636880,+3.51,+11.057, +0.049,+0.994
1532637480,+3.51,+11.066, +0.049,+0.994
1532638080,+3.51,+11.003, +0.049,+0.994
1532638680,+3.52,+11.111, +0.048,+0.994
1532639280,+3.51,+11.102, +0.048,+0.994
1532639880,+3.52,+10.994, +0.049,+0.994
1532640480,+3.51,+10.985, +0.049,+0.994
1532641080,+3.52,+11.021, +0.049,+0.994
1532641680,+3.52,+10.967, +0.049,+0.994
1532642280,+3.52,+11.021, +0.048,+0.994
1532642880,+3.52,+11.102, +0.048,+0.994
1532643480,+3.52,+11.003, +0.049,+0.994
1532644080,+3.52,+11.048, +0.048,+0.994
1532644680,+3.52,+11.057, +0.048,+0.994
1532645280,+3.52,+11.048, +0.049,+0.994
1532645880,+3.52,+11.093, +0.049,+0.994
1532646480,+3.52,+11.102, +0.049,+0.994
1532647080,+3.52,+11.075, +0.048,+0.994
1532647680,+3.52,+11.111, +0.048,+0.994
1532648280,+3.52,+11.165, +0.048,+0.994
1532648880,+3.52,+11.102, +0.048,+0.994
1532649480,+3.52,+11.111, +0.048,+0.994
1532650080,+3.52,+11.192, +0.048,+0.994
1532650680,+3.52,+11.201, +0.048,+0.994
1532651280,+3.52,+11.291, +0.048,+0.994
1532651880,+3.52,+11.282, +0.047,+0.994
1532652480,+3.52,+11.066, +0.048,+0.994
1532653080,+3.51,+10.994, +0.049,+0.994
1532653680,+3.52,+10.967, +0.049,+0.994
1532654280,+3.52,+10.940, +0.049,+0.994
1532654880,+3.52,+10.967, +0.048,+0.994
1532655480,+3.52,+10.967, +0.049,+0.994
1532656080,+3.52,+11.048, +0.049,+0.994
1532656680,+3.52,+11.048, +0.049,+0.994
1532657280,+3.52,+11.120, +0.049,+0.994
1532657880,+3.52,+11.192, +0.048,+0.994
1532658480,+3.52,+11.129, +0.049,+0.994
1532659080,+3.52,+11.291, +0.048,+0.994
1532659680,+3.52,+11.354, +0.048,+0.994
1532660280,+3.52,+11.300, +0.048,+0.994
1532660880,+3.52,+11.183, +0.048,+0.994
1532661480,+3.52,+11.237, +0.048,+0.994
1532662080,+3.52,+11.147, +0.048,+0.994
1532662680,+3.52,+11.129, +0.048,+0.994
1532663280,+3.52,+11.165, +0.048,+0.994
1532663880,+3.52,+11.129, +0.048,+0.994
1532664480,+3.52,+11.084, +0.048,+0.994
1532665080,+3.52,+11.120, +0.048,+0.994
1532665680,+3.52,+11.129, +0.048,+0.994
1532666280,+3.52,+11.102, +0.049,+0.994
1532666880,+3.52,+11.039, +0.049,+0.994
1532667480,+3.52,+11.030, +0.049,+0.994
1532668080,+3.52,+11.093, +0.048,+0.994
1532668680,+3.52,+11.129, +0.048,+0.994
1532669280,+3.52,+11.183, +0.048,+0.994
1532669880,+3.52,+11.237, +0.048,+0.994
1532670480,+3.51,+11.219, +0.049,+0.994
1532671080,+3.52,+11.255, +0.048,+0.994
1532671680,+3.52,+11.183, +0.049,+0.994
1532672280,+3.52,+11.138, +0.048,+0.994
1532672880,+3.52,+11.219, +0.047,+0.994
1532673480,+3.52,+11.138, +0.049,+0.994
1532674080,+3.52,+11.156, +0.049,+0.994
1532674680,+3.52,+11.102, +0.049,+0.994
1532675280,+3.52,+11.111, +0.049,+0.994
1532675880,+3.52,+11.012, +0.048,+0.994
1532676480,+3.52,+10.985, +0.049,+0.994
1532677080,+3.52,+11.084, +0.048,+0.994
1532677680,+3.52,+11.183, +0.049,+0.994
1532678280,+3.52,+11.255, +0.048,+0.994
1532678880,+3.51,+11.147, +0.048,+0.994
1532679480,+3.52,+11.210, +0.048,+0.994
1532680080,+3.52,+11.174, +0.049,+0.994
1532680680,+3.52,+11.156, +0.049,+0.994
1532681280,+3.52,+11.219, +0.048,+0.994
1532681880,+3.52,+11.183, +0.049,+0.994
1532682480,+3.51,+11.219, +0.048,+0.994
1532683080,+3.52,+11.201, +0.048,+0.994
1532683680,+3.52,+11.120, +0.049,+0.994
1532684280,+3.52,+11.129, +0.049,+0.994
1532684880,+3.52,+11.210, +0.048,+0.994
1532685480,+3.52,+11.210, +0.048,+0.994
1532686080,+3.52,+11.210, +0.049,+0.994
1532686680,+3.52,+11.201, +0.048,+0.994
1532687280,+3.52,+11.111, +0.048,+0.994
1532687880,+3.52,+11.120, +0.048,+0.994
1532688480,+3.52,+11.021, +0.049,+0.994
1532689080,+3.52,+11.057, +0.048,+0.994
1532689680,+3.52,+11.066, +0.049,+0.994
1532690280,+3.52,+11.102, +0.049,+0.994
1532690880,+3.52,+11.039, +0.048,+0.994
1532691480,+3.52,+10.976, +0.048,+0.994
1532692080,+3.52,+10.958, +0.049,+0.994
1532692680,+3.52,+10.922, +0.049,+0.994
1532693280,+3.52,+10.858, +0.049,+0.994
1532693880,+3.52,+10.931, +0.049,+0.994
1532694480,+3.52,+10.985, +0.049,+0.994
1532695080,+3.52,+11.021, +0.049,+0.994
1532695680,+3.52,+11.048, +0.049,+0.994
1532696280,+3.52,+11.030, +0.049,+0.994
1532696880,+3.52,+11.030, +0.049,+0.994
1532697480,+3.52,+11.075, +0.049,+0.994
1532698080,+3.52,+11.102, +0.048,+0.994
1532698680,+3.52,+11.057, +0.049,+0.994
1532699280,+3.52,+11.075, +0.048,+0.994
1532699880,+3.52,+11.102, +0.049,+0.994
1532700480,+3.52,+11.129, +0.048,+0.994
1532701080,+3.52,+11.093, +0.048,+0.994
1532701680,+3.52,+11.084, +0.048,+0.994
1532702280,+3.52,+11.075, +0.048,+0.994
1532702880,+3.52,+11.012, +0.049,+0.994
1532703480,+3.52,+10.985, +0.048,+0.994
1532704080,+3.52,+10.985, +0.048,+0.994
1532704680,+3.52,+10.958, +0.049,+0.994
1532705280,+3.52,+10.976, +0.048,+0.994
1532705880,+3.52,+10.967, +0.049,+0.994
1532706480,+3.52,+10.994, +0.048,+0.994
1532707080,+3.52,+10.949, +0.049,+0.994
1532707680,+3.52,+11.021, +0.049,+0.994
1532708280,+3.52,+11.039, +0.048,+0.994
1532708880,+3.52,+11.030, +0.048,+0.994
1532709480,+3.52,+10.994, +0.048,+0.994
1532710080,+3.52,+10.913, +0.049,+0.994
1532710680,+3.52,+10.967, +0.049,+0.994
1532711280,+3.52,+11.003, +0.049,+0.994
1532711880,+3.51,+11.003, +0.049,+0.994
1532712480,+3.52,+11.021, +0.048,+0.994
1532713080,+3.51,+11.048, +0.049,+0.994
