7450-854914
OS REV: 1.03 Sensor Cal: 1524171630
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1527764280,+3.56,+23.502, +7.916,+1.021
1527764880,+3.56,+23.335, +7.950,+1.021
1527765480,+3.56,+23.092, +7.991,+1.020
1527766080,+3.56,+22.750, +8.036,+1.019
1527766680,+3.56,+22.390, +8.097,+1.020
1527767280,+3.56,+21.955, +8.170,+1.020
1527767880,+3.56,+21.579, +8.222,+1.019
1527768480,+3.56,+21.220, +8.284,+1.020
1527769080,+3.56,+20.936, +8.331,+1.020
1527769680,+3.56,+20.643, +8.396,+1.020
1527770280,+3.56,+20.593, +8.424,+1.020
1527770880,+3.56,+20.450, +8.453,+1.020
1527771480,+3.56,+20.400, +8.448,+1.021
1527772080,+3.56,+20.350, +8.443,+1.020
1527772680,+3.56,+20.375, +8.450,+1.021
1527773280,+3.56,+20.534, +8.443,+1.021
1527773880,+3.56,+20.685, +8.435,+1.021
1527774480,+3.56,+20.869, +8.397,+1.021
1527775080,+3.56,+21.153, +8.368,+1.022
1527775680,+3.56,+21.579, +8.299,+1.021
1527776280,+3.56,+21.989, +8.244,+1.021
1527776880,+3.56,+22.398, +8.188,+1.021
1527777480,+3.56,+22.875, +8.117,+1.021
1527778080,+3.56,+23.276, +8.053,+1.020
1527778680,+3.56,+23.712, +7.994,+1.020
1527779280,+3.56,+24.038, +7.951,+1.020
1527779880,+3.56,+24.441, +7.906,+1.021
1527780480,+3.56,+24.810, +7.856,+1.020
1527781080,+3.56,+25.138, +7.806,+1.020
1527781680,+3.56,+25.357, +7.776,+1.020
1527782280,+3.56,+25.542, +7.756,+1.020
1527782880,+3.56,+25.879, +7.709,+1.020
1527783480,+3.56,+25.854, +7.730,+1.021
1527784080,+3.56,+25.761, +7.735,+1.020
1527784680,+3.56,+25.584, +7.762,+1.021
1527785280,+3.56,+25.475, +7.762,+1.020
1527785880,+3.56,+25.306, +7.798,+1.021
1527786480,+3.56,+12.725, +5.303,+1.010
1527787080,+3.56, +9.423, +4.638,+1.020
1527787680,+3.56, +9.108, +4.714,+1.024
1527788280,+3.56, +9.099, +5.507,+1.025
1527788880,+3.56, +9.071, +5.938,+1.025
1527789480,+3.56, +9.062, +6.044,+1.025
1527790080,+3.56, +9.052, +5.976,+1.025
1527790680,+3.56, +9.024, +5.783,+1.025
1527791280,+3.56, +8.950, +4.661,+1.026
1527791880,+3.56, +8.857, +4.697,+1.026
1527792480,+3.56, +8.913, +4.541,+1.026
1527793080,+3.56, +8.894, +4.583,+1.026
1527793680,+3.56, +8.903, +4.599,+1.026
1527794280,+3.56, +8.894, +4.589,+1.026
1527794880,+3.56, +8.885, +4.622,+1.026
1527795480,+3.56, +8.838, +4.662,+1.026
1527796080,+3.56, +8.950, +4.865,+1.025
1527796680,+3.56, +8.950, +5.083,+1.026
1527797280,+3.56, +8.959, +5.115,+1.025
1527797880,+3.56, +8.950, +4.831,+1.026
1527798480,+3.56, +8.969, +4.648,+1.026
1527799080,+3.56, +8.857, +4.608,+1.026
1527799680,+3.56, +8.894, +4.692,+1.026
1527800280,+3.56, +8.931, +4.697,+1.026
1527800880,+3.56, +8.885, +4.586,+1.026
1527801480,+3.56, +8.829, +4.611,+1.026
1527802080,+3.56, +8.829, +4.631,+1.026
1527802680,+3.56, +8.885, +4.598,+1.026
1527803280,+3.56, +8.931, +4.781,+1.026
1527803880,+3.55, +8.885, +4.833,+1.026
1527804480,+3.55, +8.894, +4.841,+1.025
1527805080,+3.55, +8.913, +4.799,+1.026
1527805680,+3.55, +8.875, +4.812,+1.026
1527806280,+3.55, +8.913, +4.764,+1.025
1527806880,+3.55, +8.913, +4.726,+1.026
1527807480,+3.55, +8.913, +4.868,+1.025
1527808080,+3.55, +8.969, +4.646,+1.026
1527808680,+3.55, +8.894, +4.668,+1.025
1527809280,+3.55, +8.931, +4.512,+1.026
1527809880,+3.55, +8.866, +4.542,+1.025
1527810480,+3.55, +8.978, +4.670,+1.025
1527811080,+3.55, +8.903, +4.832,+1.025
1527811680,+3.55, +8.959, +5.237,+1.025
1527812280,+3.55, +8.959, +5.581,+1.025
1527812880,+3.55, +9.062, +5.730,+1.025
1527813480,+3.55, +9.071, +5.776,+1.025
1527814080,+3.55, +9.043, +5.671,+1.025
1527814680,+3.55, +9.024, +5.362,+1.025
1527815280,+3.55, +9.006, +5.377,+1.025
1527815880,+3.55, +9.024, +5.958,+1.025
1527816480,+3.55, +9.108, +5.794,+1.024
1527817080,+3.55, +9.099, +6.004,+1.024
1527817680,+3.55, +9.127, +6.048,+1.024
1527818280,+3.55, +9.080, +5.925,+1.025
1527818880,+3.55, +9.182, +6.334,+1.024
