7450-854914
OS REV: 1.03 Sensor Cal: 1524171630
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534463280,+3.52,+11.605, +0.049,+0.994
1534463880,+3.52,+11.623, +0.049,+0.994
1534464480,+3.52,+11.569, +0.049,+0.994
1534465080,+3.52,+11.569, +0.049,+0.994
1534465680,+3.52,+11.525, +0.049,+0.994
1534466280,+3.52,+11.641, +0.048,+0.994
1534466880,+3.52,+11.516, +0.049,+0.994
1534467480,+3.52,+11.507, +0.049,+0.994
1534468080,+3.52,+11.453, +0.049,+0.994
1534468680,+3.52,+11.489, +0.049,+0.994
1534469280,+3.52,+11.462, +0.049,+0.994
1534469880,+3.52,+11.426, +0.050,+0.994
1534470480,+3.52,+11.489, +0.049,+0.994
1534471080,+3.52,+11.498, +0.049,+0.994
1534471680,+3.52,+11.381, +0.049,+0.994
1534472280,+3.52,+11.417, +0.049,+0.994
1534472880,+3.52,+11.300, +0.049,+0.994
1534473480,+3.52,+11.354, +0.049,+0.994
1534474080,+3.52,+11.309, +0.049,+0.994
1534474680,+3.52,+11.291, +0.049,+0.994
1534475280,+3.52,+11.264, +0.050,+0.994
1534475880,+3.52,+11.327, +0.049,+0.994
1534476480,+3.52,+11.318, +0.049,+0.994
1534477080,+3.52,+11.390, +0.048,+0.994
1534477680,+3.52,+11.336, +0.049,+0.994
1534478280,+3.52,+11.372, +0.049,+0.994
1534478880,+3.52,+11.336, +0.049,+0.994
1534479480,+3.52,+11.354, +0.049,+0.994
1534480080,+3.52,+11.372, +0.049,+0.994
1534480680,+3.52,+11.408, +0.049,+0.994
1534481280,+3.52,+11.426, +0.049,+0.994
1534481880,+3.52,+11.399, +0.049,+0.994
1534482480,+3.52,+11.390, +0.049,+0.994
1534483080,+3.52,+11.408, +0.049,+0.994
1534483680,+3.52,+11.390, +0.049,+0.994
1534484280,+3.52,+11.354, +0.049,+0.994
1534484880,+3.52,+11.390, +0.049,+0.994
1534485480,+3.52,+11.399, +0.049,+0.994
1534486080,+3.52,+11.354, +0.048,+0.994
1534486680,+3.52,+11.309, +0.049,+0.994
1534487280,+3.52,+11.282, +0.049,+0.994
1534487880,+3.52,+11.273, +0.049,+0.994
1534488480,+3.52,+11.264, +0.049,+0.994
1534489080,+3.52,+11.237, +0.049,+0.994
1534489680,+3.52,+11.264, +0.049,+0.994
1534490280,+3.52,+11.318, +0.049,+0.994
1534490880,+3.52,+11.273, +0.049,+0.994
1534491480,+3.52,+11.264, +0.049,+0.994
1534492080,+3.52,+11.291, +0.049,+0.994
1534492680,+3.52,+11.354, +0.049,+0.994
1534493280,+3.52,+11.282, +0.050,+0.994
1534493880,+3.52,+11.264, +0.049,+0.994
1534494480,+3.52,+11.228, +0.049,+0.994
1534495080,+3.52,+11.255, +0.049,+0.994
1534495680,+3.52,+11.210, +0.050,+0.994
1534496280,+3.52,+11.300, +0.049,+0.994
1534496880,+3.52,+11.309, +0.049,+0.994
1534497480,+3.52,+11.336, +0.049,+0.994
1534498080,+3.52,+11.345, +0.049,+0.994
1534498680,+3.52,+11.426, +0.049,+0.994
1534499280,+3.52,+11.435, +0.049,+0.994
1534499880,+3.52,+11.381, +0.050,+0.994
1534500480,+3.52,+11.372, +0.049,+0.994
1534501080,+3.52,+11.363, +0.049,+0.994
1534501680,+3.52,+11.363, +0.049,+0.994
1534502280,+3.52,+11.354, +0.050,+0.994
1534502880,+3.52,+11.336, +0.049,+0.994
1534503480,+3.52,+11.309, +0.050,+0.994
1534504080,+3.52,+11.363, +0.049,+0.994
1534504680,+3.52,+11.390, +0.049,+0.994
1534505280,+3.52,+11.444, +0.049,+0.994
1534505880,+3.52,+11.435, +0.049,+0.994
1534506480,+3.52,+11.444, +0.050,+0.994
1534507080,+3.52,+11.507, +0.049,+0.994
1534507680,+3.52,+11.462, +0.049,+0.994
1534508280,+3.52,+11.426, +0.050,+0.994
