7450-854914
OS REV: 1.03 Sensor Cal: 1524171630
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535681280,+3.52,+11.525, +0.049,+0.994
1535681880,+3.52,+11.471, +0.049,+0.994
1535682480,+3.52,+11.462, +0.050,+0.994
1535683080,+3.52,+11.543, +0.049,+0.994
1535683680,+3.52,+11.471, +0.049,+0.994
1535684280,+3.52,+11.561, +0.048,+0.994
1535684880,+3.52,+11.641, +0.049,+0.994
1535685480,+3.52,+11.569, +0.050,+0.994
1535686080,+3.52,+11.722, +0.049,+0.994
1535686680,+3.52,+11.766, +0.049,+0.994
1535687280,+3.52,+11.731, +0.049,+0.994
1535687880,+3.52,+11.838, +0.049,+0.994
1535688480,+3.52,+11.695, +0.049,+0.994
1535689080,+3.52,+11.677, +0.048,+0.994
1535689680,+3.52,+11.748, +0.048,+0.994
1535690280,+3.52,+11.766, +0.049,+0.994
1535690880,+3.52,+11.739, +0.049,+0.994
1535691480,+3.52,+11.820, +0.048,+0.994
1535692080,+3.52,+11.865, +0.048,+0.994
1535692680,+3.52,+11.739, +0.048,+0.993
1535693280,+3.52,+11.659, +0.048,+0.994
1535693880,+3.52,+11.543, +0.048,+0.994
1535694480,+3.52,+11.605, +0.049,+0.994
1535695080,+3.52,+11.489, +0.049,+0.994
1535695680,+3.52,+11.489, +0.050,+0.994
1535696280,+3.52,+11.605, +0.048,+0.994
1535696880,+3.52,+11.587, +0.049,+0.994
1535697480,+3.52,+11.623, +0.049,+0.994
1535698080,+3.52,+11.578, +0.048,+0.994
1535698680,+3.52,+11.641, +0.049,+0.994
1535699280,+3.52,+11.614, +0.048,+0.994
1535699880,+3.52,+11.722, +0.048,+0.994
1535700480,+3.52,+11.632, +0.049,+0.994
1535701080,+3.52,+11.489, +0.049,+0.994
1535701680,+3.52,+11.525, +0.049,+0.994
1535702280,+3.52,+11.543, +0.048,+0.994
1535702880,+3.52,+11.668, +0.048,+0.994
1535703480,+3.52,+11.578, +0.049,+0.994
1535704080,+3.52,+11.596, +0.049,+0.994
1535704680,+3.52,+11.552, +0.049,+0.994
1535705280,+3.52,+11.543, +0.049,+0.994
1535705880,+3.52,+11.507, +0.049,+0.994
1535706480,+3.52,+11.444, +0.049,+0.994
1535707080,+3.52,+11.534, +0.049,+0.994
1535707680,+3.52,+11.498, +0.049,+0.994
1535708280,+3.52,+11.596, +0.049,+0.994
1535708880,+3.52,+11.713, +0.049,+0.994
1535709480,+3.52,+11.686, +0.049,+0.994
1535710080,+3.52,+11.704, +0.049,+0.994
1535710680,+3.52,+11.722, +0.049,+0.994
1535711280,+3.52,+11.713, +0.049,+0.994
1535711880,+3.52,+11.731, +0.049,+0.994
1535712480,+3.52,+11.775, +0.049,+0.994
1535713080,+3.52,+11.829, +0.048,+0.994
1535713680,+3.52,+11.784, +0.049,+0.994
1535714280,+3.52,+11.766, +0.049,+0.994
1535714880,+3.52,+11.811, +0.049,+0.994
1535715480,+3.52,+11.766, +0.049,+0.994
1535716080,+3.52,+11.748, +0.048,+0.994
1535716680,+3.52,+11.605, +0.049,+0.994
1535717280,+3.52,+11.623, +0.048,+0.994
1535717880,+3.52,+11.578, +0.050,+0.994
1535718480,+3.52,+11.632, +0.049,+0.994
1535719080,+3.52,+11.614, +0.049,+0.994
1535719680,+3.52,+11.695, +0.048,+0.994
1535720280,+3.52,+11.641, +0.049,+0.994
1535720880,+3.52,+11.650, +0.049,+0.994
1535721480,+3.52,+11.659, +0.049,+0.994
1535722080,+3.52,+11.686, +0.048,+0.994
1535722680,+3.52,+11.623, +0.049,+0.994
1535723280,+3.52,+11.686, +0.048,+0.994
1535723880,+3.52,+11.587, +0.049,+0.994
1535724480,+3.52,+11.677, +0.049,+0.994
1535725080,+3.52,+11.659, +0.049,+0.994
1535725680,+3.52,+11.695, +0.048,+0.994
1535726280,+3.52,+11.659, +0.049,+0.994
1535726880,+3.52,+11.668, +0.049,+0.994
1535727480,+3.52,+11.659, +0.049,+0.994
1535728080,+3.52,+11.748, +0.049,+0.994
1535728680,+3.52,+11.623, +0.049,+0.994
1535729280,+3.52,+11.632, +0.050,+0.994
1535729880,+3.52,+11.596, +0.048,+0.994
1535730480,+3.52,+11.543, +0.049,+0.994
1535731080,+3.52,+11.516, +0.048,+0.994
1535731680,+3.52,+11.534, +0.049,+0.994
1535732280,+3.52,+11.605, +0.049,+0.994
1535732880,+3.52,+11.480, +0.048,+0.994
1535733480,+3.52,+11.516, +0.049,+0.994
1535734080,+3.52,+11.480, +0.050,+0.994
1535734680,+3.52,+11.578, +0.049,+0.994
1535735280,+3.52,+11.578, +0.049,+0.994
1535735880,+3.52,+11.605, +0.048,+0.994
1535736480,+3.52,+11.704, +0.048,+0.994
1535737080,+3.52,+11.650, +0.049,+0.994
1535737680,+3.52,+11.587, +0.049,+0.994
1535738280,+3.52,+11.569, +0.049,+0.994
1535738880,+3.52,+11.614, +0.049,+0.994
1535739480,+3.52,+11.605, +0.049,+0.994
1535740080,+3.52,+11.623, +0.049,+0.994
1535740680,+3.52,+11.569, +0.049,+0.994
1535741280,+3.52,+11.623, +0.049,+0.994
1535741880,+3.52,+11.686, +0.049,+0.994
1535742480,+3.52,+11.605, +0.049,+0.994
1535743080,+3.52,+11.677, +0.049,+0.994
1535743680,+3.52,+11.677, +0.049,+0.994
1535744280,+3.52,+11.731, +0.048,+0.994
1535744880,+3.52,+11.784, +0.049,+0.994
1535745480,+3.52,+11.793, +0.048,+0.994
1535746080,+3.52,+11.695, +0.049,+0.994
1535746680,+3.52,+11.695, +0.049,+0.994
1535747280,+3.52,+11.650, +0.049,+0.994
1535747880,+3.52,+11.686, +0.049,+0.994
1535748480,+3.52,+11.722, +0.048,+0.994
1535749080,+3.52,+11.695, +0.049,+0.994
1535749680,+3.52,+11.757, +0.049,+0.994
1535750280,+3.52,+11.677, +0.049,+0.994
1535750880,+3.52,+11.561, +0.049,+0.994
1535751480,+3.52,+11.713, +0.049,+0.994
1535752080,+3.52,+11.766, +0.049,+0.994
1535752680,+3.52,+11.936, +0.049,+0.994
1535753280,+3.52,+11.918, +0.049,+0.994
1535753880,+3.52,+11.936, +0.048,+0.994
1535754480,+3.52,+11.775, +0.049,+0.994
1535755080,+3.52,+11.704, +0.048,+0.994
1535755680,+3.52,+11.775, +0.049,+0.994
1535756280,+3.52,+11.677, +0.048,+0.994
1535756880,+3.52,+11.731, +0.049,+0.994
1535757480,+3.52,+11.650, +0.049,+0.994
1535758080,+3.52,+11.641, +0.049,+0.994
1535758680,+3.52,+11.641, +0.049,+0.994
1535759280,+3.52,+11.623, +0.049,+0.994
1535759880,+3.52,+11.677, +0.049,+0.994
1535760480,+3.52,+11.650, +0.049,+0.994
1535761080,+3.52,+11.659, +0.049,+0.994
1535761680,+3.52,+11.739, +0.049,+0.994
1535762280,+3.52,+11.847, +0.049,+0.994
1535762880,+3.52,+11.757, +0.048,+0.994
1535763480,+3.52,+11.686, +0.049,+0.994
1535764080,+3.52,+11.722, +0.049,+0.994
1535764680,+3.52,+11.695, +0.049,+0.994
1535765280,+3.52,+11.677, +0.049,+0.994
1535765880,+3.52,+11.659, +0.049,+0.994
1535766480,+3.52,+11.561, +0.048,+0.994
1535767080,+3.52,+11.489, +0.049,+0.994
1535767680,+3.52,+11.426, +0.049,+0.994
