7450-854914
OS REV: 1.03 Sensor Cal: 1524171630
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530374280,+3.51,+10.368, +0.434,+1.000
1530374880,+3.51,+10.313, +0.458,+1.000
1530375480,+3.51,+10.277, +0.417,+1.000
1530376080,+3.51,+10.231, +0.363,+0.999
1530376680,+3.51,+10.286, +0.366,+0.999
1530377280,+3.51,+10.313, +0.437,+1.000
1530377880,+3.51,+10.295, +0.444,+1.000
1530378480,+3.51,+10.332, +0.506,+1.001
1530379080,+3.51,+10.359, +0.514,+1.001
1530379680,+3.51,+10.477, +0.582,+1.002
1530380280,+3.51,+10.441, +0.660,+1.003
1530380880,+3.51,+10.414, +0.632,+1.003
1530381480,+3.51,+10.432, +0.673,+1.003
1530382080,+3.51,+10.405, +0.669,+1.003
1530382680,+3.51,+10.450, +0.675,+1.003
1530383280,+3.51,+10.423, +0.689,+1.003
1530383880,+3.51,+10.441, +0.666,+1.003
1530384480,+3.51,+10.505, +0.678,+1.003
1530385080,+3.51,+10.505, +0.715,+1.003
1530385680,+3.51,+10.514, +0.706,+1.003
1530386280,+3.51,+10.532, +0.736,+1.004
1530386880,+3.51,+10.450, +0.702,+1.003
1530387480,+3.51,+10.496, +0.687,+1.003
1530388080,+3.51,+10.405, +0.685,+1.003
1530388680,+3.51,+10.423, +0.611,+1.002
1530389280,+3.51,+10.395, +0.600,+1.002
1530389880,+3.51,+10.395, +0.543,+1.002
1530390480,+3.51,+10.450, +0.559,+1.002
1530391080,+3.51,+10.377, +0.616,+1.002
1530391680,+3.51,+10.414, +0.603,+1.002
1530392280,+3.51,+10.414, +0.601,+1.002
1530392880,+3.51,+10.386, +0.560,+1.002
1530393480,+3.51,+10.414, +0.561,+1.002
1530394080,+3.51,+10.432, +0.593,+1.002
1530394680,+3.51,+10.386, +0.561,+1.002
1530395280,+3.51,+10.341, +0.540,+1.001
1530395880,+3.51,+10.332, +0.479,+1.001
1530396480,+3.51,+10.432, +0.597,+1.002
1530397080,+3.51,+10.359, +0.495,+1.001
1530397680,+3.51,+10.368, +0.418,+1.000
1530398280,+3.51,+10.332, +0.430,+1.000
1530398880,+3.51,+10.386, +0.483,+1.001
1530399480,+3.51,+10.414, +0.465,+1.001
1530400080,+3.51,+10.259, +0.319,+0.998
1530400680,+3.51,+10.259, +0.261,+0.997
1530401280,+3.51,+10.304, +0.333,+0.999
1530401880,+3.51,+10.240, +0.254,+0.997
1530402480,+3.51,+10.313, +0.300,+0.998
1530403080,+3.51,+10.423, +0.496,+1.001
1530403680,+3.51,+10.313, +0.276,+0.998
1530404280,+3.51,+10.259, +0.238,+0.997
1530404880,+3.51,+10.368, +0.529,+1.002
1530405480,+3.51,+10.268, +0.271,+0.998
1530406080,+3.51,+10.277, +0.340,+0.999
1530406680,+3.51,+10.341, +0.396,+1.000
1530407280,+3.51,+10.377, +0.522,+1.001
1530407880,+3.51,+10.350, +0.552,+1.002
1530408480,+3.51,+10.468, +0.673,+1.003
1530409080,+3.51,+10.414, +0.597,+1.002
1530409680,+3.51,+10.532, +0.883,+1.005
1530410280,+3.51,+10.586, +0.966,+1.006
1530410880,+3.51,+10.614, +1.016,+1.006
