7450-854914
OS REV: 1.03 Sensor Cal: 1524171630
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534637280,+3.52,+11.255, +0.050,+0.994
1534637880,+3.52,+11.354, +0.049,+0.994
1534638480,+3.52,+11.309, +0.049,+0.994
1534639080,+3.52,+11.336, +0.049,+0.994
1534639680,+3.52,+11.390, +0.049,+0.994
1534640280,+3.52,+11.363, +0.049,+0.994
1534640880,+3.52,+11.318, +0.050,+0.994
1534641480,+3.52,+11.372, +0.049,+0.994
1534642080,+3.52,+11.354, +0.048,+0.994
1534642680,+3.52,+11.309, +0.049,+0.994
1534643280,+3.52,+11.282, +0.049,+0.994
1534643880,+3.52,+11.246, +0.050,+0.994
1534644480,+3.52,+11.291, +0.049,+0.994
1534645080,+3.52,+11.300, +0.049,+0.994
1534645680,+3.52,+11.345, +0.049,+0.994
1534646280,+3.52,+11.363, +0.049,+0.994
1534646880,+3.52,+11.363, +0.049,+0.994
1534647480,+3.52,+11.381, +0.049,+0.994
1534648080,+3.52,+11.462, +0.049,+0.994
1534648680,+3.52,+11.453, +0.050,+0.994
1534649280,+3.52,+11.498, +0.049,+0.994
1534649880,+3.52,+11.471, +0.049,+0.994
1534650480,+3.52,+11.507, +0.050,+0.994
1534651080,+3.52,+11.471, +0.049,+0.994
1534651680,+3.52,+11.516, +0.049,+0.994
1534652280,+3.52,+11.489, +0.049,+0.994
1534652880,+3.52,+11.408, +0.049,+0.994
1534653480,+3.52,+11.462, +0.049,+0.994
1534654080,+3.52,+11.453, +0.049,+0.994
1534654680,+3.52,+11.417, +0.049,+0.994
1534655280,+3.52,+11.381, +0.049,+0.994
1534655880,+3.52,+11.345, +0.049,+0.994
1534656480,+3.52,+11.345, +0.049,+0.994
1534657080,+3.52,+11.309, +0.050,+0.994
1534657680,+3.52,+11.318, +0.049,+0.994
1534658280,+3.52,+11.300, +0.049,+0.994
1534658880,+3.52,+11.318, +0.049,+0.994
1534659480,+3.52,+11.300, +0.049,+0.994
1534660080,+3.52,+11.309, +0.049,+0.994
1534660680,+3.52,+11.345, +0.049,+0.994
1534661280,+3.52,+11.309, +0.050,+0.994
1534661880,+3.52,+11.327, +0.049,+0.994
1534662480,+3.52,+11.345, +0.049,+0.994
1534663080,+3.52,+11.354, +0.049,+0.994
1534663680,+3.52,+11.309, +0.049,+0.994
1534664280,+3.52,+11.381, +0.049,+0.994
1534664880,+3.52,+11.408, +0.049,+0.994
1534665480,+3.52,+11.390, +0.049,+0.994
1534666080,+3.52,+11.336, +0.049,+0.994
1534666680,+3.52,+11.435, +0.049,+0.994
1534667280,+3.52,+11.408, +0.049,+0.994
1534667880,+3.52,+11.399, +0.049,+0.994
1534668480,+3.52,+11.363, +0.049,+0.994
1534669080,+3.52,+11.444, +0.049,+0.994
1534669680,+3.52,+11.345, +0.050,+0.994
1534670280,+3.52,+11.336, +0.050,+0.994
1534670880,+3.52,+11.363, +0.049,+0.994
1534671480,+3.52,+11.363, +0.049,+0.994
1534672080,+3.52,+11.390, +0.049,+0.994
1534672680,+3.52,+11.363, +0.049,+0.994
1534673280,+3.52,+11.354, +0.049,+0.994
1534673880,+3.52,+11.408, +0.049,+0.994
1534674480,+3.52,+11.417, +0.048,+0.994
1534675080,+3.52,+11.399, +0.049,+0.994
1534675680,+3.52,+11.390, +0.049,+0.994
1534676280,+3.52,+11.372, +0.049,+0.994
1534676880,+3.52,+11.399, +0.049,+0.994
1534677480,+3.52,+11.453, +0.049,+0.994
1534678080,+3.52,+11.408, +0.049,+0.994
1534678680,+3.52,+11.453, +0.049,+0.994
1534679280,+3.52,+11.462, +0.049,+0.994
1534679880,+3.52,+11.498, +0.049,+0.994
1534680480,+3.52,+11.507, +0.049,+0.994
1534681080,+3.52,+11.462, +0.049,+0.994
1534681680,+3.52,+11.462, +0.049,+0.994
1534682280,+3.52,+11.471, +0.049,+0.994
1534682880,+3.52,+11.408, +0.049,+0.994
1534683480,+3.52,+11.372, +0.049,+0.994
1534684080,+3.52,+11.417, +0.049,+0.994
1534684680,+3.52,+11.327, +0.049,+0.994
1534685280,+3.52,+11.381, +0.049,+0.994
1534685880,+3.52,+11.363, +0.049,+0.994
1534686480,+3.52,+11.336, +0.049,+0.994
1534687080,+3.52,+11.417, +0.049,+0.994
1534687680,+3.52,+11.480, +0.050,+0.994
1534688280,+3.52,+11.480, +0.050,+0.994
1534688880,+3.52,+11.507, +0.049,+0.994
1534689480,+3.52,+11.507, +0.049,+0.994
1534690080,+3.52,+11.489, +0.049,+0.994
1534690680,+3.52,+11.516, +0.049,+0.994
1534691280,+3.52,+11.516, +0.049,+0.994
1534691880,+3.52,+11.489, +0.049,+0.994
1534692480,+3.52,+11.480, +0.049,+0.994
1534693080,+3.52,+11.480, +0.048,+0.994
1534693680,+3.52,+11.507, +0.049,+0.994
1534694280,+3.52,+11.417, +0.050,+0.994
1534694880,+3.52,+11.381, +0.049,+0.994
1534695480,+3.52,+11.381, +0.049,+0.994
1534696080,+3.52,+11.399, +0.049,+0.994
1534696680,+3.52,+11.453, +0.049,+0.994
1534697280,+3.52,+11.444, +0.049,+0.994
1534697880,+3.52,+11.381, +0.049,+0.994
1534698480,+3.52,+11.435, +0.049,+0.994
1534699080,+3.52,+11.372, +0.050,+0.994
1534699680,+3.52,+11.453, +0.049,+0.994
1534700280,+3.52,+11.435, +0.049,+0.994
1534700880,+3.52,+11.381, +0.049,+0.994
1534701480,+3.52,+11.444, +0.049,+0.994
1534702080,+3.52,+11.426, +0.049,+0.994
1534702680,+3.52,+11.471, +0.049,+0.994
1534703280,+3.52,+11.426, +0.049,+0.994
1534703880,+3.52,+11.453, +0.049,+0.994
1534704480,+3.52,+11.471, +0.049,+0.994
1534705080,+3.52,+11.489, +0.049,+0.994
1534705680,+3.52,+11.444, +0.049,+0.994
1534706280,+3.52,+11.462, +0.049,+0.994
1534706880,+3.52,+11.444, +0.049,+0.994
1534707480,+3.52,+11.399, +0.049,+0.994
1534708080,+3.52,+11.381, +0.050,+0.994
1534708680,+3.52,+11.381, +0.049,+0.994
1534709280,+3.52,+11.453, +0.049,+0.994
1534709880,+3.52,+11.345, +0.049,+0.994
1534710480,+3.52,+11.399, +0.049,+0.994
1534711080,+3.52,+11.444, +0.049,+0.994
1534711680,+3.52,+11.363, +0.049,+0.994
1534712280,+3.52,+11.381, +0.049,+0.994
1534712880,+3.52,+11.381, +0.049,+0.994
1534713480,+3.52,+11.381, +0.049,+0.994
1534714080,+3.52,+11.426, +0.049,+0.994
1534714680,+3.52,+11.381, +0.049,+0.994
1534715280,+3.52,+11.462, +0.049,+0.994
1534715880,+3.52,+11.444, +0.049,+0.994
1534716480,+3.52,+11.435, +0.049,+0.994
1534717080,+3.52,+11.408, +0.049,+0.994
1534717680,+3.52,+11.399, +0.049,+0.994
1534718280,+3.52,+11.399, +0.050,+0.994
1534718880,+3.52,+11.471, +0.048,+0.994
1534719480,+3.52,+11.471, +0.049,+0.994
1534720080,+3.52,+11.462, +0.049,+0.994
1534720680,+3.52,+11.408, +0.049,+0.994
1534721280,+3.52,+11.417, +0.049,+0.994
1534721880,+3.52,+11.435, +0.049,+0.994
1534722480,+3.52,+11.399, +0.049,+0.994
1534723080,+3.52,+11.435, +0.049,+0.994
1534723680,+3.52,+11.462, +0.049,+0.994
