7450-854914
OS REV: 1.03 Sensor Cal: 1524171630
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532375280,+3.51,+11.102, +0.048,+0.994
1532375880,+3.52,+11.039, +0.048,+0.994
1532376480,+3.51,+11.066, +0.049,+0.994
1532377080,+3.52,+11.129, +0.048,+0.994
1532377680,+3.51,+11.129, +0.048,+0.994
1532378280,+3.51,+11.183, +0.048,+0.994
1532378880,+3.52,+11.219, +0.048,+0.994
1532379480,+3.51,+11.264, +0.048,+0.994
1532380080,+3.52,+11.291, +0.048,+0.994
1532380680,+3.51,+11.165, +0.048,+0.994
1532381280,+3.52,+11.111, +0.048,+0.994
1532381880,+3.52,+11.120, +0.049,+0.994
1532382480,+3.52,+11.066, +0.048,+0.994
1532383080,+3.52,+11.030, +0.048,+0.994
1532383680,+3.51,+10.913, +0.048,+0.994
1532384280,+3.51,+10.985, +0.048,+0.994
1532384880,+3.51,+10.985, +0.048,+0.994
1532385480,+3.52,+10.922, +0.048,+0.994
1532386080,+3.52,+10.858, +0.048,+0.994
1532386680,+3.52,+10.904, +0.048,+0.994
1532387280,+3.52,+10.913, +0.049,+0.994
1532387880,+3.51,+11.030, +0.048,+0.994
1532388480,+3.51,+11.003, +0.048,+0.994
1532389080,+3.52,+11.048, +0.048,+0.994
1532389680,+3.51,+10.913, +0.049,+0.994
1532390280,+3.52,+11.012, +0.049,+0.994
1532390880,+3.52,+11.075, +0.048,+0.994
1532391480,+3.51,+11.102, +0.049,+0.994
1532392080,+3.52,+11.201, +0.049,+0.994
1532392680,+3.52,+11.192, +0.048,+0.994
1532393280,+3.51,+11.174, +0.048,+0.994
1532393880,+3.51,+11.048, +0.048,+0.994
1532394480,+3.52,+10.994, +0.049,+0.994
1532395080,+3.52,+10.976, +0.049,+0.994
1532395680,+3.52,+11.030, +0.049,+0.994
1532396280,+3.52,+11.093, +0.049,+0.994
1532396880,+3.52,+11.084, +0.049,+0.994
1532397480,+3.51,+11.066, +0.049,+0.994
1532398080,+3.52,+11.039, +0.048,+0.994
1532398680,+3.52,+11.003, +0.048,+0.994
1532399280,+3.52,+11.057, +0.048,+0.994
1532399880,+3.51,+11.129, +0.048,+0.994
1532400480,+3.51,+11.120, +0.049,+0.994
1532401080,+3.51,+11.084, +0.048,+0.994
1532401680,+3.52,+11.102, +0.048,+0.994
1532402280,+3.52,+11.111, +0.048,+0.994
1532402880,+3.52,+11.111, +0.048,+0.994
1532403480,+3.52,+11.111, +0.048,+0.994
1532404080,+3.51,+11.075, +0.048,+0.994
1532404680,+3.52,+11.066, +0.049,+0.994
1532405280,+3.52,+11.138, +0.048,+0.994
1532405880,+3.52,+11.084, +0.049,+0.994
1532406480,+3.52,+11.075, +0.048,+0.994
1532407080,+3.52,+11.012, +0.048,+0.994
1532407680,+3.52,+11.030, +0.048,+0.994
1532408280,+3.52,+11.039, +0.048,+0.994
1532408880,+3.52,+11.093, +0.048,+0.994
1532409480,+3.52,+11.093, +0.049,+0.994
