7450-854914
OS REV: 1.03 Sensor Cal: 1524171630
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1536029280,+3.52,+11.766, +0.048,+0.994
1536029880,+3.52,+11.695, +0.049,+0.994
1536030480,+3.52,+11.739, +0.048,+0.994
1536031080,+3.52,+11.659, +0.049,+0.994
1536031680,+3.52,+11.731, +0.049,+0.994
1536032280,+3.52,+11.650, +0.049,+0.994
1536032880,+3.52,+11.596, +0.048,+0.994
1536033480,+3.52,+11.605, +0.049,+0.994
1536034080,+3.52,+11.534, +0.049,+0.994
1536034680,+3.52,+11.552, +0.049,+0.994
1536035280,+3.52,+11.525, +0.049,+0.994
1536035880,+3.52,+11.561, +0.049,+0.994
1536036480,+3.52,+11.641, +0.048,+0.994
1536037080,+3.52,+11.632, +0.048,+0.994
1536037680,+3.52,+11.686, +0.048,+0.994
1536038280,+3.52,+11.677, +0.049,+0.994
1536038880,+3.52,+11.739, +0.049,+0.994
1536039480,+3.52,+11.748, +0.048,+0.994
1536040080,+3.52,+11.641, +0.049,+0.994
1536040680,+3.52,+11.614, +0.049,+0.994
1536041280,+3.52,+11.641, +0.049,+0.994
1536041880,+3.52,+11.614, +0.049,+0.994
1536042480,+3.52,+11.561, +0.049,+0.994
1536043080,+3.52,+11.641, +0.048,+0.994
1536043680,+3.52,+11.659, +0.049,+0.994
1536044280,+3.52,+11.704, +0.049,+0.994
1536044880,+3.52,+11.811, +0.049,+0.994
1536045480,+3.52,+11.865, +0.049,+0.994
1536046080,+3.52,+11.731, +0.049,+0.994
1536046680,+3.52,+11.677, +0.049,+0.994
1536047280,+3.52,+11.677, +0.049,+0.994
1536047880,+3.52,+11.677, +0.048,+0.994
1536048480,+3.52,+11.704, +0.049,+0.994
1536049080,+3.52,+11.739, +0.049,+0.994
1536049680,+3.52,+11.704, +0.048,+0.994
1536050280,+3.52,+11.614, +0.049,+0.994
1536050880,+3.52,+11.641, +0.049,+0.994
1536051480,+3.52,+11.623, +0.049,+0.994
1536052080,+3.52,+11.713, +0.050,+0.994
1536052680,+3.52,+11.739, +0.048,+0.994
1536053280,+3.52,+11.713, +0.049,+0.994
1536053880,+3.52,+11.677, +0.049,+0.994
1536054480,+3.52,+11.686, +0.049,+0.994
1536055080,+3.52,+11.695, +0.049,+0.994
1536055680,+3.52,+11.686, +0.048,+0.994
1536056280,+3.52,+11.668, +0.049,+0.994
1536056880,+3.52,+11.596, +0.049,+0.994
1536057480,+3.52,+11.614, +0.048,+0.994
1536058080,+3.52,+11.668, +0.048,+0.994
1536058680,+3.52,+11.605, +0.049,+0.994
1536059280,+3.52,+11.668, +0.048,+0.994
1536059880,+3.52,+11.632, +0.049,+0.994
1536060480,+3.52,+11.686, +0.049,+0.994
1536061080,+3.52,+11.820, +0.049,+0.994
1536061680,+3.52,+11.775, +0.049,+0.994
1536062280,+3.52,+11.757, +0.049,+0.994
1536062880,+3.52,+11.686, +0.048,+0.994
1536063480,+3.52,+11.704, +0.048,+0.994
1536064080,+3.52,+11.623, +0.049,+0.994
1536064680,+3.52,+11.677, +0.049,+0.994
1536065280,+3.52,+11.668, +0.049,+0.994
1536065880,+3.52,+11.704, +0.049,+0.994
1536066480,+3.52,+11.731, +0.048,+0.994
1536067080,+3.52,+11.775, +0.049,+0.994
1536067680,+3.52,+11.865, +0.049,+0.994
1536068280,+3.52,+11.784, +0.048,+0.994
1536068880,+3.52,+11.829, +0.049,+0.994
1536069480,+3.52,+11.847, +0.048,+0.994
1536070080,+3.52,+11.793, +0.049,+0.994
1536070680,+3.52,+11.784, +0.049,+0.994
1536071280,+3.52,+11.757, +0.049,+0.994
1536071880,+3.52,+11.900, +0.048,+0.994
1536072480,+3.52,+11.873, +0.048,+0.994
1536073080,+3.52,+11.748, +0.049,+0.994
1536073680,+3.52,+11.927, +0.049,+0.994
1536074280,+3.52,+11.802, +0.050,+0.994
1536074880,+3.52,+11.927, +0.048,+0.994
1536075480,+3.52,+11.838, +0.048,+0.994
1536076080,+3.52,+11.731, +0.049,+0.994
1536076680,+3.52,+11.641, +0.049,+0.994
1536077280,+3.52,+11.632, +0.049,+0.994
1536077880,+3.52,+11.632, +0.049,+0.994
1536078480,+3.52,+11.704, +0.048,+0.994
1536079080,+3.52,+11.704, +0.049,+0.994
1536079680,+3.52,+11.668, +0.049,+0.994
1536080280,+3.52,+11.704, +0.049,+0.994
1536080880,+3.52,+11.739, +0.049,+0.994
1536081480,+3.52,+11.865, +0.050,+0.994
1536082080,+3.52,+11.829, +0.049,+0.994
1536082680,+3.52,+11.784, +0.049,+0.994
1536083280,+3.52,+11.811, +0.049,+0.994
1536083880,+3.52,+11.954, +0.048,+0.994
1536084480,+3.52,+11.784, +0.049,+0.994
1536085080,+3.52,+11.829, +0.049,+0.994
1536085680,+3.52,+11.927, +0.049,+0.994
1536086280,+3.52,+11.927, +0.048,+0.994
1536086880,+3.52,+11.838, +0.048,+0.994
1536087480,+3.52,+11.775, +0.049,+0.994
1536088080,+3.52,+11.838, +0.049,+0.994
1536088680,+3.52,+11.829, +0.049,+0.994
1536089280,+3.52,+11.954, +0.049,+0.994
1536089880,+3.52,+11.989, +0.049,+0.994
1536090480,+3.52,+11.909, +0.049,+0.994
1536091080,+3.52,+11.954, +0.048,+0.994
1536091680,+3.52,+12.061, +0.049,+0.994
1536092280,+3.52,+12.141, +0.048,+0.994
1536092880,+3.52,+12.123, +0.049,+0.994
1536093480,+3.52,+12.016, +0.048,+0.994
1536094080,+3.52,+11.927, +0.048,+0.994
1536094680,+3.52,+11.856, +0.048,+0.994
1536095280,+3.52,+11.775, +0.049,+0.994
1536095880,+3.52,+11.614, +0.049,+0.994
1536096480,+3.52,+11.686, +0.049,+0.994
1536097080,+3.52,+11.722, +0.049,+0.994
1536097680,+3.52,+11.793, +0.048,+0.994
1536098280,+3.52,+11.677, +0.049,+0.994
1536098880,+3.52,+11.766, +0.048,+0.994
1536099480,+3.52,+11.757, +0.049,+0.994
1536100080,+3.52,+11.695, +0.049,+0.994
1536100680,+3.52,+11.650, +0.049,+0.994
1536101280,+3.52,+11.695, +0.049,+0.994
1536101880,+3.52,+11.722, +0.049,+0.994
1536102480,+3.52,+11.757, +0.048,+0.994
1536103080,+3.52,+11.650, +0.048,+0.994
1536103680,+3.52,+11.650, +0.049,+0.994
1536104280,+3.52,+11.650, +0.049,+0.994
1536104880,+3.52,+11.722, +0.048,+0.994
1536105480,+3.52,+11.552, +0.050,+0.994
1536106080,+3.52,+11.623, +0.048,+0.994
1536106680,+3.52,+11.587, +0.049,+0.994
1536107280,+3.52,+11.775, +0.048,+0.994
1536107880,+3.52,+11.775, +0.049,+0.994
1536108480,+3.52,+11.802, +0.049,+0.994
1536109080,+3.52,+11.856, +0.048,+0.994
1536109680,+3.52,+11.900, +0.049,+0.994
1536110280,+3.52,+11.784, +0.048,+0.994
1536110880,+3.52,+11.748, +0.048,+0.994
1536111480,+3.52,+11.775, +0.049,+0.994
1536112080,+3.52,+11.811, +0.048,+0.994
1536112680,+3.52,+11.873, +0.048,+0.994
1536113280,+3.52,+11.793, +0.049,+0.994
1536113880,+3.52,+11.873, +0.048,+0.994
1536114480,+3.52,+11.811, +0.049,+0.994
1536115080,+3.52,+11.784, +0.049,+0.994
1536115680,+3.52,+11.713, +0.049,+0.994
