7450-854914
OS REV: 1.03 Sensor Cal: 1524171630
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533419280,+3.51,+11.120, +0.049,+0.994
1533419880,+3.51,+11.147, +0.049,+0.994
1533420480,+3.51,+11.201, +0.048,+0.994
1533421080,+3.52,+11.129, +0.049,+0.994
1533421680,+3.51,+11.021, +0.049,+0.994
1533422280,+3.51,+11.030, +0.049,+0.994
1533422880,+3.51,+11.012, +0.049,+0.994
1533423480,+3.51,+11.012, +0.049,+0.994
1533424080,+3.52,+11.030, +0.049,+0.994
1533424680,+3.52,+10.967, +0.050,+0.994
1533425280,+3.52,+11.003, +0.049,+0.994
1533425880,+3.52,+10.985, +0.049,+0.994
1533426480,+3.52,+10.913, +0.049,+0.994
1533427080,+3.52,+10.913, +0.049,+0.994
1533427680,+3.51,+10.994, +0.049,+0.994
1533428280,+3.52,+11.048, +0.049,+0.994
1533428880,+3.52,+11.147, +0.048,+0.994
1533429480,+3.51,+11.183, +0.050,+0.994
1533430080,+3.52,+11.165, +0.049,+0.994
1533430680,+3.52,+11.120, +0.050,+0.994
1533431280,+3.52,+11.057, +0.049,+0.994
1533431880,+3.52,+11.048, +0.049,+0.994
1533432480,+3.52,+11.075, +0.049,+0.994
1533433080,+3.52,+11.057, +0.049,+0.994
1533433680,+3.52,+11.039, +0.049,+0.994
1533434280,+3.52,+11.039, +0.049,+0.994
1533434880,+3.52,+11.048, +0.049,+0.994
1533435480,+3.52,+11.048, +0.049,+0.994
1533436080,+3.52,+11.048, +0.050,+0.994
1533436680,+3.52,+11.030, +0.050,+0.994
1533437280,+3.52,+11.138, +0.049,+0.994
1533437880,+3.51,+11.102, +0.050,+0.994
1533438480,+3.52,+11.201, +0.049,+0.994
1533439080,+3.52,+11.165, +0.049,+0.994
1533439680,+3.52,+11.192, +0.048,+0.994
1533440280,+3.52,+11.237, +0.049,+0.994
1533440880,+3.52,+11.345, +0.049,+0.994
1533441480,+3.52,+11.453, +0.049,+0.994
1533442080,+3.52,+11.587, +0.049,+0.994
1533442680,+3.52,+11.695, +0.049,+0.994
1533443280,+3.52,+11.820, +0.049,+0.994
1533443880,+3.52,+12.061, +0.047,+0.994
1533444480,+3.52,+12.034, +0.048,+0.993
1533445080,+3.52,+12.087, +0.047,+0.993
1533445680,+3.52,+12.087, +0.047,+0.993
1533446280,+3.52,+11.989, +0.047,+0.993
1533446880,+3.52,+11.873, +0.048,+0.993
1533447480,+3.52,+11.865, +0.048,+0.993
1533448080,+3.52,+11.820, +0.048,+0.993
1533448680,+3.52,+11.766, +0.047,+0.993
1533449280,+3.52,+11.453, +0.049,+0.993
1533449880,+3.52,+11.354, +0.049,+0.993
1533450480,+3.52,+11.489, +0.047,+0.993
1533451080,+3.52,+11.354, +0.048,+0.993
1533451680,+3.52,+11.255, +0.049,+0.993
1533452280,+3.52,+11.093, +0.048,+0.993
1533452880,+3.52,+11.102, +0.049,+0.994
1533453480,+3.52,+11.183, +0.050,+0.994
1533454080,+3.52,+11.264, +0.049,+0.994
1533454680,+3.52,+11.336, +0.049,+0.994
1533455280,+3.52,+11.408, +0.049,+0.994
1533455880,+3.52,+11.596, +0.048,+0.994
1533456480,+3.52,+11.462, +0.048,+0.994
1533457080,+3.52,+11.273, +0.048,+0.993
1533457680,+3.52,+11.273, +0.049,+0.994
1533458280,+3.52,+11.183, +0.049,+0.994
1533458880,+3.52,+11.237, +0.048,+0.994
1533459480,+3.52,+11.111, +0.049,+0.994
1533460080,+3.52,+11.102, +0.049,+0.994
1533460680,+3.52,+11.048, +0.049,+0.994
1533461280,+3.52,+11.075, +0.050,+0.994
1533461880,+3.52,+11.174, +0.049,+0.994
1533462480,+3.52,+11.237, +0.048,+0.994
1533463080,+3.52,+11.246, +0.049,+0.994
1533463680,+3.52,+11.255, +0.049,+0.994
1533464280,+3.52,+11.174, +0.049,+0.994
1533464880,+3.52,+11.219, +0.049,+0.994
1533465480,+3.52,+11.291, +0.048,+0.994
1533466080,+3.52,+11.300, +0.049,+0.994
1533466680,+3.52,+11.291, +0.049,+0.994
1533467280,+3.52,+11.309, +0.048,+0.994
1533467880,+3.52,+11.318, +0.049,+0.994
1533468480,+3.52,+11.327, +0.049,+0.994
1533469080,+3.52,+11.327, +0.049,+0.994
1533469680,+3.52,+11.255, +0.049,+0.994
1533470280,+3.52,+11.237, +0.048,+0.994
1533470880,+3.52,+11.201, +0.049,+0.994
1533471480,+3.52,+11.174, +0.048,+0.994
1533472080,+3.52,+11.120, +0.049,+0.994
1533472680,+3.52,+11.138, +0.049,+0.994
1533473280,+3.52,+11.237, +0.049,+0.994
1533473880,+3.52,+11.264, +0.049,+0.994
1533474480,+3.52,+11.273, +0.049,+0.994
1533475080,+3.52,+11.237, +0.048,+0.994
1533475680,+3.52,+11.237, +0.049,+0.994
1533476280,+3.52,+11.201, +0.049,+0.994
1533476880,+3.52,+11.327, +0.049,+0.994
1533477480,+3.52,+11.273, +0.048,+0.994
1533478080,+3.52,+11.129, +0.049,+0.993
1533478680,+3.52,+11.111, +0.050,+0.994
1533479280,+3.52,+11.255, +0.049,+0.994
1533479880,+3.52,+11.327, +0.048,+0.994
1533480480,+3.52,+11.336, +0.047,+0.994
1533481080,+3.52,+11.210, +0.049,+0.994
1533481680,+3.52,+11.237, +0.048,+0.994
1533482280,+3.52,+11.201, +0.049,+0.994
1533482880,+3.52,+11.264, +0.049,+0.994
1533483480,+3.52,+11.327, +0.049,+0.994
1533484080,+3.52,+11.363, +0.048,+0.994
1533484680,+3.52,+11.399, +0.049,+0.994
1533485280,+3.52,+11.453, +0.048,+0.994
1533485880,+3.52,+11.417, +0.049,+0.994
1533486480,+3.52,+11.489, +0.049,+0.994
1533487080,+3.52,+11.578, +0.048,+0.994
1533487680,+3.52,+11.534, +0.048,+0.994
1533488280,+3.52,+11.435, +0.048,+0.994
1533488880,+3.52,+11.417, +0.048,+0.994
1533489480,+3.52,+11.327, +0.048,+0.994
1533490080,+3.52,+11.255, +0.048,+0.994
1533490680,+3.52,+11.201, +0.049,+0.993
1533491280,+3.52,+11.237, +0.049,+0.994
1533491880,+3.52,+11.309, +0.049,+0.994
1533492480,+3.52,+11.291, +0.048,+0.994
1533493080,+3.52,+11.282, +0.048,+0.994
1533493680,+3.52,+11.291, +0.049,+0.994
1533494280,+3.52,+11.165, +0.049,+0.994
1533494880,+3.52,+11.192, +0.049,+0.994
1533495480,+3.52,+11.156, +0.049,+0.994
1533496080,+3.52,+11.228, +0.049,+0.994
1533496680,+3.52,+11.165, +0.050,+0.994
1533497280,+3.52,+11.300, +0.048,+0.994
1533497880,+3.52,+11.219, +0.049,+0.994
1533498480,+3.52,+11.156, +0.049,+0.994
1533499080,+3.52,+11.120, +0.049,+0.994
1533499680,+3.52,+11.138, +0.049,+0.994
1533500280,+3.52,+11.165, +0.049,+0.994
1533500880,+3.52,+11.147, +0.049,+0.994
1533501480,+3.52,+11.102, +0.049,+0.994
1533502080,+3.52,+11.120, +0.049,+0.994
1533502680,+3.52,+11.219, +0.049,+0.994
1533503280,+3.52,+11.120, +0.048,+0.994
1533503880,+3.52,+11.084, +0.049,+0.994
1533504480,+3.52,+11.120, +0.049,+0.994
1533505080,+3.52,+11.165, +0.049,+0.994
1533505680,+3.52,+11.192, +0.049,+0.994
