7450-854914
OS REV: 1.03 Sensor Cal: 1524171630
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531244280,+3.51,+10.732, +0.063,+0.994
1531244880,+3.51,+10.804, +0.064,+0.994
1531245480,+3.51,+10.768, +0.068,+0.994
1531246080,+3.52,+10.732, +0.077,+0.995
1531246680,+3.51,+10.795, +0.079,+0.995
1531247280,+3.51,+10.840, +0.130,+0.995
1531247880,+3.52,+10.886, +0.140,+0.996
1531248480,+3.51,+10.876, +0.163,+0.996
1531249080,+3.51,+10.840, +0.190,+0.997
1531249680,+3.51,+10.849, +0.185,+0.997
1531250280,+3.51,+10.858, +0.167,+0.996
1531250880,+3.51,+10.840, +0.144,+0.996
1531251480,+3.51,+10.813, +0.098,+0.995
1531252080,+3.51,+10.786, +0.091,+0.995
1531252680,+3.51,+10.795, +0.119,+0.995
1531253280,+3.51,+10.741, +0.108,+0.995
1531253880,+3.51,+10.813, +0.096,+0.995
1531254480,+3.51,+10.795, +0.094,+0.995
1531255080,+3.52,+10.777, +0.120,+0.996
1531255680,+3.51,+10.786, +0.096,+0.995
1531256280,+3.51,+10.777, +0.099,+0.995
1531256880,+3.51,+10.704, +0.068,+0.994
1531257480,+3.51,+10.813, +0.127,+0.996
1531258080,+3.52,+10.732, +0.106,+0.995
1531258680,+3.51,+10.777, +0.067,+0.994
1531259280,+3.51,+10.713, +0.068,+0.994
1531259880,+3.51,+10.759, +0.063,+0.994
1531260480,+3.51,+10.777, +0.055,+0.994
1531261080,+3.52,+10.723, +0.058,+0.994
1531261680,+3.51,+10.750, +0.061,+0.994
1531262280,+3.51,+10.759, +0.062,+0.994
1531262880,+3.51,+10.750, +0.057,+0.994
1531263480,+3.51,+10.795, +0.052,+0.994
1531264080,+3.51,+10.813, +0.110,+0.995
1531264680,+3.51,+10.831, +0.138,+0.996
1531265280,+3.51,+10.768, +0.080,+0.995
1531265880,+3.51,+10.777, +0.054,+0.994
1531266480,+3.52,+10.668, +0.049,+0.994
1531267080,+3.52,+10.695, +0.049,+0.994
1531267680,+3.52,+10.695, +0.051,+0.994
1531268280,+3.52,+10.668, +0.054,+0.994
1531268880,+3.52,+10.713, +0.061,+0.994
1531269480,+3.52,+10.777, +0.054,+0.994
1531270080,+3.51,+10.931, +0.139,+0.996
1531270680,+3.51,+10.904, +0.163,+0.996
1531271280,+3.51,+10.732, +0.106,+0.995
1531271880,+3.51,+10.768, +0.065,+0.994
1531272480,+3.51,+10.822, +0.061,+0.994
1531273080,+3.51,+10.822, +0.083,+0.995
1531273680,+3.51,+10.840, +0.072,+0.995
1531274280,+3.51,+10.886, +0.178,+0.997
1531274880,+3.51,+10.858, +0.133,+0.996
1531275480,+3.52,+10.813, +0.092,+0.995
1531276080,+3.51,+10.849, +0.083,+0.995
1531276680,+3.51,+10.949, +0.132,+0.996
1531277280,+3.51,+10.913, +0.166,+0.996
1531277880,+3.52,+10.858, +0.119,+0.995
1531278480,+3.52,+10.840, +0.076,+0.995
1531279080,+3.51,+10.822, +0.062,+0.994
1531279680,+3.52,+10.858, +0.066,+0.994
1531280280,+3.51,+10.913, +0.145,+0.996
1531280880,+3.51,+10.831, +0.109,+0.995
1531281480,+3.52,+10.777, +0.057,+0.994
1531282080,+3.51,+10.732, +0.049,+0.994
1531282680,+3.52,+10.723, +0.049,+0.994
1531283280,+3.52,+10.695, +0.049,+0.994
1531283880,+3.52,+10.704, +0.049,+0.994
1531284480,+3.51,+10.768, +0.049,+0.994
1531285080,+3.52,+10.768, +0.052,+0.994
1531285680,+3.51,+10.723, +0.055,+0.994
1531286280,+3.52,+10.777, +0.054,+0.994
1531286880,+3.51,+10.768, +0.074,+0.994
1531287480,+3.51,+10.831, +0.096,+0.995
1531288080,+3.51,+10.831, +0.114,+0.995
1531288680,+3.51,+10.849, +0.119,+0.995
1531289280,+3.52,+10.804, +0.095,+0.995
1531289880,+3.52,+10.723, +0.060,+0.994
1531290480,+3.52,+10.759, +0.054,+0.994
1531291080,+3.51,+10.723, +0.056,+0.994
1531291680,+3.51,+10.795, +0.054,+0.994
1531292280,+3.52,+10.750, +0.064,+0.994
1531292880,+3.52,+10.831, +0.085,+0.995
1531293480,+3.51,+10.858, +0.113,+0.995
1531294080,+3.51,+10.867, +0.126,+0.996
1531294680,+3.51,+10.904, +0.154,+0.996
1531295280,+3.51,+11.003, +0.179,+0.997
1531295880,+3.51,+11.048, +0.258,+0.998
1531296480,+3.51,+11.138, +0.329,+0.999
1531297080,+3.51,+11.111, +0.334,+0.999
1531297680,+3.51,+10.976, +0.255,+0.998
1531298280,+3.51,+11.030, +0.255,+0.998
1531298880,+3.51,+10.985, +0.270,+0.998
1531299480,+3.52,+11.048, +0.274,+0.998
1531300080,+3.52,+11.021, +0.287,+0.998
1531300680,+3.52,+11.066, +0.290,+0.998
1531301280,+3.52,+11.057, +0.292,+0.998
1531301880,+3.51,+11.012, +0.295,+0.998
1531302480,+3.51,+10.958, +0.237,+0.997
1531303080,+3.52,+10.886, +0.098,+0.995
1531303680,+3.52,+10.849, +0.058,+0.994
1531304280,+3.52,+10.913, +0.071,+0.994
1531304880,+3.52,+11.012, +0.273,+0.998
1531305480,+3.52,+10.985, +0.184,+0.997
1531306080,+3.52,+10.949, +0.247,+0.998
1531306680,+3.52,+10.994, +0.227,+0.997
1531307280,+3.52,+10.858, +0.125,+0.995
1531307880,+3.52,+10.876, +0.084,+0.995
1531308480,+3.52,+10.795, +0.066,+0.994
1531309080,+3.52,+10.804, +0.062,+0.994
1531309680,+3.51,+10.795, +0.057,+0.994
1531310280,+3.52,+10.886, +0.058,+0.994
1531310880,+3.52,+10.777, +0.061,+0.994
1531311480,+3.52,+10.913, +0.062,+0.994
1531312080,+3.51,+10.886, +0.073,+0.994
1531312680,+3.52,+10.931, +0.074,+0.994
1531313280,+3.52,+10.858, +0.092,+0.995
1531313880,+3.51,+10.922, +0.089,+0.995
1531314480,+3.52,+10.994, +0.097,+0.995
1531315080,+3.51,+10.922, +0.099,+0.995
1531315680,+3.52,+10.976, +0.080,+0.995
