7450-854914
OS REV: 1.03 Sensor Cal: 1524171630
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529939280,+3.51,+13.612, +9.135,+1.032
1529939880,+3.51,+10.505, +0.933,+1.004
1529940480,+3.51,+10.359, +1.048,+1.006
1529941080,+3.51,+10.341, +1.119,+1.006
1529941680,+3.51,+10.323, +1.085,+1.006
1529942280,+3.51,+10.377, +1.063,+1.006
1529942880,+3.51,+10.323, +1.016,+1.006
1529943480,+3.51,+10.268, +0.980,+1.006
1529944080,+3.51,+10.323, +0.981,+1.006
1529944680,+3.51,+10.323, +0.996,+1.006
1529945280,+3.51,+10.286, +0.981,+1.006
1529945880,+3.51,+10.304, +0.999,+1.006
1529946480,+3.51,+10.304, +1.032,+1.006
1529947080,+3.51,+10.240, +0.966,+1.005
1529947680,+3.51,+10.286, +0.997,+1.006
1529948280,+3.51,+10.277, +1.071,+1.006
1529948880,+3.51,+10.368, +1.135,+1.007
1529949480,+3.51,+10.359, +1.258,+1.008
1529950080,+3.51,+10.450, +1.321,+1.008
1529950680,+3.51,+10.450, +1.310,+1.008
1529951280,+3.51,+10.432, +1.316,+1.008
1529951880,+3.51,+10.468, +1.408,+1.008
1529952480,+3.51,+10.477, +1.486,+1.009
1529953080,+3.51,+10.496, +1.476,+1.009
1529953680,+3.51,+10.532, +1.542,+1.009
1529954280,+3.51,+10.550, +1.552,+1.009
1529954880,+3.51,+10.496, +1.311,+1.008
1529955480,+3.51,+10.486, +1.230,+1.007
1529956080,+3.51,+10.414, +1.311,+1.008
1529956680,+3.51,+10.405, +1.342,+1.008
1529957280,+3.51,+10.423, +1.197,+1.007
1529957880,+3.51,+10.350, +1.171,+1.007
1529958480,+3.51,+10.450, +1.261,+1.008
1529959080,+3.51,+10.313, +0.857,+1.005
1529959680,+3.51,+10.295, +0.864,+1.005
1529960280,+3.51,+10.277, +0.793,+1.004
1529960880,+3.51,+10.286, +0.796,+1.004
1529961480,+3.51,+10.259, +0.907,+1.005
1529962080,+3.51,+10.295, +0.833,+1.005
1529962680,+3.51,+10.250, +0.820,+1.005
1529963280,+3.51,+10.259, +0.835,+1.005
1529963880,+3.51,+10.359, +1.067,+1.006
1529964480,+3.51,+10.477, +1.475,+1.009
1529965080,+3.51,+10.414, +1.066,+1.006
1529965680,+3.51,+10.505, +1.485,+1.009
1529966280,+3.51,+10.323, +0.824,+1.004
1529966880,+3.51,+10.268, +0.787,+1.004
1529967480,+3.51,+10.323, +0.789,+1.004
1529968080,+3.51,+10.359, +0.928,+1.005
1529968680,+3.51,+10.450, +1.156,+1.007
1529969280,+3.51,+10.477, +1.350,+1.008
1529969880,+3.51,+10.423, +1.360,+1.008
1529970480,+3.51,+10.368, +0.844,+1.004
1529971080,+3.51,+10.332, +0.863,+1.005
1529971680,+3.51,+10.259, +0.837,+1.005
1529972280,+3.51,+10.313, +0.861,+1.005
1529972880,+3.51,+10.323, +0.869,+1.005
1529973480,+3.51,+10.377, +0.910,+1.005
1529974080,+3.51,+10.323, +0.927,+1.005
1529974680,+3.51,+10.359, +0.859,+1.005
1529975280,+3.51,+10.341, +0.856,+1.005
1529975880,+3.51,+10.386, +0.882,+1.005
1529976480,+3.51,+10.304, +0.920,+1.005
1529977080,+3.51,+10.359, +0.913,+1.005
1529977680,+3.51,+10.377, +0.952,+1.005
1529978280,+3.51,+10.259, +0.888,+1.005
1529978880,+3.51,+10.268, +0.783,+1.004
1529979480,+3.51,+10.231, +0.718,+1.003
1529980080,+3.51,+10.195, +0.718,+1.003
1529980680,+3.51,+10.231, +0.718,+1.003
1529981280,+3.51,+10.259, +0.685,+1.003
1529981880,+3.51,+10.204, +0.584,+1.002
1529982480,+3.51,+10.177, +0.555,+1.002
1529983080,+3.51,+10.177, +0.535,+1.001
1529983680,+3.51,+10.195, +0.544,+1.001
1529984280,+3.51,+10.177, +0.578,+1.002
1529984880,+3.51,+10.213, +0.614,+1.002
1529985480,+3.51,+10.204, +0.655,+1.003
