7450-854914
OS REV: 1.03 Sensor Cal: 1524171630
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532462280,+3.51,+10.931, +0.049,+0.994
1532462880,+3.51,+10.958, +0.049,+0.994
1532463480,+3.52,+10.994, +0.049,+0.994
1532464080,+3.52,+11.003, +0.049,+0.994
1532464680,+3.52,+10.931, +0.049,+0.994
1532465280,+3.51,+10.904, +0.049,+0.994
1532465880,+3.51,+10.922, +0.048,+0.994
1532466480,+3.51,+10.895, +0.048,+0.994
1532467080,+3.51,+10.904, +0.048,+0.994
1532467680,+3.51,+10.876, +0.049,+0.994
1532468280,+3.51,+10.904, +0.049,+0.994
1532468880,+3.52,+10.876, +0.049,+0.994
1532469480,+3.52,+10.913, +0.049,+0.994
1532470080,+3.52,+10.976, +0.048,+0.994
1532470680,+3.52,+10.913, +0.049,+0.994
1532471280,+3.52,+10.976, +0.048,+0.994
1532471880,+3.52,+10.940, +0.049,+0.994
1532472480,+3.52,+10.967, +0.049,+0.994
1532473080,+3.51,+10.904, +0.049,+0.994
1532473680,+3.52,+10.976, +0.048,+0.994
1532474280,+3.52,+10.922, +0.049,+0.994
1532474880,+3.52,+10.949, +0.049,+0.994
1532475480,+3.52,+10.904, +0.049,+0.994
1532476080,+3.51,+10.931, +0.048,+0.994
1532476680,+3.52,+10.931, +0.049,+0.994
1532477280,+3.51,+10.913, +0.049,+0.994
1532477880,+3.51,+10.904, +0.048,+0.994
1532478480,+3.52,+10.858, +0.049,+0.994
1532479080,+3.51,+10.985, +0.048,+0.994
1532479680,+3.52,+10.867, +0.049,+0.994
1532480280,+3.51,+11.174, +0.048,+0.994
1532480880,+3.51,+11.057, +0.049,+0.994
1532481480,+3.51,+10.876, +0.048,+0.994
1532482080,+3.52,+10.904, +0.048,+0.994
1532482680,+3.52,+10.913, +0.049,+0.994
1532483280,+3.52,+10.904, +0.048,+0.994
1532483880,+3.52,+10.831, +0.049,+0.994
1532484480,+3.52,+10.940, +0.048,+0.994
1532485080,+3.51,+10.976, +0.049,+0.994
1532485680,+3.52,+11.075, +0.048,+0.994
1532486280,+3.52,+11.165, +0.048,+0.994
1532486880,+3.52,+11.147, +0.049,+0.994
1532487480,+3.52,+11.210, +0.048,+0.994
1532488080,+3.51,+11.138, +0.048,+0.994
1532488680,+3.51,+11.120, +0.048,+0.994
1532489280,+3.52,+11.111, +0.049,+0.994
1532489880,+3.52,+11.111, +0.048,+0.994
1532490480,+3.52,+11.075, +0.048,+0.994
1532491080,+3.52,+11.129, +0.048,+0.994
1532491680,+3.52,+11.075, +0.049,+0.994
1532492280,+3.52,+11.129, +0.048,+0.994
1532492880,+3.52,+11.075, +0.048,+0.994
1532493480,+3.52,+11.192, +0.048,+0.994
1532494080,+3.52,+11.147, +0.048,+0.994
1532494680,+3.52,+11.138, +0.048,+0.994
1532495280,+3.52,+11.201, +0.048,+0.994
1532495880,+3.52,+11.147, +0.048,+0.994
1532496480,+3.52,+11.147, +0.048,+0.994
1532497080,+3.52,+11.057, +0.048,+0.994
1532497680,+3.52,+10.949, +0.048,+0.994
1532498280,+3.52,+11.057, +0.048,+0.994
1532498880,+3.52,+11.075, +0.048,+0.994
1532499480,+3.51,+11.048, +0.049,+0.994
1532500080,+3.51,+11.165, +0.048,+0.994
1532500680,+3.52,+11.201, +0.048,+0.994
1532501280,+3.52,+11.228, +0.048,+0.994
1532501880,+3.52,+11.273, +0.048,+0.994
1532502480,+3.52,+11.273, +0.048,+0.994
1532503080,+3.52,+11.336, +0.048,+0.994
1532503680,+3.52,+11.237, +0.048,+0.994
1532504280,+3.52,+11.246, +0.048,+0.994
1532504880,+3.52,+11.201, +0.048,+0.994
1532505480,+3.52,+11.228, +0.048,+0.994
1532506080,+3.51,+11.201, +0.048,+0.994
1532506680,+3.52,+11.246, +0.048,+0.994
1532507280,+3.52,+11.201, +0.048,+0.994
1532507880,+3.51,+11.237, +0.048,+0.994
1532508480,+3.52,+11.237, +0.048,+0.994
1532509080,+3.52,+11.138, +0.048,+0.994
1532509680,+3.51,+11.138, +0.048,+0.994
1532510280,+3.52,+11.093, +0.049,+0.994
1532510880,+3.52,+11.129, +0.048,+0.994
1532511480,+3.52,+11.111, +0.049,+0.994
1532512080,+3.52,+11.048, +0.049,+0.994
1532512680,+3.52,+11.066, +0.049,+0.994
1532513280,+3.52,+11.084, +0.048,+0.994
1532513880,+3.52,+11.048, +0.049,+0.994
1532514480,+3.52,+11.066, +0.049,+0.994
1532515080,+3.52,+11.120, +0.048,+0.994
1532515680,+3.52,+11.165, +0.048,+0.994
1532516280,+3.52,+11.129, +0.049,+0.994
1532516880,+3.52,+11.111, +0.049,+0.994
1532517480,+3.52,+11.165, +0.048,+0.994
1532518080,+3.52,+11.102, +0.049,+0.994
1532518680,+3.52,+11.174, +0.048,+0.994
1532519280,+3.52,+11.147, +0.048,+0.994
1532519880,+3.52,+11.102, +0.049,+0.994
1532520480,+3.52,+11.147, +0.048,+0.994
1532521080,+3.52,+11.192, +0.048,+0.994
1532521680,+3.52,+11.093, +0.049,+0.994
1532522280,+3.52,+11.183, +0.048,+0.994
1532522880,+3.52,+11.147, +0.048,+0.994
1532523480,+3.52,+11.111, +0.048,+0.994
1532524080,+3.52,+11.156, +0.048,+0.994
1532524680,+3.52,+11.048, +0.049,+0.994
1532525280,+3.52,+10.976, +0.049,+0.994
1532525880,+3.52,+11.021, +0.048,+0.994
1532526480,+3.52,+10.967, +0.049,+0.994
1532527080,+3.52,+10.913, +0.049,+0.994
1532527680,+3.52,+10.958, +0.048,+0.994
1532528280,+3.52,+10.931, +0.049,+0.994
1532528880,+3.52,+10.967, +0.049,+0.994
1532529480,+3.52,+10.940, +0.049,+0.994
1532530080,+3.52,+10.994, +0.048,+0.994
1532530680,+3.52,+10.949, +0.049,+0.994
1532531280,+3.52,+10.904, +0.049,+0.994
1532531880,+3.52,+10.876, +0.049,+0.994
1532532480,+3.52,+10.949, +0.049,+0.994
1532533080,+3.52,+11.012, +0.048,+0.994
1532533680,+3.52,+11.039, +0.049,+0.994
1532534280,+3.52,+11.102, +0.048,+0.994
1532534880,+3.52,+11.057, +0.048,+0.994
1532535480,+3.52,+11.048, +0.049,+0.994
1532536080,+3.52,+11.147, +0.048,+0.994
1532536680,+3.52,+11.021, +0.048,+0.994
1532537280,+3.52,+11.093, +0.048,+0.994
1532537880,+3.52,+11.102, +0.048,+0.994
1532538480,+3.52,+11.075, +0.048,+0.994
1532539080,+3.52,+10.967, +0.048,+0.994
1532539680,+3.52,+11.030, +0.049,+0.994
1532540280,+3.52,+10.949, +0.049,+0.994
1532540880,+3.52,+10.922, +0.049,+0.994
1532541480,+3.52,+10.976, +0.048,+0.994
1532542080,+3.52,+10.976, +0.049,+0.994
1532542680,+3.52,+11.066, +0.049,+0.994
1532543280,+3.52,+11.048, +0.049,+0.994
1532543880,+3.52,+11.120, +0.048,+0.994
1532544480,+3.52,+11.129, +0.048,+0.994
1532545080,+3.52,+11.066, +0.048,+0.994
1532545680,+3.52,+10.931, +0.049,+0.994
1532546280,+3.52,+10.904, +0.048,+0.994
1532546880,+3.52,+10.949, +0.048,+0.994
1532547480,+3.52,+10.913, +0.048,+0.994
1532548080,+3.52,+10.922, +0.048,+0.994
1532548680,+3.51,+10.949, +0.049,+0.994
