7450-730440
OS REV: 1.03 Sensor Cal: 1524168210
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529678400,+3.53,+14.526, +7.650,+0.979
1529679000,+3.53,+14.872, +7.580,+0.979
1529679600,+3.53,+14.690, +7.687,+0.979
1529680200,+3.53,+14.786, +7.724,+0.979
1529680800,+3.53,+14.786, +7.710,+0.979
1529681400,+3.53,+14.708, +7.667,+0.979
1529682000,+3.53,+14.734, +7.705,+0.978
1529682600,+3.53,+14.483, +7.589,+0.979
1529683200,+3.53,+14.335, +7.497,+0.979
1529683800,+3.53,+14.413, +7.530,+0.979
1529684400,+3.53,+14.231, +7.417,+0.979
1529685000,+3.53,+14.283, +7.418,+0.979
1529685600,+3.53,+14.162, +7.313,+0.979
1529686200,+3.53,+14.092, +7.293,+0.979
1529686800,+3.53,+14.153, +7.284,+0.979
1529687400,+3.53,+14.214, +7.405,+0.979
1529688000,+3.53,+14.188, +7.343,+0.980
1529688600,+3.53,+14.136, +7.285,+0.979
1529689200,+3.53,+14.162, +7.471,+0.979
1529689800,+3.53,+14.292, +7.464,+0.979
1529690400,+3.53,+14.318, +7.442,+0.979
1529691000,+3.53,+14.543, +7.546,+0.979
1529691600,+3.53,+14.621, +7.627,+0.979
1529692200,+3.53,+14.742, +7.621,+0.978
1529692800,+3.53,+14.699, +7.693,+0.979
1529693400,+3.53,+14.889, +7.682,+0.978
1529694000,+3.53,+14.803, +7.622,+0.979
1529694600,+3.53,+14.690, +7.630,+0.979
1529695200,+3.53,+14.855, +7.596,+0.979
1529695800,+3.53,+14.958, +7.744,+0.978
1529696400,+3.53,+14.958, +7.767,+0.979
1529697000,+3.53,+14.846, +7.606,+0.979
1529697600,+3.53,+14.656, +7.610,+0.978
1529698200,+3.53,+14.517, +7.556,+0.979
1529698800,+3.53,+14.457, +7.484,+0.979
1529699400,+3.53,+14.517, +7.463,+0.979
1529700000,+3.53,+14.439, +7.393,+0.979
1529700600,+3.53,+14.361, +7.404,+0.979
1529701200,+3.53,+14.387, +7.508,+0.978
1529701800,+3.53,+14.205, +7.494,+0.979
1529702400,+3.53,+14.240, +7.506,+0.979
1529703000,+3.53,+14.231, +7.553,+0.980
1529703600,+3.53,+14.604, +7.696,+0.979
1529704200,+3.53,+14.604, +7.786,+0.979
1529704800,+3.53,+14.491, +7.708,+0.979
1529705400,+3.53,+14.604, +7.695,+0.979
1529706000,+3.53,+14.768, +7.745,+0.979
1529706600,+3.53,+14.794, +7.763,+0.979
1529707200,+3.53,+14.742, +7.748,+0.979
1529707800,+3.53,+14.906, +7.723,+0.979
1529708400,+3.53,+15.191, +7.838,+0.978
1529709000,+3.53,+15.191, +7.787,+0.978
1529709600,+3.53,+15.363, +7.829,+0.978
1529710200,+3.53,+15.277, +7.885,+0.978
1529710800,+3.53,+15.251, +8.017,+0.978
1529711400,+3.53,+15.654, +8.168,+0.978
1529712000,+3.53,+15.868, +8.104,+0.978
1529712600,+3.53,+15.689, +7.914,+0.977
1529713200,+3.53,+15.594, +7.931,+0.978
1529713800,+3.53,+15.388, +7.933,+0.978
1529714400,+3.53,+15.440, +7.945,+0.978
1529715000,+3.53,+15.611, +7.960,+0.978
1529715600,+3.53,+15.706, +7.999,+0.978
1529716200,+3.53,+15.431, +7.772,+0.978
1529716800,+3.53,+15.517, +7.827,+0.978
1529717400,+3.53,+15.731, +7.933,+0.978
1529718000,+3.53,+15.629, +7.959,+0.978
1529718600,+3.53,+15.534, +7.882,+0.978
1529719200,+3.53,+15.706, +7.852,+0.978
1529719800,+3.53,+15.843, +8.057,+0.978
1529720400,+3.53,+15.757, +7.918,+0.977
1529721000,+3.53,+15.954, +8.062,+0.978
1529721600,+3.53,+15.577, +7.809,+0.978
1529722200,+3.53,+15.139, +7.805,+0.978
1529722800,+3.53,+15.148, +7.900,+0.979
1529723400,+3.53,+15.311, +7.867,+0.978
1529724000,+3.53,+15.534, +7.863,+0.978
