7450-730440
OS REV: 1.03 Sensor Cal: 1524168210
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535420400,+3.55,+21.258, +8.359,+0.965
1535421000,+3.55,+21.241, +8.501,+0.965
1535421600,+3.55,+21.224, +8.451,+0.965
1535422200,+3.55,+21.316, +8.480,+0.965
1535422800,+3.55,+21.283, +8.403,+0.965
1535423400,+3.55,+21.291, +8.423,+0.965
1535424000,+3.55,+21.191, +8.343,+0.965
1535424600,+3.55,+21.132, +8.309,+0.965
1535425200,+3.55,+21.199, +8.342,+0.965
1535425800,+3.55,+21.107, +8.363,+0.965
1535426400,+3.55,+21.216, +8.379,+0.965
1535427000,+3.55,+21.208, +8.387,+0.966
1535427600,+3.55,+21.216, +8.371,+0.965
1535428200,+3.55,+21.208, +8.381,+0.965
1535428800,+3.55,+21.191, +8.317,+0.965
1535429400,+3.55,+21.141, +8.343,+0.965
1535430000,+3.55,+21.124, +8.328,+0.965
1535430600,+3.55,+21.066, +8.311,+0.966
1535431200,+3.55,+21.124, +8.306,+0.965
1535431800,+3.55,+21.157, +8.253,+0.964
1535432400,+3.55,+21.149, +8.208,+0.965
1535433000,+3.55,+21.099, +8.235,+0.965
1535433600,+3.55,+21.116, +8.211,+0.965
1535434200,+3.55,+21.091, +7.984,+0.965
1535434800,+3.55,+21.049, +8.136,+0.965
1535435400,+3.55,+21.041, +8.086,+0.965
1535436000,+3.55,+21.007, +8.030,+0.965
1535436600,+3.55,+21.032, +7.959,+0.965
1535437200,+3.55,+20.999, +7.935,+0.965
1535437800,+3.55,+21.016, +8.008,+0.965
1535438400,+3.55,+20.999, +7.956,+0.965
1535439000,+3.55,+20.974, +7.943,+0.965
1535439600,+3.55,+20.957, +7.964,+0.965
1535440200,+3.55,+20.974, +8.045,+0.965
1535440800,+3.55,+20.957, +8.047,+0.964
1535441400,+3.55,+20.932, +7.929,+0.965
1535442000,+3.55,+20.899, +8.058,+0.965
1535442600,+3.55,+20.924, +7.983,+0.965
1535443200,+3.55,+20.932, +8.024,+0.965
1535443800,+3.55,+20.924, +7.950,+0.965
1535444400,+3.55,+20.857, +7.786,+0.964
1535445000,+3.55,+20.874, +7.855,+0.965
1535445600,+3.55,+20.840, +7.696,+0.964
1535446200,+3.55,+20.840, +7.718,+0.965
1535446800,+3.55,+20.849, +7.875,+0.965
1535447400,+3.55,+20.840, +7.899,+0.965
1535448000,+3.55,+20.723, +7.623,+0.965
1535448600,+3.55,+20.798, +8.010,+0.965
1535449200,+3.55,+20.707, +7.668,+0.965
1535449800,+3.55,+20.798, +7.662,+0.964
1535450400,+3.55,+20.723, +7.551,+0.964
1535451000,+3.55,+20.682, +7.554,+0.965
1535451600,+3.55,+20.698, +7.532,+0.964
1535452200,+3.55,+20.665, +7.528,+0.965
1535452800,+3.55,+20.682, +7.678,+0.965
1535453400,+3.55,+20.715, +7.674,+0.965
1535454000,+3.55,+20.682, +7.645,+0.964
1535454600,+3.55,+20.690, +7.765,+0.965
1535455200,+3.55,+20.665, +7.639,+0.965
1535455800,+3.55,+20.707, +7.732,+0.965
1535456400,+3.55,+20.690, +7.765,+0.965
1535457000,+3.55,+20.656, +7.786,+0.965
1535457600,+3.55,+20.698, +7.819,+0.965
1535458200,+3.55,+20.698, +7.809,+0.965
1535458800,+3.55,+20.682, +7.827,+0.965
1535459400,+3.55,+20.715, +7.892,+0.965
