7450-730440
OS REV: 1.03 Sensor Cal: 1524168210
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533506400,+3.55,+20.974, +7.578,+0.968
1533507000,+3.55,+20.924, +7.521,+0.967
1533507600,+3.55,+20.865, +7.452,+0.967
1533508200,+3.55,+20.832, +7.517,+0.968
1533508800,+3.55,+20.865, +7.490,+0.968
1533509400,+3.55,+20.874, +7.353,+0.968
1533510000,+3.55,+20.907, +7.517,+0.968
1533510600,+3.55,+20.915, +7.592,+0.968
1533511200,+3.55,+20.915, +7.601,+0.968
1533511800,+3.55,+20.907, +7.594,+0.968
1533512400,+3.55,+20.890, +7.587,+0.968
1533513000,+3.55,+20.890, +7.475,+0.967
1533513600,+3.55,+20.924, +7.628,+0.968
1533514200,+3.55,+20.915, +7.628,+0.967
1533514800,+3.55,+20.932, +7.592,+0.967
1533515400,+3.55,+20.974, +7.552,+0.968
1533516000,+3.55,+20.965, +7.428,+0.968
1533516600,+3.55,+20.982, +7.475,+0.967
1533517200,+3.55,+20.990, +7.427,+0.968
1533517800,+3.55,+20.957, +7.404,+0.967
1533518400,+3.55,+20.965, +7.423,+0.967
1533519000,+3.55,+20.940, +7.527,+0.967
1533519600,+3.55,+20.974, +7.569,+0.968
1533520200,+3.55,+20.990, +7.587,+0.967
1533520800,+3.55,+20.949, +7.601,+0.968
1533521400,+3.55,+21.024, +7.588,+0.968
1533522000,+3.55,+21.057, +7.578,+0.968
1533522600,+3.55,+20.940, +7.609,+0.968
1533523200,+3.55,+21.007, +7.567,+0.968
1533523800,+3.55,+20.957, +7.607,+0.967
1533524400,+3.55,+20.940, +7.852,+0.968
1533525000,+3.55,+20.824, +7.821,+0.968
1533525600,+3.55,+20.932, +7.882,+0.968
1533526200,+3.55,+20.907, +7.810,+0.967
1533526800,+3.55,+20.932, +7.669,+0.967
1533527400,+3.55,+20.949, +7.752,+0.967
1533528000,+3.55,+20.865, +7.713,+0.967
1533528600,+3.55,+20.915, +7.771,+0.967
1533529200,+3.55,+20.974, +7.872,+0.967
1533529800,+3.55,+20.965, +7.880,+0.968
1533530400,+3.55,+20.999, +7.796,+0.968
1533531000,+3.55,+21.007, +7.886,+0.967
1533531600,+3.55,+21.032, +7.825,+0.967
1533532200,+3.55,+21.016, +7.797,+0.967
1533532800,+3.55,+21.016, +7.857,+0.968
1533533400,+3.55,+21.007, +7.805,+0.967
1533534000,+3.55,+21.074, +7.743,+0.967
1533534600,+3.55,+21.041, +7.885,+0.967
1533535200,+3.55,+21.024, +7.656,+0.967
1533535800,+3.55,+20.957, +7.451,+0.967
1533536400,+3.55,+20.874, +7.283,+0.968
1533537000,+3.55,+20.890, +7.159,+0.967
1533537600,+3.55,+20.874, +7.278,+0.967
1533538200,+3.55,+20.907, +7.223,+0.967
1533538800,+3.55,+20.899, +7.332,+0.967
1533539400,+3.55,+20.949, +7.315,+0.967
1533540000,+3.55,+20.915, +7.197,+0.967
1533540600,+3.55,+20.932, +7.181,+0.967
1533541200,+3.55,+20.924, +7.311,+0.967
1533541800,+3.55,+20.865, +7.502,+0.968
1533542400,+3.55,+20.815, +7.205,+0.967
1533543000,+3.55,+20.840, +7.392,+0.968
1533543600,+3.55,+20.857, +7.279,+0.967
1533544200,+3.55,+20.857, +7.108,+0.967
1533544800,+3.55,+20.840, +7.157,+0.968
1533545400,+3.55,+20.865, +7.051,+0.967
1533546000,+3.55,+20.840, +6.951,+0.967
1533546600,+3.55,+20.840, +6.936,+0.967
1533547200,+3.55,+20.807, +6.898,+0.967
1533547800,+3.55,+20.815, +6.930,+0.968
1533548400,+3.55,+20.782, +6.882,+0.967
1533549000,+3.55,+20.824, +6.865,+0.967
1533549600,+3.55,+20.807, +6.824,+0.967
1533550200,+3.55,+20.757, +6.815,+0.967
1533550800,+3.55,+20.798, +6.889,+0.967
1533551400,+3.55,+20.815, +6.909,+0.967
1533552000,+3.55,+20.757, +6.920,+0.968
1533552600,+3.55,+20.882, +6.952,+0.967
1533553200,+3.55,+20.965, +7.176,+0.967
1533553800,+3.55,+20.865, +6.971,+0.967
1533554400,+3.55,+20.890, +7.101,+0.967
1533555000,+3.55,+20.924, +7.102,+0.967
1533555600,+3.55,+20.949, +7.273,+0.967
