7450-730440
OS REV: 1.03 Sensor Cal: 1524168210
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533245400,+3.55,+21.441, +7.477,+0.968
1533246000,+3.55,+21.141, +6.413,+0.967
1533246600,+3.55,+20.965, +6.362,+0.968
1533247200,+3.55,+21.166, +7.418,+0.969
1533247800,+3.55,+21.333, +7.772,+0.968
1533248400,+3.55,+21.366, +7.931,+0.968
1533249000,+3.55,+21.374, +7.794,+0.968
1533249600,+3.55,+21.508, +7.852,+0.968
1533250200,+3.55,+20.949, +5.627,+0.968
1533250800,+3.55,+20.874, +5.419,+0.967
1533251400,+3.55,+21.066, +6.647,+0.968
1533252000,+3.55,+21.032, +6.287,+0.968
1533252600,+3.55,+21.132, +6.670,+0.968
1533253200,+3.55,+21.224, +7.105,+0.968
1533253800,+3.55,+21.333, +7.442,+0.968
1533254400,+3.55,+21.241, +6.837,+0.968
1533255000,+3.55,+21.124, +6.278,+0.968
1533255600,+3.55,+21.057, +6.210,+0.968
1533256200,+3.55,+21.074, +6.571,+0.968
1533256800,+3.55,+21.166, +6.222,+0.968
1533257400,+3.55,+21.191, +6.624,+0.968
1533258000,+3.55,+21.266, +6.559,+0.968
1533258600,+3.55,+21.233, +6.937,+0.968
1533259200,+3.55,+21.174, +6.517,+0.968
1533259800,+3.55,+21.082, +6.249,+0.968
1533260400,+3.55,+21.132, +6.194,+0.968
1533261000,+3.55,+21.107, +6.606,+0.968
1533261600,+3.55,+21.174, +6.756,+0.968
1533262200,+3.55,+21.132, +6.677,+0.968
1533262800,+3.55,+21.182, +6.949,+0.968
1533263400,+3.55,+21.132, +6.974,+0.968
1533264000,+3.55,+21.324, +7.193,+0.968
1533264600,+3.55,+21.249, +7.241,+0.968
1533265200,+3.55,+21.433, +7.454,+0.968
1533265800,+3.55,+21.558, +7.732,+0.968
1533266400,+3.55,+21.491, +7.680,+0.968
1533267000,+3.55,+21.608, +8.056,+0.968
1533267600,+3.55,+21.733, +8.128,+0.968
1533268200,+3.55,+21.800, +8.129,+0.968
1533268800,+3.55,+21.783, +8.149,+0.968
1533269400,+3.55,+21.792, +8.130,+0.968
1533270000,+3.55,+21.733, +8.139,+0.968
1533270600,+3.55,+21.675, +8.143,+0.968
1533271200,+3.55,+21.725, +8.106,+0.969
1533271800,+3.55,+21.683, +8.080,+0.968
1533272400,+3.55,+21.667, +7.964,+0.968
1533273000,+3.55,+21.658, +7.932,+0.968
1533273600,+3.55,+21.591, +7.975,+0.969
1533274200,+3.55,+21.608, +7.773,+0.968
1533274800,+3.55,+21.500, +7.647,+0.968
1533275400,+3.55,+21.583, +8.118,+0.969
1533276000,+3.55,+21.608, +7.981,+0.968
1533276600,+3.55,+21.600, +8.037,+0.968
1533277200,+3.55,+21.508, +7.754,+0.968
1533277800,+3.55,+21.550, +7.856,+0.968
1533278400,+3.55,+21.475, +7.517,+0.968
1533279000,+3.55,+21.366, +7.103,+0.968
1533279600,+3.55,+21.391, +7.205,+0.968
1533280200,+3.55,+21.441, +7.284,+0.968
1533280800,+3.55,+21.416, +7.294,+0.968
1533281400,+3.55,+21.433, +7.316,+0.968
1533282000,+3.55,+21.475, +7.369,+0.968
1533282600,+3.55,+21.491, +7.431,+0.968
1533283200,+3.55,+21.466, +7.436,+0.968
1533283800,+3.55,+21.433, +7.368,+0.968
1533284400,+3.55,+21.533, +7.706,+0.968
1533285000,+3.55,+21.541, +7.935,+0.968
1533285600,+3.55,+21.458, +7.693,+0.968
1533286200,+3.55,+21.433, +7.627,+0.968
1533286800,+3.55,+21.491, +7.856,+0.968
1533287400,+3.55,+21.508, +7.913,+0.968
1533288000,+3.55,+21.533, +7.890,+0.968
1533288600,+3.55,+21.491, +7.899,+0.968
1533289200,+3.55,+21.458, +7.845,+0.968
1533289800,+3.55,+21.508, +7.913,+0.969
1533290400,+3.55,+21.441, +7.770,+0.968
1533291000,+3.55,+21.466, +7.701,+0.968
1533291600,+3.55,+21.466, +7.864,+0.968
1533292200,+3.55,+21.458, +7.868,+0.968
1533292800,+3.55,+21.433, +7.850,+0.969
1533293400,+3.55,+21.399, +7.849,+0.968
1533294000,+3.55,+21.433, +7.824,+0.968
1533294600,+3.55,+21.408, +7.744,+0.968
1533295200,+3.55,+21.366, +7.568,+0.968
1533295800,+3.55,+21.316, +7.752,+0.968
1533296400,+3.55,+21.374, +7.842,+0.968
1533297000,+3.55,+21.399, +7.770,+0.968
1533297600,+3.55,+21.383, +7.840,+0.968
1533298200,+3.55,+21.358, +7.816,+0.968
1533298800,+3.55,+21.349, +7.853,+0.968
1533299400,+3.55,+21.383, +7.823,+0.968
1533300000,+3.55,+21.374, +7.794,+0.968
1533300600,+3.55,+21.358, +7.769,+0.968
1533301200,+3.55,+21.324, +7.846,+0.968
1533301800,+3.55,+21.308, +7.842,+0.968
1533302400,+3.55,+21.291, +7.899,+0.968
1533303000,+3.55,+21.333, +7.893,+0.968
1533303600,+3.55,+21.283, +7.869,+0.968
1533304200,+3.55,+21.316, +7.883,+0.968
1533304800,+3.55,+21.283, +7.883,+0.968
1533305400,+3.55,+21.274, +7.955,+0.968
1533306000,+3.55,+21.274, +7.966,+0.968
1533306600,+3.55,+21.308, +7.958,+0.968
1533307200,+3.55,+21.283, +7.974,+0.968
1533307800,+3.55,+21.291, +7.987,+0.968
1533308400,+3.55,+21.283, +7.976,+0.968
1533309000,+3.55,+21.249, +7.987,+0.968
1533309600,+3.55,+21.266, +7.992,+0.968
1533310200,+3.55,+21.107, +7.836,+0.968
1533310800,+3.55,+21.216, +7.789,+0.968
1533311400,+3.55,+21.233, +7.852,+0.968
1533312000,+3.55,+21.216, +7.768,+0.968
1533312600,+3.55,+21.266, +7.865,+0.968
1533313200,+3.55,+21.299, +7.872,+0.968
1533313800,+3.55,+21.208, +7.839,+0.968
1533314400,+3.55,+21.191, +7.780,+0.968
1533315000,+3.55,+21.241, +7.797,+0.968
1533315600,+3.55,+21.216, +7.727,+0.968
1533316200,+3.55,+21.174, +7.742,+0.968
1533316800,+3.55,+21.208, +7.700,+0.968
1533317400,+3.55,+21.249, +7.660,+0.967
1533318000,+3.55,+21.157, +7.541,+0.968
1533318600,+3.55,+21.182, +7.514,+0.968
1533319200,+3.55,+21.032, +7.197,+0.968
1533319800,+3.55,+21.032, +7.229,+0.968
1533320400,+3.55,+21.057, +7.326,+0.968
1533321000,+3.55,+21.099, +7.384,+0.968
1533321600,+3.55,+21.149, +7.474,+0.969
1533322200,+3.55,+21.124, +7.521,+0.968
1533322800,+3.55,+21.149, +7.536,+0.968
1533323400,+3.55,+21.141, +7.548,+0.968
1533324000,+3.55,+21.149, +7.619,+0.968
1533324600,+3.55,+21.208, +7.649,+0.968
1533325200,+3.55,+21.224, +7.754,+0.968
1533325800,+3.55,+21.191, +7.739,+0.968
1533326400,+3.55,+21.199, +7.702,+0.968
1533327000,+3.55,+21.191, +7.746,+0.968
1533327600,+3.55,+21.182, +7.785,+0.967
1533328200,+3.55,+21.249, +7.826,+0.968
