7450-730440
OS REV: 1.03 Sensor Cal: 1524168210
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529504400,+3.53,+13.857, +7.577,+0.980
1529505000,+3.53,+13.909, +7.597,+0.980
1529505600,+3.53,+13.962, +7.556,+0.979
1529506200,+3.53,+13.944, +7.587,+0.980
1529506800,+3.53,+14.014, +7.555,+0.979
1529507400,+3.53,+14.014, +7.608,+0.980
1529508000,+3.53,+14.023, +7.672,+0.980
1529508600,+3.53,+14.188, +7.738,+0.979
1529509200,+3.53,+14.179, +7.734,+0.979
1529509800,+3.52,+14.084, +7.736,+0.980
1529510400,+3.53,+14.361, +7.880,+0.979
1529511000,+3.53,+14.266, +7.839,+0.979
1529511600,+3.53,+14.327, +7.972,+0.979
1529512200,+3.52,+14.223, +7.864,+0.979
1529512800,+3.53,+14.179, +7.810,+0.979
1529513400,+3.53,+14.118, +7.742,+0.979
1529514000,+3.53,+14.179, +7.928,+0.980
1529514600,+3.53,+14.396, +8.082,+0.979
1529515200,+3.53,+14.491, +8.162,+0.979
1529515800,+3.53,+14.491, +8.110,+0.979
1529516400,+3.53,+14.543, +8.109,+0.979
1529517000,+3.53,+14.569, +8.019,+0.979
1529517600,+3.53,+14.561, +8.123,+0.979
1529518200,+3.53,+14.153, +8.037,+0.979
1529518800,+3.53,+14.517, +8.224,+0.979
1529519400,+3.53,+14.266, +8.183,+0.979
1529520000,+3.53,+14.708, +8.416,+0.979
1529520600,+3.53,+15.148, +8.507,+0.978
1529521200,+3.53,+15.354, +8.399,+0.978
1529521800,+3.53,+15.079, +8.488,+0.978
1529522400,+3.53,+15.122, +8.408,+0.978
1529523000,+3.53,+14.829, +8.409,+0.979
1529523600,+3.53,+14.932, +8.196,+0.978
1529524200,+3.53,+15.594, +8.718,+0.980
1529524800,+3.53,+15.971, +8.549,+0.978
1529525400,+3.53,+15.937, +8.558,+0.978
1529526000,+3.53,+15.945, +8.409,+0.977
1529526600,+3.53,+15.001, +8.153,+0.979
1529527200,+3.53,+14.457, +7.978,+0.979
1529527800,+3.53,+14.561, +8.148,+0.979
1529528400,+3.53,+15.611, +8.553,+0.979
1529529000,+3.53,+14.881, +8.215,+0.978
1529529600,+3.53,+15.027, +8.241,+0.978
1529530200,+3.53,+15.234, +8.381,+0.978
1529530800,+3.53,+15.646, +8.459,+0.978
1529531400,+3.53,+15.903, +8.407,+0.978
1529532000,+3.53,+16.108, +8.434,+0.977
1529532600,+3.53,+16.014, +8.427,+0.977
1529533200,+3.53,+15.988, +8.481,+0.978
1529533800,+3.53,+15.954, +8.473,+0.978
1529534400,+3.53,+16.022, +8.428,+0.977
1529535000,+3.53,+15.826, +8.423,+0.978
1529535600,+3.53,+15.817, +8.377,+0.977
1529536200,+3.53,+15.646, +8.298,+0.978
1529536800,+3.53,+15.191, +8.059,+0.978
1529537400,+3.53,+13.988, +7.474,+0.979
1529538000,+3.53,+14.014, +7.752,+0.981
1529538600,+3.53,+14.031, +7.748,+0.979
