7450-730440
OS REV: 1.03 Sensor Cal: 1524168210
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532201400,+3.55,+21.483, +7.297,+0.971
1532202000,+3.55,+21.458, +7.103,+0.970
1532202600,+3.55,+21.550, +7.286,+0.970
1532203200,+3.55,+22.084, +7.750,+0.970
1532203800,+3.55,+21.650, +7.268,+0.971
1532204400,+3.55,+21.733, +7.370,+0.970
1532205000,+3.55,+21.533, +7.220,+0.970
1532205600,+3.55,+21.583, +7.266,+0.970
1532206200,+3.55,+21.608, +7.332,+0.970
1532206800,+3.55,+22.134, +7.880,+0.970
1532207400,+3.55,+22.092, +7.533,+0.970
1532208000,+3.55,+22.459, +7.824,+0.970
1532208600,+3.55,+22.735, +8.274,+0.970
1532209200,+3.55,+22.868, +8.309,+0.970
1532209800,+3.55,+22.893, +8.334,+0.970
1532210400,+3.55,+22.860, +8.346,+0.971
1532211000,+3.55,+22.885, +8.323,+0.970
1532211600,+3.55,+22.860, +8.362,+0.970
1532212200,+3.55,+22.893, +8.367,+0.971
1532212800,+3.55,+22.885, +8.355,+0.971
1532213400,+3.55,+22.877, +8.346,+0.970
1532214000,+3.55,+22.877, +8.340,+0.971
1532214600,+3.55,+22.902, +8.358,+0.970
1532215200,+3.55,+22.927, +8.374,+0.970
1532215800,+3.55,+22.852, +8.401,+0.971
1532216400,+3.55,+22.860, +8.375,+0.970
1532217000,+3.55,+22.927, +8.392,+0.971
1532217600,+3.56,+22.927, +8.384,+0.971
1532218200,+3.55,+22.893, +8.389,+0.971
1532218800,+3.55,+22.877, +8.355,+0.971
1532219400,+3.55,+22.910, +8.377,+0.971
1532220000,+3.55,+22.776, +8.340,+0.970
1532220600,+3.55,+22.785, +8.365,+0.971
1532221200,+3.55,+22.860, +8.295,+0.971
1532221800,+3.55,+22.885, +8.333,+0.970
1532222400,+3.55,+22.826, +8.325,+0.971
1532223000,+3.55,+22.726, +8.245,+0.971
1532223600,+3.56,+22.801, +8.320,+0.971
1532224200,+3.56,+22.810, +8.310,+0.971
1532224800,+3.55,+22.785, +8.313,+0.971
1532225400,+3.55,+22.768, +8.319,+0.971
1532226000,+3.55,+22.860, +8.285,+0.970
1532226600,+3.56,+22.776, +8.316,+0.971
1532227200,+3.55,+22.701, +8.209,+0.970
1532227800,+3.56,+22.735, +8.291,+0.971
1532228400,+3.56,+22.743, +8.252,+0.970
1532229000,+3.55,+22.751, +8.265,+0.971
1532229600,+3.56,+22.776, +8.253,+0.970
1532230200,+3.56,+22.735, +8.334,+0.971
1532230800,+3.56,+22.710, +8.264,+0.970
1532231400,+3.56,+22.735, +8.284,+0.970
1532232000,+3.56,+22.735, +8.340,+0.971
1532232600,+3.56,+22.743, +8.312,+0.970
1532233200,+3.56,+22.710, +8.245,+0.970
1532233800,+3.55,+22.668, +8.208,+0.970
1532234400,+3.56,+22.618, +8.250,+0.971
1532235000,+3.56,+22.584, +8.174,+0.971
1532235600,+3.56,+22.601, +8.263,+0.971
1532236200,+3.56,+22.609, +8.248,+0.971
1532236800,+3.56,+22.668, +8.307,+0.971
1532237400,+3.56,+22.626, +8.290,+0.970
1532238000,+3.56,+22.676, +8.287,+0.971
1532238600,+3.56,+22.651, +8.274,+0.971
1532239200,+3.56,+22.651, +8.244,+0.971
1532239800,+3.56,+22.660, +8.198,+0.971
1532240400,+3.56,+22.568, +8.058,+0.970
1532241000,+3.56,+22.409, +7.959,+0.970
1532241600,+3.56,+22.267, +7.843,+0.970
1532242200,+3.56,+22.326, +7.987,+0.971
1532242800,+3.56,+22.251, +7.901,+0.970
1532243400,+3.56,+21.950, +7.582,+0.970
1532244000,+3.56,+21.959, +7.726,+0.971
1532244600,+3.56,+22.334, +7.969,+0.970
1532245200,+3.56,+22.025, +7.524,+0.970
1532245800,+3.56,+22.184, +7.897,+0.970
1532246400,+3.56,+22.209, +7.851,+0.970
1532247000,+3.56,+22.409, +8.146,+0.971
1532247600,+3.56,+22.401, +8.003,+0.971
1532248200,+3.56,+22.459, +8.088,+0.971
1532248800,+3.56,+22.493, +8.144,+0.971
1532249400,+3.56,+22.509, +8.225,+0.971
1532250000,+3.56,+22.459, +8.209,+0.970
1532250600,+3.56,+22.351, +8.223,+0.971
1532251200,+3.56,+22.392, +8.193,+0.971
1532251800,+3.56,+22.501, +8.141,+0.970
1532252400,+3.56,+22.376, +8.156,+0.971
1532253000,+3.56,+22.376, +8.198,+0.971
1532253600,+3.56,+22.501, +8.186,+0.971
1532254200,+3.56,+22.434, +8.185,+0.971
1532254800,+3.56,+22.409, +8.111,+0.970
1532255400,+3.56,+22.434, +8.177,+0.971
1532256000,+3.56,+22.334, +8.168,+0.971
1532256600,+3.56,+22.367, +8.196,+0.971
1532257200,+3.56,+22.367, +8.128,+0.971
1532257800,+3.56,+22.259, +8.050,+0.970
1532258400,+3.56,+22.209, +8.055,+0.971
1532259000,+3.56,+22.150, +7.961,+0.970
1532259600,+3.56,+22.184, +7.891,+0.970
1532260200,+3.56,+22.142, +7.981,+0.970
1532260800,+3.56,+22.276, +8.011,+0.970
1532261400,+3.56,+22.059, +7.781,+0.970
1532262000,+3.56,+22.167, +7.988,+0.971
1532262600,+3.56,+21.908, +7.740,+0.970
1532263200,+3.56,+22.242, +7.999,+0.971
1532263800,+3.56,+22.034, +7.753,+0.970
1532264400,+3.56,+22.142, +7.984,+0.970
1532265000,+3.56,+21.984, +7.774,+0.970
1532265600,+3.56,+22.042, +7.895,+0.970
