7450-730440
OS REV: 1.03 Sensor Cal: 1524168210
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528460400,+3.52,+13.822, +9.213,+0.983
1528461000,+3.52,+13.866, +9.219,+0.983
1528461600,+3.52,+13.866, +9.295,+0.983
1528462200,+3.52,+13.848, +9.241,+0.983
1528462800,+3.52,+13.814, +9.160,+0.982
1528463400,+3.52,+13.831, +9.191,+0.983
1528464000,+3.52,+13.822, +9.138,+0.983
1528464600,+3.52,+13.814, +9.233,+0.983
1528465200,+3.52,+13.787, +9.266,+0.983
1528465800,+3.52,+13.735, +9.192,+0.983
1528466400,+3.52,+13.770, +9.160,+0.982
1528467000,+3.52,+13.700, +9.141,+0.983
1528467600,+3.52,+13.752, +9.084,+0.983
1528468200,+3.52,+13.779, +9.074,+0.983
1528468800,+3.52,+13.805, +9.201,+0.983
1528469400,+3.52,+13.796, +9.205,+0.982
1528470000,+3.52,+13.744, +9.247,+0.983
1528470600,+3.52,+13.700, +9.072,+0.983
1528471200,+3.52,+13.735, +9.025,+0.982
1528471800,+3.52,+13.621, +9.051,+0.982
1528472400,+3.52,+13.665, +9.028,+0.983
1528473000,+3.52,+13.665, +9.030,+0.983
1528473600,+3.52,+13.683, +9.052,+0.982
1528474200,+3.52,+13.691, +9.057,+0.983
1528474800,+3.52,+13.700, +9.023,+0.983
1528475400,+3.52,+13.691, +9.037,+0.983
1528476000,+3.52,+13.665, +9.201,+0.983
1528476600,+3.52,+13.639, +9.055,+0.983
1528477200,+3.52,+13.630, +9.119,+0.983
1528477800,+3.52,+13.630, +9.136,+0.983
1528478400,+3.52,+13.586, +9.013,+0.983
1528479000,+3.52,+13.551, +9.039,+0.983
1528479600,+3.52,+13.578, +8.968,+0.983
1528480200,+3.52,+13.604, +9.023,+0.983
1528480800,+3.52,+13.595, +9.104,+0.983
1528481400,+3.52,+13.560, +9.002,+0.983
1528482000,+3.52,+13.586, +9.031,+0.983
1528482600,+3.52,+13.604, +9.032,+0.983
1528483200,+3.52,+13.508, +9.034,+0.983
1528483800,+3.52,+13.534, +9.009,+0.983
1528484400,+3.52,+13.525, +8.975,+0.983
1528485000,+3.52,+13.499, +8.972,+0.983
1528485600,+3.52,+13.420, +8.943,+0.983
1528486200,+3.52,+13.464, +8.902,+0.983
1528486800,+3.52,+13.429, +8.961,+0.983
1528487400,+3.52,+13.490, +8.995,+0.983
1528488000,+3.52,+13.473, +8.973,+0.983
1528488600,+3.52,+13.551, +9.093,+0.983
1528489200,+3.52,+13.569, +9.091,+0.983
1528489800,+3.52,+13.578, +9.051,+0.983
1528490400,+3.52,+13.464, +9.017,+0.983
1528491000,+3.52,+13.586, +9.082,+0.983
1528491600,+3.52,+13.569, +9.045,+0.983
1528492200,+3.52,+13.866, +9.526,+0.983
1528492800,+3.52,+13.726, +9.342,+0.982
1528493400,+3.52,+13.490, +8.945,+0.983
1528494000,+3.52,+13.578, +9.408,+0.983
1528494600,+3.52,+13.814, +9.326,+0.982
1528495200,+3.52,+13.735, +9.272,+0.983
1528495800,+3.52,+13.586, +9.386,+0.983
1528496400,+3.52,+13.814, +9.608,+0.983
1528497000,+3.52,+14.040, +9.576,+0.982
1528497600,+3.52,+13.997, +9.527,+0.982
1528498200,+3.52,+13.997, +9.596,+0.983
1528498800,+3.52,+14.101, +9.577,+0.983
1528499400,+3.52,+14.075, +9.656,+0.983
1528500000,+3.52,+14.231, +9.649,+0.982
1528500600,+3.52,+14.179, +9.670,+0.982
1528501200,+3.52,+14.075, +9.583,+0.982
1528501800,+3.52,+13.962, +9.459,+0.982
1528502400,+3.52,+14.005, +9.568,+0.983
1528503000,+3.52,+14.101, +9.557,+0.982
1528503600,+3.52,+13.970, +9.507,+0.983
1528504200,+3.52,+13.997, +9.447,+0.983
1528504800,+3.52,+13.639, +9.171,+0.983
1528505400,+3.52,+13.831, +9.324,+0.983
1528506000,+3.52,+13.848, +9.379,+0.983
1528506600,+3.52,+13.892, +9.383,+0.982
1528507200,+3.52,+13.936, +9.497,+0.982
1528507800,+3.52,+14.005, +9.523,+0.983
1528508400,+3.52,+14.005, +9.540,+0.983
1528509000,+3.52,+14.005, +9.510,+0.982
1528509600,+3.52,+13.997, +9.504,+0.982
1528510200,+3.52,+13.201, +8.633,+0.983
1528510800,+3.52,+12.990, +8.550,+0.983
1528511400,+3.52,+13.822, +9.398,+0.983
1528512000,+3.52,+13.429, +9.157,+0.982
1528512600,+3.52,+13.613, +9.501,+0.983
1528513200,+3.52,+13.822, +9.536,+0.982
1528513800,+3.52,+13.166, +8.827,+0.983
1528514400,+3.52,+13.113, +8.697,+0.983
1528515000,+3.52,+13.087, +8.702,+0.983
1528515600,+3.52,+12.990, +8.705,+0.983
1528516200,+3.52,+12.919, +8.639,+0.983
1528516800,+3.52,+13.174, +8.919,+0.983
1528517400,+3.52,+13.455, +8.975,+0.982
1528518000,+3.52,+13.271, +8.924,+0.983
1528518600,+3.52,+13.131, +8.749,+0.983
1528519200,+3.52,+13.016, +8.734,+0.984
1528519800,+3.52,+12.902, +8.511,+0.983
1528520400,+3.52,+12.884, +8.588,+0.983
1528521000,+3.52,+12.681, +8.264,+0.983
1528521600,+3.52,+12.637, +8.242,+0.984
1528522200,+3.52,+12.663, +8.300,+0.984
1528522800,+3.52,+12.716, +8.371,+0.983
1528523400,+3.52,+12.787, +8.433,+0.983
1528524000,+3.52,+12.849, +8.490,+0.983
1528524600,+3.52,+12.946, +8.561,+0.983
1528525200,+3.52,+12.981, +8.597,+0.983
1528525800,+3.52,+13.034, +8.641,+0.983
1528526400,+3.52,+13.043, +8.688,+0.983
1528527000,+3.52,+13.122, +8.765,+0.983
1528527600,+3.52,+13.174, +8.762,+0.983
1528528200,+3.52,+13.183, +8.797,+0.983
1528528800,+3.52,+13.192, +8.899,+0.983
1528529400,+3.52,+13.341, +8.933,+0.983
1528530000,+3.52,+13.543, +9.050,+0.983
1528530600,+3.52,+13.508, +9.028,+0.983
1528531200,+3.52,+13.534, +9.026,+0.983
1528531800,+3.52,+13.473, +8.910,+0.982
1528532400,+3.52,+13.569, +9.056,+0.983
1528533000,+3.52,+13.630, +9.000,+0.982
1528533600,+3.52,+13.586, +9.033,+0.983
1528534200,+3.52,+13.630, +9.013,+0.983
1528534800,+3.52,+13.560, +9.011,+0.982
1528535400,+3.52,+13.665, +9.009,+0.983
1528536000,+3.52,+13.630, +9.053,+0.982
1528536600,+3.52,+13.613, +9.067,+0.982
1528537200,+3.52,+13.578, +9.094,+0.983
1528537800,+3.52,+13.604, +9.088,+0.982
1528538400,+3.52,+13.569, +9.074,+0.983
1528539000,+3.52,+13.595, +9.074,+0.983
1528539600,+3.52,+13.595, +9.095,+0.983
1528540200,+3.52,+13.595, +9.093,+0.983
1528540800,+3.52,+13.551, +9.056,+0.983
1528541400,+3.52,+13.648, +9.101,+0.982
1528542000,+3.52,+13.516, +8.989,+0.983
1528542600,+3.52,+13.595, +9.008,+0.982
1528543200,+3.52,+13.630, +9.054,+0.982
1528543800,+3.52,+13.586, +9.062,+0.983
1528544400,+3.52,+13.639, +9.041,+0.983
1528545000,+3.52,+13.560, +9.041,+0.983
1528545600,+3.52,+13.411, +8.910,+0.983
1528546200,+3.52,+13.674, +9.028,+0.983
1528546800,+3.52,+13.604, +9.018,+0.982
