7450-730440
OS REV: 1.03 Sensor Cal: 1524168210
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530287400,+3.54,+15.945, +7.335,+0.976
1530288000,+3.53,+16.457, +7.792,+0.977
1530288600,+3.54,+17.382, +8.159,+0.975
1530289200,+3.54,+17.255, +8.058,+0.975
1530289800,+3.54,+17.289, +7.996,+0.975
1530290400,+3.54,+17.170, +8.020,+0.975
1530291000,+3.54,+17.247, +7.953,+0.975
1530291600,+3.54,+17.162, +7.856,+0.975
1530292200,+3.54,+17.306, +8.059,+0.975
1530292800,+3.54,+17.060, +7.808,+0.975
1530293400,+3.54,+16.899, +7.857,+0.975
1530294000,+3.54,+16.125, +7.529,+0.976
1530294600,+3.54,+15.800, +7.131,+0.976
1530295200,+3.54,+15.551, +7.040,+0.976
1530295800,+3.53,+15.380, +7.035,+0.977
1530296400,+3.54,+16.312, +7.582,+0.976
1530297000,+3.54,+16.304, +7.543,+0.976
1530297600,+3.54,+15.911, +7.081,+0.976
1530298200,+3.54,+15.911, +7.284,+0.976
1530298800,+3.54,+16.253, +7.580,+0.976
1530299400,+3.53,+16.568, +7.690,+0.976
1530300000,+3.53,+16.721, +7.789,+0.976
1530300600,+3.54,+16.984, +7.856,+0.975
1530301200,+3.54,+17.230, +7.979,+0.975
1530301800,+3.54,+17.306, +8.019,+0.975
1530302400,+3.54,+17.128, +7.959,+0.976
1530303000,+3.54,+17.154, +7.789,+0.975
1530303600,+3.54,+17.695, +8.285,+0.976
1530304200,+3.54,+17.712, +8.058,+0.975
1530304800,+3.54,+18.773, +8.549,+0.974
1530305400,+3.54,+18.621, +8.491,+0.974
1530306000,+3.54,+17.990, +8.279,+0.974
1530306600,+3.53,+17.762, +8.062,+0.975
1530307200,+3.54,+18.243, +8.499,+0.975
1530307800,+3.54,+18.125, +8.646,+0.975
1530308400,+3.54,+17.872, +7.705,+0.973
1530309000,+3.54,+18.192, +8.148,+0.973
1530309600,+3.54,+18.411, +8.598,+0.974
1530310200,+3.54,+18.310, +8.237,+0.974
1530310800,+3.54,+17.670, +7.894,+0.974
1530311400,+3.54,+17.077, +7.706,+0.975
1530312000,+3.54,+17.914, +8.111,+0.975
1530312600,+3.54,+17.762, +8.062,+0.975
1530313200,+3.54,+17.881, +8.005,+0.975
1530313800,+3.54,+18.066, +8.172,+0.974
1530314400,+3.54,+17.796, +8.193,+0.975
1530315000,+3.54,+17.526, +7.784,+0.974
1530315600,+3.54,+17.805, +8.046,+0.975
1530316200,+3.54,+17.314, +7.794,+0.975
1530316800,+3.54,+17.281, +7.898,+0.975
1530317400,+3.54,+17.306, +8.000,+0.975
1530318000,+3.54,+17.306, +7.974,+0.975
1530318600,+3.54,+17.043, +7.781,+0.975
1530319200,+3.54,+16.201, +7.566,+0.976
1530319800,+3.54,+17.399, +8.097,+0.975
1530320400,+3.54,+17.636, +8.179,+0.975
1530321000,+3.54,+17.796, +8.193,+0.975
1530321600,+3.54,+17.450, +8.006,+0.974
1530322200,+3.54,+16.542, +7.612,+0.976
1530322800,+3.54,+16.236, +7.411,+0.976
1530323400,+3.54,+16.159, +7.247,+0.976
1530324000,+3.54,+15.877, +7.178,+0.976
1530324600,+3.54,+15.860, +7.227,+0.976
1530325200,+3.54,+16.125, +7.389,+0.977
1530325800,+3.54,+16.363, +7.430,+0.976
1530326400,+3.54,+16.695, +7.563,+0.976
1530327000,+3.54,+16.712, +7.573,+0.976
1530327600,+3.54,+16.899, +7.611,+0.975
1530328200,+3.54,+16.891, +7.684,+0.975
1530328800,+3.54,+16.992, +7.759,+0.976
1530329400,+3.54,+17.111, +7.731,+0.975
1530330000,+3.54,+17.086, +7.707,+0.975
1530330600,+3.54,+17.128, +7.763,+0.975
1530331200,+3.54,+17.145, +7.731,+0.975
1530331800,+3.54,+17.086, +7.707,+0.976
1530332400,+3.54,+17.035, +7.759,+0.975
1530333000,+3.54,+17.069, +7.768,+0.976
1530333600,+3.54,+16.874, +7.562,+0.975
1530334200,+3.54,+16.789, +7.493,+0.975
1530334800,+3.54,+16.780, +7.498,+0.975
1530335400,+3.54,+16.789, +7.538,+0.975
1530336000,+3.54,+16.772, +7.480,+0.975
1530336600,+3.54,+16.695, +7.579,+0.975
1530337200,+3.54,+16.789, +7.605,+0.976
1530337800,+3.54,+16.874, +7.624,+0.975
1530338400,+3.54,+17.018, +7.675,+0.976
1530339000,+3.54,+17.086, +7.693,+0.975
1530339600,+3.54,+17.204, +7.758,+0.975
1530340200,+3.54,+17.272, +7.808,+0.975
1530340800,+3.54,+17.230, +7.773,+0.975
1530341400,+3.54,+17.365, +7.786,+0.975
1530342000,+3.54,+17.187, +7.787,+0.975
1530342600,+3.54,+17.137, +7.680,+0.975
1530343200,+3.54,+17.458, +7.983,+0.975
1530343800,+3.54,+17.221, +7.837,+0.975
1530344400,+3.54,+17.255, +7.715,+0.975
1530345000,+3.54,+17.230, +7.764,+0.975
1530345600,+3.54,+17.162, +7.691,+0.976
1530346200,+3.54,+17.230, +7.787,+0.975
1530346800,+3.54,+17.137, +7.713,+0.975
1530347400,+3.54,+17.264, +7.734,+0.975
1530348000,+3.54,+17.255, +7.814,+0.976
1530348600,+3.54,+17.179, +7.725,+0.975
1530349200,+3.54,+17.416, +7.818,+0.975
1530349800,+3.54,+17.281, +7.855,+0.975
1530350400,+3.54,+17.408, +7.821,+0.975
