7450-730440
OS REV: 1.03 Sensor Cal: 1524168210
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535159400,+3.55,+21.032, +8.207,+0.966
1535160000,+3.55,+20.965, +8.371,+0.966
1535160600,+3.55,+21.041, +8.332,+0.966
1535161200,+3.55,+20.982, +8.218,+0.965
1535161800,+3.55,+20.940, +8.302,+0.966
1535162400,+3.55,+20.999, +8.276,+0.966
1535163000,+3.55,+20.990, +8.252,+0.965
1535163600,+3.55,+21.041, +8.231,+0.966
1535164200,+3.55,+20.982, +8.228,+0.966
1535164800,+3.55,+20.932, +8.244,+0.966
1535165400,+3.55,+20.924, +8.233,+0.966
1535166000,+3.55,+20.932, +8.194,+0.966
1535166600,+3.55,+20.940, +8.177,+0.965
1535167200,+3.55,+20.915, +8.182,+0.966
1535167800,+3.55,+20.957, +8.167,+0.966
1535168400,+3.55,+20.949, +8.156,+0.965
1535169000,+3.55,+20.924, +8.117,+0.966
1535169600,+3.55,+20.899, +8.117,+0.965
1535170200,+3.55,+20.932, +8.118,+0.966
1535170800,+3.55,+20.924, +8.154,+0.965
1535171400,+3.55,+20.874, +8.173,+0.966
1535172000,+3.55,+20.849, +8.194,+0.965
1535172600,+3.55,+20.915, +8.166,+0.965
1535173200,+3.55,+20.949, +8.107,+0.965
1535173800,+3.55,+20.907, +8.070,+0.965
1535174400,+3.55,+20.907, +8.078,+0.965
1535175000,+3.55,+20.807, +8.068,+0.965
1535175600,+3.55,+20.932, +8.090,+0.966
1535176200,+3.55,+20.890, +8.136,+0.966
1535176800,+3.55,+20.857, +8.129,+0.965
1535177400,+3.55,+20.857, +8.114,+0.966
1535178000,+3.55,+20.882, +8.130,+0.965
1535178600,+3.55,+20.890, +8.126,+0.966
1535179200,+3.55,+20.899, +8.139,+0.966
1535179800,+3.55,+20.849, +8.170,+0.966
1535180400,+3.55,+20.832, +8.170,+0.966
1535181000,+3.55,+20.907, +8.112,+0.965
1535181600,+3.55,+20.924, +8.063,+0.965
1535182200,+3.55,+20.857, +8.109,+0.966
1535182800,+3.55,+20.865, +8.055,+0.965
1535183400,+3.55,+20.840, +8.033,+0.966
1535184000,+3.55,+20.849, +8.001,+0.965
1535184600,+3.55,+20.815, +8.034,+0.965
1535185200,+3.55,+20.849, +8.079,+0.966
1535185800,+3.55,+20.824, +8.039,+0.965
1535186400,+3.55,+20.815, +8.067,+0.966
1535187000,+3.55,+20.815, +8.116,+0.966
1535187600,+3.55,+20.824, +8.091,+0.966
1535188200,+3.55,+20.849, +8.062,+0.965
1535188800,+3.55,+20.798, +8.072,+0.965
1535189400,+3.55,+20.857, +7.998,+0.965
1535190000,+3.55,+20.832, +7.989,+0.965
1535190600,+3.55,+20.849, +7.985,+0.965
1535191200,+3.55,+20.798, +7.975,+0.966
1535191800,+3.55,+20.807, +8.002,+0.966
1535192400,+3.55,+20.849, +7.972,+0.965
1535193000,+3.55,+20.782, +7.989,+0.965
1535193600,+3.55,+20.782, +7.969,+0.965
1535194200,+3.55,+20.824, +7.949,+0.965
1535194800,+3.55,+20.798, +7.929,+0.965
1535195400,+3.55,+20.782, +7.913,+0.965
1535196000,+3.55,+20.798, +7.959,+0.966
1535196600,+3.55,+20.798, +7.968,+0.965
1535197200,+3.55,+20.798, +7.973,+0.966
1535197800,+3.55,+20.790, +7.958,+0.965
1535198400,+3.55,+20.723, +7.948,+0.965
1535199000,+3.55,+20.790, +7.889,+0.965
1535199600,+3.55,+20.757, +7.845,+0.965
1535200200,+3.55,+20.815, +7.841,+0.966
1535200800,+3.55,+20.782, +7.756,+0.966
1535201400,+3.55,+20.773, +7.688,+0.965
1535202000,+3.55,+20.782, +7.733,+0.966
1535202600,+3.55,+20.790, +7.796,+0.965
1535203200,+3.55,+20.807, +7.880,+0.965
1535203800,+3.55,+20.790, +7.953,+0.965
1535204400,+3.55,+20.798, +7.963,+0.965
1535205000,+3.55,+20.773, +7.961,+0.965
1535205600,+3.55,+20.798, +7.909,+0.966
1535206200,+3.55,+20.765, +7.914,+0.965
1535206800,+3.55,+20.773, +7.911,+0.965
1535207400,+3.55,+20.740, +7.926,+0.965
1535208000,+3.55,+20.740, +7.906,+0.965
1535208600,+3.55,+20.798, +7.910,+0.965
1535209200,+3.55,+20.815, +7.886,+0.965
1535209800,+3.55,+20.740, +7.908,+0.965
1535210400,+3.55,+20.748, +7.913,+0.965
1535211000,+3.55,+20.773, +7.934,+0.966
1535211600,+3.55,+20.723, +8.004,+0.966
1535212200,+3.55,+20.773, +8.008,+0.965
1535212800,+3.55,+20.732, +8.035,+0.965
1535213400,+3.55,+20.765, +8.030,+0.965
1535214000,+3.55,+20.732, +8.046,+0.965
1535214600,+3.55,+20.740, +8.027,+0.966
1535215200,+3.55,+20.773, +7.990,+0.965
1535215800,+3.55,+20.740, +7.995,+0.965
1535216400,+3.55,+20.748, +7.949,+0.965
1535217000,+3.55,+20.740, +7.932,+0.965
1535217600,+3.55,+20.732, +7.954,+0.965
1535218200,+3.55,+20.765, +7.951,+0.965
1535218800,+3.55,+20.790, +7.919,+0.965
1535219400,+3.55,+20.757, +7.909,+0.965
1535220000,+3.55,+20.723, +7.949,+0.965
1535220600,+3.55,+20.723, +7.946,+0.965
1535221200,+3.55,+20.690, +7.966,+0.965
1535221800,+3.55,+20.773, +7.930,+0.965
1535222400,+3.55,+20.723, +7.988,+0.965
1535223000,+3.55,+20.715, +7.974,+0.965
1535223600,+3.55,+20.732, +7.951,+0.965
1535224200,+3.55,+20.715, +7.933,+0.965
1535224800,+3.55,+20.765, +7.919,+0.966
1535225400,+3.55,+20.732, +7.928,+0.965
1535226000,+3.55,+20.707, +7.908,+0.965
1535226600,+3.55,+20.631, +7.750,+0.965
1535227200,+3.55,+20.673, +7.806,+0.966
1535227800,+3.55,+20.690, +7.849,+0.965
