7450-730440
OS REV: 1.03 Sensor Cal: 1524168210
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532984400,+3.55,+20.790, +6.977,+0.969
1532985000,+3.55,+20.982, +7.421,+0.969
1532985600,+3.55,+21.166, +7.614,+0.969
1532986200,+3.55,+21.157, +7.375,+0.969
1532986800,+3.55,+21.208, +7.537,+0.969
1532987400,+3.55,+21.149, +7.405,+0.969
1532988000,+3.55,+21.233, +7.700,+0.969
1532988600,+3.55,+21.308, +7.766,+0.969
1532989200,+3.55,+21.358, +7.668,+0.969
1532989800,+3.55,+21.316, +7.659,+0.969
1532990400,+3.55,+21.433, +7.788,+0.969
1532991000,+3.55,+21.391, +7.756,+0.969
1532991600,+3.55,+21.399, +7.857,+0.969
1532992200,+3.55,+21.316, +7.747,+0.969
1532992800,+3.55,+21.066, +7.265,+0.969
1532993400,+3.55,+21.041, +7.391,+0.969
1532994000,+3.55,+21.091, +7.265,+0.969
1532994600,+3.55,+21.032, +7.161,+0.969
1532995200,+3.55,+21.182, +7.540,+0.969
1532995800,+3.55,+21.291, +7.534,+0.969
1532996400,+3.55,+21.349, +7.748,+0.969
1532997000,+3.55,+21.399, +7.761,+0.968
1532997600,+3.55,+21.316, +7.737,+0.969
1532998200,+3.55,+21.308, +7.771,+0.969
1532998800,+3.55,+21.333, +7.832,+0.968
1532999400,+3.55,+21.475, +7.778,+0.969
1533000000,+3.55,+21.491, +7.798,+0.969
1533000600,+3.55,+21.458, +7.776,+0.969
1533001200,+3.55,+21.533, +7.851,+0.969
1533001800,+3.55,+21.541, +7.747,+0.969
1533002400,+3.55,+21.541, +7.660,+0.968
1533003000,+3.55,+21.525, +7.811,+0.969
1533003600,+3.55,+21.516, +7.816,+0.969
1533004200,+3.55,+21.525, +7.801,+0.969
1533004800,+3.55,+21.475, +7.771,+0.969
1533005400,+3.55,+21.366, +7.027,+0.969
1533006000,+3.55,+21.366, +7.692,+0.968
1533006600,+3.55,+21.366, +7.698,+0.969
1533007200,+3.55,+21.466, +7.814,+0.969
1533007800,+3.55,+21.475, +7.914,+0.969
1533008400,+3.55,+21.433, +7.914,+0.969
1533009000,+3.55,+21.416, +7.747,+0.969
1533009600,+3.55,+21.399, +7.787,+0.969
1533010200,+3.55,+21.333, +7.760,+0.969
1533010800,+3.55,+21.408, +7.747,+0.969
1533011400,+3.55,+21.366, +7.795,+0.969
1533012000,+3.55,+21.383, +7.806,+0.969
1533012600,+3.55,+21.358, +7.842,+0.969
1533013200,+3.55,+21.391, +7.826,+0.969
1533013800,+3.55,+21.391, +7.788,+0.968
1533014400,+3.55,+21.408, +7.825,+0.969
1533015000,+3.55,+21.525, +7.611,+0.968
1533015600,+3.55,+21.458, +7.612,+0.969
1533016200,+3.55,+21.441, +7.761,+0.968
1533016800,+3.55,+21.416, +7.765,+0.969
1533017400,+3.55,+21.541, +7.842,+0.969
1533018000,+3.55,+21.533, +7.800,+0.968
1533018600,+3.55,+21.466, +7.669,+0.969
1533019200,+3.55,+21.500, +7.653,+0.969
1533019800,+3.55,+21.508, +7.782,+0.968
1533020400,+3.55,+21.541, +7.735,+0.969
1533021000,+3.55,+21.516, +7.619,+0.968
1533021600,+3.55,+21.500, +7.432,+0.969
1533022200,+3.55,+21.366, +7.364,+0.969
1533022800,+3.55,+21.391, +7.424,+0.969
1533023400,+3.55,+21.408, +7.586,+0.969
1533024000,+3.55,+21.466, +7.685,+0.969
1533024600,+3.55,+21.450, +7.647,+0.969
1533025200,+3.55,+21.416, +7.659,+0.969
1533025800,+3.55,+21.416, +7.637,+0.969
1533026400,+3.55,+21.433, +7.707,+0.968
1533027000,+3.55,+21.441, +7.765,+0.969
1533027600,+3.55,+21.241, +7.484,+0.968
1533028200,+3.55,+21.249, +7.452,+0.968
1533028800,+3.55,+21.116, +7.110,+0.968
1533029400,+3.55,+21.057, +7.061,+0.969
1533030000,+3.55,+20.982, +6.973,+0.969
1533030600,+3.55,+20.882, +6.802,+0.969
1533031200,+3.55,+20.899, +6.712,+0.969
1533031800,+3.55,+20.907, +6.698,+0.968
1533032400,+3.55,+20.949, +6.845,+0.969
1533033000,+3.55,+21.099, +7.075,+0.969
1533033600,+3.55,+21.124, +7.162,+0.969
1533034200,+3.55,+21.174, +7.260,+0.968
1533034800,+3.55,+21.182, +7.354,+0.969
1533035400,+3.55,+21.208, +7.400,+0.969
1533036000,+3.55,+21.283, +7.493,+0.969
1533036600,+3.55,+21.349, +7.476,+0.969
1533037200,+3.55,+21.266, +7.523,+0.969
1533037800,+3.55,+21.374, +7.494,+0.968
1533038400,+3.55,+21.374, +7.487,+0.969
1533039000,+3.55,+21.399, +7.429,+0.969
1533039600,+3.55,+21.149, +6.910,+0.968
1533040200,+3.55,+21.266, +7.126,+0.969
1533040800,+3.55,+21.249, +7.251,+0.969
1533041400,+3.55,+21.299, +7.289,+0.969
1533042000,+3.55,+21.308, +7.263,+0.969
1533042600,+3.55,+21.333, +7.247,+0.968
1533043200,+3.55,+21.416, +7.336,+0.969
1533043800,+3.55,+21.391, +7.356,+0.969
1533044400,+3.55,+21.391, +7.296,+0.968
1533045000,+3.55,+21.450, +7.553,+0.969
1533045600,+3.55,+21.391, +7.493,+0.968
1533046200,+3.55,+21.374, +7.595,+0.969
1533046800,+3.55,+21.366, +7.475,+0.969
1533047400,+3.55,+21.399, +7.483,+0.969
1533048000,+3.55,+21.374, +7.546,+0.968
1533048600,+3.55,+21.374, +7.558,+0.969
1533049200,+3.55,+21.349, +7.515,+0.969
1533049800,+3.55,+21.374, +7.482,+0.968
1533050400,+3.55,+21.358, +7.421,+0.969
1533051000,+3.55,+21.374, +7.231,+0.968
1533051600,+3.55,+21.349, +7.157,+0.969
1533052200,+3.55,+21.349, +7.086,+0.968
1533052800,+3.55,+21.349, +7.018,+0.968
1533053400,+3.55,+21.324, +7.023,+0.968
1533054000,+3.55,+21.333, +7.031,+0.968
1533054600,+3.55,+21.283, +7.121,+0.968
1533055200,+3.55,+21.241, +7.353,+0.969
1533055800,+3.55,+21.425, +7.501,+0.969
1533056400,+3.55,+21.433, +7.797,+0.969
1533057000,+3.55,+21.391, +7.708,+0.968
1533057600,+3.55,+21.274, +7.627,+0.968
1533058200,+3.55,+21.191, +7.423,+0.969
1533058800,+3.55,+21.066, +7.402,+0.968
1533059400,+3.55,+21.074, +7.408,+0.969
1533060000,+3.55,+21.007, +7.225,+0.968
1533060600,+3.55,+21.074, +7.457,+0.969
1533061200,+3.55,+21.141, +7.478,+0.969
1533061800,+3.55,+21.199, +7.732,+0.969
1533062400,+3.55,+21.299, +7.604,+0.969
1533063000,+3.55,+21.299, +7.366,+0.968
1533063600,+3.55,+21.358, +7.196,+0.968
1533064200,+3.55,+21.157, +7.498,+0.968
1533064800,+3.55,+21.049, +7.182,+0.969
1533065400,+3.55,+21.024, +7.263,+0.969
1533066000,+3.55,+21.099, +7.508,+0.969
1533066600,+3.55,+21.066, +7.389,+0.969
1533067200,+3.55,+21.174, +6.927,+0.969
1533067800,+3.55,+21.208, +6.846,+0.968
1533068400,+3.55,+21.216, +6.874,+0.969
1533069000,+3.55,+21.208, +7.252,+0.968
1533069600,+3.55,+21.157, +7.340,+0.969
1533070200,+3.55,+21.082, +7.027,+0.969
1533070800,+3.55,+21.099, +7.227,+0.968
