7450-730440
OS REV: 1.03 Sensor Cal: 1524168210
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535507400,+3.55,+20.439, +8.036,+0.965
1535508000,+3.55,+20.439, +8.034,+0.965
1535508600,+3.55,+20.389, +7.986,+0.965
1535509200,+3.55,+20.356, +7.988,+0.965
1535509800,+3.55,+20.406, +7.979,+0.965
1535510400,+3.55,+20.364, +8.039,+0.965
1535511000,+3.55,+20.364, +8.044,+0.964
1535511600,+3.55,+20.322, +8.065,+0.965
1535512200,+3.55,+20.297, +8.078,+0.965
1535512800,+3.55,+20.322, +8.059,+0.965
1535513400,+3.55,+20.347, +8.058,+0.965
1535514000,+3.55,+20.347, +8.052,+0.965
1535514600,+3.55,+20.297, +8.034,+0.965
1535515200,+3.55,+20.314, +7.990,+0.965
1535515800,+3.55,+20.306, +7.997,+0.965
1535516400,+3.55,+20.356, +8.035,+0.965
1535517000,+3.55,+20.314, +8.005,+0.965
1535517600,+3.55,+20.272, +7.984,+0.964
1535518200,+3.55,+20.306, +8.019,+0.965
1535518800,+3.55,+20.306, +8.029,+0.965
1535519400,+3.55,+20.306, +8.058,+0.965
1535520000,+3.55,+20.289, +8.125,+0.965
1535520600,+3.55,+20.247, +8.138,+0.965
1535521200,+3.55,+20.280, +8.129,+0.966
1535521800,+3.55,+20.272, +8.104,+0.965
1535522400,+3.55,+20.264, +8.097,+0.964
1535523000,+3.55,+20.247, +8.095,+0.965
1535523600,+3.55,+20.289, +8.070,+0.965
1535524200,+3.55,+20.180, +8.093,+0.965
1535524800,+3.55,+20.239, +8.060,+0.965
1535525400,+3.55,+20.280, +8.030,+0.965
1535526000,+3.55,+20.230, +8.040,+0.965
1535526600,+3.55,+20.189, +8.059,+0.965
1535527200,+3.55,+20.239, +8.048,+0.965
1535527800,+3.55,+20.197, +8.058,+0.965
1535528400,+3.55,+20.214, +8.047,+0.965
1535529000,+3.55,+20.180, +8.027,+0.965
1535529600,+3.55,+20.163, +8.021,+0.965
1535530200,+3.55,+20.172, +7.991,+0.965
1535530800,+3.55,+20.163, +8.003,+0.965
1535531400,+3.55,+20.147, +7.998,+0.965
1535532000,+3.55,+20.138, +8.012,+0.965
1535532600,+3.55,+20.180, +8.013,+0.965
1535533200,+3.55,+20.130, +8.050,+0.965
1535533800,+3.55,+20.105, +8.016,+0.965
1535534400,+3.55,+20.130, +8.003,+0.965
1535535000,+3.55,+20.147, +7.980,+0.965
1535535600,+3.55,+20.113, +7.973,+0.965
1535536200,+3.55,+20.097, +7.960,+0.965
1535536800,+3.55,+20.130, +7.941,+0.965
1535537400,+3.55,+20.130, +7.947,+0.965
1535538000,+3.55,+20.063, +7.976,+0.965
1535538600,+3.55,+20.080, +7.935,+0.965
1535539200,+3.55,+20.105, +7.916,+0.965
1535539800,+3.55,+20.130, +7.962,+0.965
1535540400,+3.55,+20.088, +7.966,+0.965
1535541000,+3.55,+20.122, +7.938,+0.965
1535541600,+3.55,+20.080, +7.938,+0.965
1535542200,+3.55,+20.038, +7.947,+0.965
1535542800,+3.55,+19.988, +7.977,+0.965
1535543400,+3.55,+20.063, +7.949,+0.965
1535544000,+3.55,+20.105, +7.925,+0.964
1535544600,+3.55,+20.013, +7.972,+0.965
1535545200,+3.55,+20.030, +7.948,+0.965
1535545800,+3.55,+20.021, +7.921,+0.965
1535546400,+3.55,+20.071, +7.917,+0.965
1535547000,+3.55,+20.013, +7.926,+0.965
1535547600,+3.55,+20.021, +7.921,+0.965
1535548200,+3.55,+20.013, +7.950,+0.965
1535548800,+3.55,+20.013, +7.963,+0.965
1535549400,+3.55,+20.005, +7.956,+0.965
1535550000,+3.55,+19.988, +7.941,+0.965
1535550600,+3.55,+19.979, +7.953,+0.965
1535551200,+3.55,+19.996, +7.992,+0.965
1535551800,+3.55,+20.038, +7.974,+0.965
1535552400,+3.55,+19.996, +7.990,+0.965
1535553000,+3.55,+19.988, +7.977,+0.965
1535553600,+3.55,+19.963, +7.953,+0.965
1535554200,+3.55,+20.005, +7.973,+0.965
1535554800,+3.55,+19.954, +8.008,+0.965
1535555400,+3.55,+20.013, +7.986,+0.965
1535556000,+3.55,+19.963, +8.013,+0.965
1535556600,+3.55,+19.971, +7.983,+0.965
1535557200,+3.55,+19.946, +8.022,+0.965
1535557800,+3.55,+19.946, +7.995,+0.965
1535558400,+3.55,+19.963, +7.982,+0.965
1535559000,+3.55,+20.021, +7.995,+0.965
1535559600,+3.55,+19.963, +8.018,+0.965
1535560200,+3.55,+19.946, +8.059,+0.965
1535560800,+3.55,+19.979, +8.015,+0.965
1535561400,+3.55,+19.946, +8.017,+0.965
1535562000,+3.55,+19.996, +8.018,+0.965
1535562600,+3.55,+20.038, +7.995,+0.965
1535563200,+3.55,+20.038, +8.015,+0.965
1535563800,+3.55,+19.988, +8.006,+0.965
1535564400,+3.55,+19.963, +7.996,+0.965
1535565000,+3.55,+19.979, +7.983,+0.965
1535565600,+3.55,+19.979, +7.990,+0.965
1535566200,+3.55,+19.971, +7.973,+0.965
1535566800,+3.55,+20.013, +7.960,+0.965
1535567400,+3.55,+19.988, +8.054,+0.965
1535568000,+3.55,+19.988, +8.154,+0.965
1535568600,+3.55,+20.013, +8.146,+0.964
1535569200,+3.55,+20.013, +8.127,+0.965
1535569800,+3.55,+20.055, +8.182,+0.965
1535570400,+3.55,+19.988, +8.229,+0.965
1535571000,+3.55,+20.071, +8.256,+0.965
1535571600,+3.55,+20.105, +8.209,+0.965
1535572200,+3.55,+20.063, +8.228,+0.966
1535572800,+3.55,+20.088, +8.277,+0.965
1535573400,+3.55,+20.080, +8.233,+0.965
1535574000,+3.55,+20.030, +8.237,+0.965
1535574600,+3.55,+20.055, +8.202,+0.965
1535575200,+3.55,+20.005, +8.166,+0.965
1535575800,+3.55,+19.979, +8.094,+0.965
1535576400,+3.55,+19.988, +8.090,+0.965
1535577000,+3.55,+19.963, +8.119,+0.965
1535577600,+3.55,+19.988, +8.079,+0.965
1535578200,+3.55,+20.005, +8.128,+0.965
1535578800,+3.55,+20.030, +8.224,+0.965
1535579400,+3.55,+20.013, +8.211,+0.965
1535580000,+3.55,+20.030, +8.193,+0.965
1535580600,+3.55,+19.988, +8.257,+0.965
1535581200,+3.55,+20.046, +8.222,+0.965
1535581800,+3.55,+20.046, +8.250,+0.965
1535582400,+3.55,+20.046, +8.235,+0.965
1535583000,+3.55,+19.971, +8.167,+0.965
1535583600,+3.55,+20.038, +8.100,+0.965
1535584200,+3.55,+19.971, +8.080,+0.965
1535584800,+3.55,+19.946, +8.108,+0.965
1535585400,+3.55,+20.071, +8.199,+0.965
1535586000,+3.55,+19.971, +8.152,+0.965
1535586600,+3.55,+19.996, +8.111,+0.965
1535587200,+3.55,+20.013, +8.042,+0.965
1535587800,+3.55,+19.946, +7.902,+0.965
1535588400,+3.55,+19.954, +7.914,+0.965
1535589000,+3.55,+19.963, +7.992,+0.965
1535589600,+3.55,+19.963, +7.991,+0.965
1535590200,+3.55,+19.929, +7.992,+0.965
1535590800,+3.55,+20.038, +7.976,+0.965
1535591400,+3.55,+19.996, +7.977,+0.965
1535592000,+3.55,+19.988, +8.008,+0.965
1535592600,+3.55,+20.046, +7.975,+0.965
1535593200,+3.55,+20.080, +8.030,+0.965
1535593800,+3.55,+20.021, +8.100,+0.964
