7450-730440
OS REV: 1.03 Sensor Cal: 1524168210
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534637400,+3.55,+21.374, +6.468,+0.965
1534638000,+3.55,+21.149, +5.958,+0.965
1534638600,+3.55,+21.166, +6.199,+0.966
1534639200,+3.55,+21.408, +6.489,+0.966
1534639800,+3.55,+21.374, +6.346,+0.966
1534640400,+3.55,+21.416, +6.383,+0.965
1534641000,+3.55,+21.441, +6.418,+0.965
1534641600,+3.55,+21.391, +6.509,+0.965
1534642200,+3.55,+21.441, +6.531,+0.966
1534642800,+3.55,+21.408, +6.568,+0.966
1534643400,+3.55,+21.366, +6.556,+0.966
1534644000,+3.55,+21.475, +6.636,+0.966
1534644600,+3.55,+21.483, +6.722,+0.965
1534645200,+3.55,+21.525, +6.732,+0.966
1534645800,+3.55,+21.475, +6.586,+0.966
1534646400,+3.55,+21.383, +6.393,+0.965
1534647000,+3.55,+21.458, +6.426,+0.965
1534647600,+3.55,+21.491, +6.383,+0.965
1534648200,+3.55,+21.466, +6.357,+0.965
1534648800,+3.55,+21.374, +6.302,+0.966
1534649400,+3.55,+21.366, +6.232,+0.965
1534650000,+3.55,+21.416, +6.312,+0.966
1534650600,+3.55,+21.508, +6.443,+0.965
1534651200,+3.55,+21.500, +6.461,+0.965
1534651800,+3.55,+21.533, +6.315,+0.965
1534652400,+3.55,+21.475, +6.301,+0.965
1534653000,+3.55,+21.466, +6.306,+0.965
1534653600,+3.55,+21.525, +6.355,+0.965
1534654200,+3.55,+21.516, +6.426,+0.965
1534654800,+3.55,+21.533, +6.288,+0.965
1534655400,+3.55,+21.525, +6.262,+0.965
1534656000,+3.55,+21.566, +6.304,+0.965
1534656600,+3.55,+21.558, +6.349,+0.965
1534657200,+3.55,+21.591, +6.339,+0.965
1534657800,+3.55,+21.700, +6.376,+0.966
1534658400,+3.55,+21.600, +6.314,+0.966
1534659000,+3.55,+21.633, +6.274,+0.965
1534659600,+3.55,+21.583, +6.450,+0.966
1534660200,+3.55,+21.566, +6.428,+0.965
1534660800,+3.55,+21.475, +6.369,+0.965
1534661400,+3.55,+21.541, +6.310,+0.965
1534662000,+3.55,+21.516, +6.287,+0.965
1534662600,+3.55,+21.525, +6.441,+0.965
1534663200,+3.55,+21.475, +6.229,+0.965
1534663800,+3.55,+21.566, +6.358,+0.965
1534664400,+3.55,+21.566, +6.544,+0.965
1534665000,+3.55,+21.616, +6.702,+0.965
1534665600,+3.55,+21.558, +6.663,+0.965
1534666200,+3.55,+21.641, +6.834,+0.965
1534666800,+3.55,+21.608, +6.736,+0.965
1534667400,+3.55,+21.692, +7.150,+0.965
1534668000,+3.55,+21.541, +6.788,+0.966
1534668600,+3.55,+21.675, +6.943,+0.966
1534669200,+3.55,+21.641, +6.872,+0.966
1534669800,+3.55,+21.625, +6.904,+0.965
1534670400,+3.55,+21.608, +6.995,+0.966
1534671000,+3.55,+21.667, +7.036,+0.966
1534671600,+3.55,+21.725, +6.977,+0.966
1534672200,+3.55,+21.608, +6.777,+0.965
1534672800,+3.55,+21.566, +6.787,+0.966
1534673400,+3.55,+21.575, +6.867,+0.966
1534674000,+3.55,+21.541, +6.869,+0.966
1534674600,+3.55,+21.558, +6.576,+0.965
1534675200,+3.55,+21.608, +6.742,+0.966
1534675800,+3.55,+21.583, +6.825,+0.966
1534676400,+3.55,+21.600, +6.683,+0.965
1534677000,+3.55,+21.450, +6.412,+0.965
1534677600,+3.55,+21.550, +6.477,+0.966
1534678200,+3.55,+21.566, +6.551,+0.965
1534678800,+3.55,+21.566, +6.560,+0.965
1534679400,+3.55,+21.533, +6.537,+0.965
1534680000,+3.55,+21.550, +6.510,+0.966
1534680600,+3.55,+21.491, +6.541,+0.966
1534681200,+3.55,+21.558, +6.521,+0.966
1534681800,+3.55,+21.500, +6.558,+0.965
1534682400,+3.55,+21.541, +6.562,+0.966
1534683000,+3.55,+21.458, +6.548,+0.965
1534683600,+3.55,+21.500, +6.387,+0.966
1534684200,+3.55,+21.475, +6.413,+0.965
1534684800,+3.55,+21.516, +6.360,+0.966
1534685400,+3.55,+21.516, +6.541,+0.965
1534686000,+3.55,+21.533, +6.621,+0.966
1534686600,+3.55,+21.650, +7.114,+0.965
1534687200,+3.55,+21.667, +6.946,+0.965
1534687800,+3.55,+21.650, +6.839,+0.965
1534688400,+3.55,+21.742, +7.016,+0.966
1534689000,+3.55,+21.733, +7.002,+0.965
1534689600,+3.55,+21.875, +7.535,+0.966
1534690200,+3.55,+21.800, +7.602,+0.966
1534690800,+3.55,+21.817, +7.544,+0.966
1534691400,+3.55,+21.692, +6.911,+0.965
1534692000,+3.55,+21.633, +6.799,+0.965
1534692600,+3.55,+21.616, +6.794,+0.965
1534693200,+3.55,+21.742, +7.310,+0.965
1534693800,+3.55,+21.758, +7.208,+0.965
1534694400,+3.55,+21.758, +7.291,+0.966
1534695000,+3.55,+21.758, +7.122,+0.966
1534695600,+3.55,+21.708, +7.220,+0.966
1534696200,+3.55,+21.867, +7.619,+0.966
1534696800,+3.55,+21.767, +7.056,+0.965
1534697400,+3.55,+21.683, +6.691,+0.965
1534698000,+3.55,+21.516, +6.705,+0.966
1534698600,+3.55,+21.324, +6.203,+0.965
1534699200,+3.55,+21.374, +6.227,+0.965
1534699800,+3.55,+21.324, +5.982,+0.965
1534700400,+3.55,+21.132, +5.749,+0.965
1534701000,+3.55,+21.141, +5.943,+0.965
1534701600,+3.55,+21.016, +5.633,+0.965
1534702200,+3.55,+21.333, +6.529,+0.965
1534702800,+3.55,+21.833, +7.897,+0.966
1534703400,+3.55,+21.984, +8.237,+0.966
1534704000,+3.55,+21.950, +7.922,+0.966
