7450-730440
OS REV: 1.03 Sensor Cal: 1524168210
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532897400,+3.55,+21.366, +7.935,+0.969
1532898000,+3.55,+21.408, +8.000,+0.969
1532898600,+3.55,+21.558, +8.046,+0.969
1532899200,+3.55,+21.525, +8.008,+0.969
1532899800,+3.55,+21.425, +7.908,+0.969
1532900400,+3.55,+21.208, +7.749,+0.969
1532901000,+3.55,+21.107, +7.584,+0.969
1532901600,+3.55,+21.082, +7.612,+0.969
1532902200,+3.55,+21.141, +7.785,+0.969
1532902800,+3.55,+21.132, +7.745,+0.969
1532903400,+3.55,+21.066, +7.714,+0.969
1532904000,+3.55,+21.174, +7.710,+0.969
1532904600,+3.55,+21.233, +7.698,+0.969
1532905200,+3.55,+21.199, +7.726,+0.970
1532905800,+3.55,+21.216, +7.653,+0.969
1532906400,+3.55,+21.208, +7.625,+0.969
1532907000,+3.55,+21.166, +7.629,+0.969
1532907600,+3.55,+21.266, +7.035,+0.969
1532908200,+3.55,+21.341, +7.514,+0.969
1532908800,+3.55,+21.558, +7.859,+0.969
1532909400,+3.55,+21.625, +7.842,+0.969
1532910000,+3.55,+21.608, +7.748,+0.969
1532910600,+3.55,+21.641, +7.857,+0.969
1532911200,+3.55,+21.466, +7.255,+0.969
1532911800,+3.55,+21.249, +7.116,+0.969
1532912400,+3.55,+21.241, +6.988,+0.969
1532913000,+3.56,+21.174, +6.969,+0.969
1532913600,+3.55,+21.157, +6.813,+0.969
1532914200,+3.55,+21.191, +7.135,+0.969
1532914800,+3.56,+21.224, +7.096,+0.968
1532915400,+3.55,+21.266, +6.951,+0.969
1532916000,+3.55,+21.324, +7.247,+0.969
1532916600,+3.55,+21.458, +7.495,+0.969
1532917200,+3.55,+21.416, +7.467,+0.969
1532917800,+3.55,+21.408, +7.462,+0.969
1532918400,+3.55,+21.349, +7.295,+0.969
1532919000,+3.55,+21.416, +7.495,+0.969
1532919600,+3.55,+21.233, +6.880,+0.969
1532920200,+3.55,+21.358, +7.115,+0.969
1532920800,+3.55,+21.349, +7.389,+0.969
1532921400,+3.55,+21.391, +7.035,+0.969
1532922000,+3.55,+21.349, +6.733,+0.969
1532922600,+3.55,+21.399, +6.905,+0.969
1532923200,+3.56,+21.374, +6.370,+0.968
1532923800,+3.55,+21.399, +6.521,+0.969
1532924400,+3.55,+21.291, +7.821,+0.969
1532925000,+3.55,+21.324, +7.963,+0.969
1532925600,+3.55,+21.283, +8.007,+0.969
1532926200,+3.55,+21.333, +7.947,+0.969
1532926800,+3.55,+21.341, +7.978,+0.969
1532927400,+3.55,+21.408, +7.933,+0.969
1532928000,+3.55,+21.441, +7.895,+0.969
1532928600,+3.55,+21.425, +7.967,+0.969
1532929200,+3.55,+21.450, +7.951,+0.969
1532929800,+3.55,+21.466, +7.961,+0.969
1532930400,+3.55,+21.483, +7.984,+0.969
1532931000,+3.55,+21.349, +7.956,+0.969
1532931600,+3.55,+21.258, +8.028,+0.969
1532932200,+3.55,+21.391, +7.998,+0.969
1532932800,+3.55,+21.308, +8.050,+0.969
1532933400,+3.55,+21.299, +8.081,+0.969
1532934000,+3.55,+21.299, +8.096,+0.969
1532934600,+3.55,+21.374, +8.064,+0.969
1532935200,+3.55,+21.349, +8.088,+0.969
1532935800,+3.55,+21.341, +8.071,+0.969
1532936400,+3.55,+21.324, +7.994,+0.969
1532937000,+3.55,+21.291, +8.007,+0.969
1532937600,+3.55,+21.299, +7.969,+0.969
1532938200,+3.55,+21.291, +7.969,+0.969
1532938800,+3.55,+21.341, +7.973,+0.969
1532939400,+3.55,+21.333, +8.015,+0.969
1532940000,+3.55,+21.391, +7.893,+0.969
1532940600,+3.55,+21.333, +8.013,+0.969
1532941200,+3.56,+21.358, +8.013,+0.969
1532941800,+3.55,+21.324, +8.014,+0.969
1532942400,+3.55,+21.324, +8.022,+0.969
1532943000,+3.55,+21.316, +8.031,+0.969
1532943600,+3.55,+21.324, +8.003,+0.969
1532944200,+3.55,+21.283, +8.017,+0.969
1532944800,+3.55,+21.283, +8.002,+0.969
1532945400,+3.55,+21.283, +7.953,+0.969
1532946000,+3.55,+21.299, +7.858,+0.969
1532946600,+3.55,+21.299, +7.810,+0.969
1532947200,+3.55,+21.316, +7.845,+0.969
1532947800,+3.55,+21.341, +7.827,+0.969
1532948400,+3.55,+21.266, +7.798,+0.969
1532949000,+3.55,+21.341, +7.892,+0.969
1532949600,+3.55,+21.374, +7.900,+0.969
1532950200,+3.55,+21.383, +7.952,+0.969
1532950800,+3.55,+21.399, +7.872,+0.969
1532951400,+3.55,+21.399, +7.778,+0.969
1532952000,+3.55,+21.341, +7.669,+0.969
1532952600,+3.55,+21.333, +7.527,+0.969
1532953200,+3.55,+21.249, +7.561,+0.969
1532953800,+3.55,+21.274, +7.527,+0.969
1532954400,+3.55,+21.283, +7.508,+0.969
1532955000,+3.55,+21.366, +7.602,+0.969
1532955600,+3.55,+21.425, +7.573,+0.969
1532956200,+3.55,+21.408, +7.626,+0.969
1532956800,+3.55,+21.450, +7.625,+0.969
1532957400,+3.55,+21.408, +7.684,+0.969
