7450-730440
OS REV: 1.03 Sensor Cal: 1524168210
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534985400,+3.55,+21.333, +8.369,+0.966
1534986000,+3.55,+21.333, +8.356,+0.966
1534986600,+3.55,+21.274, +8.381,+0.966
1534987200,+3.55,+21.383, +8.363,+0.966
1534987800,+3.55,+21.391, +8.343,+0.967
1534988400,+3.55,+21.366, +8.289,+0.966
1534989000,+3.55,+21.383, +8.273,+0.966
1534989600,+3.55,+21.408, +8.265,+0.966
1534990200,+3.55,+21.366, +8.291,+0.966
1534990800,+3.55,+21.383, +8.373,+0.966
1534991400,+3.55,+21.408, +8.373,+0.966
1534992000,+3.55,+21.441, +8.375,+0.966
1534992600,+3.55,+21.433, +8.364,+0.966
1534993200,+3.55,+21.366, +8.346,+0.966
1534993800,+3.55,+21.358, +8.228,+0.965
1534994400,+3.55,+21.349, +8.170,+0.965
1534995000,+3.55,+21.274, +8.153,+0.966
1534995600,+3.55,+21.241, +7.927,+0.966
1534996200,+3.55,+21.199, +7.975,+0.966
1534996800,+3.55,+21.266, +7.926,+0.966
1534997400,+3.55,+21.216, +8.038,+0.965
1534998000,+3.55,+21.241, +8.090,+0.966
1534998600,+3.55,+21.249, +8.132,+0.966
1534999200,+3.55,+21.199, +8.038,+0.966
1534999800,+3.55,+21.216, +7.937,+0.966
1535000400,+3.55,+21.166, +7.956,+0.966
1535001000,+3.55,+21.174, +7.898,+0.966
1535001600,+3.55,+21.291, +8.203,+0.966
1535002200,+3.55,+21.316, +8.245,+0.966
1535002800,+3.55,+21.266, +8.417,+0.966
1535003400,+3.55,+21.241, +8.230,+0.966
1535004000,+3.55,+21.341, +8.391,+0.966
1535004600,+3.55,+21.208, +8.302,+0.966
1535005200,+3.55,+21.274, +8.307,+0.966
1535005800,+3.55,+21.274, +8.399,+0.966
1535006400,+3.55,+21.224, +8.390,+0.966
1535007000,+3.55,+21.233, +8.303,+0.967
1535007600,+3.55,+21.199, +8.252,+0.966
1535008200,+3.55,+21.182, +8.196,+0.966
1535008800,+3.55,+21.199, +8.212,+0.966
1535009400,+3.55,+21.174, +8.282,+0.966
1535010000,+3.55,+21.191, +8.290,+0.966
1535010600,+3.55,+21.182, +8.259,+0.966
1535011200,+3.55,+21.141, +8.319,+0.966
1535011800,+3.55,+21.132, +8.281,+0.966
1535012400,+3.55,+21.132, +8.278,+0.966
1535013000,+3.55,+21.082, +8.329,+0.967
1535013600,+3.55,+21.116, +8.260,+0.966
1535014200,+3.55,+21.066, +8.305,+0.966
1535014800,+3.55,+21.057, +8.308,+0.966
1535015400,+3.55,+21.074, +8.300,+0.966
1535016000,+3.55,+21.082, +8.269,+0.967
1535016600,+3.55,+21.032, +8.177,+0.966
1535017200,+3.55,+20.999, +8.191,+0.966
1535017800,+3.55,+20.974, +8.207,+0.966
1535018400,+3.55,+20.982, +8.233,+0.966
1535019000,+3.55,+20.999, +8.241,+0.966
1535019600,+3.55,+20.974, +8.217,+0.966
