7450-730440
OS REV: 1.03 Sensor Cal: 1524168210
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535768400,+3.54,+19.703, +8.021,+0.965
1535769000,+3.54,+19.787, +8.042,+0.964
1535769600,+3.54,+19.795, +8.094,+0.965
1535770200,+3.54,+19.762, +7.995,+0.964
1535770800,+3.54,+19.703, +7.878,+0.965
1535771400,+3.54,+19.737, +7.780,+0.965
1535772000,+3.54,+19.695, +7.690,+0.965
1535772600,+3.54,+19.687, +7.692,+0.965
1535773200,+3.54,+19.737, +7.701,+0.964
1535773800,+3.54,+19.703, +7.691,+0.965
1535774400,+3.54,+19.687, +7.791,+0.965
1535775000,+3.54,+19.678, +7.773,+0.965
1535775600,+3.54,+19.687, +7.765,+0.965
1535776200,+3.54,+19.695, +8.140,+0.964
1535776800,+3.54,+19.754, +8.159,+0.964
1535777400,+3.54,+19.829, +8.155,+0.964
1535778000,+3.54,+19.754, +7.986,+0.964
1535778600,+3.54,+19.837, +7.950,+0.964
1535779200,+3.54,+19.745, +7.898,+0.965
1535779800,+3.54,+19.754, +8.076,+0.964
1535780400,+3.54,+19.645, +8.157,+0.965
1535781000,+3.54,+19.636, +8.136,+0.964
1535781600,+3.54,+19.687, +8.105,+0.965
1535782200,+3.54,+19.653, +8.104,+0.965
1535782800,+3.54,+19.779, +8.054,+0.964
1535783400,+3.54,+19.754, +8.081,+0.964
1535784000,+3.54,+19.837, +8.146,+0.965
1535784600,+3.54,+19.728, +7.950,+0.965
1535785200,+3.54,+19.653, +8.088,+0.964
1535785800,+3.54,+19.787, +8.197,+0.965
1535786400,+3.54,+19.745, +8.056,+0.964
1535787000,+3.54,+19.712, +7.921,+0.965
1535787600,+3.54,+19.737, +7.878,+0.965
1535788200,+3.54,+19.695, +7.921,+0.964
1535788800,+3.54,+19.703, +7.835,+0.964
1535789400,+3.54,+19.745, +8.014,+0.964
1535790000,+3.54,+19.745, +8.062,+0.964
1535790600,+3.54,+19.737, +8.059,+0.965
1535791200,+3.54,+19.712, +8.038,+0.964
1535791800,+3.54,+19.720, +7.845,+0.964
1535792400,+3.54,+19.636, +7.554,+0.964
1535793000,+3.54,+19.695, +7.782,+0.964
1535793600,+3.54,+19.653, +7.688,+0.965
1535794200,+3.54,+19.687, +7.899,+0.965
1535794800,+3.54,+19.662, +7.742,+0.965
1535795400,+3.54,+19.720, +7.791,+0.964
1535796000,+3.54,+19.762, +7.900,+0.964
1535796600,+3.54,+19.779, +7.896,+0.965
1535797200,+3.54,+19.762, +7.931,+0.965
1535797800,+3.55,+19.770, +7.921,+0.964
1535798400,+3.54,+19.770, +7.933,+0.964
1535799000,+3.54,+19.779, +8.020,+0.965
1535799600,+3.54,+19.779, +7.993,+0.964
1535800200,+3.54,+19.737, +8.026,+0.964
1535800800,+3.54,+19.795, +8.020,+0.964
1535801400,+3.54,+19.754, +8.015,+0.964
1535802000,+3.54,+19.762, +8.016,+0.964
1535802600,+3.54,+19.712, +7.947,+0.964
1535803200,+3.54,+19.754, +7.814,+0.964
1535803800,+3.54,+19.745, +7.848,+0.964
1535804400,+3.54,+19.745, +7.807,+0.964
1535805000,+3.54,+19.737, +7.803,+0.965
1535805600,+3.54,+19.720, +7.799,+0.964
1535806200,+3.54,+19.720, +7.720,+0.965
