7450-730440
OS REV: 1.03 Sensor Cal: 1524168210
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530983400,+3.54,+17.433, +6.624,+0.974
1530984000,+3.54,+17.314, +6.358,+0.974
1530984600,+3.54,+17.306, +6.604,+0.974
1530985200,+3.54,+17.382, +6.822,+0.974
1530985800,+3.54,+17.391, +6.799,+0.974
1530986400,+3.54,+17.450, +6.847,+0.974
1530987000,+3.54,+17.746, +7.196,+0.974
1530987600,+3.54,+18.184, +7.567,+0.974
1530988200,+3.54,+17.881, +7.272,+0.974
1530988800,+3.54,+17.796, +7.213,+0.973
1530989400,+3.54,+17.788, +7.221,+0.974
1530990000,+3.54,+17.965, +7.247,+0.973
1530990600,+3.54,+17.805, +7.223,+0.974
1530991200,+3.54,+17.729, +7.166,+0.974
1530991800,+3.54,+17.458, +7.090,+0.973
1530992400,+3.54,+17.399, +6.943,+0.974
1530993000,+3.54,+17.678, +7.261,+0.973
1530993600,+3.54,+17.712, +7.273,+0.974
1530994200,+3.54,+17.678, +7.070,+0.974
1530994800,+3.54,+17.433, +6.938,+0.974
1530995400,+3.54,+17.543, +7.090,+0.974
1530996000,+3.54,+18.083, +7.211,+0.973
1530996600,+3.54,+18.260, +7.204,+0.973
1530997200,+3.54,+18.184, +6.948,+0.973
1530997800,+3.54,+18.487, +7.139,+0.973
1530998400,+3.54,+17.990, +6.806,+0.973
1530999000,+3.54,+17.822, +6.786,+0.973
1530999600,+3.54,+17.897, +6.805,+0.973
1531000200,+3.54,+17.813, +6.814,+0.974
1531000800,+3.54,+17.678, +6.801,+0.973
1531001400,+3.54,+17.517, +6.724,+0.974
1531002000,+3.54,+17.399, +6.618,+0.974
1531002600,+3.54,+17.408, +6.592,+0.974
1531003200,+3.54,+17.365, +6.681,+0.974
1531003800,+3.54,+17.331, +6.565,+0.974
1531004400,+3.54,+17.238, +6.461,+0.974
1531005000,+3.54,+17.204, +6.572,+0.974
1531005600,+3.54,+17.897, +7.238,+0.973
1531006200,+3.54,+17.838, +7.136,+0.973
1531006800,+3.54,+17.771, +7.141,+0.973
1531007400,+3.54,+18.142, +7.361,+0.973
1531008000,+3.54,+18.100, +7.225,+0.973
1531008600,+3.54,+17.956, +7.222,+0.973
1531009200,+3.54,+18.024, +7.138,+0.973
1531009800,+3.54,+17.864, +7.034,+0.973
1531010400,+3.54,+17.940, +7.068,+0.973
1531011000,+3.54,+17.864, +7.048,+0.973
1531011600,+3.54,+18.184, +7.282,+0.973
1531012200,+3.54,+18.260, +7.194,+0.973
1531012800,+3.54,+18.125, +7.085,+0.973
1531013400,+3.54,+18.176, +7.195,+0.973
1531014000,+3.54,+18.470, +7.462,+0.973
1531014600,+3.54,+18.815, +7.670,+0.973
1531015200,+3.54,+18.722, +7.630,+0.973
1531015800,+3.54,+18.630, +7.607,+0.973
1531016400,+3.54,+18.437, +7.521,+0.973
1531017000,+3.54,+18.378, +7.437,+0.973
1531017600,+3.54,+18.840, +7.793,+0.973
1531018200,+3.54,+18.949, +7.689,+0.972
1531018800,+3.54,+18.739, +7.636,+0.972
1531019400,+3.54,+18.537, +7.323,+0.972
1531020000,+3.54,+18.133, +7.189,+0.973
1531020600,+3.54,+17.695, +6.926,+0.973
1531021200,+3.54,+17.086, +6.431,+0.974
1531021800,+3.54,+17.001, +6.491,+0.974
1531022400,+3.54,+17.009, +6.575,+0.974
1531023000,+3.54,+17.162, +6.479,+0.974
1531023600,+3.54,+17.517, +7.125,+0.973
1531024200,+3.54,+17.644, +7.229,+0.974
1531024800,+3.54,+17.602, +7.173,+0.974
1531025400,+3.54,+17.762, +7.190,+0.974
1531026000,+3.54,+17.737, +7.184,+0.974
1531026600,+3.54,+17.754, +7.127,+0.974
1531027200,+3.54,+17.746, +7.017,+0.973
1531027800,+3.54,+17.822, +7.059,+0.974
1531028400,+3.54,+17.889, +7.210,+0.973
1531029000,+3.54,+17.973, +7.240,+0.973
1531029600,+3.54,+18.032, +7.220,+0.973
1531030200,+3.54,+18.100, +7.234,+0.973
1531030800,+3.54,+18.108, +7.259,+0.973
1531031400,+3.54,+18.133, +7.276,+0.973
1531032000,+3.54,+17.881, +7.235,+0.973
1531032600,+3.54,+17.653, +6.867,+0.973
1531033200,+3.54,+17.627, +6.812,+0.973
1531033800,+3.54,+17.424, +6.836,+0.974
1531034400,+3.54,+17.551, +6.942,+0.974
1531035000,+3.54,+17.585, +6.891,+0.974
1531035600,+3.54,+17.416, +6.658,+0.974
1531036200,+3.54,+17.737, +6.835,+0.973
1531036800,+3.54,+17.822, +6.586,+0.973
1531037400,+3.54,+17.855, +6.561,+0.973
1531038000,+3.54,+17.720, +6.563,+0.973
1531038600,+3.54,+17.805, +6.529,+0.973
1531039200,+3.54,+17.670, +6.483,+0.973
1531039800,+3.54,+18.041, +6.732,+0.973
1531040400,+3.54,+18.336, +6.865,+0.973
1531041000,+3.54,+18.344, +6.980,+0.973
1531041600,+3.54,+18.537, +7.089,+0.973
1531042200,+3.54,+18.638, +7.201,+0.973
1531042800,+3.54,+18.647, +7.144,+0.973
1531043400,+3.54,+18.655, +7.188,+0.973
1531044000,+3.54,+18.706, +7.119,+0.973
1531044600,+3.54,+17.577, +6.483,+0.973
1531045200,+3.54,+18.142, +6.881,+0.973
1531045800,+3.54,+18.361, +6.992,+0.973
1531046400,+3.54,+18.260, +6.830,+0.972
1531047000,+3.54,+18.319, +6.927,+0.973
1531047600,+3.54,+18.226, +6.848,+0.973
1531048200,+3.54,+18.074, +6.762,+0.973
1531048800,+3.54,+17.897, +6.709,+0.973
1531049400,+3.54,+17.805, +6.421,+0.973
1531050000,+3.54,+17.796, +6.610,+0.974
1531050600,+3.54,+17.796, +6.473,+0.973
1531051200,+3.54,+17.813, +6.483,+0.973
1531051800,+3.54,+17.881, +6.744,+0.973
1531052400,+3.54,+18.049, +6.966,+0.973
1531053000,+3.54,+18.957, +7.152,+0.973
1531053600,+3.54,+18.479, +6.850,+0.972
1531054200,+3.54,+18.310, +6.826,+0.972
1531054800,+3.54,+18.352, +6.947,+0.973
