7450-730440
OS REV: 1.03 Sensor Cal: 1524168210
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532114400,+3.55,+21.291, +7.551,+0.971
1532115000,+3.55,+21.466, +7.739,+0.970
1532115600,+3.55,+21.633, +7.808,+0.971
1532116200,+3.55,+21.541, +7.765,+0.971
1532116800,+3.55,+21.541, +7.686,+0.971
1532117400,+3.55,+21.483, +7.550,+0.970
1532118000,+3.55,+21.458, +7.594,+0.971
1532118600,+3.55,+21.616, +7.689,+0.970
1532119200,+3.55,+21.675, +7.839,+0.970
1532119800,+3.55,+21.875, +7.789,+0.970
1532120400,+3.55,+21.792, +7.836,+0.971
1532121000,+3.55,+21.650, +7.694,+0.970
1532121600,+3.55,+21.541, +7.546,+0.970
1532122200,+3.55,+21.458, +7.510,+0.971
1532122800,+3.55,+21.450, +7.470,+0.970
1532123400,+3.55,+21.349, +7.490,+0.971
1532124000,+3.55,+21.483, +7.554,+0.971
1532124600,+3.55,+21.433, +7.558,+0.971
1532125200,+3.55,+21.291, +7.523,+0.971
1532125800,+3.55,+21.291, +7.510,+0.971
1532126400,+3.55,+21.082, +7.366,+0.971
1532127000,+3.55,+20.899, +7.149,+0.971
1532127600,+3.55,+20.798, +7.049,+0.971
1532128200,+3.55,+20.631, +6.905,+0.971
1532128800,+3.55,+20.665, +7.030,+0.971
1532129400,+3.55,+20.915, +7.076,+0.971
1532130000,+3.55,+20.915, +7.083,+0.971
1532130600,+3.55,+20.999, +7.185,+0.971
1532131200,+3.55,+21.091, +7.314,+0.971
1532131800,+3.55,+21.208, +7.323,+0.971
1532132400,+3.55,+21.233, +7.373,+0.971
1532133000,+3.55,+21.316, +7.401,+0.971
1532133600,+3.55,+21.366, +7.386,+0.971
1532134200,+3.55,+21.349, +7.380,+0.971
1532134800,+3.55,+21.349, +7.456,+0.971
1532135400,+3.55,+21.450, +7.374,+0.971
1532136000,+3.55,+21.316, +7.318,+0.971
1532136600,+3.55,+21.358, +7.357,+0.971
1532137200,+3.55,+21.274, +7.282,+0.971
1532137800,+3.55,+21.266, +7.323,+0.971
1532138400,+3.55,+21.074, +7.109,+0.970
1532139000,+3.55,+20.940, +7.022,+0.971
1532139600,+3.55,+20.748, +6.962,+0.971
1532140200,+3.55,+20.865, +7.077,+0.971
1532140800,+3.55,+20.865, +7.159,+0.971
1532141400,+3.55,+20.773, +7.024,+0.971
1532142000,+3.55,+20.790, +7.094,+0.971
1532142600,+3.55,+20.807, +7.059,+0.971
1532143200,+3.55,+20.815, +7.014,+0.971
1532143800,+3.55,+20.882, +7.039,+0.971
1532144400,+3.55,+20.924, +7.089,+0.971
1532145000,+3.55,+20.882, +7.184,+0.971
1532145600,+3.55,+21.074, +7.214,+0.971
1532146200,+3.55,+20.990, +7.259,+0.971
1532146800,+3.55,+21.032, +7.264,+0.971
1532147400,+3.55,+21.132, +7.303,+0.971
1532148000,+3.55,+21.241, +7.300,+0.971
1532148600,+3.55,+21.141, +7.250,+0.971
1532149200,+3.55,+21.266, +7.309,+0.971
1532149800,+3.55,+21.299, +7.265,+0.971
1532150400,+3.55,+21.216, +7.276,+0.971
1532151000,+3.55,+21.091, +7.247,+0.971
1532151600,+3.55,+21.032, +6.987,+0.971
1532152200,+3.55,+20.899, +6.899,+0.971
1532152800,+3.55,+20.982, +7.020,+0.971
1532153400,+3.55,+21.024, +6.989,+0.971
1532154000,+3.55,+21.007, +6.878,+0.971
1532154600,+3.55,+21.091, +6.779,+0.971
1532155200,+3.55,+21.107, +6.774,+0.970
1532155800,+3.55,+20.949, +6.845,+0.971
1532156400,+3.55,+20.865, +6.923,+0.971
1532157000,+3.55,+20.815, +6.911,+0.971
