7450-730440
OS REV: 1.03 Sensor Cal: 1524168210
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533071400,+3.55,+21.107, +7.081,+0.968
1533072000,+3.55,+21.057, +6.984,+0.968
1533072600,+3.55,+21.032, +7.067,+0.968
1533073200,+3.55,+21.082, +7.189,+0.969
1533073800,+3.55,+21.041, +6.944,+0.969
1533074400,+3.55,+21.091, +6.340,+0.968
1533075000,+3.55,+21.007, +6.417,+0.968
1533075600,+3.55,+21.016, +6.437,+0.968
1533076200,+3.55,+20.982, +6.426,+0.968
1533076800,+3.55,+20.915, +6.097,+0.968
1533077400,+3.55,+20.890, +6.238,+0.969
1533078000,+3.55,+20.940, +6.929,+0.969
1533078600,+3.55,+20.974, +6.292,+0.969
1533079200,+3.55,+21.107, +6.588,+0.968
1533079800,+3.55,+21.066, +6.536,+0.968
1533080400,+3.55,+21.107, +6.490,+0.968
1533081000,+3.55,+21.141, +6.673,+0.968
1533081600,+3.55,+21.066, +6.325,+0.968
1533082200,+3.55,+21.049, +6.651,+0.969
1533082800,+3.55,+21.041, +6.664,+0.968
1533083400,+3.55,+21.099, +6.598,+0.968
1533084000,+3.55,+21.208, +6.792,+0.968
1533084600,+3.55,+21.383, +7.082,+0.969
1533085200,+3.55,+21.450, +6.944,+0.968
1533085800,+3.55,+21.383, +6.864,+0.968
1533086400,+3.55,+21.383, +7.023,+0.968
1533087000,+3.55,+21.383, +7.000,+0.968
1533087600,+3.55,+21.333, +6.878,+0.968
1533088200,+3.55,+21.366, +6.887,+0.968
1533088800,+3.55,+21.475, +6.785,+0.968
1533089400,+3.55,+21.541, +7.093,+0.969
1533090000,+3.55,+21.541, +7.038,+0.968
1533090600,+3.55,+21.483, +6.997,+0.968
1533091200,+3.55,+21.525, +7.034,+0.968
1533091800,+3.55,+21.500, +7.132,+0.968
1533092400,+3.55,+21.416, +7.373,+0.968
1533093000,+3.55,+21.541, +7.455,+0.968
1533093600,+3.55,+21.458, +7.581,+0.968
1533094200,+3.55,+21.600, +7.242,+0.969
1533094800,+3.55,+21.583, +7.652,+0.968
1533095400,+3.55,+21.450, +6.986,+0.968
1533096000,+3.55,+21.266, +6.992,+0.968
1533096600,+3.55,+21.099, +6.911,+0.968
1533097200,+3.55,+21.216, +7.081,+0.968
1533097800,+3.55,+21.241, +7.392,+0.969
1533098400,+3.55,+21.316, +7.341,+0.968
1533099000,+3.55,+21.174, +7.077,+0.968
1533099600,+3.55,+21.182, +6.929,+0.968
1533100200,+3.55,+21.124, +6.937,+0.969
1533100800,+3.55,+21.124, +6.769,+0.968
1533101400,+3.55,+21.049, +6.864,+0.968
1533102000,+3.55,+21.124, +7.036,+0.969
1533102600,+3.55,+21.174, +7.239,+0.969
1533103200,+3.55,+21.299, +7.375,+0.969
1533103800,+3.55,+21.349, +7.420,+0.968
1533104400,+3.55,+21.366, +7.487,+0.968
1533105000,+3.55,+21.416, +7.730,+0.968
1533105600,+3.55,+21.466, +7.759,+0.968
1533106200,+3.55,+21.600, +7.890,+0.969
1533106800,+3.55,+21.667, +7.923,+0.969
1533107400,+3.55,+21.658, +7.889,+0.969
1533108000,+3.55,+21.767, +7.856,+0.968
1533108600,+3.55,+21.600, +7.412,+0.968
1533109200,+3.55,+21.575, +7.673,+0.968
1533109800,+3.55,+21.575, +7.486,+0.969
1533110400,+3.55,+21.475, +7.353,+0.969
1533111000,+3.55,+21.500, +7.459,+0.968
1533111600,+3.55,+21.508, +7.630,+0.969
1533112200,+3.55,+21.416, +7.462,+0.969
1533112800,+3.55,+21.558, +7.737,+0.968
1533113400,+3.55,+21.600, +7.700,+0.968
1533114000,+3.55,+21.608, +7.738,+0.969
1533114600,+3.55,+21.633, +7.760,+0.968
1533115200,+3.55,+21.533, +7.661,+0.968
1533115800,+3.55,+21.508, +7.293,+0.968
1533116400,+3.55,+21.541, +7.815,+0.968
1533117000,+3.55,+21.541, +7.944,+0.968
1533117600,+3.55,+21.566, +8.003,+0.969
1533118200,+3.55,+21.541, +7.939,+0.968
1533118800,+3.55,+21.550, +8.244,+0.969
1533119400,+3.55,+21.733, +8.274,+0.969
1533120000,+3.55,+21.708, +8.216,+0.969
1533120600,+3.55,+21.633, +8.157,+0.968
1533121200,+3.55,+21.683, +8.139,+0.968
1533121800,+3.55,+21.633, +8.003,+0.968
1533122400,+3.55,+21.575, +7.990,+0.968
1533123000,+3.55,+21.541, +7.863,+0.968
1533123600,+3.55,+21.600, +8.022,+0.968
1533124200,+3.55,+21.591, +8.030,+0.969
1533124800,+3.55,+21.658, +7.922,+0.968
1533125400,+3.55,+21.700, +7.974,+0.968
1533126000,+3.55,+21.625, +7.955,+0.969
1533126600,+3.55,+21.658, +7.988,+0.969
1533127200,+3.55,+21.708, +8.190,+0.968
1533127800,+3.55,+21.775, +8.195,+0.969
1533128400,+3.55,+21.775, +8.159,+0.969
1533129000,+3.55,+21.833, +8.104,+0.968
1533129600,+3.55,+21.817, +8.062,+0.968
1533130200,+3.55,+21.800, +8.061,+0.969
1533130800,+3.55,+21.858, +7.979,+0.968
1533131400,+3.55,+21.767, +7.962,+0.968
1533132000,+3.55,+21.742, +7.963,+0.968
1533132600,+3.55,+21.775, +7.973,+0.969
1533133200,+3.55,+21.833, +7.909,+0.968
1533133800,+3.55,+21.992, +8.047,+0.969
1533134400,+3.55,+21.858, +7.899,+0.968
1533135000,+3.55,+21.917, +7.952,+0.969
1533135600,+3.55,+22.075, +7.945,+0.968
1533136200,+3.55,+22.167, +7.996,+0.968
1533136800,+3.55,+22.267, +8.059,+0.968
1533137400,+3.55,+22.301, +8.023,+0.968
1533138000,+3.55,+22.334, +8.032,+0.969
1533138600,+3.55,+22.100, +7.831,+0.968
1533139200,+3.55,+22.317, +8.117,+0.968
1533139800,+3.55,+22.201, +8.027,+0.969
1533140400,+3.55,+22.317, +8.082,+0.969
1533141000,+3.55,+22.384, +8.059,+0.969
1533141600,+3.55,+22.459, +8.136,+0.968
1533142200,+3.56,+22.351, +8.155,+0.968
1533142800,+3.55,+22.351, +8.093,+0.969
1533143400,+3.55,+22.459, +8.120,+0.968
1533144000,+3.55,+22.426, +8.113,+0.969
1533144600,+3.56,+22.401, +8.146,+0.969
1533145200,+3.55,+22.351, +8.007,+0.968
1533145800,+3.56,+22.326, +8.055,+0.968
1533146400,+3.55,+22.376, +8.100,+0.968
1533147000,+3.55,+22.376, +8.103,+0.968
1533147600,+3.55,+22.326, +8.056,+0.969
1533148200,+3.55,+22.292, +8.103,+0.969
1533148800,+3.56,+22.301, +8.084,+0.968
1533149400,+3.56,+22.292, +8.081,+0.968
1533150000,+3.56,+22.342, +8.033,+0.968
1533150600,+3.56,+22.351, +8.070,+0.968
1533151200,+3.56,+22.292, +8.034,+0.968
1533151800,+3.56,+22.317, +8.009,+0.968
1533152400,+3.56,+22.267, +8.018,+0.969
1533153000,+3.56,+22.259, +8.055,+0.968
1533153600,+3.56,+22.259, +8.101,+0.968
1533154200,+3.56,+22.259, +8.148,+0.969
1533154800,+3.56,+22.242, +8.178,+0.969
1533155400,+3.56,+22.251, +7.977,+0.968
1533156000,+3.56,+22.301, +8.079,+0.968
1533156600,+3.56,+22.259, +8.110,+0.968
1533157200,+3.55,+22.309, +8.132,+0.968
1533157800,+3.55,+22.301, +8.138,+0.968
