7450-730440
OS REV: 1.03 Sensor Cal: 1524168210
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531244400,+3.55,+20.122, +7.666,+0.972
1531245000,+3.55,+20.280, +7.789,+0.972
1531245600,+3.55,+20.005, +7.622,+0.972
1531246200,+3.55,+20.439, +7.853,+0.971
1531246800,+3.55,+20.264, +7.677,+0.971
1531247400,+3.55,+19.913, +7.586,+0.972
1531248000,+3.55,+19.821, +7.393,+0.971
1531248600,+3.55,+19.946, +7.576,+0.972
1531249200,+3.55,+20.038, +7.642,+0.972
1531249800,+3.55,+20.197, +7.672,+0.972
1531250400,+3.55,+20.389, +7.850,+0.972
1531251000,+3.55,+20.423, +7.868,+0.972
1531251600,+3.55,+20.389, +7.864,+0.972
1531252200,+3.55,+20.448, +7.838,+0.971
1531252800,+3.55,+20.322, +7.762,+0.971
1531253400,+3.55,+20.280, +7.880,+0.972
1531254000,+3.55,+20.347, +7.878,+0.972
1531254600,+3.55,+20.214, +7.707,+0.971
1531255200,+3.55,+19.929, +7.491,+0.972
1531255800,+3.55,+20.180, +7.706,+0.972
1531256400,+3.55,+20.389, +7.849,+0.971
1531257000,+3.55,+20.356, +7.799,+0.971
1531257600,+3.55,+20.322, +7.817,+0.972
1531258200,+3.55,+20.247, +7.745,+0.972
1531258800,+3.55,+20.172, +7.664,+0.971
1531259400,+3.55,+19.536, +7.369,+0.972
1531260000,+3.55,+19.410, +7.398,+0.972
1531260600,+3.55,+19.477, +7.348,+0.972
1531261200,+3.55,+20.197, +8.039,+0.972
1531261800,+3.55,+20.423, +7.982,+0.971
1531262400,+3.55,+19.352, +7.321,+0.972
1531263000,+3.55,+19.410, +7.318,+0.972
1531263600,+3.55,+19.041, +7.293,+0.972
1531264200,+3.55,+19.041, +7.336,+0.972
1531264800,+3.55,+18.521, +7.088,+0.973
1531265400,+3.55,+18.672, +7.150,+0.973
1531266000,+3.55,+18.445, +7.165,+0.973
1531266600,+3.55,+18.512, +7.199,+0.973
1531267200,+3.55,+18.731, +7.357,+0.973
1531267800,+3.55,+19.117, +7.412,+0.972
1531268400,+3.55,+19.176, +7.535,+0.972
1531269000,+3.55,+19.008, +7.381,+0.973
1531269600,+3.55,+18.915, +7.363,+0.973
1531270200,+3.55,+19.251, +7.512,+0.973
1531270800,+3.55,+19.544, +7.607,+0.972
1531271400,+3.55,+19.586, +7.585,+0.973
1531272000,+3.55,+19.795, +7.682,+0.972
1531272600,+3.55,+19.586, +7.508,+0.972
1531273200,+3.55,+19.687, +7.618,+0.972
1531273800,+3.55,+19.678, +7.585,+0.972
1531274400,+3.55,+19.645, +7.620,+0.972
1531275000,+3.55,+19.670, +7.621,+0.972
1531275600,+3.55,+19.620, +7.562,+0.972
1531276200,+3.55,+19.720, +7.599,+0.972
1531276800,+3.55,+19.620, +7.531,+0.972
1531277400,+3.55,+19.511, +7.460,+0.972
1531278000,+3.55,+19.561, +7.471,+0.972
1531278600,+3.55,+19.595, +7.460,+0.972
1531279200,+3.55,+19.720, +7.428,+0.972
1531279800,+3.55,+19.695, +7.460,+0.972
1531280400,+3.55,+19.695, +7.483,+0.973
1531281000,+3.55,+19.678, +7.465,+0.972
1531281600,+3.55,+19.578, +7.314,+0.972
1531282200,+3.55,+19.544, +7.314,+0.972
1531282800,+3.55,+19.620, +7.325,+0.972
1531283400,+3.55,+19.645, +7.333,+0.972
1531284000,+3.55,+19.636, +7.384,+0.972
1531284600,+3.55,+19.703, +7.372,+0.972
