7450-730440
OS REV: 1.03 Sensor Cal: 1524168210
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533593400,+3.55,+21.107, +7.821,+0.967
1533594000,+3.55,+21.166, +7.865,+0.968
1533594600,+3.55,+21.208, +7.876,+0.967
1533595200,+3.55,+21.174, +7.837,+0.967
1533595800,+3.55,+21.141, +7.780,+0.967
1533596400,+3.55,+21.074, +7.776,+0.968
1533597000,+3.55,+21.116, +7.685,+0.967
1533597600,+3.55,+21.082, +7.638,+0.967
1533598200,+3.55,+21.032, +7.674,+0.968
1533598800,+3.55,+21.191, +7.872,+0.967
1533599400,+3.55,+21.174, +7.863,+0.967
1533600000,+3.55,+21.157, +7.858,+0.967
1533600600,+3.55,+21.124, +7.851,+0.967
1533601200,+3.55,+21.174, +7.799,+0.968
1533601800,+3.55,+21.107, +7.776,+0.967
1533602400,+3.55,+21.132, +7.710,+0.967
1533603000,+3.55,+21.116, +7.838,+0.967
1533603600,+3.55,+21.082, +7.718,+0.967
1533604200,+3.55,+21.166, +7.812,+0.967
1533604800,+3.55,+21.041, +7.402,+0.967
1533605400,+3.55,+21.049, +7.454,+0.967
1533606000,+3.55,+21.016, +7.499,+0.968
1533606600,+3.55,+21.024, +7.407,+0.968
1533607200,+3.55,+20.940, +7.175,+0.967
1533607800,+3.55,+20.974, +7.277,+0.967
1533608400,+3.55,+20.990, +7.392,+0.968
1533609000,+3.55,+20.990, +7.390,+0.967
1533609600,+3.55,+20.999, +7.405,+0.967
1533610200,+3.55,+21.032, +7.451,+0.967
1533610800,+3.55,+21.016, +7.488,+0.967
1533611400,+3.55,+21.041, +7.513,+0.967
1533612000,+3.55,+21.107, +7.465,+0.967
1533612600,+3.55,+21.041, +7.470,+0.967
1533613200,+3.55,+20.949, +7.479,+0.967
1533613800,+3.55,+21.074, +7.443,+0.967
1533614400,+3.55,+21.099, +7.496,+0.967
1533615000,+3.55,+21.066, +7.452,+0.967
1533615600,+3.55,+20.999, +7.549,+0.967
1533616200,+3.55,+21.082, +7.352,+0.968
1533616800,+3.55,+21.024, +7.386,+0.967
1533617400,+3.55,+21.024, +7.316,+0.967
1533618000,+3.55,+20.999, +7.326,+0.967
1533618600,+3.55,+20.915, +7.385,+0.968
1533619200,+3.55,+20.982, +7.354,+0.968
1533619800,+3.55,+20.965, +7.394,+0.967
1533620400,+3.55,+21.016, +7.457,+0.967
1533621000,+3.55,+21.049, +7.492,+0.968
1533621600,+3.55,+21.082, +7.485,+0.967
1533622200,+3.55,+21.066, +7.466,+0.967
1533622800,+3.55,+21.057, +7.462,+0.967
1533623400,+3.55,+21.091, +7.535,+0.968
1533624000,+3.55,+21.057, +7.494,+0.967
1533624600,+3.55,+21.057, +7.485,+0.967
1533625200,+3.55,+21.057, +7.460,+0.967
1533625800,+3.55,+21.082, +7.475,+0.968
1533626400,+3.55,+21.057, +7.508,+0.967
1533627000,+3.55,+21.082, +7.555,+0.967
1533627600,+3.55,+21.066, +7.488,+0.967
1533628200,+3.55,+21.157, +7.637,+0.967
1533628800,+3.55,+21.107, +7.601,+0.967
1533629400,+3.55,+21.157, +7.534,+0.967
1533630000,+3.55,+21.141, +7.581,+0.967
1533630600,+3.55,+21.149, +7.508,+0.967
1533631200,+3.55,+21.057, +7.567,+0.967
1533631800,+3.55,+21.057, +7.508,+0.967
1533632400,+3.55,+21.074, +7.524,+0.967
1533633000,+3.55,+21.041, +7.519,+0.967
1533633600,+3.55,+21.066, +7.410,+0.967
1533634200,+3.55,+21.007, +7.547,+0.968
1533634800,+3.55,+20.982, +7.422,+0.968
1533635400,+3.55,+20.990, +7.506,+0.968
1533636000,+3.55,+21.049, +7.444,+0.967
1533636600,+3.55,+21.049, +7.448,+0.967
1533637200,+3.55,+21.007, +7.323,+0.967
1533637800,+3.55,+21.066, +7.491,+0.967
1533638400,+3.55,+21.024, +7.480,+0.967
1533639000,+3.55,+20.999, +7.379,+0.967
1533639600,+3.55,+21.016, +7.570,+0.967
1533640200,+3.55,+20.990, +7.499,+0.967
1533640800,+3.55,+21.024, +7.551,+0.967
1533641400,+3.55,+21.016, +7.632,+0.967
1533642000,+3.55,+21.049, +7.676,+0.967
1533642600,+3.55,+21.024, +7.721,+0.967
1533643200,+3.55,+21.016, +7.747,+0.967
1533643800,+3.55,+21.041, +7.769,+0.967
1533644400,+3.55,+20.990, +7.756,+0.967
1533645000,+3.55,+21.049, +7.763,+0.967
1533645600,+3.55,+21.066, +7.747,+0.967
1533646200,+3.55,+21.057, +7.738,+0.967
1533646800,+3.55,+20.957, +7.794,+0.967
1533647400,+3.55,+20.990, +7.824,+0.967
1533648000,+3.55,+20.982, +7.828,+0.967
1533648600,+3.55,+20.957, +7.817,+0.967
1533649200,+3.55,+21.041, +7.818,+0.967
1533649800,+3.55,+20.990, +7.832,+0.968
1533650400,+3.55,+21.024, +7.840,+0.967
1533651000,+3.55,+20.990, +7.766,+0.967
1533651600,+3.55,+20.999, +7.822,+0.967
1533652200,+3.55,+20.990, +7.802,+0.967
1533652800,+3.55,+20.999, +7.820,+0.967
1533653400,+3.55,+20.982, +7.840,+0.967
1533654000,+3.55,+21.007, +7.818,+0.967
1533654600,+3.55,+20.957, +7.851,+0.967
1533655200,+3.55,+20.999, +7.834,+0.967
1533655800,+3.55,+20.990, +7.888,+0.967
1533656400,+3.55,+20.990, +7.898,+0.967
1533657000,+3.55,+20.999, +7.876,+0.967
1533657600,+3.55,+21.066, +7.917,+0.967
1533658200,+3.55,+21.007, +7.876,+0.967
1533658800,+3.55,+20.990, +7.876,+0.967
1533659400,+3.55,+21.024, +7.956,+0.967
1533660000,+3.55,+21.007, +7.919,+0.967
1533660600,+3.55,+20.982, +7.952,+0.967
1533661200,+3.55,+20.990, +7.951,+0.967
1533661800,+3.55,+20.990, +8.025,+0.968
1533662400,+3.55,+21.057, +7.938,+0.967
1533663000,+3.55,+21.032, +7.973,+0.967
1533663600,+3.55,+21.057, +7.928,+0.967
1533664200,+3.55,+21.091, +7.974,+0.967
1533664800,+3.55,+21.057, +7.950,+0.967
1533665400,+3.55,+21.032, +7.995,+0.967
1533666000,+3.55,+21.007, +7.964,+0.967
1533666600,+3.55,+21.032, +7.966,+0.967
1533667200,+3.55,+20.990, +7.926,+0.967
1533667800,+3.55,+20.957, +7.908,+0.967
1533668400,+3.55,+20.999, +8.000,+0.967
1533669000,+3.55,+21.024, +7.956,+0.967
1533669600,+3.55,+21.049, +8.034,+0.968
1533670200,+3.55,+21.049, +8.008,+0.967
1533670800,+3.55,+21.049, +8.044,+0.968
1533671400,+3.55,+21.066, +8.099,+0.968
1533672000,+3.55,+21.057, +8.076,+0.968
1533672600,+3.55,+20.990, +8.109,+0.967
1533673200,+3.55,+20.990, +8.090,+0.967
1533673800,+3.55,+21.057, +8.077,+0.967
1533674400,+3.55,+20.990, +8.084,+0.968
1533675000,+3.55,+21.016, +8.015,+0.967
1533675600,+3.55,+20.974, +8.019,+0.967
1533676200,+3.55,+20.957, +7.544,+0.968
1533676800,+3.55,+20.965, +7.578,+0.967
1533677400,+3.55,+20.940, +7.365,+0.967
1533678000,+3.55,+20.890, +7.399,+0.967
1533678600,+3.55,+20.924, +7.773,+0.967
1533679200,+3.55,+20.865, +7.665,+0.967
1533679800,+3.55,+20.840, +7.424,+0.967
